,mean,sd
2727,-2.5911667,0.38523862
2728,-2.266205,0.8588169
2729,-2.6488273,0.54517084
2730,-3.0225496,0.46478277
2731,-2.0431523,0.34051877
2732,-1.203042,0.8253657
2733,-1.8271799,0.8205898
2734,-2.745645,0.4187988
2735,-1.1784654,0.90202206
2736,-2.139512,1.3295947
2737,-1.1177869,0.80099887
2738,-2.868806,0.4575224
2739,-2.0784948,1.2097943
2740,-1.4315805,1.007024
2741,-2.2672224,0.96058637
2742,-2.2665381,0.4316228
2743,-1.648316,1.0362113
2744,-1.3245755,1.024395
2745,-2.7440195,0.61855775
2746,-2.0989106,1.2261304
2747,-1.2857463,0.8636921
2748,-3.1148028,0.49302718
2749,-2.5956247,0.447645
2750,-2.8259916,1.1714609
2751,-1.4775215,0.9111525
2752,-1.6353453,1.2937237
2753,-2.1543708,0.92584777
2754,-2.8997083,0.5830919
2755,-1.3106678,0.73182714
2756,-0.9076063,0.77153724
2757,-2.7696497,0.44129336
2758,-1.9776969,0.6780107
2759,-1.600829,1.1417753
2760,-2.4209008,0.4434947
2761,-1.7610185,1.1328808
2762,-1.6700537,1.0058028
2763,-0.99539655,0.655704
2764,-1.4792657,1.1001567
2765,-2.4992683,0.41762644
2766,-1.4621466,0.95317763
2767,-2.621578,0.39164463
2768,-2.9125075,0.4799583
2769,-1.6599339,0.66049737
2770,-2.1247222,1.3446167
2771,-2.317739,0.9600205
2772,-2.5259247,0.4770276
2773,-1.1854917,0.8393376
2774,-0.9108694,0.73086196
2775,-2.8227193,1.342147
2776,-1.7494272,0.81116617
2777,-2.2755635,1.2388859
2778,-3.1987858,0.6594989
2779,-2.3168063,0.9480243
2780,-0.9703225,0.69525343
2781,-2.3450727,0.45467266
2782,-2.7894983,0.512752
2783,-0.8305357,0.76523083
2784,-2.3201942,0.9573983
2785,-2.9610062,0.5681869
2786,-2.9702716,0.5824306
2787,-1.6898617,1.2159085
2788,-0.9258161,0.68490547
2789,-2.4978771,1.0283629
2790,-1.4430043,1.1421369
2791,-1.1874737,0.7155102
2792,-1.4965625,0.55806535
2793,-1.7772317,1.1399988
2794,-1.2578099,1.0665121
2795,-1.5078316,0.99557537
2796,-1.337852,1.0345434
2797,-2.806886,0.49278194
2798,-1.3840055,1.038203
2799,-1.7173035,1.0894102
2800,-1.1149273,0.87951875
2801,-2.4524941,0.48833844
2802,-2.4065948,0.43536276
2803,-1.0693231,0.82377845
2804,-2.3291678,0.39641842
2805,-2.3539708,0.36407003
2806,-1.3852423,0.7233734
2807,-0.97278047,0.7720615
2808,-2.2171135,0.40559635
2809,-2.170897,0.43934515
2810,-2.1612723,0.48771283
2811,-2.8514597,0.6730177
2812,-1.799081,0.7668273
2813,-0.9023597,0.6980925
2814,-1.3643337,0.715406
2815,-1.2766542,0.82106966
2816,-3.215053,0.54028386
2817,-1.4521141,0.9239445
2818,-2.454187,0.5022802
2819,-1.2191948,0.8371378
2820,-0.90789366,0.8741037
2821,-1.0586977,0.8121302
2822,-2.182314,0.3240552
2823,-2.2460995,1.2049311
2824,-2.768348,0.5543697
2825,-1.1765609,0.6728466
2826,-2.1543508,1.3113372
2827,-3.4836407,0.5623114
2828,-1.5079782,0.96127415
2829,-1.2890351,1.1324581
2830,-1.7022356,1.1065197
2831,-3.225368,0.5930774
2832,-2.9873211,0.3522907
2833,-1.3987808,0.9513849
2834,-1.0352631,0.8660094
2835,-3.44154,0.52951807
2836,-0.73756164,0.87803775
2837,-1.290885,0.8785718
2838,-1.4914927,1.0698706
2839,-2.751082,0.47079486
2840,-1.5360469,0.8578811
2841,-2.941757,0.53734386
2842,-1.277548,1.0088699
2843,-2.1046648,0.41573864
2844,-2.9949145,0.47804812
2845,-1.5564592,1.0471982
2846,-2.2229586,0.8591255
2847,-1.804392,0.7510918
2848,-3.273877,1.8491536
2849,-2.1253293,0.6054584
2850,-2.7223709,0.43167993
2851,-2.223328,0.37204748
2852,-2.5372584,0.45828843
2853,-2.0499754,0.45711288
2854,-2.8726676,0.53544253
2855,-1.8061779,0.73127955
2856,-3.0134723,0.4554783
2857,-1.3160607,0.87232435
2858,-1.485292,0.95433825
2859,-0.7538088,0.8740494
2860,-2.326478,0.44015735
2861,-2.712893,0.46549278
2862,-1.2429076,0.81725353
2863,-0.5820791,0.60782295
2864,-1.6237612,1.08085
2865,-1.3923951,0.9804771
2866,-2.4155288,0.40015736
2867,-2.66755,0.47601986
2868,-1.9087205,1.4214828
2869,-2.957828,0.49798334
2870,-2.5711954,0.4426255
2871,-2.178835,0.72346854
2872,-2.1645234,0.76106334
2873,-2.7407422,0.43077785
2874,-2.2314885,0.39526415
2875,-2.7031405,0.48877427
2876,-2.1267972,0.8382227
2877,-2.6772468,0.50675136
2878,-3.0000286,0.46265817
2879,-2.3388855,1.1936597
2880,-1.6726353,1.1069669
2881,-2.3788052,0.38578844
2882,-2.1658044,0.6648496
2883,-2.4894912,0.9643159
2884,-2.7943354,0.6008125
2885,-2.9441314,0.5003094
2886,-1.5597523,0.77158463
2887,-2.714337,0.66614807
2888,-2.5207381,0.43332875
2889,-2.738642,0.41450322
2890,-2.7409852,0.4180507
2891,-0.9211581,0.7810579
2892,-2.6262863,0.45058185
2893,-1.454979,0.80550146
2894,-3.3670075,0.839271
2895,-2.6057284,0.4232598
2896,-2.3909402,0.7041228
2897,-1.3410138,0.8748636
2898,-1.6293175,0.75221664
2899,-2.7548149,0.52218723
2900,-1.0600291,0.91091204
2901,-3.2390559,0.53533804
2902,-0.47622943,0.94135
2903,-1.3290426,0.7924686
2904,-2.7171488,0.52481955
2905,-1.2371526,0.8738492
2906,-1.6854419,0.76698226
2907,-1.2072284,1.1440513
2908,-1.3373677,0.8508936
2909,-2.2933009,0.45880032
2910,-2.9241586,0.5039241
2911,-1.4971797,0.95853424
2912,-2.8581092,0.5395635
2913,-2.4935265,0.4253952
2914,-2.4210234,0.40628016
2915,-1.8233227,0.73338276
2916,-1.3410717,0.8182884
2917,-2.710939,0.51879853
2918,-2.7844949,0.6298942
2919,-0.98906016,0.7768189
2920,-2.025928,1.3178995
2921,-1.5024674,1.0404605
2922,-2.4877224,0.4606568
2923,-1.4574515,1.2464232
2924,-3.020814,0.5646099
2925,-2.7016773,0.63907754
2926,-0.9244791,0.68248343
2927,-1.24561,0.8136602
2928,-2.6255577,0.38605642
2929,-2.955758,0.45348328
2930,-0.712859,0.82121325
2931,-0.7988306,0.8282658
2932,-0.9484334,0.8757112
2933,-1.4294565,0.94371593
2934,-1.1472607,0.8294144
2935,-1.4792373,1.2364267
2936,-1.9145006,1.2571943
2937,-2.8702755,0.48494002
2938,-1.2440978,0.74433416
2939,-3.0222998,0.4870148
2940,-2.3751607,0.5036598
2941,-0.68649966,0.6097374
2942,-0.98478967,0.6092687
2943,-0.9280368,1.01032
2944,-1.2710156,1.0904573
2945,-2.7137394,0.5055216
2946,-1.8011696,1.2103845
2947,-1.1766249,0.7146585
2948,-2.5213342,0.31844264
2949,-2.189082,0.5484828
2950,-1.2937546,1.3343202
2951,-2.8730385,0.5014007
2952,-2.3859315,0.7267841
2953,-1.4960513,0.96862304
2954,-2.5928464,0.44078255
2955,-2.272048,0.40396821
2956,-3.7373288,0.61105675
2957,-2.3882754,0.3724304
2958,-2.72777,0.4722987
2959,-2.5562534,0.42429724
2960,-2.2885625,0.9982375
2961,-0.95291823,0.89527255
2962,-1.1474546,0.6656987
2963,-1.4803501,0.826478
2964,-2.714193,0.3810384
2965,-2.7779326,0.79178923
2966,-3.269249,0.67217505
2967,-2.3203292,0.45172235
2968,-1.8096868,1.1395004
2969,-1.840837,1.0930301
2970,-2.8152618,0.5224445
2971,-2.610575,0.73056036
2972,-1.3358023,0.6278471
2973,-1.1044393,0.92412144
2974,-3.6091328,0.5482417
2975,-2.1922388,1.3590424
2976,-2.6680176,0.49716055
2977,-1.1332096,0.7987238
2978,-2.1626656,0.7686556
2979,-1.301305,1.0103993
2980,-2.7056534,0.42628768
2981,-0.942842,0.73980343
2982,-2.361885,1.3192945
2983,-2.455581,0.4522095
2984,-1.2535685,0.84733415
2985,-1.2082127,0.8120871
2986,-3.2654753,0.41267246
2987,-1.2807071,0.80735123
2988,-0.7892007,0.764353
2989,-1.8460634,0.6993391
2990,-3.07553,0.36707366
2991,-2.4245613,0.49784037
2992,-1.9820534,0.754657
2993,-1.6344419,0.70875925
2994,-1.1563115,0.84513724
2995,-0.9511462,0.76718205
2996,-1.3971145,0.741711
2997,-3.1993146,0.548384
2998,-1.9416642,0.3587545
2999,-1.7614088,0.70440394
3000,-2.9360602,1.2352202
3001,-1.0410824,0.7205422
3002,-2.2843118,0.45134747
3003,-1.2356809,0.9670421
3004,-2.1594148,0.9558388
3005,-1.6612842,1.0861834
3006,-1.5888677,0.9250208
3007,-1.5621849,1.121302
3008,-3.0383062,0.6797115
3009,-1.7118801,0.8460945
3010,-2.8489492,0.43744844
3011,-2.2780988,0.89533764
3012,-3.1943905,0.58447564
3013,-1.6302774,1.0387956
3014,-2.7485154,0.49752083
3015,-1.6148678,1.0825098
3016,-1.2968303,0.689665
3017,-2.9385014,0.42410716
3018,-1.124617,0.79325014
3019,-1.461009,1.0979393
3020,-1.6175388,0.63111544
3021,-2.326098,1.4106821
3022,-3.0949438,0.585125
3023,-3.3541567,0.4990522
3024,-2.857738,0.45783776
3025,-1.36848,0.91655207
3026,-2.638472,0.44445166
3027,-2.4603426,0.40516603
3028,-2.4349453,0.77889115
3029,-2.972431,0.5383275
3030,-1.6966776,1.086195
3031,-3.0781617,0.54507285
3032,-3.1893768,0.6106777
3033,-2.8704858,0.5005728
3034,-2.6820235,0.5999345
3035,-2.567776,0.4207078
3036,-1.2824239,0.8046209
3037,-2.4365737,0.4535872
3038,-3.0764117,0.5458165
3039,-2.39435,1.6900376
3040,-0.9568811,0.8097222
3041,-1.571089,1.0484034
3042,-2.8748734,0.49158835
3043,-0.96001905,0.9217396
3044,-2.1643016,0.63641226
3045,-3.4637496,0.65362346
3046,-1.4919503,0.66728514
3047,-2.403884,0.42006868
3048,-1.5390272,0.7655684
3049,-2.9951103,0.690231
3050,-1.1817364,0.68889546
3051,-2.256478,1.3533163
3052,-3.27719,0.5556394
3053,-1.7031369,1.1345619
3054,-1.2274139,0.7310776
3055,-3.021949,0.43027133
3056,-1.5153574,0.8878317
3057,-1.8894501,0.69191307
3058,-2.1215484,0.44328058
3059,-1.9241288,0.40423724
3060,-2.3344703,1.4273779
3061,-2.40032,0.40837333
3062,-1.4270238,0.8298372
3063,-1.5047573,0.8584587
3064,-1.4423654,0.7785637
3065,-2.7367446,0.5162641
3066,-1.3054806,0.832081
3067,-2.268315,1.1254262
3068,-1.2988243,0.795615
3069,-1.7088553,0.80327725
3070,-2.9305875,0.56557184
3071,-1.7100989,0.90812516
3072,-2.4990678,0.4824887
3073,-1.6247945,1.0539141
3074,-1.1177018,0.8168617
3075,-1.3003144,0.8700283
3076,-2.325067,0.36488304
3077,-1.419655,0.9169964
3078,-1.0798615,0.69095755
3079,-2.7196667,0.5406686
3080,-3.0073767,0.58468693
3081,-1.3859204,1.0566864
3082,-3.2464633,0.43721455
3083,-2.2234309,1.080252
3084,-1.6558586,0.69610006
3085,-1.2657088,0.7205355
3086,-2.422703,1.3534671
3087,-1.2027407,0.7535987
3088,-2.6407647,0.49491772
3089,-1.7289858,1.0103865
3090,-2.9960012,0.5420096
3091,-2.7479618,0.56245816
3092,-2.2707632,0.32366556
3093,-1.659266,0.91806287
3094,-1.2380513,0.7597945
3095,-1.4735408,1.0710179
3096,-3.3655348,0.5233846
3097,-2.2167435,0.4190317
3098,-1.5336375,0.61928314
3099,-1.71116,1.3458527
3100,-1.0269134,0.77039427
3101,-0.833044,0.6512016
3102,-2.240291,0.80698097
3103,-1.0560637,0.686625
3104,-1.6033576,1.232518
3105,-2.9250855,0.57185626
3106,-2.7769358,0.31960073
3107,-1.6044776,1.0016387
3108,-2.2922359,0.77171993
3109,-3.078493,0.5431366
3110,-2.8827143,0.4868832
3111,-2.689107,0.53051513
3112,-2.34425,0.42652434
3113,-2.7803805,0.41246364
3114,-2.4926379,0.93126965
3115,-2.4565215,0.4597263
3116,-1.5928036,0.6997009
3117,-1.1981456,0.7693433
3118,-1.871302,0.5805525
3119,-1.5837456,1.1055037
3120,-2.558352,0.9957404
3121,-1.0233715,0.6825353
3122,-2.622395,0.46432036
3123,-1.0604453,0.84746295
3124,-2.9028354,0.40766487
3125,-1.1111066,1.506635
3126,-2.0023365,0.5369159
3127,-3.7027194,0.54612267
3128,-2.8727698,0.5329992
3129,-2.122919,0.3736538
3130,-1.2347193,0.65240574
3131,-0.9626329,0.7549654
3132,-3.37165,0.5522179
3133,-3.5096545,0.5306373
3134,-1.001445,0.6878451
3135,-1.2243286,0.6683019
3136,-2.6497128,0.39691728
3137,-1.955172,1.2101539
3138,-1.7048497,1.1524366
3139,-0.75627196,0.7622689
3140,-1.503887,0.85603285
3141,-1.4633553,0.81129605
3142,-1.5970693,1.0394601
3143,-1.6282109,1.001406
3144,-2.2893748,0.4945196
3145,-3.268982,0.45980072
3146,-2.7271826,1.1119927
3147,-2.5126858,0.41796944
3148,-2.816655,0.47586244
3149,-1.5853262,0.9873474
3150,-1.2184769,0.69396675
3151,-1.7255256,0.7762333
3152,-1.2251376,0.81998175
3153,-1.4164014,1.106819
3154,-2.5658698,0.34959832
3155,-2.6507702,0.46918282
3156,-2.5614164,1.4391611
3157,-2.0148208,1.2061723
3158,-1.7501315,1.1407211
3159,-2.7459323,0.65989065
3160,-2.6158097,0.9938312
3161,-1.1051234,0.7680977
3162,-1.4592584,0.9506638
3163,-2.4800718,0.43730295
3164,-1.0904177,0.77430737
3165,-2.5474145,0.45523658
3166,-1.5963527,1.0760218
3167,-1.4864807,0.71571016
3168,-1.9999083,0.37889865
3169,-2.8569794,0.46937788
3170,-1.720173,0.74971354
3171,-1.3770179,0.93579787
3172,-1.3892206,0.9853596
3173,-1.414517,0.7455847
3174,-1.611945,0.9050873
3175,-1.8818429,0.6401847
3176,-2.9599912,0.61362207
3177,-1.5291873,1.1544132
3178,-0.9094812,0.87366337
3179,-2.341841,0.43806204
3180,-1.2333131,0.8686613
3181,-2.391126,0.28867567
3182,-0.84732056,0.60890824
3183,-2.9145072,0.5263888
3184,-2.503899,0.51003784
3185,-2.9125435,0.54310495
3186,-1.1165392,0.84354424
3187,-2.4371958,0.39099964
3188,-2.6826522,0.46349713
3189,-0.89408094,0.6962413
3190,-1.3130745,0.87246114
3191,-1.0072789,0.8515255
3192,-2.3227456,0.63816917
3193,-2.934977,0.4643355
3194,-2.551252,0.41663992
3195,-3.349655,0.655334
3196,-2.6467175,0.5284928
3197,-1.8197631,1.0300052
3198,-1.4293431,0.8150262
3199,-2.4933963,1.6500536
3200,-1.2248988,0.89641947
3201,-1.1148856,0.6948121
3202,-1.1199706,0.8098203
3203,-2.0830903,0.84534043
3204,-2.8382359,0.5663494
3205,-2.193861,0.33073425
3206,-1.0372987,0.70894426
3207,-1.1900644,0.73511064
3208,-2.1437995,0.9043987
3209,-0.95150954,0.65470827
3210,-1.8145382,1.1355324
3211,-1.8592907,0.8257017
3212,-1.6402142,1.0773273
3213,-0.8901517,0.78152245
3214,-1.5954728,0.92491186
3215,-1.9524906,1.1317735
3216,-1.5633527,0.93096495
3217,-2.2622464,0.7864581
3218,-2.8336763,0.67306435
3219,-1.2513595,0.9824328
3220,-1.5760596,0.7856391
3221,-2.3690982,0.5542433
3222,-2.5560057,0.37088013
3223,-0.8600395,0.6774562
3224,-2.818396,0.48186806
3225,-2.0448523,0.59391016
3226,-1.4485228,0.850401
3227,-1.5315464,1.033984
3228,-2.435048,0.5810349
3229,-2.0956771,1.1845065
3230,-1.3856436,0.9281682
3231,-0.99157524,0.8540744
3232,-2.7636504,0.5157474
3233,-3.0106418,0.44816232
3234,-2.8276074,0.5279046
3235,-0.9364721,0.9038008
3236,-2.4563956,1.6481088
3237,-1.123118,0.91021115
3238,-2.429636,0.43647414
3239,-2.2741127,0.30406338
3240,-1.5102555,1.1616701
3241,-2.7534456,0.5892356
3242,-2.3300834,1.4998864
3243,-1.299643,0.71495545
3244,-2.6796236,0.4031987
3245,-2.869627,0.42732376
3246,-2.1591387,1.4133588
3247,-3.084646,1.3211454
3248,-0.9655241,0.6728527
3249,-1.4422879,0.9301355
3250,-2.342975,1.8704365
3251,-2.251935,0.8061165
3252,-2.7431922,0.5067571
3253,-2.430611,0.4751268
3254,-1.228734,0.6653776
3255,-2.3085184,0.43639833
3256,-1.2160082,0.7683099
3257,-2.3590434,0.37898624
3258,-1.9769691,0.78402567
3259,-2.8042681,0.53589076
3260,-1.5477343,0.9421913
3261,-1.1821525,0.7222152
3262,-1.3005692,1.0009819
3263,-2.6445355,0.49783474
3264,-1.5138011,0.71090126
3265,-1.1230521,0.9053241
3266,-1.457594,0.6591414
3267,-1.5419517,0.7020288
3268,-1.4328161,0.71242756
3269,-1.5417907,1.0892348
3270,-0.8537384,0.7117447
3271,-2.8356183,1.2498624
3272,-2.4410427,0.5658915
3273,-1.4793652,0.9007422
3274,-1.2844218,0.8313919
3275,-2.4533405,0.36794922
3276,-1.9110593,0.70413196
3277,-2.5285666,0.5060932
3278,-1.6055433,0.83746266
3279,-3.4368048,0.62607646
3280,-2.3581362,0.30612633
3281,-1.4429315,0.97436637
3282,-1.1072258,0.90911263
3283,-0.9038767,0.6481434
3284,-2.6619499,1.0275542
3285,-1.4490622,0.93507457
3286,-2.4120553,0.41481334
3287,-2.4133308,0.36581606
3288,-2.8363705,0.6077635
3289,-1.2013979,0.745162
3290,-3.0903854,0.58278763
3291,-3.031295,0.6053145
3292,-2.7713304,0.5266952
3293,-1.7376986,1.0520838
3294,-2.3513415,0.42938128
3295,-1.1757227,0.82544464
3296,-1.4996364,0.7833351
3297,-1.8633506,1.0174173
3298,-2.4839613,0.92240214
3299,-3.03552,0.5513812
3300,-1.9482976,0.3505878
3301,-2.7335114,0.4467397
3302,-1.1634687,0.7919115
3303,-1.9037788,1.3683314
3304,-2.9348266,0.5968596
3305,-2.8102627,0.42477477
3306,-1.1695795,0.75299996
3307,-1.6954093,0.95045286
3308,-1.5616361,1.063396
3309,-1.4642386,1.0218681
3310,-1.0578574,0.91154623
3311,-3.0673285,0.48949444
3312,-2.910205,0.5111677
3313,-2.4270203,0.4184957
3314,-2.3264706,0.5543034
3315,-3.0637345,0.5040505
3316,-1.4619049,0.86511594
3317,-2.8718393,0.5285462
3318,-2.0045617,1.2586458
3319,-2.2940056,0.46662405
3320,-2.9507341,0.61313075
3321,-2.1042213,0.36708513
3322,-1.3863771,0.9871486
3323,-3.0133224,0.65493
3324,-1.2743125,0.87086225
3325,-2.2006545,0.8843975
3326,-2.7857783,1.3378401
3327,-1.7345481,1.0131358
3328,-2.4738555,0.6906932
3329,-1.053119,0.65288895
3330,-2.3388844,0.42766166
3331,-1.423093,1.0671786
3332,-2.7466025,0.40902972
3333,-2.491122,0.33478823
3334,-0.883006,0.79461426
3335,-1.7615409,0.6689696
3336,-1.2037984,0.74692893
3337,-2.4980707,0.37472352
3338,-1.272112,0.9531646
3339,-2.520789,0.39390466
3340,-2.710599,0.5148699
3341,-2.106668,0.6727104
3342,-1.9600325,1.1359951
3343,-2.759513,1.1771094
3344,-1.0993744,0.6549727
3345,-1.8301914,1.6207092
3346,-2.6458423,0.9489313
3347,-2.1935396,0.4212495
3348,-1.6714691,1.166315
3349,-2.1904452,0.8469906
3350,-1.0499134,0.8242829
3351,-3.0243104,0.51448584
3352,-1.230561,0.97619194
3353,-1.6831105,0.7609522
3354,-1.1414963,0.7485159
3355,-3.1738863,0.5095383
3356,-1.5136071,1.0016873
3357,-3.2291949,0.66774386
3358,-1.0155832,0.6527341
3359,-3.0620623,0.584441
3360,-2.6919355,0.4234491
3361,-1.5486593,1.0095216
3362,-1.8514007,0.6907362
3363,-2.7270594,0.5166415
3364,-1.114143,0.8557679
3365,-2.336389,0.34232125
3366,-1.3884839,1.1275296
3367,-0.79381204,0.73944294
3368,-1.9069619,0.74121463
3369,-2.6312995,0.37546262
3370,-1.1029321,0.6482731
3371,-1.7809153,1.1544358
3372,-1.138931,0.83140165
3373,-1.8848453,0.29617822
3374,-1.1889228,0.8798352
3375,-2.811154,0.5865144
3376,-2.4078543,0.4669565
3377,-2.3748655,0.43154266
3378,-1.1382093,0.91637564
3379,-2.415121,0.49959692
3380,-1.3304596,0.8555673
3381,-1.4921156,0.9659771
3382,-2.4178307,1.3447386
3383,-1.9066436,0.98867905
3384,-1.1686226,0.89604545
3385,-2.5266907,0.4222651
3386,-2.7197394,0.54106003
3387,-2.6902149,0.55617285
3388,-1.119861,0.77812314
3389,-1.4138051,1.0341102
3390,-1.6020906,0.92451346
3391,-1.7230724,0.95382756
3392,-2.2274737,0.908664
3393,-2.9045548,0.5199678
3394,-2.5880125,0.4945981
3395,-2.58365,0.38096434
3396,-1.4480758,0.93971133
3397,-1.623559,0.9319186
3398,-1.3275285,1.0165874
3399,-1.1464629,1.0135143
3400,-2.7314239,0.43056607
3401,-1.176498,0.76046526
3402,-0.97710437,0.76133335
3403,-0.9739636,0.715029
3404,-1.0317303,0.85767096
3405,-2.4872117,1.7199975
3406,-2.2452033,0.40973493
3407,-2.5174048,0.52513754
3408,-0.7715218,0.8284081
3409,-1.9277824,1.1082727
3410,-1.3915395,0.9466225
3411,-0.81819296,0.69255865
3412,-1.8608575,0.77457136
3413,-1.5512078,1.0009884
3414,-2.4649987,0.3888748
3415,-1.1731403,0.7410224
3416,-2.5012753,0.45007825
3417,-1.6295923,1.0782614
3418,-1.935884,1.2366437
3419,-2.870541,0.49272406
3420,-2.670855,0.54622364
3421,-2.621564,0.39592785
3422,-1.2468203,0.99574345
3423,-1.497826,0.894736
3424,-1.4920781,1.1577675
3425,-2.8414774,0.37972707
3426,-1.5798508,1.2092503
3427,-1.8035555,0.8011206
3428,-1.2474216,0.739795
3429,-2.0909164,1.3377558
3430,-2.2012422,0.3578974
3431,-1.3622296,0.7131386
3432,-2.9837182,0.3964939
3433,-1.2148902,0.749387
3434,-2.3429022,0.98353595
3435,-1.7878575,1.0578495
3436,-3.1075926,0.7076791
3437,-2.4383254,0.35380745
3438,-2.2795196,0.3878631
3439,-2.2118533,0.8884129
3440,-2.8306754,0.4980321
3441,-2.068065,1.1438751
3442,-1.2580692,0.9612648
3443,-2.1742465,0.35713556
3444,-1.7300658,0.71686167
3445,-1.401196,0.91381574
3446,-1.5484738,1.0622995
3447,-1.4009595,1.0225781
3448,-1.9247838,0.6167873
3449,-1.4458971,0.8754028
3450,-2.0485408,1.4008583
3451,-2.6171618,0.43147197
3452,-1.4020929,0.84873676
3453,-2.6774259,0.3849429
3454,-2.9962995,0.4603227
3455,-2.8303182,0.36359817
3456,-1.4219375,0.869558
3457,-2.3112328,0.8745757
3458,-2.4540017,0.3338526
3459,-1.622456,1.3167917
3460,-2.826007,0.5331546
3461,-2.6980593,1.0666914
3462,-0.5573304,0.68100876
3463,-1.7842379,1.2222811
3464,-3.2934453,0.61506283
3465,-2.126676,0.37667075
3466,-2.115429,1.2176399
3467,-1.1365702,0.632659
3468,-2.8803937,0.43974343
3469,-1.0620997,0.80191076
3470,-1.2833467,0.94261307
3471,-1.6432831,1.125011
3472,-2.0277474,0.7275183
3473,-1.8449544,0.9106461
3474,-3.1157355,0.5321649
3475,-1.2880499,0.68637997
3476,-1.6677597,1.0692016
3477,-1.3848009,1.0262307
3478,-1.3155899,0.9887424
3479,-1.5996857,0.94535863
3480,-1.1547128,0.8635539
3481,-2.5061774,0.83936965
3482,-1.1122589,0.7324638
3483,-2.7862768,1.1889327
3484,-1.879612,0.76096374
3485,-1.3689641,0.9478333
3486,-1.7212529,1.2180411
3487,-1.5142778,1.0560491
3488,-3.3281548,0.63317364
3489,-2.1438177,0.7207525
3490,-1.2912761,0.91010654
3491,-0.771707,0.5533673
3492,-2.932887,0.42682597
3493,-1.4344537,0.77266884
3494,-1.1821434,0.72853255
3495,-1.3751181,0.86678976
3496,-2.4172099,0.5193131
3497,-1.299306,0.63555604
3498,-1.3627794,0.9573051
3499,-1.8515372,0.56512743
3500,-2.4479024,0.45489675
3501,-1.8492906,0.788417
3502,-1.0719014,0.6757341
3503,-1.5240484,1.0479245
3504,-2.7329233,0.3787514
3505,-2.6802077,0.47888967
3506,-2.66383,0.77731025
3507,-1.9700204,0.9661247
3508,-1.6094867,0.85288745
3509,-1.9732802,0.732445
3510,-2.7586875,0.37801817
3511,-2.966082,0.39276534
3512,-1.3695434,0.672707
3513,-1.7838776,1.4798989
3514,-2.6755924,0.49841082
3515,-1.0382355,0.76389015
3516,-2.6150427,0.44265944
3517,-2.474803,0.5950231
3518,-2.5714715,0.37986144
3519,-2.796633,0.53771335
3520,-1.926518,0.64229953
3521,-2.8137138,0.52759194
3522,-1.2741213,0.67509544
3523,-1.9439031,0.7588017
3524,-1.4090718,0.9307155
3525,-2.7258432,0.525264
3526,-1.0958097,0.8543902
3527,-2.1514807,1.576424
3528,-3.026929,0.5282023
3529,-1.4208695,0.8336078
3530,-2.8915586,0.38919204
3531,-2.0402675,1.9130906
3532,-2.6297004,0.4191981
3533,-2.808734,0.49425003
3534,-2.2872922,0.8151682
3535,-1.4847468,0.92163897
3536,-1.7630708,1.207625
3537,-1.690537,1.1007651
3538,-2.2853515,1.460851
3539,-1.7682996,0.6457469
3540,-2.9822745,0.4797489
3541,-2.451788,0.5814555
3542,-1.4234841,1.0060145
3543,-1.3366878,0.9574358
3544,-2.6019235,0.38470817
3545,-2.0666153,0.88057584
3546,-2.5354052,1.7991554
3547,-1.3038363,0.88086116
3548,-2.1231425,0.9191356
3549,-1.0067724,0.9997458
3550,-1.2787261,0.6859691
3551,-0.9547196,0.678617
3552,-2.397597,0.8004378
3553,-2.601073,0.47409496
3554,-1.744962,0.6357672
3555,-2.9798398,0.5601358
3556,-0.9098281,0.87258947
3557,-1.7074853,1.400981
3558,-1.4981427,0.98061115
3559,-1.1957265,0.8254227
3560,-1.6972293,0.9983129
3561,-1.7731137,0.7274295
3562,-3.1407278,0.569363
3563,-1.6580042,0.78069484
3564,-2.3967187,0.4589491
3565,-2.379272,1.1190666
3566,-2.3856754,0.41440815
3567,-1.1692332,0.65438616
3568,-2.1064794,1.243663
3569,-1.4613936,0.8353669
3570,-2.2704213,0.42968565
3571,-1.9920709,0.7161332
3572,-1.0462434,0.52844584
3573,-1.2231827,0.7262746
3574,-1.6906464,0.7221114
3575,-2.7227294,0.4528035
3576,-1.5496063,1.0256796
3577,-2.22594,0.39736173
3578,-1.1143323,0.6591346
3579,-1.280745,0.9000027
3580,-2.8879275,0.6435858
3581,-2.6239748,0.53247434
3582,-0.9151268,0.72015285
3583,-1.9893855,0.57081044
3584,-1.9581162,0.8668862
3585,-1.5772139,1.0199155
3586,-1.1693238,0.85503244
3587,-1.6245385,0.81009394
3588,-1.8730185,0.9694064
3589,-1.5929694,0.7365456
3590,-2.7363338,0.4881196
3591,-1.1053185,0.9418481
3592,-3.0226972,0.46446815
3593,-2.7635064,0.48429525
3594,-2.9951077,0.47717524
3595,-2.845181,0.608769
3596,-1.2933577,0.91364443
3597,-2.1457508,1.3467796
3598,-3.1476336,0.549191
3599,-2.5323794,0.4455128
3600,-1.5180418,0.7848172
3601,-1.5422308,1.0935167
3602,-2.0723488,1.275512
3603,-2.9554055,0.5900554
3604,-1.9309503,1.1549277
3605,-2.7738824,0.49704167
3606,-1.577512,1.386706
3607,-1.887515,0.33913267
3608,-2.5163488,0.4563307
3609,-1.6022134,0.8818763
3610,-2.6532829,0.4551532
3611,-1.2450671,0.9796213
3612,-3.1816723,0.5761475
3613,-1.1280859,0.780544
3614,-2.2915788,1.4087006
