,mean,sd
2723,-0.94954187,0.80528986
2724,-2.8128657,0.75949454
2725,-2.87842,0.48520362
2726,-1.2501793,0.87430865
2727,-2.7729428,0.40153766
2728,-2.0352836,0.7290339
2729,-2.6895685,0.46869966
2730,-3.2720234,0.37719172
2731,-1.9851983,0.30531135
2732,-1.4694793,0.7374818
2733,-1.7056341,0.6893182
2734,-2.889847,0.3675864
2735,-1.5870023,0.6899702
2736,-2.156436,1.133852
2737,-0.83488554,0.6719783
2738,-2.8540344,0.46566555
2739,-2.0541177,1.1113739
2740,-1.4234693,0.7532041
2741,-2.6458597,0.73713607
2742,-2.359749,0.3700004
2743,-1.7140826,0.82464755
2744,-1.4158412,0.78840226
2745,-2.7802863,0.48634705
2746,-2.2010624,1.0797819
2747,-1.3397686,0.7000597
2748,-3.4512112,0.4550819
2749,-2.7261722,0.3468253
2750,-2.6243834,1.0365777
2751,-1.0038006,0.7941049
2752,-1.1870438,1.131617
2753,-2.1930768,0.7139517
2754,-3.2727811,0.48012444
2755,-1.5209066,0.6883909
2756,-1.14645,0.63990587
2757,-2.9283488,0.44325623
2758,-1.8663638,0.65871626
2759,-1.334272,0.96410483
2760,-2.417292,0.4966254
2761,-1.8226305,0.92235553
2762,-1.5936471,0.86434615
2763,-0.7982901,0.5615122
2764,-1.852948,0.85705894
2765,-2.675095,0.368886
2766,-1.8870301,0.8164106
2767,-2.7141309,0.39092273
2768,-3.0785046,0.402259
2769,-1.3406587,0.6216825
2770,-2.528462,1.2362643
2771,-2.5715015,0.82563686
2772,-2.7178948,0.41848418
2773,-1.1947957,0.6418722
2774,-0.8128321,0.5913368
2775,-2.3845568,1.1678665
2776,-1.9273354,0.71825576
2777,-1.6996535,0.9042935
2778,-3.2764144,0.5964996
2779,-2.121171,0.81314903
2780,-1.0078801,0.5709083
2781,-2.4827034,0.3833521
2782,-2.9822164,0.4378318
2783,-1.0240093,0.6510351
2784,-2.6115353,0.8077777
2785,-2.78759,0.53827494
2786,-3.2252977,0.5183382
2787,-1.5830052,0.97616017
2788,-0.78259945,0.61913663
2789,-1.9384066,0.91383404
2790,-1.4276072,0.9623471
2791,-0.897798,0.66064125
2792,-1.2631557,0.5823029
2793,-1.6759598,0.89407265
2794,-1.0918956,0.8573942
2795,-1.2273644,0.84853035
2796,-0.9536133,0.8681176
2797,-3.1275237,0.41385177
2798,-0.90661824,0.8402747
2799,-1.3709383,0.8424792
2800,-0.89526266,0.7186951
2801,-2.3949764,0.43596977
2802,-2.512335,0.39160228
2803,-0.65154195,0.68330705
2804,-2.4737666,0.3473732
2805,-2.396858,0.33812422
2806,-1.1242254,0.65730226
2807,-1.1300323,0.6569097
2808,-2.1424837,0.36687648
2809,-2.2670257,0.39190438
2810,-2.3811092,0.39749837
2811,-2.2701037,0.6319178
2812,-1.706524,0.6380012
2813,-0.5105414,0.63850653
2814,-1.3106937,0.62593836
2815,-1.3442267,0.71407723
2816,-3.200692,0.42694056
2817,-1.2980747,0.73659307
2818,-2.4691737,0.4606876
2819,-1.0510911,0.7027736
2820,-0.4525485,0.71870726
2821,-0.8719753,0.6701816
2822,-2.1471217,0.32621092
2823,-2.0179553,0.99137765
2824,-2.8331733,0.48083776
2825,-1.185939,0.596427
2826,-1.8812735,1.0211803
2827,-3.8219764,0.50911945
2828,-1.2036581,0.74184644
2829,-0.7102963,0.8927217
2830,-1.6296648,0.91693085
2831,-3.4855475,0.4982081
2832,-3.1752238,0.33804196
2833,-1.1464803,0.7260209
2834,-0.7186635,0.7573717
2835,-3.6761367,0.47460744
2836,-0.5666544,0.6918953
2837,-1.4026966,0.7113156
2838,-1.3192234,0.8106136
2839,-2.860201,0.38899052
2840,-1.5693564,0.73116255
2841,-3.1982627,0.57874155
2842,-0.8953033,0.77483606
2843,-2.234788,0.34448734
2844,-3.143151,0.39927936
2845,-0.9962548,0.9841225
2846,-2.1816072,0.6874407
2847,-2.1508765,0.70308185
2848,-3.284126,1.4897441
2849,-2.070062,0.56467825
2850,-2.8761191,0.43508917
2851,-2.3201416,0.3833468
2852,-2.7390654,0.4639151
2853,-1.6858118,0.46852756
2854,-3.2644732,0.4703174
2855,-1.942519,0.60479915
2856,-3.1311586,0.4156494
2857,-1.2762628,0.7363571
2858,-1.4446219,0.75415933
2859,-0.5835725,0.71310294
2860,-2.5537965,0.36327928
2861,-2.7272613,0.42281085
2862,-0.98587704,0.6307086
2863,-0.3525819,0.57268965
2864,-1.7393804,0.8770953
2865,-1.4728988,0.8104831
2866,-2.549434,0.4229383
2867,-2.6901019,0.44173464
2868,-2.2724652,1.0450919
2869,-3.1731172,0.43597168
2870,-2.574544,0.4090213
2871,-2.4758122,0.6111653
2872,-2.2917426,0.6725368
2873,-2.8556993,0.38415658
2874,-2.3377614,0.31088847
2875,-2.7831933,0.36498138
2876,-2.3323746,0.7156929
2877,-2.796363,0.42915508
2878,-3.0761983,0.42172837
2879,-2.3133407,0.96528596
2880,-1.3542552,0.9060733
2881,-2.4234066,0.36736745
2882,-2.109603,0.61017114
2883,-2.575369,0.8130179
2884,-2.7256093,0.4637032
2885,-2.988507,0.4090044
2886,-1.6582673,0.62909067
2887,-2.872971,0.5690124
2888,-2.5956564,0.39556175
2889,-2.7929325,0.4094137
2890,-2.809781,0.38537067
2891,-0.58221585,0.5897647
2892,-2.6044734,0.43721828
2893,-1.0764607,0.7111229
2894,-3.6733122,0.6154729
2895,-2.7747605,0.42119384
2896,-1.8368063,0.6118086
2897,-1.0599828,0.7216276
2898,-1.4125592,0.69543535
2899,-2.9539325,0.45742506
2900,-1.3678961,0.6946141
2901,-3.5538223,0.5063647
2902,-0.27671418,0.6865838
2903,-1.4578024,0.6950971
2904,-2.9217365,0.4146571
2905,-0.97045755,0.6574801
2906,-1.7567142,0.6218418
2907,-1.5098739,0.95569736
2908,-1.5194381,0.7825671
2909,-2.4648955,0.4015217
2910,-3.2016966,0.5057278
2911,-0.9468219,0.7199048
2912,-2.9382164,0.38992402
2913,-2.6914923,0.388479
2914,-2.474849,0.39361605
2915,-1.722126,0.59659857
2916,-1.3780023,0.67117566
2917,-2.7842412,0.47847256
2918,-2.9163587,0.49221352
2919,-0.9498932,0.6696559
2920,-1.870143,0.98458254
2921,-1.016329,0.81890005
2922,-2.500949,0.4284093
2923,-1.42916,1.0134726
2924,-3.049654,0.46896335
2925,-2.8890002,0.47355735
2926,-0.8542407,0.57675964
2927,-1.2883006,0.66234815
2928,-2.77642,0.38619906
2929,-3.1075675,0.40120536
2930,-0.48743275,0.679788
2931,-0.81191,0.6587816
2932,-0.8392198,0.70361096
2933,-1.540811,0.7291753
2934,-1.115182,0.69023424
2935,-1.5418283,0.97596914
2936,-1.9840885,0.98172885
2937,-2.9760761,0.4419024
2938,-1.3392019,0.5601223
2939,-3.231746,0.42968965
2940,-2.5419238,0.40257302
2941,-0.71419495,0.5275579
2942,-1.3935562,0.5791211
2943,-1.1210015,0.7803508
2944,-0.5654699,0.8652527
2945,-2.7067196,0.49566823
2946,-1.3262019,0.94603527
2947,-1.0064244,0.59951395
2948,-2.6701424,0.32070044
2949,-2.2415838,0.51308525
2950,-0.91019493,1.0189617
2951,-2.8920498,0.49112284
2952,-2.2116888,0.64606184
2953,-1.805286,0.8161724
2954,-2.8712564,0.39982846
2955,-2.3868778,0.35548156
2956,-4.1294274,0.6086794
2957,-2.446662,0.31932586
2958,-3.000072,0.42430887
2959,-2.7661827,0.4128331
2960,-2.8289297,0.68432385
2961,-0.9681882,0.7210735
2962,-1.202158,0.58948195
2963,-0.9733797,0.67308104
2964,-3.0237722,0.34861797
2965,-2.8908036,0.72214633
2966,-3.512313,0.66915417
2967,-2.4194648,0.45677894
2968,-1.3154266,0.9913792
2969,-2.2370071,0.7902515
2970,-2.8044071,0.47934502
2971,-1.9677818,0.7362627
2972,-1.4148247,0.583658
2973,-0.5591449,0.7181404
2974,-3.87261,0.48418397
2975,-2.2615495,1.1938908
2976,-2.8103156,0.37459284
2977,-1.2331481,0.6319425
2978,-2.0678413,0.62726545
2979,-1.0466299,0.83249956
2980,-2.6681056,0.41300583
2981,-0.6170797,0.67950964
2982,-2.4648325,1.004389
2983,-2.4786558,0.44214636
2984,-1.0520958,0.648034
2985,-1.1863601,0.6733582
2986,-3.3464494,0.38195288
2987,-1.3564923,0.6543806
2988,-0.6535036,0.6344504
2989,-2.2805047,0.63256586
2990,-3.3455188,0.34050986
2991,-2.8175685,0.44741404
2992,-2.321087,0.7029357
2993,-1.5703673,0.6070017
2994,-1.1657783,0.66626453
2995,-1.0056852,0.61757314
2996,-1.3302543,0.6160847
2997,-3.3871486,0.5375209
2998,-1.9157794,0.32779098
2999,-2.024071,0.56239325
3000,-3.3164082,1.1005981
3001,-0.59777474,0.5964498
3002,-2.4473424,0.39047548
3003,-0.91935676,0.8209466
3004,-2.35507,0.73280144
3005,-1.4189774,0.88946813
3006,-1.5250994,0.78983015
3007,-1.6948673,0.8477123
3008,-2.991314,0.5709015
3009,-1.450857,0.66249204
3010,-3.0654333,0.36825415
3011,-2.7160506,0.83807594
3012,-3.6441727,0.44480243
3013,-1.7143124,0.8370138
3014,-2.815005,0.4378326
3015,-1.4553174,0.920847
3016,-1.5810099,0.5707779
3017,-3.1686797,0.38327023
3018,-1.0331575,0.67990094
3019,-1.1904006,0.8994212
3020,-1.7645091,0.5903213
3021,-2.5837767,1.1740037
3022,-3.2463548,0.53917897
3023,-3.4855828,0.45817834
3024,-2.929927,0.37214875
3025,-0.8572193,0.7563696
3026,-2.721509,0.3979747
3027,-2.6835203,0.3488695
3028,-1.9516037,0.69611245
3029,-3.2798924,0.46294057
3030,-2.07098,0.8059248
3031,-3.212761,0.49301526
3032,-3.3521996,0.5203434
3033,-2.888699,0.50388485
3034,-2.6623735,0.5448935
3035,-2.617287,0.38208926
3036,-1.1277691,0.68631667
3037,-2.6658316,0.4214388
3038,-3.2866244,0.5141728
3039,-2.5513551,1.3619763
3040,-0.86625576,0.60164243
3041,-1.250325,0.81990194
3042,-2.9267693,0.36828583
3043,-0.8740731,0.77153766
3044,-1.6046169,0.6320001
3045,-3.5460415,0.6441833
3046,-1.566205,0.560314
3047,-2.5469468,0.3685083
3048,-1.59512,0.6161725
3049,-3.3108783,0.5625302
3050,-0.97135705,0.59898275
3051,-2.1151881,1.1142869
3052,-3.4923003,0.45351198
3053,-1.7240129,0.9824525
3054,-1.0326185,0.6824067
3055,-3.0607464,0.35042083
3056,-1.3274908,0.687907
3057,-2.0854127,0.6153725
3058,-2.0946155,0.35628396
3059,-1.8332279,0.3969216
3060,-3.109368,1.1618145
3061,-2.5066211,0.40055448
3062,-1.3908769,0.7001789
3063,-1.3620423,0.7829881
3064,-1.7346479,0.68912154
3065,-2.9436648,0.43571576
3066,-1.0053575,0.7468899
3067,-2.4746904,0.9317878
3068,-1.2199622,0.6439681
3069,-1.5660728,0.672806
3070,-3.1225293,0.53192466
3071,-1.7285448,0.74482745
3072,-2.612162,0.38961026
3073,-1.37677,0.8352726
3074,-1.0531803,0.7077925
3075,-1.2126572,0.70893663
3076,-2.4406438,0.3866808
3077,-1.3605795,0.82321876
3078,-0.9512709,0.5841568
3079,-2.9515395,0.51256853
3080,-3.273945,0.48661163
3081,-1.1261824,0.88066006
3082,-3.5620725,0.43069297
3083,-2.2651973,0.93936116
3084,-1.8852942,0.56435525
3085,-0.8233662,0.6292738
3086,-3.2606258,1.168865
3087,-0.9917877,0.54309946
3088,-2.7207642,0.44581544
3089,-2.0073023,0.7777905
3090,-3.2039895,0.4992536
3091,-2.9013796,0.63625586
3092,-2.2091537,0.2958247
3093,-1.2492119,0.7112445
3094,-1.3310336,0.6022566
3095,-1.2811738,0.8478127
3096,-3.4202497,0.50846934
3097,-2.2355182,0.36047846
3098,-1.6731321,0.5522269
3099,-1.6919574,0.9450741
3100,-0.44426212,0.694241
3101,-1.1038876,0.6220654
3102,-2.3122501,0.69251174
3103,-0.97990143,0.61135316
3104,-1.1326399,1.014093
3105,-3.028457,0.48975524
3106,-2.780649,0.25317276
3107,-1.818616,0.7880903
3108,-2.3945215,0.6154349
3109,-3.3745563,0.42405367
3110,-3.007278,0.4518684
3111,-2.8092675,0.52371526
3112,-2.178818,0.42584327
3113,-2.9443164,0.37895647
3114,-2.0104141,0.7371083
3115,-2.3484354,0.5281399
3116,-1.3145021,0.6105637
3117,-1.0117664,0.6539348
3118,-1.7899867,0.5056517
3119,-1.6741971,0.9368627
3120,-2.4001637,0.85853547
3121,-1.1181245,0.5296434
3122,-2.7636333,0.3767515
3123,-0.59466016,0.7217221
3124,-2.9087694,0.39108047
3125,-0.778406,1.3431046
3126,-1.8954536,0.46604544
3127,-4.0398064,0.56189895
3128,-3.2520752,0.45643446
3129,-2.1126306,0.3401228
3130,-1.4687237,0.55233306
3131,-1.0190543,0.64673895
3132,-3.4519289,0.5160531
3133,-3.7468529,0.46898052
3134,-0.9041762,0.5915861
3135,-1.0509557,0.5664807
3136,-2.6444125,0.3363565
3137,-1.704447,0.92246103
3138,-1.5579407,0.92850715
3139,-0.749001,0.60379004
3140,-2.0430624,0.74109674
3141,-1.3591161,0.63998765
3142,-1.5034941,0.7642909
3143,-2.018154,0.78531325
3144,-2.208493,0.41513464
3145,-3.497059,0.41448483
3146,-3.059656,0.97123396
3147,-2.4239185,0.39267862
3148,-2.888892,0.43357095
3149,-1.128959,0.7514414
3150,-1.1188005,0.6685427
3151,-1.7034898,0.6679845
3152,-1.0337645,0.6801688
3153,-1.0949913,0.9156756
3154,-2.6837695,0.332461
3155,-2.4624531,0.49163815
3156,-3.1462233,1.280697
3157,-2.4164002,0.9445624
3158,-1.9319754,0.8483324
3159,-2.4224477,0.6332689
3160,-2.6993966,0.82013994
3161,-0.71283156,0.66070706
3162,-1.227404,0.79320866
3163,-2.4384484,0.35629502
3164,-1.1799922,0.5846925
3165,-2.6798043,0.37876016
3166,-1.8772166,0.8806509
3167,-1.5103285,0.6699233
3168,-2.150284,0.30891705
3169,-2.923559,0.4815028
3170,-1.8210683,0.6106977
3171,-1.112678,0.83065474
3172,-1.7078581,0.74656266
3173,-1.381002,0.58674175
3174,-1.5747411,0.78006136
3175,-2.245847,0.5746664
3176,-3.0105069,0.52029747
3177,-1.2757269,1.038697
3178,-0.77356076,0.7014034
3179,-2.4995487,0.37940514
3180,-1.3755604,0.7101609
3181,-2.5737145,0.2919067
3182,-0.74312764,0.52422214
3183,-3.18048,0.48106986
3184,-2.683309,0.4658856
3185,-2.937178,0.49973157
3186,-1.2644725,0.7217122
3187,-2.3269925,0.3995315
3188,-2.7842247,0.43288493
3189,-0.74900484,0.64640135
3190,-1.2059723,0.7362486
3191,-0.8854918,0.6718811
3192,-2.428026,0.5951594
3193,-3.1934977,0.44105187
3194,-2.6758075,0.43193832
3195,-3.762405,0.5454508
3196,-2.9306796,0.39981592
3197,-1.8614945,0.8809333
3198,-1.7831982,0.7066557
3199,-2.707452,1.2983828
3200,-0.5524418,0.6993918
3201,-1.0769715,0.66341406
3202,-1.4789611,0.6415524
3203,-2.2145922,0.8021453
3204,-2.928103,0.46716893
3205,-2.1816669,0.30378705
3206,-1.1613475,0.5690328
3207,-1.4877081,0.592675
3208,-2.0470169,0.7887765
3209,-0.78692454,0.5682953
3210,-1.7687209,0.9220572
3211,-1.8058741,0.67847717
3212,-1.4646527,0.9061338
3213,-0.82416564,0.59644467
3214,-1.2392699,0.74073565
3215,-2.2431436,1.0340474
3216,-1.7210673,0.7402027
3217,-2.2849731,0.72310334
3218,-2.9986525,0.53011024
3219,-1.3240443,0.723738
3220,-1.878145,0.63204193
3221,-2.3779461,0.49103406
3222,-2.719915,0.34552193
3223,-0.78184,0.57223564
3224,-2.9058828,0.46188033
3225,-1.7780169,0.5651502
3226,-1.684681,0.7018453
3227,-1.2276306,0.84272254
3228,-2.3410635,0.5274129
3229,-2.2784953,0.9286767
3230,-1.4440156,0.7279944
3231,-1.1492695,0.6341824
3232,-2.7443383,0.49043608
3233,-3.2736602,0.4232144
3234,-2.8083305,0.45596588
3235,-0.42642567,0.69567144
3236,-2.1721766,1.1924281
3237,-0.9877656,0.7997972
3238,-2.5248587,0.36804166
3239,-2.4387894,0.3376702
3240,-0.63852465,0.88945925
3241,-2.9062846,0.54652685
3242,-2.4626129,1.3351187
3243,-1.1761302,0.54734784
3244,-2.8237343,0.3782778
3245,-2.924206,0.469226
3246,-2.6886935,1.039157
3247,-3.646157,1.180319
3248,-0.68665,0.5544623
3249,-1.1537809,0.81504637
3250,-1.5210649,1.511835
3251,-2.2019808,0.7498382
3252,-2.9735713,0.46210986
3253,-2.5801003,0.42698213
3254,-1.3395609,0.5784051
3255,-2.4779935,0.38220698
3256,-1.1588063,0.6113353
3257,-2.3304017,0.3473555
3258,-2.0851412,0.6688286
3259,-3.0137181,0.39977914
3260,-1.1158447,0.76726586
3261,-0.69472986,0.63015133
3262,-1.2624074,0.83132327
3263,-2.797929,0.43890914
3264,-1.6378415,0.55639
3265,-0.9775752,0.72729343
3266,-1.3733988,0.62583065
3267,-1.4849157,0.6614121
3268,-1.168866,0.669705
3269,-1.6069908,0.8019998
3270,-0.7000338,0.59123534
3271,-3.2751195,0.9715171
3272,-2.471832,0.5053306
3273,-1.4581101,0.7658852
3274,-1.0525124,0.7943539
3275,-2.5627499,0.33540836
3276,-1.8137581,0.571597
3277,-2.7008462,0.39408448
3278,-1.5132989,0.7125411
3279,-3.357487,0.50743455
3280,-2.3875554,0.29359868
3281,-1.1358237,0.78387696
3282,-0.9885457,0.7479884
3283,-0.88296306,0.56788296
3284,-2.9456832,0.82597923
3285,-1.7434002,0.8073514
3286,-2.4231167,0.3771418
3287,-2.6398556,0.37279123
3288,-2.888164,0.5008683
3289,-1.0137271,0.6104512
3290,-3.2224157,0.53657
3291,-3.3441746,0.54334307
3292,-2.8099453,0.47410613
3293,-2.02199,0.81179476
3294,-2.6576262,0.37136224
3295,-0.88408107,0.6892303
3296,-1.6816553,0.57681924
3297,-1.7071943,0.7812599
3298,-2.8353374,0.7858016
3299,-3.1422265,0.48490828
3300,-1.830016,0.35507807
3301,-2.934098,0.4178753
3302,-0.74217546,0.6415301
3303,-1.7676561,1.1786159
3304,-3.092958,0.5238384
3305,-2.8514667,0.37661988
3306,-0.9042865,0.6463784
3307,-1.4212593,0.77427185
3308,-1.1627351,0.89562035
3309,-1.3577298,0.90293384
3310,-1.2594483,0.7166648
3311,-3.2364902,0.42417246
3312,-3.2366686,0.41616216
3313,-2.4394727,0.3576053
3314,-2.083154,0.49247354
3315,-3.3915772,0.4016811
3316,-1.4536251,0.70241845
3317,-3.117007,0.48005995
3318,-2.1744072,1.1503209
3319,-2.497014,0.4748006
3320,-3.0295343,0.5155199
3321,-2.2044437,0.2868244
3322,-1.5496482,0.94730014
3323,-3.2098432,0.53706527
3324,-0.8631696,0.6725562
3325,-2.3165326,0.7134057
3326,-2.7562566,1.0425726
3327,-1.5807049,0.8234498
3328,-2.1172323,0.69426495
3329,-0.8035069,0.60574573
3330,-2.524909,0.4043469
3331,-1.3302847,0.8135279
3332,-2.78181,0.37521976
3333,-2.6364524,0.31794584
3334,-0.7367754,0.6515149
3335,-1.823627,0.64294297
3336,-1.0696309,0.63246703
3337,-2.6988084,0.30941644
3338,-0.96984994,0.84750193
3339,-2.6683428,0.38003138
3340,-2.3774164,0.56744075
3341,-2.1493664,0.6344934
3342,-1.9472034,0.87624276
3343,-2.835326,0.9261261
3344,-0.9294555,0.54460585
3345,-1.6699537,1.4438701
3346,-2.7670596,0.70995194
3347,-2.2604854,0.40692547
3348,-1.2164453,0.8543453
3349,-2.4152381,0.69499075
3350,-0.80374044,0.7043735
3351,-3.2358425,0.45830494
3352,-0.9953277,0.7558035
3353,-1.936814,0.686301
3354,-0.7173207,0.6193078
3355,-3.3026822,0.45714158
3356,-1.477317,0.8539062
3357,-3.333202,0.5996073
3358,-1.0593183,0.5968718
3359,-3.2628524,0.51047575
3360,-2.7442472,0.3856239
3361,-1.5018212,0.83577615
3362,-1.8776313,0.61632925
3363,-2.776099,0.44252527
3364,-1.5285324,0.6919539
3365,-2.5780485,0.3195017
3366,-0.9921551,0.91387695
3367,-0.42399758,0.6464121
3368,-2.2883346,0.6294914
3369,-2.64476,0.34373504
3370,-1.0541711,0.5474634
3371,-2.4475129,0.872607
3372,-0.7258055,0.74075246
3373,-1.9740334,0.30492762
3374,-1.046575,0.696174
3375,-2.9013805,0.55509454
3376,-2.5358121,0.4321372
3377,-2.4991422,0.41514504
3378,-0.95284677,0.7179778
3379,-2.468395,0.40143964
3380,-1.1211292,0.70385283
3381,-1.3264792,0.79864126
3382,-2.3466797,1.1225827
3383,-1.6109334,0.83403885
3384,-0.71634024,0.7327343
3385,-2.6889675,0.42370963
3386,-2.384028,0.56073135
3387,-2.9359777,0.48036847
3388,-1.2192482,0.7054844
3389,-0.775361,0.84086555
3390,-1.732259,0.68455756
3391,-1.4345385,0.78693503
3392,-2.3982837,0.7465515
3393,-2.9724333,0.4651612
3394,-2.7537694,0.49996945
3395,-2.9470267,0.3769759
3396,-1.8136319,0.7352986
3397,-1.6126661,0.73652965
3398,-1.3846085,0.88647944
3399,-1.0982978,0.8230389
3400,-2.9539785,0.36607367
3401,-0.9381841,0.6298214
3402,-1.239571,0.6808139
3403,-0.5927498,0.67450386
3404,-0.96742076,0.66126317
3405,-2.544488,1.3303427
3406,-2.140467,0.34261853
3407,-2.3849106,0.4740358
3408,-0.70989037,0.60780793
3409,-1.6829772,1.0152837
3410,-1.6760846,0.7504299
3411,-0.53857654,0.5253636
3412,-2.0137153,0.64202094
3413,-2.1040826,0.80258435
3414,-2.4617488,0.365064
3415,-1.3289877,0.6188375
3416,-2.6426992,0.4386585
3417,-2.0464096,0.8940204
3418,-1.3056899,1.0781124
3419,-3.0766108,0.38258952
3420,-2.749551,0.53792274
3421,-2.801784,0.35831845
3422,-1.0356306,0.7605147
3423,-1.5322107,0.7263994
3424,-1.1922436,0.9021883
3425,-3.0716934,0.40467834
3426,-1.3922691,0.86919814
3427,-2.2402334,0.67381245
3428,-1.6996921,0.61914366
3429,-1.7497379,0.98977786
3430,-2.3001242,0.36262694
3431,-1.2580132,0.59225
3432,-2.9942422,0.35404333
3433,-1.0305078,0.6503005
3434,-1.8960654,0.84789604
3435,-1.7430122,0.8869226
3436,-3.299495,0.5570844
3437,-2.4677117,0.35035276
3438,-2.2960668,0.31677195
3439,-1.9654552,0.7895632
3440,-3.0198488,0.4963623
3441,-1.6225299,0.91652733
3442,-1.1917269,0.81399745
3443,-2.3244958,0.34119883
3444,-1.5053824,0.7378497
3445,-1.6650667,0.77077353
3446,-1.1978047,0.9245444
3447,-1.468811,0.8222272
3448,-1.8020053,0.54533565
3449,-1.5757906,0.809021
3450,-2.0233,1.255907
3451,-2.591265,0.3801679
3452,-0.90685344,0.75523865
3453,-2.8012736,0.350512
3454,-3.1440794,0.49454197
3455,-2.975258,0.3563525
3456,-1.6325824,0.75259346
3457,-2.1312587,0.82987577
3458,-2.505223,0.29455024
3459,-1.4197071,1.0011816
3460,-3.0691404,0.45780438
3461,-3.364642,0.9174335
3462,0.015838671,0.55914754
3463,-1.4351194,0.9272976
3464,-3.600229,0.5618803
3465,-2.2622588,0.37839147
3466,-2.0905094,1.0347719
3467,-1.265308,0.56119597
3468,-2.8997366,0.38141346
3469,-1.1291248,0.70445323
3470,-1.0609722,0.8133455
3471,-1.703685,0.924703
3472,-2.1626813,0.6523008
3473,-1.8153629,0.7325302
3474,-3.2719295,0.44144744
3475,-1.0735513,0.5675687
3476,-1.3881159,0.88632494
3477,-0.9384309,0.8398271
3478,-1.3237581,0.80655843
3479,-1.4466828,0.7854034
3480,-0.7351905,0.7613641
3481,-2.6384826,0.6839589
3482,-1.417323,0.6105203
3483,-2.9567695,0.94615674
3484,-1.8708433,0.700391
3485,-1.1099019,0.80382603
3486,-1.4021754,1.0059633
3487,-1.2884403,0.8691497
3488,-3.46437,0.49783558
3489,-2.2187893,0.6740542
3490,-1.2378085,0.69130623
3491,-0.4856002,0.5172619
3492,-2.9816291,0.3667069
3493,-1.0279123,0.73438853
3494,-1.0502932,0.6060927
3495,-1.0769928,0.69519174
3496,-2.3137112,0.45787266
3497,-1.2278422,0.5105612
3498,-1.1798078,0.7665173
3499,-1.9059347,0.52847916
3500,-2.7725804,0.42030334
3501,-1.5234836,0.69735014
3502,-1.0219319,0.55755955
3503,-1.8222964,0.8561141
3504,-2.8171027,0.36324695
3505,-3.0936418,0.43063593
3506,-3.177734,0.6528474
3507,-1.7999053,0.8448444
3508,-1.5296816,0.6589794
3509,-1.9676918,0.7517749
3510,-2.8509405,0.36971822
3511,-3.0786757,0.39987215
3512,-1.4252245,0.64781624
3513,-1.0788994,1.302658
3514,-2.8728602,0.42759687
3515,-0.7123874,0.64625216
3516,-2.658424,0.34945837
3517,-2.1755707,0.52662647
3518,-2.7032707,0.32616183
3519,-3.0475721,0.48972425
3520,-1.902731,0.49412352
3521,-2.7564204,0.5060545
3522,-1.408981,0.52726996
3523,-2.2351325,0.6442058
3524,-0.8506109,0.72270334
3525,-2.8770025,0.53917944
3526,-0.80614865,0.6838376
3527,-1.407433,1.3106328
3528,-3.0945637,0.48217705
3529,-1.4975096,0.66251844
3530,-2.9674098,0.35003272
3531,-1.6806664,1.462225
3532,-2.6701274,0.38266885
3533,-3.0545752,0.40580484
3534,-2.705192,0.70151556
3535,-1.1149609,0.8038579
3536,-1.5663753,0.9189172
3537,-1.3301657,0.8809418
3538,-2.6431355,1.2821678
3539,-1.7956002,0.5218052
3540,-3.076105,0.4512818
3541,-2.334535,0.5275046
3542,-1.8277838,0.7198896
3543,-0.8231072,0.75656366
3544,-2.668096,0.4184843
3545,-1.9085593,0.75474966
3546,-2.714137,1.4199766
3547,-1.429817,0.6907856
3548,-2.1981473,0.7389639
3549,-0.35808563,0.81678796
3550,-1.2455462,0.61726075
3551,-1.1476946,0.51921386
3552,-2.3030365,0.6712452
3553,-2.9370787,0.46903875
3554,-1.5142002,0.56007046
3555,-3.192854,0.46013203
3556,-0.7865883,0.69609857
3557,-1.3786614,1.1626195
3558,-1.2256112,0.8432696
3559,-0.7705675,0.7004565
3560,-2.1179442,0.82081765
3561,-1.6454796,0.5591286
3562,-3.1704712,0.49330738
3563,-1.8173333,0.645427
3564,-2.5723155,0.41691205
3565,-2.6044157,0.78648996
3566,-2.5993798,0.33283192
3567,-1.1603966,0.66532665
3568,-1.88149,1.0641351
3569,-1.3460249,0.7030074
3570,-2.3994234,0.3895397
3571,-1.8728651,0.6526433
3572,-1.184531,0.50824475
3573,-1.0519786,0.693558
3574,-1.3497089,0.6729743
3575,-2.8963273,0.38295183
3576,-1.5326282,0.77624106
3577,-2.3968077,0.39325708
3578,-0.9682777,0.57760334
3579,-0.65620655,0.79658425
3580,-2.8456917,0.57734853
3581,-2.772559,0.49495304
3582,-0.5994136,0.7115251
3583,-1.7240983,0.46939772
3584,-1.9480821,0.67806315
3585,-1.8135273,0.827334
3586,-1.1853412,0.6776597
3587,-1.9441108,0.6992767
3588,-2.0587099,0.7771209
3589,-1.5718197,0.5964584
3590,-2.778147,0.48278642
3591,-0.844147,0.87140846
3592,-3.1652887,0.41345927
3593,-2.8558505,0.4125326
3594,-3.27482,0.4525362
3595,-2.7255428,0.55511796
3596,-1.236052,0.66142863
3597,-3.0508409,1.1246068
3598,-3.3742852,0.4588758
3599,-2.4729483,0.36454502
3600,-1.5403707,0.6501133
3601,-1.3996689,0.89833105
3602,-2.014524,1.133861
3603,-3.0910408,0.431813
3604,-1.6992137,0.8806542
3605,-2.8880086,0.47168952
3606,-0.70564103,1.1975467
3607,-1.9506685,0.32227108
3608,-2.5109568,0.37415642
3609,-1.5536383,0.6592689
3610,-2.840501,0.3560653
