,mean,sd
2722,-1.6039996,0.73652357
2723,-1.9489777,1.0250628
2724,-2.4573236,0.90042037
2725,-2.3821902,0.5674003
2726,-2.6372762,1.0540102
2727,-2.6739805,0.44938928
2728,-2.3230202,0.91624486
2729,-1.8764846,0.5909174
2730,-2.6063724,0.5283006
2731,-2.074582,0.35130927
2732,-1.4565879,0.786494
2733,-1.881995,0.84807515
2734,-2.757016,0.48203796
2735,-1.7319796,0.9266796
2736,-1.4082423,1.3522398
2737,-1.3683401,0.8248367
2738,-2.8200998,0.5209683
2739,-2.031344,1.2947412
2740,-2.3345664,0.8898231
2741,-2.8380835,0.92663294
2742,-1.9820999,0.45567912
2743,-1.7265413,0.9760765
2744,-2.4847505,0.9768814
2745,-2.4150221,0.5373204
2746,-1.4289654,1.3111593
2747,-1.6348276,0.7611617
2748,-2.7497275,0.54881084
2749,-2.2682936,0.43755084
2750,-2.0177522,1.2874225
2751,-1.6465925,0.87379146
2752,-1.7263573,1.1828414
2753,-1.7459445,0.9397358
2754,-2.9564764,0.54554045
2755,-2.0719185,0.7987771
2756,-1.1167978,0.73775744
2757,-2.67211,0.43859062
2758,-2.220142,0.7726034
2759,-1.5497626,1.1195208
2760,-2.5880535,0.6572191
2761,-2.713333,1.0241429
2762,-1.1109374,0.97984093
2763,-1.4212734,0.731112
2764,-1.1432387,0.9486696
2765,-2.5128117,0.4430376
2766,-2.016318,0.9047272
2767,-2.5789192,0.4719982
2768,-2.8070452,0.5454825
2769,-2.132221,0.7377547
2770,-1.1450708,1.4716144
2771,-2.7083008,1.1169691
2772,-2.3656528,0.4574056
2773,-1.9376348,0.79382163
2774,-1.521992,0.7139316
2775,-2.0127816,1.3202848
2776,-1.8308568,0.9196676
2777,-1.8152303,1.0533881
2778,-2.8549247,0.56203127
2779,-1.6096594,1.0416653
2780,-1.4450281,0.6481186
2781,-2.024604,0.42285556
2782,-2.4267418,0.53612304
2783,-1.2533727,0.76614416
2784,-1.594305,0.97837734
2785,-2.4991167,0.6998286
2786,-2.8115928,0.54710096
2787,-1.6225891,1.162891
2788,-0.9746729,0.7127355
2789,-2.2983947,1.0927439
2790,-1.6513424,1.078301
2791,-0.31187102,0.8493934
2792,-1.7815608,0.6705439
2793,-1.2358407,1.1362728
2794,-0.67177993,1.0062369
2795,-1.8017249,1.0470141
2796,-1.8426273,0.9567245
2797,-2.6597478,0.51166266
2798,-1.2958335,0.93496585
2799,-2.6556554,0.95658183
2800,-0.8885256,0.8289831
2801,-2.2529275,0.44252077
2802,-1.8801134,0.50080645
2803,-0.9047028,0.78697574
2804,-2.0697975,0.44776493
2805,-1.9675703,0.46182543
2806,-1.3321042,0.79495096
2807,-1.7878819,0.75864923
2808,-2.5240598,0.50547945
2809,-2.2209525,0.42571577
2810,-2.0073953,0.4762641
2811,-1.9895291,0.7252389
2812,-2.0887556,0.8099804
2813,-0.82009864,0.7722643
2814,-1.7693179,0.7141246
2815,-1.2584639,0.8285072
2816,-2.833856,0.49771765
2817,-1.3724725,0.85377806
2818,-2.4312036,0.48823276
2819,-1.6845884,0.83080024
2820,-1.5973775,0.8969444
2821,-1.0248953,0.87611234
2822,-2.2556095,0.4230331
2823,-1.6314169,1.0954763
2824,-2.6399555,0.510312
2825,-1.5362303,0.7187533
2826,-1.1082423,1.2165521
2827,-3.2576256,0.6376238
2828,-1.436707,0.92556673
2829,-0.86126643,1.1364632
2830,-1.8429358,0.99763954
2831,-2.5876575,0.6459517
2832,-2.8284729,0.42141098
2833,-1.8131858,0.8874768
2834,-1.3447431,0.85070044
2835,-2.9300005,0.525478
2836,-0.6792032,0.8136541
2837,-1.7140832,0.82783973
2838,-1.4546036,1.0392022
2839,-2.6287174,0.48964044
2840,-1.3123676,0.93298405
2841,-2.530128,0.5718416
2842,-1.5413265,0.8973538
2843,-2.0628452,0.4242075
2844,-3.0055237,0.53069
2845,-1.0577067,1.0352138
2846,-1.6655079,0.88638306
2847,-1.9939392,0.78672254
2848,-2.9196455,1.6358845
2849,-2.0304487,0.7714123
2850,-2.792009,0.4703355
2851,-2.3172815,0.40507814
2852,-2.4435925,0.5045091
2853,-1.832225,0.60022575
2854,-2.5008688,0.556386
2855,-1.8155806,0.7259943
2856,-2.83672,0.49323535
2857,-1.365198,0.81988037
2858,-2.0401247,0.93613887
2859,-1.8721427,0.9225064
2860,-2.0797546,0.46012098
2861,-2.8491433,0.48166165
2862,-2.1115081,0.77886486
2863,-1.2302401,0.722771
2864,-2.85297,0.9579212
2865,-2.25912,0.9011669
2866,-2.545066,0.44340605
2867,-2.9225004,0.59555393
2868,-2.8369503,1.0677279
2869,-2.548695,0.5591633
2870,-2.5271416,0.4361582
2871,-1.9284978,0.79338
2872,-2.0719488,0.8683097
2873,-2.8232405,0.4991936
2874,-2.3611321,0.43909127
2875,-2.8630617,0.4431634
2876,-1.8140934,0.83452606
2877,-2.27392,0.53235275
2878,-2.90045,0.45214623
2879,-2.2299044,1.0440061
2880,-1.2196461,1.0425676
2881,-2.2041192,0.44418758
2882,-2.1669,0.72475934
2883,-1.892284,0.93791825
2884,-2.3308535,0.49014974
2885,-2.7174456,0.5137867
2886,-1.7878926,0.71231335
2887,-2.2334852,0.62347764
2888,-2.4289255,0.4849223
2889,-2.6654673,0.42832252
2890,-2.5097919,0.48613325
2891,-1.1402997,0.7324723
2892,-2.9033408,0.48300323
2893,-1.4955169,0.7888607
2894,-2.8304722,0.82661825
2895,-2.3792875,0.48984426
2896,-1.718534,0.6931831
2897,-1.8732437,0.7970401
2898,-1.4655001,0.7791562
2899,-2.4426935,0.53956175
2900,-2.0203302,0.79033554
2901,-3.063443,0.6158346
2902,-0.78745466,0.8420023
2903,-1.5350202,0.8224741
2904,-2.316962,0.5262458
2905,-1.3792247,0.8065375
2906,-2.088178,0.78806275
2907,-1.24168,1.056118
2908,-1.5398215,0.8742496
2909,-2.1794474,0.5085731
2910,-2.9154968,0.5657362
2911,-2.2874675,0.8474046
2912,-2.4359577,0.5286078
2913,-2.2170901,0.4432544
2914,-2.2497551,0.44812515
2915,-1.6597195,0.81075454
2916,-1.6718237,0.8109562
2917,-2.5930605,0.49142867
2918,-2.1449609,0.6558126
2919,-0.73043954,0.7993318
2920,-2.976553,1.1142325
2921,-0.9060331,0.951033
2922,-2.8221567,0.4832725
2923,-2.0542612,1.1268108
2924,-2.6180298,0.5027756
2925,-2.7711399,0.5886455
2926,-0.6246025,0.67537826
2927,-2.129071,0.86411077
2928,-2.6410885,0.4256133
2929,-2.875478,0.5889124
2930,-0.8116753,0.78420967
2931,-1.5320476,0.8249038
2932,-1.8432573,0.8882806
2933,-1.7718557,0.8918071
2934,-0.81159365,0.826194
2935,-2.2815287,1.0116719
2936,-1.1614984,1.1310155
2937,-2.6028981,0.4726756
2938,-1.65157,0.68570405
2939,-2.8197083,0.5164751
2940,-2.5125256,0.4621587
2941,-0.6378268,0.6588292
2942,-1.2281002,0.7318626
2943,-1.5050212,0.94919634
2944,-1.3920349,1.0145702
2945,-2.5788789,0.51530236
2946,-1.6342046,1.038029
2947,-2.0477002,0.77993065
2948,-2.5335407,0.40056685
2949,-2.3451655,0.67345136
2950,-2.462946,1.1548624
2951,-2.5760255,0.48577717
2952,-2.0966916,0.8153612
2953,-1.7401155,0.81849974
2954,-2.3110049,0.47440234
2955,-2.300692,0.38535878
2956,-3.240267,0.662037
2957,-2.0217535,0.42789847
2958,-2.5207691,0.52214885
2959,-2.2526417,0.46648112
2960,-2.6968544,0.86581624
2961,-1.2892195,0.8856345
2962,-1.5700029,0.7219022
2963,-2.1863582,0.75268036
2964,-2.4364882,0.39500237
2965,-2.7065203,0.73012096
2966,-3.2927406,0.64182556
2967,-2.7380128,0.46152174
2968,-1.8339263,1.084967
2969,-2.3817697,0.9331901
2970,-3.0569563,0.56718755
2971,-2.1807148,0.83990943
2972,-1.6794019,0.72255605
2973,-1.6017469,0.9127032
2974,-3.298976,0.6191768
2975,-2.085499,1.3781495
2976,-2.4303021,0.47561926
2977,-1.9357315,0.83020324
2978,-1.874506,0.7642368
2979,-2.485425,0.9315873
2980,-2.6212463,0.46985772
2981,-0.9793971,0.790433
2982,-0.93703324,1.259827
2983,-2.5552218,0.47689113
2984,-0.6097841,0.81470275
2985,-1.5944088,0.8612279
2986,-3.085898,0.46657762
2987,-1.6634479,0.7670358
2988,-1.5897418,0.8030533
2989,-1.5804617,0.7874615
2990,-3.1362836,0.43949765
2991,-2.1699414,0.4747936
2992,-2.363249,0.80431217
2993,-1.0730022,0.7591086
2994,-1.7877493,0.81589067
2995,-1.383845,0.7890991
2996,-1.7109485,0.7611892
2997,-2.8221028,0.61719066
2998,-1.9171319,0.401256
2999,-1.9663416,0.70980877
3000,-1.4428784,1.3773346
3001,-1.8117981,0.71589875
3002,-2.3147175,0.51106393
3003,-1.4339893,0.8870477
3004,-2.117223,0.863102
3005,-2.3262997,1.1769967
3006,-1.4390886,0.89383453
3007,-1.7320911,0.9628257
3008,-2.6625977,0.56983984
3009,-2.0067668,0.7472514
3010,-2.9748182,0.44492605
3011,-2.0375636,0.8855999
3012,-2.7822692,0.63058317
3013,-2.6554177,0.95631343
3014,-2.8392608,0.48449558
3015,-0.5484579,1.0908698
3016,-1.4754863,0.714949
3017,-2.6687627,0.48217785
3018,-1.9394621,0.80635774
3019,-1.9935607,0.9581726
3020,-1.672835,0.8127419
3021,-2.3081617,1.4199531
3022,-2.7959795,0.5581925
3023,-3.0843122,0.58974063
3024,-2.632535,0.49585715
3025,-1.6938798,0.8707267
3026,-2.1926334,0.51655763
3027,-2.2975314,0.45943832
3028,-2.7260144,0.85472
3029,-3.1639895,0.5356073
3030,-2.9398837,0.94518787
3031,-3.1677272,0.5367189
3032,-2.5617254,0.6575836
3033,-3.0887523,0.5064708
3034,-2.278701,0.5505034
3035,-2.4520533,0.44742274
3036,-1.4945177,0.84666777
3037,-1.9320904,0.52071434
3038,-2.6547399,0.5636015
3039,-2.3498893,1.5106447
3040,-1.9173951,0.7836072
3041,-1.229221,0.8970986
3042,-2.5181618,0.52767426
3043,-0.65408415,0.85998124
3044,-2.1461236,0.6827782
3045,-3.1102118,0.79073745
3046,-1.4430456,0.71951765
3047,-2.3281777,0.4848574
3048,-2.1215644,0.770223
3049,-2.1527243,0.64398545
3050,-1.9495242,0.7612295
3051,-1.6925421,1.2759993
3052,-3.06124,0.5352914
3053,-1.2345309,1.0004476
3054,-1.0490298,0.76069283
3055,-3.0221014,0.4394475
3056,-2.0471497,0.86858886
3057,-1.7372273,0.7894376
3058,-2.1050718,0.36443225
3059,-1.741939,0.45496753
3060,-2.6649992,1.2707766
3061,-2.4245596,0.41754088
3062,-1.9881896,0.7840207
3063,-0.55884296,0.9570353
3064,-1.8295361,0.727429
3065,-2.246711,0.55998045
3066,-0.9894187,0.81061286
3067,-2.638736,0.9693739
3068,-1.5790513,0.7379058
3069,-1.8862703,0.80899006
3070,-2.966605,0.5721647
3071,-1.1675862,0.90160096
3072,-2.3169472,0.48629007
3073,-0.71015793,0.9642836
3074,-1.4901323,0.8092517
3075,-2.1650422,0.8320049
3076,-2.5291893,0.4115233
3077,-0.53640187,0.9942338
3078,-1.698145,0.72323245
3079,-2.4600365,0.5192763
3080,-2.3144996,0.5968515
3081,-1.717415,0.98525184
3082,-3.2129636,0.5442792
3083,-2.5969634,1.1516645
3084,-1.7306716,0.70339984
3085,-1.302028,0.71322364
3086,-1.8367212,1.256413
3087,-1.2252216,0.6646997
3088,-2.3115542,0.4663091
3089,-1.9597957,0.8443279
3090,-2.6514225,0.57719296
3091,-2.3309689,0.6888818
3092,-2.067518,0.38139078
3093,-2.3033504,0.8697944
3094,-1.2974219,0.7145476
3095,-1.2769954,1.0214843
3096,-3.2325993,0.58702374
3097,-2.0579245,0.48637545
3098,-1.6323371,0.68179715
3099,-1.281203,1.1812319
3100,-1.0289564,0.83241653
3101,-1.6696997,0.7990148
3102,-1.4114159,0.93066174
3103,-1.1977042,0.73754215
3104,-2.2649913,1.1512238
3105,-2.8813863,0.5456441
3106,-2.8467796,0.34193057
3107,-1.3700869,0.9166481
3108,-2.1018643,0.7864676
3109,-2.6593866,0.6156633
3110,-2.90076,0.5014123
3111,-2.6634483,0.550661
3112,-2.4835277,0.47755143
3113,-2.595808,0.46683493
3114,-3.0682626,0.8941726
3115,-1.9398804,0.5902322
3116,-1.5921674,0.6854291
3117,-0.87452877,0.7099339
3118,-2.18472,0.6949963
3119,-2.2562578,0.99519944
3120,-2.2998934,1.0251422
3121,-0.88816607,0.7437495
3122,-2.5122683,0.46094176
3123,-1.0238498,0.8035521
3124,-2.870216,0.47981772
3125,-1.0920384,1.5100776
3126,-1.9743586,0.5098524
3127,-3.1084776,0.6701547
3128,-2.575497,0.53232986
3129,-2.3398101,0.3969831
3130,-1.4352492,0.62333256
3131,-1.8813578,0.8070005
3132,-2.7825444,0.6303568
3133,-3.5155525,0.5407889
3134,-0.8157664,0.7139382
3135,-2.1086164,0.76104456
3136,-2.72635,0.43585792
3137,-1.793089,0.97963035
3138,-1.1916393,1.0697497
3139,-0.77817583,0.77293575
3140,-1.8948141,0.76708287
3141,-1.2572942,0.85198015
3142,-1.8480433,0.93545526
3143,-1.9935695,0.9069042
3144,-2.2310233,0.474881
3145,-3.2974823,0.46439272
3146,-2.694595,1.143762
3147,-2.1550968,0.48130468
3148,-2.6212764,0.5138973
3149,-1.5854731,0.8417956
3150,-1.9124509,0.7802234
3151,-2.0278735,0.8210417
3152,-1.5008835,0.8079763
3153,-1.1084214,1.0848609
3154,-2.206272,0.46401042
3155,-2.6193357,0.5926312
3156,-2.4596417,1.4278446
3157,-2.7563694,1.1098459
3158,-1.8515415,0.9558279
3159,-2.8289247,0.7387487
3160,-2.9161005,1.0772141
3161,-2.1402705,0.83545727
3162,-1.0334111,0.9248744
3163,-2.1241508,0.4103685
3164,-0.9128297,0.76993
3165,-2.5010474,0.48494995
3166,-1.5837092,0.98894405
3167,-1.1981518,0.76748586
3168,-1.9532261,0.3841283
3169,-2.940979,0.48898187
3170,-2.348161,0.73581034
3171,-0.9982996,0.94192797
3172,-1.9295877,0.8572152
3173,-2.2862394,0.74283004
3174,-1.6944283,0.94175637
3175,-2.3100617,0.73918813
3176,-2.489401,0.5854451
3177,-1.6583112,1.2141615
3178,-1.964828,0.8614727
3179,-2.2133727,0.51365
3180,-1.274084,0.8037741
3181,-2.4036114,0.34817335
3182,-1.2004969,0.6491873
3183,-2.6195636,0.5167049
3184,-2.6049168,0.5168394
3185,-2.5623813,0.53576535
3186,-1.5030843,0.79518205
3187,-2.3057282,0.47479895
3188,-2.402948,0.459382
3189,-1.8877732,0.7963492
3190,-1.6217824,0.8597628
3191,-1.7616916,0.83075416
3192,-2.2469947,0.73890454
3193,-2.923986,0.5019762
3194,-2.4664896,0.49866766
3195,-2.9354587,0.68712986
3196,-2.3655453,0.53267443
3197,-1.1648879,1.0162731
3198,-1.5543057,0.80198896
3199,-0.89940697,1.7049861
3200,-1.1203629,0.88362575
3201,-1.0871543,0.79507995
3202,-1.6970044,0.76179147
3203,-2.0298264,0.903335
3204,-2.5119085,0.5895973
3205,-2.088944,0.35923344
3206,-2.0676801,0.77059066
3207,-1.9941142,0.76739234
3208,-1.773799,0.89789724
3209,-2.0565948,0.7133153
3210,-1.9318542,0.99248135
3211,-2.1034346,0.79921764
3212,-2.2305975,1.0373943
3213,-1.9023759,0.79235035
3214,-1.5476791,0.86183846
3215,-1.294235,1.2190323
3216,-1.9638667,0.85881793
3217,-1.8266444,0.9546712
3218,-2.9534159,0.6182386
3219,-1.6589371,0.8158129
3220,-1.7651086,0.80355626
3221,-2.232357,0.5853303
3222,-2.4234858,0.46857888
3223,-1.534418,0.7381048
3224,-2.8068945,0.5137958
3225,-2.1231847,0.61632997
3226,-1.9558132,0.69919467
3227,-2.2726772,1.0040414
3228,-2.5006125,0.50642073
3229,-2.9514654,1.0498643
3230,-1.4605343,0.81951296
3231,-1.146803,0.810365
3232,-2.8301005,0.51018435
3233,-2.8881645,0.48716474
3234,-2.4349616,0.5132337
3235,-1.1559745,0.8007037
3236,-0.9374094,1.3902192
3237,-2.2971303,0.9111308
3238,-2.2472775,0.42727217
3239,-2.2388883,0.3481606
3240,-2.4901533,1.0827523
3241,-2.4894326,0.53911036
3242,-2.6949232,1.467385
3243,-1.8982648,0.7543665
3244,-2.5530603,0.39127812
3245,-2.8202116,0.48138773
3246,-1.5347453,1.2847449
3247,-2.6331275,1.4816432
3248,-1.2917835,0.67955804
3249,-1.1516056,0.9095182
3250,-1.7268269,1.6438938
3251,-1.5829152,0.98173463
3252,-2.2059803,0.58363825
3253,-2.2395122,0.44314557
3254,-1.4178522,0.7018386
3255,-2.2993777,0.47849146
3256,-1.7049023,0.7326531
3257,-2.3404768,0.4082325
3258,-1.7664684,0.8569229
3259,-2.633794,0.6181794
3260,-2.2156713,0.89533645
3261,-1.131587,0.7322107
3262,-1.4112254,0.9832625
3263,-2.7596788,0.5096909
3264,-1.8725878,0.6745727
3265,-2.3641179,0.83767927
3266,-2.015238,0.8745461
3267,-0.9852224,0.83419156
3268,-1.2667551,0.73925227
3269,-1.3634146,0.9707312
3270,-1.0882523,0.68374276
3271,-2.9266212,1.0500077
3272,-2.6199389,0.56197786
3273,-1.916249,0.8828266
3274,-1.6786373,0.85330164
3275,-2.2091832,0.4474824
3276,-2.0030415,0.7792459
3277,-2.120654,0.50541914
3278,-1.2199876,0.84636015
3279,-3.0072112,0.62085474
3280,-2.449339,0.3524383
3281,-1.5866286,0.8029505
3282,-1.9464025,0.8677813
3283,-1.5103624,0.6904902
3284,-1.8120378,1.0054832
3285,-1.5635089,0.87992346
3286,-2.2882442,0.42619488
3287,-2.2458258,0.3840384
3288,-2.2514307,0.5892451
3289,-1.7975745,0.7644369
3290,-2.8686917,0.51778275
3291,-2.5669587,0.6976442
3292,-2.258608,0.53294486
3293,-2.1376898,0.9576016
3294,-2.2233224,0.42991397
3295,-1.566603,0.84442765
3296,-2.658829,0.69299966
3297,-2.1434724,0.8806222
3298,-1.7890365,0.95929074
3299,-2.5610993,0.6171823
3300,-2.0487325,0.4003945
3301,-2.6421173,0.48740473
3302,-1.3952844,0.7409384
3303,-2.078187,1.4820442
3304,-2.9611382,0.54861623
3305,-2.7073457,0.42331713
3306,-0.9144422,0.80341953
3307,-1.7073512,0.88968784
3308,-2.390708,0.98334134
3309,-2.398711,1.1255083
3310,-2.3435535,0.9314852
3311,-3.157319,0.44643566
3312,-2.679737,0.55227786
3313,-2.4596019,0.4464939
3314,-2.4580803,0.588331
3315,-2.7670674,0.5601932
3316,-1.9382071,0.8647828
3317,-2.9579499,0.5973666
3318,-1.5238006,1.3049339
3319,-2.6038892,0.46584982
3320,-2.906727,0.5330955
3321,-2.0782137,0.39874658
3322,-2.2222042,1.0374357
3323,-2.5948455,0.6070161
3324,-1.8061157,0.8008335
3325,-2.2570472,0.8183731
3326,-2.2744741,1.1744255
3327,-2.0777705,1.0898131
3328,-2.5981092,0.79302543
3329,-0.7253793,0.7008964
3330,-2.1423078,0.4432568
3331,-2.1561685,0.9274869
3332,-2.684158,0.4402668
3333,-2.2012794,0.37032774
3334,-1.9057542,0.8217219
3335,-2.1115732,0.8199007
3336,-1.7644662,0.85442394
3337,-2.500104,0.38152105
3338,-1.1388984,0.948917
3339,-2.3499403,0.48640418
3340,-2.8578184,0.66734314
3341,-1.2876688,0.857812
3342,-2.6178453,0.96127045
3343,-3.0799136,1.2197092
3344,-1.3232144,0.72269845
3345,-2.3337982,1.4908932
3346,-2.1087384,0.89603513
3347,-2.3452759,0.43065268
3348,-2.1684475,0.9701831
3349,-1.8480535,0.8914335
3350,-1.9822222,0.8698077
3351,-2.6607459,0.5436524
3352,-1.9857574,0.932701
3353,-2.3456957,0.8060377
3354,-1.938364,0.76251256
3355,-3.1357992,0.53094125
3356,-2.0627928,0.90992785
3357,-2.70192,0.6342521
3358,-1.0172179,0.76394325
3359,-2.315641,0.63588744
3360,-2.794416,0.4530533
3361,-2.8675005,0.96134067
3362,-1.5365778,0.7600041
3363,-1.9973242,0.58218884
3364,-1.6453149,0.7818187
3365,-2.4842198,0.39328468
3366,-0.9201518,1.0228789
3367,-1.6219531,0.76551545
3368,-1.4614078,0.8509176
3369,-2.611647,0.4056007
3370,-2.175091,0.8030935
3371,-1.9981095,0.99553514
3372,-1.2451469,0.8345624
3373,-1.8790839,0.3780365
3374,-1.9921925,0.80807143
3375,-2.5976846,0.6198492
3376,-2.569393,0.5047162
3377,-2.1608741,0.43841067
3378,-1.8870004,0.90643984
3379,-2.1134877,0.46535808
3380,-2.0317578,0.80939287
3381,-1.5821438,0.86168325
3382,-1.9234153,1.1341559
3383,-1.0454687,1.0654123
3384,-1.4122772,0.965874
3385,-2.3826756,0.48804045
3386,-2.538996,0.7199509
3387,-2.533979,0.54210347
3388,-1.2497256,0.8450242
3389,-2.234554,0.9116277
3390,-1.636831,0.7134781
3391,-1.0591791,0.9245716
3392,-1.8769405,0.80069125
3393,-2.7384522,0.497206
3394,-2.7249877,0.52253014
3395,-2.6859968,0.45531008
3396,-1.4795346,0.90048087
3397,-2.720398,0.89493704
3398,-1.2094121,0.9628387
3399,-1.4827403,0.8641297
3400,-2.6468573,0.45274824
3401,-1.8594276,0.8417068
3402,-0.8057375,0.81278753
3403,-0.90158623,0.7705709
3404,-1.7870511,0.84600216
3405,-2.4113567,1.368889
3406,-2.215602,0.42051664
3407,-2.481825,0.5161619
3408,-1.9292008,0.79714495
3409,-1.3186677,1.0770814
3410,-1.7884511,0.83741623
3411,-1.2358581,0.7711215
3412,-2.1605923,0.8132709
3413,-1.4585527,0.81437075
3414,-2.4818127,0.46028852
3415,-1.8725407,0.77557576
3416,-2.7010837,0.49198943
3417,-2.0127873,0.89842206
3418,-1.4920838,1.1443632
3419,-2.7153652,0.51600623
3420,-2.4793196,0.57148695
3421,-2.7091854,0.5003308
3422,-1.8574798,0.95246845
3423,-2.4056401,0.8559051
3424,-1.2881405,1.0488979
3425,-2.738697,0.5028522
3426,-1.896303,1.00191
3427,-1.7526566,0.79984623
3428,-1.3875619,0.75006765
3429,-1.4406,1.0764406
3430,-2.04887,0.38403094
3431,-1.5274314,0.7655539
3432,-2.7760785,0.45021337
3433,-1.4237518,0.75415605
3434,-2.1205096,1.067395
3435,-0.91002226,0.9880749
3436,-2.566967,0.65836704
3437,-2.3800805,0.43951383
3438,-2.0611494,0.45811906
3439,-2.1527102,1.0004299
3440,-2.823191,0.5377029
3441,-2.635072,0.9656414
3442,-0.9209136,0.9046275
3443,-2.3755627,0.41708773
3444,-1.3865263,0.834833
3445,-1.8672427,0.92413074
3446,-1.5204711,1.0296882
3447,-2.0575545,0.9485198
3448,-1.8703426,0.65462184
3449,-1.9032217,0.9564555
3450,-1.5971819,1.5804774
3451,-2.6563365,0.45189425
3452,-0.83901614,0.83672965
3453,-2.3756807,0.3820436
3454,-3.1958897,0.5360617
3455,-2.6966748,0.4481814
3456,-0.32159185,0.953475
3457,-2.1329565,1.0257263
3458,-2.2374697,0.39287972
3459,-1.7278488,1.3229719
3460,-2.3191931,0.5491882
3461,-2.3577173,0.984871
3462,-1.0148336,0.6987856
3463,-1.2317743,1.0885894
3464,-3.0317125,0.6252777
3465,-2.0971074,0.3915451
3466,-1.6839744,1.222233
3467,-1.0295882,0.7140132
3468,-2.897285,0.49299788
3469,-1.7312644,0.8373958
3470,-1.0832489,1.0578667
3471,-1.8959452,1.0158366
3472,-1.8594865,0.7691654
3473,-2.6595716,0.87617815
3474,-2.9334292,0.57042474
3475,-1.7038869,0.65235376
3476,-1.7026341,0.9153629
3477,-1.6237634,1.008527
3478,-2.3588545,0.9833491
3479,-1.6396104,1.0326544
3480,-1.7719879,0.8347623
3481,-2.689484,0.8730943
3482,-1.2301581,0.71278983
3483,-2.4702508,1.1612719
3484,-2.0609357,0.8673548
3485,-1.6279817,1.0024676
3486,-1.1279086,1.1286867
3487,-2.5902245,1.0280879
3488,-2.6062093,0.66485983
3489,-1.9050254,0.9181745
3490,-1.9398465,0.84622246
3491,-1.1751093,0.6624302
3492,-3.0051806,0.49204803
3493,-1.4000142,0.7934868
3494,-0.6421475,0.7165803
3495,-1.9396458,0.8309711
3496,-2.1897817,0.45424828
3497,-2.1780713,0.6826972
3498,-1.4184463,0.8750363
3499,-1.7708359,0.64071655
3500,-2.393101,0.4507429
3501,-2.497571,0.82157546
3502,-1.9566593,0.71625656
3503,-2.381746,0.9584694
3504,-2.6985414,0.43415767
3505,-2.7367465,0.5376757
3506,-2.6673515,0.8320711
3507,-1.4464674,1.0400484
3508,-2.6038196,0.86062145
3509,-1.9026713,0.87789094
3510,-2.4918196,0.4732297
3511,-3.000545,0.4566474
3512,-2.288422,0.8003594
3513,-1.6673166,1.4015044
3514,-2.4776495,0.51266396
3515,-1.2567402,0.8017228
3516,-2.562918,0.4283901
3517,-2.4791203,0.6937431
3518,-2.7460322,0.41596344
3519,-2.8150713,0.52190626
3520,-2.5564606,0.6132928
3521,-3.229605,0.5231864
3522,-1.1543568,0.662664
3523,-1.7021652,0.7354796
3524,-1.2023782,0.8227244
3525,-2.7480378,0.51559335
3526,-1.3198092,0.82043314
3527,-1.7581842,1.4598703
3528,-3.1328144,0.5064145
3529,-1.4244874,0.79645306
3530,-2.5049868,0.4703573
3531,-2.0324156,1.4239807
3532,-2.2860956,0.5197125
3533,-2.818846,0.5064867
3534,-2.464156,0.8174939
3535,-1.3221889,0.9122211
3536,-1.9188863,0.9346193
3537,-1.8305538,0.97217053
3538,-1.8953084,1.5390499
3539,-1.895154,0.6584311
3540,-2.6141021,0.6015659
3541,-2.442388,0.5364065
3542,-1.6896948,0.7982319
3543,-1.684341,0.8613252
3544,-2.5168946,0.4793055
3545,-2.211624,0.9117498
3546,-2.5788915,1.4457314
3547,-2.0490327,0.8885204
3548,-2.1470313,0.89219254
3549,-1.6098832,0.9682476
3550,-0.82047206,0.76654536
3551,-0.8064769,0.6147592
3552,-2.6931772,0.89350694
3553,-2.4733586,0.51441205
3554,-1.9826642,0.74407274
3555,-2.5163915,0.5993224
3556,-1.4539808,0.8430661
3557,-2.155604,1.492584
3558,-1.9606248,0.80124557
3559,-1.389981,0.8667346
3560,-2.2735095,0.9012671
3561,-2.353014,0.6801968
3562,-2.7256827,0.60409594
3563,-2.0277627,0.81035733
3564,-2.1078582,0.48837715
3565,-3.208719,0.9513748
3566,-2.3067436,0.43729958
3567,-1.7476938,0.67840326
3568,-1.0251408,1.358059
3569,-2.0642507,0.80656004
3570,-2.0267596,0.43815833
3571,-1.6843358,0.90684426
3572,-1.4326602,0.6864172
3573,-1.0799592,0.8036793
3574,-1.371109,0.73391813
3575,-2.3366606,0.5276793
3576,-1.9136763,0.90891385
3577,-2.2756157,0.40474418
3578,-1.7548182,0.7042086
3579,-1.8667592,0.85994256
3580,-2.757333,0.5385279
3581,-2.7731054,0.608738
3582,-1.3855317,0.8569823
3583,-2.2095218,0.5714879
3584,-2.5858834,0.8755073
3585,-1.1101931,0.9028763
3586,-1.7433387,0.79640156
3587,-2.3635385,0.7944442
3588,-1.2182761,1.026229
3589,-2.3213422,0.7213925
3590,-3.1642606,0.49595928
3591,-1.3556842,0.97024447
3592,-2.943356,0.5263312
3593,-2.6423032,0.5250517
3594,-2.9656382,0.50473315
3595,-2.6354792,0.625982
3596,-1.4997793,0.7645539
3597,-2.0057862,1.1836966
3598,-2.7439823,0.50288826
3599,-2.2885287,0.4202174
3600,-2.2616773,0.80884737
3601,-1.7354232,0.96886104
3602,-1.9583603,1.2252096
3603,-2.5124676,0.57380843
3604,-1.850296,0.9488771
3605,-2.6171083,0.5786207
3606,-1.9324186,1.3642899
3607,-2.0108562,0.39321074
