,mean,sd
2713,-2.2055802,0.34971938
2714,-1.6344724,0.34115005
2715,-1.8932142,0.34509638
2716,-1.8929358,0.2839573
2717,-1.1420232,0.27622175
2718,-1.753527,0.36286002
2719,-1.1502062,0.22336754
2720,-0.54093564,0.7035498
2721,-1.8286269,0.26878718
2722,-1.3705863,0.25486347
2723,-1.0858603,0.20271869
2724,-2.2335289,0.35463023
2725,-1.7641072,0.2922863
2726,-0.07576936,0.7235814
2727,-1.4816842,0.26285914
2728,-1.4466902,0.30921143
2729,-1.6717937,0.30968422
2730,-1.0445884,0.21679819
2731,-1.5254353,0.2364672
2732,-1.8149922,0.25837937
2733,-1.7533236,0.35802892
2734,-0.825053,0.176371
2735,-2.2955773,0.32003272
2736,-2.117611,0.3275855
2737,-1.3745726,0.3045352
2738,-1.7751553,0.316308
2739,-1.3632561,0.23734447
2740,-1.6133422,0.2749831
2741,-1.8222526,0.30197072
2742,-1.5676091,0.3805773
2743,-2.0420275,0.37932435
2744,-1.1174546,0.18541828
2745,-1.0042764,0.1770265
2746,-1.6618187,0.3027383
2747,-1.5210859,0.26490822
2748,-1.8357544,0.34140143
2749,-1.622193,0.3386313
2750,-1.8159009,0.40408596
2751,-1.854782,0.26963395
2752,-1.0624702,0.16044351
2753,-1.6503636,0.30663446
2754,-2.4013948,0.3339999
2755,-1.4927101,0.28891402
2756,-1.5195322,0.27903026
2757,-1.9838853,0.2885361
2758,-1.2187607,0.1919837
2759,-1.8581498,0.38031825
2760,-1.7734096,0.34566653
2761,-1.432943,0.2697594
2762,-1.8146738,0.35879585
2763,-1.58109,0.2638911
2764,-1.3719344,0.21814176
2765,-1.7276046,0.25164184
2766,-1.2074058,0.21958193
2767,-1.5245354,0.29428774
2768,-1.4348853,0.28617045
2769,-1.5938847,0.32801807
2770,-1.9537829,0.29240483
2771,-1.2713,0.19690557
2772,-1.4269449,0.3542719
2773,-1.0915297,0.23156977
2774,-2.0064921,0.30630016
2775,-1.7917061,0.28165412
2776,-1.6255797,0.270026
2777,-1.1730809,0.2797298
2778,-1.4425739,0.26293862
2779,-1.7733047,0.28227466
2780,-1.319941,0.2202596
2781,-0.4295195,0.84088945
2782,-1.1455135,0.2103622
2783,-2.0443377,0.29885668
2784,-1.6913053,0.24530634
2785,-1.9021875,0.37964067
2786,-1.3360758,0.23473662
2787,-1.873842,0.2915702
2788,-1.2750196,0.2885956
2789,-1.8648907,0.2885023
2790,-2.4437225,0.4304838
2791,-0.87377626,0.17751461
2792,-1.0447029,0.24061018
2793,-0.075305946,0.49406967
2794,-1.6324075,0.34625357
2795,-1.5225015,0.25677562
2796,-1.8063732,0.40500024
2797,-2.1556776,0.38437775
2798,-1.7967176,0.33415127
2799,-2.106093,0.3658485
2800,-1.2392217,0.22113562
2801,-1.4007074,0.19482513
2802,-1.5425929,0.25346068
2803,-1.7902954,0.2583392
2804,-1.2980297,0.22229496
2805,-1.6573844,0.2713096
2806,-0.9157888,0.20143314
2807,-1.5249574,0.31237596
2808,-1.873,0.35845068
2809,-2.2525103,0.344929
2810,-1.8551918,0.35811877
2811,-1.1299582,0.19427592
2812,-2.0299284,0.3722279
2813,-1.2465892,0.29152825
2814,-1.9169378,0.324487
2815,-1.3392683,0.24409458
2816,-1.578853,0.25823826
2817,-1.6392478,0.3171442
2818,0.057449237,0.4564763
2819,-1.7389063,0.29457018
2820,-1.7339547,0.33307233
2821,-1.0987465,0.21016324
2822,-2.12949,0.40529248
2823,-2.1160083,0.3870848
2824,-1.6100708,0.34781772
2825,-2.347699,0.3790015
2826,-1.4710673,0.266556
2827,0.23949383,1.0436926
2828,-1.95841,0.38624936
2829,-1.4560368,0.2759281
2830,-1.6277875,0.3054217
2831,-2.1309524,0.3608659
2832,-1.6610936,0.2874747
2833,-1.3214046,0.34230933
2834,-1.1190801,0.19482647
2835,-1.4586905,0.32624426
2836,-1.8515518,0.25132173
2837,-1.2142845,0.22354597
2838,-1.9415911,0.31122
2839,-2.123256,0.36488295
2840,-1.3194255,0.27178496
2841,-1.626569,0.33050165
2842,-1.706855,0.33271393
2843,-1.8647476,0.27212894
2844,-2.1186533,0.30146486
2845,-1.5517687,0.2653486
2846,-1.838925,0.25323415
2847,-1.1164714,0.23483957
2848,-1.5854334,0.29130024
2849,-1.8528323,0.27728388
2850,-1.3781183,0.3146947
2851,-1.1979123,0.30188483
2852,-1.1997323,0.32624376
2853,-1.231538,0.2976267
2854,-1.5719314,0.28117934
2855,-1.8434134,0.3744759
2856,-1.5708884,0.3090122
2857,-1.4929274,0.27638718
2858,-1.630932,0.27151436
2859,-1.4035938,0.35774937
2860,-1.8593566,0.35197157
2861,-1.3149931,0.2517054
2862,-1.4314449,0.28496626
2863,0.07407561,0.82074696
2864,-1.7364738,0.26783982
2865,-1.9159219,0.38161096
2866,-1.4161747,0.22726488
2867,-1.7234808,0.28086907
2868,-1.2585205,0.21494128
2869,-2.020436,0.39799115
2870,-2.0488045,0.35530373
2871,-1.6753416,0.24676478
2872,-0.8517382,0.16495526
2873,-1.4854813,0.3217679
2874,-1.5625138,0.28066263
2875,-1.5713571,0.27290452
2876,-1.4542526,0.2138105
2877,-1.1020472,0.23003721
2878,-1.2501603,0.22449216
2879,-1.846985,0.26375884
2880,-1.336788,0.28574306
2881,-1.5164742,0.27359128
2882,-1.5479002,0.22062048
2883,-1.9655328,0.47511
2884,-1.4658736,0.2578899
2885,-1.6728125,0.28842303
2886,-2.284363,0.34510008
2887,-2.1476116,0.37181574
2888,-1.3892888,0.29340777
2889,-1.6173307,0.31327537
2890,-1.654844,0.3480039
2891,-1.4905057,0.24336992
2892,-2.0993104,0.25017825
2893,-1.158364,0.23482333
2894,-1.5380914,0.2987828
2895,-1.5292495,0.3072126
2896,-1.7125986,0.32429597
2897,-1.657294,0.30043992
2898,-1.7480067,0.26795787
2899,-1.1666821,0.21710941
2900,-1.699447,0.39496812
2901,-1.743772,0.30511957
2902,-1.070036,0.23556906
2903,-1.0302515,0.1687791
2904,-2.0879245,0.32855684
2905,-1.5720358,0.38009858
2906,-1.124724,0.21458244
2907,-1.8526132,0.2874119
2908,-1.984217,0.36287674
2909,-1.1864661,0.27198458
2910,-1.9047639,0.42618108
2911,-0.91872376,0.20167826
2912,-1.9455614,0.34280813
2913,-1.2151753,0.2962438
2914,-1.4915158,0.27928862
2915,-1.219678,0.30001965
2916,-1.4887955,0.3008357
2917,-1.6046373,0.29484132
2918,-1.5638881,0.28619274
2919,-1.6801049,0.432843
2920,-1.4504384,0.2944699
2921,-1.1658362,0.3090812
2922,-1.7365688,0.30255815
2923,-1.2542135,0.2864186
2924,-1.5814862,0.27680644
2925,-1.4596292,0.2571861
2926,-2.0057876,0.3836787
2927,-1.6200256,0.28645647
2928,-1.6957257,0.30237776
2929,-2.4729288,0.45604977
2930,-1.795524,0.28949884
2931,-1.6378644,0.29810137
2932,-0.9616669,0.18555972
2933,-1.206665,0.241337
2934,-0.99062574,0.17316751
2935,-1.858316,0.31254718
2936,-1.201308,0.25870857
2937,-1.548372,0.3022324
2938,-1.4940354,0.20623899
2939,-1.0043279,0.21339178
2940,-1.115784,0.21383353
2941,-1.1234903,0.20407775
2942,-1.7104936,0.30128652
2943,-1.8007798,0.2809578
2944,-1.0483359,0.28746584
2945,-1.6833149,0.35772628
2946,-1.6307764,0.29124817
2947,-1.5689489,0.33428833
2948,-1.5380292,0.2660705
2949,-1.6969049,0.29302475
2950,-1.505673,0.26414314
2951,-1.8836845,0.36257005
2952,-1.9827838,0.32129925
2953,-1.9436722,0.3155937
2954,-1.8845541,0.3081246
2955,-1.2762899,0.21318048
2956,-1.4614755,0.25305203
2957,-1.2843057,0.21397156
2958,-1.5465691,0.29043308
2959,-1.5053259,0.25234184
2960,-0.9285877,0.15869693
2961,-1.5994719,0.29900533
2962,-1.2626963,0.2312189
2963,-1.1197355,0.26072794
2964,-1.7495987,0.30293655
2965,0.30635533,0.68398434
2966,-1.8700192,0.237645
2967,-1.3231236,0.29438984
2968,-1.7866127,0.29995835
2969,-1.446014,0.39853883
2970,-1.2968102,0.23325308
2971,-2.4019797,0.36746433
2972,-1.5560628,0.31432506
2973,-1.3803351,0.22704819
2974,-1.675449,0.2908145
2975,-1.7513252,0.26283708
2976,-1.7964165,0.2988315
2977,-1.9898407,0.32304662
2978,-1.4655567,0.24069507
2979,-1.875552,0.3609964
2980,-1.2676247,0.38184747
2981,-2.3935251,0.305309
2982,-2.0677094,0.3356025
2983,-1.3169295,0.2853362
2984,-1.491221,0.28520402
2985,-1.0683824,0.23312388
2986,-1.7272297,0.3152539
2987,-2.0294027,0.30403543
2988,-1.0711329,0.21457547
2989,-1.12355,0.23381253
2990,-1.7384855,0.28896737
2991,-1.2049482,0.30409744
2992,-2.0145698,0.30461183
2993,-0.97819334,0.17892374
2994,-1.5452064,0.34521753
2995,-1.6660215,0.281643
2996,-1.7144278,0.22212014
2997,-1.4108402,0.18087736
2998,-1.790009,0.2538634
2999,-2.226174,0.32883504
3000,-1.3023437,0.3096295
3001,-1.6278276,0.24505581
3002,-1.8764533,0.32945764
3003,-1.5348657,0.2700057
3004,-1.433934,0.2584402
3005,-1.2922031,0.21391651
3006,-1.4584858,0.25263464
3007,-1.9103508,0.33263704
3008,-1.4818612,0.24251471
3009,-1.5933462,0.28856784
3010,-1.3737427,0.30632818
3011,-1.00541,0.2266513
3012,-1.63603,0.29821253
3013,-1.663312,0.3519951
3014,-1.4880078,0.30617714
3015,-1.9383254,0.3113852
3016,-1.423681,0.2432495
3017,-1.2362328,0.20148332
3018,-1.2518492,0.28068787
3019,-1.1822528,0.23872192
3020,-1.8784331,0.38059735
3021,-1.6136351,0.2638202
3022,-1.3976284,0.26388392
3023,-1.7135956,0.33301607
3024,-0.63695127,1.3993107
3025,-1.3397918,0.25779465
3026,-1.2710583,0.29080698
3027,-1.4701439,0.20225559
3028,-1.4634548,0.24082246
3029,-1.6619438,0.31529677
3030,-1.9280014,0.37482703
3031,-1.4754907,0.27318203
3032,-1.8496437,0.2926683
3033,-1.5478694,0.24416937
3034,-1.6427788,0.303683
3035,-1.9303842,0.30757585
3036,-1.7076781,0.28011176
3037,-1.6644411,0.23850356
3038,-1.5787783,0.27486312
3039,-1.2014736,0.3157337
3040,-0.7126189,0.1164907
3041,-1.5687408,0.33928636
3042,-0.8402135,0.17094494
3043,-1.7163719,0.25875756
3044,-1.6624957,0.29767826
3045,-1.5806389,0.3561807
3046,-1.6479088,0.3569438
3047,-1.2916441,0.22517703
3048,-1.8567574,0.3578443
3049,-1.578191,0.27865145
3050,-1.3162031,0.21129747
3051,-1.968645,0.3159485
3052,-2.1578991,0.40482703
3053,-2.1322808,0.3878709
3054,-1.194904,0.18142395
3055,-1.7102387,0.29345977
3056,-2.1217604,0.31245703
3057,-2.0143619,0.37887102
3058,-1.3720372,0.22070703
3059,-1.3030107,0.23984471
3060,-1.8619902,0.3157744
3061,-1.4526906,0.2843436
3062,-1.540036,0.28011885
3063,-1.1409049,0.23548947
3064,-1.8156003,0.38661003
3065,-1.4681147,0.2451391
3066,-1.3400921,0.20087938
3067,-1.8105469,0.30845198
3068,-0.0827327,0.9062961
3069,-1.873136,0.28859827
3070,-1.7033619,0.33460906
3071,-1.2931302,0.26412636
3072,-1.0965772,0.20943294
3073,-1.5668585,0.28370512
3074,-1.1764473,0.19731249
3075,-1.4501773,0.36619693
3076,-1.9248735,0.27358964
3077,-1.8919101,0.32995933
3078,-1.1740335,0.21192962
3079,-1.8669305,0.30521464
3080,-1.3101612,0.25908747
3081,-1.8110924,0.39559197
3082,-1.7565616,0.30208984
3083,-1.2857333,0.23820537
3084,-1.6008501,0.30762014
3085,-1.7560405,0.31981766
3086,-1.6676445,0.3379863
3087,-1.5908546,0.29494643
3088,-1.0935913,0.26680633
3089,-2.1325407,0.38917184
3090,-1.7132821,0.27607194
3091,-2.0261428,0.3030976
3092,-1.3789917,0.22337109
3093,-1.8343586,0.38623175
3094,-1.1372342,0.33866677
3095,-1.9576503,0.34959796
3096,-1.2609867,0.25050244
3097,-1.4684379,0.24506155
3098,-1.2454977,0.30131
3099,-1.9362236,0.30565944
3100,-1.9345914,0.3231644
3101,-1.4222342,0.3479076
3102,-1.0656862,0.19569214
3103,-0.933728,0.20470873
3104,-1.8472505,0.34790412
3105,-1.356579,0.2913781
3106,-1.5111705,0.2800973
3107,-1.8882222,0.3267136
3108,-2.053647,0.4328985
3109,-1.7193718,0.28312805
3110,-1.277443,0.23287843
3111,-1.8570842,0.30007315
3112,-2.0059955,0.36044344
3113,-1.153836,0.26093027
3114,-2.1048536,0.3417885
3115,-1.7780623,0.3662029
3116,-1.4307675,0.42621818
3117,-2.2419355,0.29791963
3118,-1.6279373,0.23399833
3119,-1.4778917,0.29016417
3120,-2.267786,0.42420533
3121,-1.4395232,0.25767463
3122,-1.954472,0.3002962
3123,-1.6389543,0.33149162
3124,-1.1402519,0.19579902
3125,-2.22585,0.37203324
3126,-1.6034415,0.24884841
3127,-1.2184547,0.2812882
3128,-1.4492903,0.20204306
3129,-1.5656105,0.2874568
3130,-1.6603911,0.34465054
3131,-1.4293648,0.23842165
3132,-1.396793,0.23897767
3133,-2.1447299,0.38004035
3134,-1.498164,0.3132406
3135,-1.3133508,0.26264414
3136,-1.7052356,0.29495782
3137,-1.3446486,0.2741425
3138,-1.4416798,0.26441035
3139,-1.6385785,0.28713155
3140,-1.9662917,0.26853535
3141,-1.7130033,0.2956456
3142,-1.5011274,0.26333758
3143,-1.664248,0.2779571
3144,-1.7660543,0.33885458
3145,-1.6976235,0.34383094
3146,-1.2491146,0.2028273
3147,-1.9510754,0.34749955
3148,-0.09006939,0.5690935
3149,-1.7151335,0.37272868
3150,-1.296742,0.2487784
3151,-1.8104504,0.37909755
3152,-1.9026788,0.3111334
3153,-1.8140705,0.30206618
3154,-1.3310918,0.23112574
3155,-1.6165255,0.31459504
3156,-1.4420074,0.33677518
3157,-2.2059693,0.37279403
3158,-1.7308111,0.31973287
3159,-1.5887238,0.37023067
3160,-1.6128274,0.47962183
3161,-1.697087,0.24287148
3162,-1.6599537,0.27924302
3163,-2.0425968,0.31295133
3164,-1.3575879,0.2158257
3165,-1.4953617,0.32448208
3166,-1.3704358,0.21539976
3167,-1.5064635,0.2847417
3168,-0.9946919,0.17022115
3169,-0.9284739,0.2518944
3170,-1.8590906,0.3636652
3171,-1.6753609,0.3104868
3172,-1.8036599,0.29884383
3173,-1.411153,0.20426758
3174,-1.9140136,0.30745238
3175,-1.5560452,0.29293317
3176,-1.8731679,0.33153585
3177,-2.0085282,0.33283773
3178,-1.5496509,0.3428472
3179,-1.8439924,0.37378088
3180,-1.8502983,0.28278026
3181,-2.268618,0.37503436
3182,-1.2202796,0.30128694
3183,-1.6805116,0.24674422
3184,-1.7430631,0.2273107
3185,-1.2245139,0.29189757
3186,-2.2296317,0.3287211
3187,-1.7689351,0.23794769
3188,-1.5754694,0.3023983
3189,-1.2587744,0.25667322
3190,-1.6187828,0.3318117
3191,-1.5770714,0.2904106
3192,-2.102037,0.34428588
3193,-1.4095436,0.34806308
3194,-1.5964774,0.2654441
3195,-1.3767571,0.24855061
3196,-1.3275505,0.36245453
3197,-1.211798,0.25330636
3198,-1.9233474,0.4616036
3199,-1.131193,0.3455533
3200,-0.9539873,0.1592675
3201,-1.9811751,0.29203546
3202,-1.8293086,0.26134473
3203,-1.7222991,0.32322797
3204,-2.1207557,0.38498855
3205,-1.660794,0.3154522
3206,-1.5255361,0.2993633
3207,-2.090053,0.31027916
3208,-2.005654,0.36197677
3209,-0.9633031,0.19979334
3210,-1.0705544,0.2999016
3211,-1.0398854,0.17322719
3212,-1.5136397,0.23730133
3213,-1.3415658,0.2390065
3214,-1.119757,0.19392864
3215,-1.6768914,0.2413734
3216,-1.2658854,0.22649662
3217,-1.9836929,0.30706462
3218,-1.6701312,0.24270244
3219,-1.8227148,0.32469192
3220,-1.8682489,0.33972836
3221,-1.5200663,0.27286345
3222,-1.4704052,0.2416035
3223,-1.0815879,0.17484276
3224,-1.7051014,0.31346595
3225,-1.6075697,0.3709683
3226,0.54127634,1.3617297
3227,-1.6714067,0.2770423
3228,-1.1469223,0.20974831
3229,-1.0004356,0.16047299
3230,-1.7806202,0.2705703
3231,-2.139505,0.42782798
3232,-1.9946088,0.31202108
3233,-1.8755645,0.36218464
3234,-1.5955169,0.30316445
3235,-1.6460315,0.23844393
3236,-1.3214084,0.23128952
3237,-1.7388495,0.25495175
3238,-1.4684134,0.36206105
3239,-1.4039624,0.24938868
3240,-1.7549418,0.2936347
3241,-1.2482529,0.27280238
3242,-1.3431118,0.2910989
3243,-1.7736627,0.33052984
3244,-1.838192,0.31088898
3245,-1.7461674,0.29526567
3246,-1.2497791,0.1793863
3247,-1.1823283,0.2240639
3248,-1.5793593,0.3481572
3249,-1.5541568,0.26269984
3250,-1.540446,0.28315797
3251,-1.519615,0.2612696
3252,-1.7153478,0.3536846
3253,-1.6784401,0.36799592
3254,-1.1881709,0.21248583
3255,-1.0949799,0.19993131
3256,-1.6611661,0.22525224
3257,-1.967446,0.36080924
3258,-1.0784651,0.2525387
3259,-1.8764892,0.45032296
3260,-1.6815612,0.3191859
3261,-1.4018271,0.25673357
3262,-2.2553976,0.37655538
3263,-1.2050459,0.19867471
3264,-1.6346922,0.22213876
3265,-1.5112998,0.27833137
3266,-1.6788498,0.28791252
3267,-1.3067077,0.23464203
3268,-1.390947,0.2544231
3269,-1.15392,0.18893422
3270,-1.7214257,0.28206977
3271,-1.4294133,0.25411782
3272,-1.5391634,0.2973916
3273,-1.3326546,0.24877952
3274,-1.189653,0.24097557
3275,-1.5137485,0.3007323
3276,-1.5448782,0.2535438
3277,-2.2364123,0.2727001
3278,-1.6479744,0.30825663
3279,-1.1636344,0.18535064
3280,-1.8269023,0.3209325
3281,-2.3297677,0.36508384
3282,-2.232898,0.37187555
3283,-1.5332611,0.3134711
3284,-2.2891946,0.3783876
3285,-1.5487905,0.49496058
3286,-1.5866387,0.30531383
3287,-1.7381489,0.31626463
3288,-1.1685582,0.20961882
3289,-2.0608675,0.35711515
3290,-1.5619084,0.32443577
3291,-2.0352294,0.40379477
3292,-1.2208251,0.23036838
3293,-1.9619557,0.29562363
3294,-1.2395893,0.21940716
3295,-1.5950128,0.27188578
3296,-1.2711693,0.33429873
3297,-1.8977327,0.2970076
3298,-1.1051488,0.20455545
3299,-1.7597454,0.32110524
3300,-1.3340535,0.23615375
3301,-1.9373401,0.37625903
3302,-1.3712748,0.25718057
3303,-1.3403556,0.27357474
3304,-1.6490406,0.27123737
3305,-1.3532481,0.26388586
3306,-1.5119742,0.28752333
3307,-1.6148943,0.26618254
3308,-1.7929437,0.30065525
3309,-0.7948445,0.19489995
3310,0.0022767058,0.5567317
3311,-1.5270352,0.3542691
3312,-1.4446254,0.22851476
3313,-1.8720013,0.39440307
3314,-1.3500562,0.2539933
3315,-1.4681914,0.27887666
3316,-1.6553452,0.29222557
3317,-1.991194,0.34895918
3318,-1.3930538,0.38469946
3319,-1.1646521,0.24914423
3320,-1.9728633,0.38238993
3321,-1.1743565,0.20708874
3322,-1.8088188,0.3152796
3323,-1.8019093,0.31293514
3324,-1.2788101,0.23563553
3325,-1.7858477,0.37280852
3326,-1.395403,0.27257138
3327,-1.4340777,0.3743743
3328,-1.4062053,0.24786198
3329,-1.3331947,0.27759764
3330,-1.751806,0.33304074
3331,-1.3153805,0.20370574
3332,-1.8800979,0.41597918
3333,-2.15804,0.38619572
3334,-1.3102819,0.22431071
3335,-1.7491919,0.3414579
3336,0.4891059,1.0394015
3337,-1.0348412,0.17476481
3338,-2.2740216,0.3563801
3339,-1.7064941,0.38486215
3340,-1.7088736,0.26741257
3341,-1.9976454,0.27663085
3342,-1.8607732,0.2916283
3343,-1.5332692,0.25821635
3344,-0.95453054,0.15220043
3345,-1.8549613,0.33062235
3346,-1.2287644,0.25573832
3347,-1.3739547,0.21076079
3348,-1.3462465,0.23519942
3349,-1.7725295,0.3835532
3350,-0.99893016,0.17534164
3351,-1.8646282,0.32460415
3352,-1.3631836,0.19612119
3353,-1.8599579,0.24827914
3354,-1.0736331,0.22139327
3355,-1.4160391,0.2540639
3356,-1.4976429,0.2431794
3357,-0.9569211,0.18921942
3358,-1.6803327,0.2985026
3359,-1.9628029,0.3711824
3360,-1.2846396,0.34115967
3361,-2.0370257,0.31627128
3362,-1.6294878,0.24397059
3363,-2.2280924,0.38604125
3364,-1.2569418,0.23692897
3365,-1.7513685,0.30455607
3366,-1.430441,0.22520594
3367,-0.47199428,1.000374
3368,-1.3785026,0.27917123
3369,-0.9281516,0.17175859
3370,0.008236479,0.33467242
3371,-1.3658919,0.22536981
3372,-1.7288324,0.30065623
3373,-1.4615784,0.28233826
3374,-0.8023888,1.4320835
3375,-1.89552,0.36470032
3376,-1.6360282,0.22582935
3377,-1.2835659,0.24342161
3378,-1.3673114,0.3040025
3379,-1.6732037,0.36030656
3380,-1.8280879,0.30632734
3381,-1.6473471,0.27164537
3382,-0.8358642,0.16756782
3383,-1.0792098,0.21890645
3384,-1.7906299,0.23292492
3385,-1.4342635,0.25697818
3386,-2.0004258,0.34065917
3387,-2.0465412,0.32196793
3388,-1.4640825,0.355915
3389,-1.1826007,0.1941271
3390,-1.5382395,0.33584243
3391,-1.2981513,0.36080426
3392,-0.95753014,0.1951107
3393,-1.4820182,0.26076326
3394,-1.1003673,0.22849253
3395,-1.7089806,0.27236307
3396,-2.3143363,0.3989441
3397,-1.4051815,0.29134563
3398,-1.3071295,0.3619373
3399,-1.8175317,0.2867258
3400,2.7080462,1.1152158
3401,-1.6044874,0.28335068
3402,-1.4232917,0.23059517
3403,-2.0401978,0.39497218
3404,-1.2569594,0.23641583
3405,-2.0303438,0.38397467
3406,-1.8784717,0.31777272
3407,-1.1102256,0.1967011
3408,-1.223275,0.37456846
3409,-2.0242198,0.3909258
3410,-1.1791286,0.21943378
3411,-1.7017336,0.31053168
3412,-1.6896511,0.3036793
3413,-1.2464252,0.20958298
3414,-2.0018404,0.3473909
3415,-1.2699687,0.18734321
3416,-1.0006963,0.16997978
3417,-1.3506799,0.27929267
3418,-1.499398,0.26321954
3419,-1.8667502,0.29623088
3420,-1.803626,0.41215563
3421,-0.8323299,0.16110499
3422,-0.9596866,0.241607
3423,-1.580386,0.312867
3424,-1.2537715,0.29421592
3425,-1.5566734,0.3037425
3426,0.6098671,1.2349756
3427,-1.5878257,0.32840097
3428,-1.7863263,0.2906775
3429,-1.8622947,0.3928066
3430,-0.9623939,0.2525463
3431,-1.5266267,0.45742607
3432,-1.5494462,0.3357667
3433,-1.0469503,0.24177836
3434,-1.7547388,0.38247934
3435,-1.5890801,0.27805415
3436,-1.6490194,0.30965084
3437,-1.7759105,0.2894594
3438,-1.9297749,0.28673118
3439,-1.8098373,0.2559394
3440,-1.4468317,0.24840362
3441,-1.3927711,0.2456617
3442,-1.0518072,0.26448357
3443,-1.3655336,0.2948396
3444,-1.5109235,0.29415217
3445,-1.8434323,0.29470286
3446,-1.4088272,0.24205077
3447,-1.6780041,0.32037804
3448,-2.0095148,0.33904496
3449,-1.6192571,0.2760791
3450,-1.5148883,0.3255886
3451,-1.4335327,0.21760884
3452,-1.7046273,0.280693
3453,-1.8002052,0.332336
3454,-1.9400808,0.29225174
3455,-1.7954913,0.2949404
3456,-1.3751422,0.21419476
3457,-1.3214034,0.25442195
3458,-1.816392,0.3460652
3459,-1.3073786,0.30308163
3460,-1.6646532,0.32981986
3461,-1.6485068,0.38030303
3462,-2.0891984,0.32863876
3463,-1.0336447,0.21537629
3464,-1.1690582,0.28171238
3465,-1.5253956,0.26571065
3466,-1.081226,0.17426644
3467,-1.3162215,0.23261325
3468,-1.5364434,0.27101886
3469,-1.6730441,0.24998817
3470,-2.2390265,0.34183568
3471,-1.9449037,0.36535674
3472,-2.010773,0.3790741
3473,-1.5263082,0.27314058
3474,-1.2941736,0.24423961
3475,-1.4598279,0.301066
3476,-2.4214692,0.363646
3477,-1.1885762,0.16709088
3478,-1.9918813,0.41770256
3479,-1.3807211,0.29857585
3480,-1.5904763,0.23059817
3481,-1.4968786,0.25246814
3482,-1.1841025,0.29638132
3483,-1.410271,0.33311132
3484,-1.6542192,0.2593052
3485,-1.8820304,0.2762024
3486,-1.9765564,0.3814736
3487,-0.5089434,0.4273687
3488,-1.7557126,0.28072822
3489,-1.1212639,0.21349302
3490,-2.0263877,0.35771123
3491,-2.340483,0.3089193
3492,-1.8496319,0.31009537
3493,-2.081811,0.3143591
3494,-1.8237348,0.31153235
3495,-1.5628793,0.2991712
3496,-0.92799133,0.24127232
3497,-1.2609572,0.26151136
3498,-1.6910995,0.33988738
3499,-1.0889553,0.25551304
3500,-1.0852834,0.24162278
3501,-1.8703301,0.3669015
3502,-1.8983613,0.34173676
3503,-1.5858127,0.36510083
3504,-1.3213854,0.22797701
3505,-1.6778988,0.32909536
3506,-1.4994279,0.31133753
3507,-1.6375606,0.39107224
3508,-1.797068,0.4148419
3509,-1.9113349,0.36113727
3510,-1.8166213,0.33772555
3511,-1.6177187,0.3297688
3512,-1.7652833,0.34095937
3513,-1.7479548,0.25894183
3514,-1.2502288,0.21003875
3515,-1.7350966,0.36604124
3516,-1.3458362,0.25690624
3517,-1.3731085,0.25999263
3518,-1.5951174,0.34009913
3519,-1.8271396,0.30628264
3520,-1.4373904,0.32218555
3521,-1.4343528,0.22159639
3522,-1.462513,0.2903139
3523,-1.8388482,0.31098795
3524,-1.8262625,0.30169776
3525,-2.0166514,0.35099965
3526,-1.3242856,0.22872777
3527,-1.4421973,0.26069185
3528,-1.463914,0.23109514
3529,-1.8987578,0.34151968
3530,-1.6961583,0.2806491
3531,-1.525327,0.28089675
3532,-1.8538028,0.25896084
3533,-1.0403348,0.18414804
3534,-1.366095,0.24471593
3535,-1.2686712,0.23115602
3536,-1.8585994,0.34350958
3537,-1.593201,0.34260935
3538,-1.8047389,0.3042802
3539,-0.07847654,0.6276633
3540,-1.0525527,0.23936564
3541,-2.6779785,0.42001554
3542,-1.3567661,0.19529492
3543,-1.267659,0.22026496
3544,-2.152182,0.28560486
3545,-2.2448924,0.39292982
3546,-1.7829822,0.29207328
3547,-1.9355257,0.3176539
3548,-1.6546257,0.28360063
3549,-1.4625069,0.34421533
3550,-1.3212184,0.3125754
3551,-1.8867513,0.3106212
3552,-2.0412633,0.28640905
3553,-1.8134985,0.26385766
3554,-1.6704316,0.25480992
3555,-1.7780746,0.31577268
3556,-1.3274734,0.22588637
3557,-2.122024,0.35764688
3558,-1.5468272,0.27602732
3559,-1.6053463,0.30561537
3560,-1.6588559,0.26464278
3561,-1.229548,0.28690478
3562,-1.2157735,0.24246491
3563,-1.5701456,0.30129817
3564,-2.3960547,0.41512108
3565,-1.2973708,0.28748763
3566,-1.3335679,0.24537387
3567,-1.3267614,0.24463156
3568,-1.4993355,0.29601273
3569,-1.9006652,0.3130588
3570,-1.7696414,0.32416958
3571,-2.031756,0.34352937
3572,-1.7542294,0.25019753
3573,-1.5291518,0.41182724
3574,-1.5345927,0.27515462
3575,-1.4533172,0.27528054
3576,-1.6274304,0.2255705
3577,-1.3990608,0.21798891
3578,-1.7964075,0.4025754
3579,-1.971381,0.35467044
3580,-1.7756379,0.3294615
3581,-1.8205038,0.3370201
3582,0.29492772,0.63408166
3583,-1.6699916,0.21799497
3584,-1.5304399,0.26476827
3585,-1.8334303,0.33678696
3586,-1.1829023,0.30485597
3587,-1.5114082,0.26837817
3588,-1.5756794,0.26583624
3589,-1.8538812,0.28636256
3590,-1.8918048,0.32622364
3591,-1.8601966,0.32624248
3592,-2.0041695,0.30500478
3593,-1.8766295,0.32127607
3594,-0.94912356,0.17101243
3595,-1.4683921,0.3044604
3596,-2.062286,0.36333105
