,mean,sd
2712,-1.6689278,0.19747287
2713,-2.1825457,0.2737377
2714,-1.3842914,0.21932298
2715,-1.8541498,0.24443524
2716,-1.8081031,0.21843772
2717,-0.8612481,0.15974842
2718,-1.6172006,0.23237868
2719,-1.0848086,0.16392353
2720,-0.53486973,0.5948822
2721,-1.9316298,0.21248831
2722,-1.4634988,0.1754058
2723,-0.9490353,0.16046788
2724,-2.0783567,0.30830702
2725,-1.9158937,0.23515418
2726,0.035985075,0.5945868
2727,-1.514345,0.21054848
2728,-1.1817436,0.2237729
2729,-1.4056894,0.24424827
2730,-1.1909401,0.14717495
2731,-1.6130195,0.20276737
2732,-1.8266307,0.19475128
2733,-1.6005093,0.24689415
2734,-0.95214653,0.116410986
2735,-2.1670086,0.22834207
2736,-1.9097095,0.2626243
2737,-1.270143,0.23642792
2738,-1.7178138,0.26422566
2739,-1.2893562,0.16739556
2740,-1.8338008,0.17540243
2741,-1.7014627,0.24676766
2742,-1.1490216,0.26134223
2743,-1.8900497,0.2796131
2744,-1.0519019,0.1395913
2745,-0.9163236,0.17040418
2746,-1.5934007,0.2637754
2747,-1.5259852,0.20671993
2748,-1.8986194,0.2611777
2749,-1.5359521,0.21755406
2750,-1.7857224,0.29239324
2751,-2.0924997,0.20306835
2752,-1.0138366,0.13476095
2753,-1.7085371,0.27359277
2754,-2.1529036,0.2732279
2755,-1.7313912,0.2681834
2756,-1.5868448,0.20205164
2757,-1.9648131,0.23624873
2758,-1.1953841,0.14366084
2759,-1.8681515,0.2048838
2760,-1.6561651,0.312765
2761,-1.4095604,0.242367
2762,-1.5601988,0.23238729
2763,-1.5162,0.20795041
2764,-1.3127048,0.1912714
2765,-1.788724,0.20324837
2766,-1.1930145,0.16123445
2767,-1.4235898,0.18866919
2768,-1.3041737,0.22178946
2769,-1.4986229,0.23745494
2770,-1.9225258,0.2716398
2771,-1.2005938,0.19806047
2772,-1.0886122,0.270953
2773,-1.0664212,0.229536
2774,-1.7815492,0.2435557
2775,-1.893078,0.25182664
2776,-1.542075,0.21702687
2777,-1.1146389,0.2537612
2778,-1.4451375,0.23684135
2779,-1.8398732,0.22142413
2780,-1.3316749,0.16481009
2781,-0.3147077,0.72662014
2782,-1.1790004,0.16962384
2783,-1.8865472,0.22695419
2784,-1.5966398,0.21239653
2785,-1.6558918,0.29357433
2786,-1.2415587,0.16754404
2787,-1.7967751,0.1854078
2788,-1.1668574,0.20032823
2789,-1.7747906,0.23841447
2790,-2.2446318,0.2714804
2791,-0.8029761,0.110951856
2792,-1.0427861,0.21040763
2793,0.090852596,0.5304946
2794,-1.4475942,0.18183066
2795,-1.402536,0.21322897
2796,-1.4724203,0.23617862
2797,-2.4159951,0.23715356
2798,-1.7961459,0.2390911
2799,-2.030602,0.2236975
2800,-0.9952226,0.17775834
2801,-1.3353851,0.16740005
2802,-1.598058,0.2039891
2803,-1.6694772,0.2023317
2804,-1.196723,0.17693087
2805,-1.5283474,0.23796064
2806,-0.8139515,0.14876981
2807,-1.6758733,0.20971914
2808,-1.6906428,0.25114277
2809,-2.069626,0.25459722
2810,-1.5425866,0.29613748
2811,-1.0693498,0.15773612
2812,-2.0117373,0.2607809
2813,-1.1943364,0.23042427
2814,-1.8445272,0.24396625
2815,-1.3964989,0.1516941
2816,-1.5019647,0.2185193
2817,-1.761575,0.2623756
2818,-0.13572769,0.4954133
2819,-1.6570009,0.24514759
2820,-1.6487706,0.2579966
2821,-0.98526794,0.17982422
2822,-2.3294446,0.28985322
2823,-2.022568,0.29892948
2824,-1.8372568,0.22556096
2825,-2.2500253,0.27276266
2826,-1.3594596,0.18979743
2827,0.4045048,0.8375265
2828,-1.8378886,0.25447008
2829,-1.3759568,0.18262802
2830,-1.4418471,0.2588454
2831,-2.0356915,0.2546737
2832,-1.7448883,0.2839537
2833,-1.0793328,0.16804756
2834,-1.1475848,0.16542065
2835,-1.2040184,0.21950737
2836,-1.9016199,0.22710177
2837,-1.1226857,0.19254884
2838,-1.9640256,0.26092142
2839,-1.9886527,0.26859164
2840,-1.1843686,0.16865245
2841,-1.5765795,0.20600055
2842,-1.5329907,0.26391163
2843,-1.9378009,0.23529726
2844,-2.0820818,0.22577353
2845,-1.403887,0.18426421
2846,-1.7393909,0.2056701
2847,-0.9345526,0.14685394
2848,-1.4783335,0.2279374
2849,-1.9720954,0.20479393
2850,-1.3636065,0.20950767
2851,-1.0384861,0.17212512
2852,-0.9390496,0.19970134
2853,-1.1413265,0.19656202
2854,-1.7443582,0.16283368
2855,-1.9508233,0.29596522
2856,-1.4566259,0.2051693
2857,-1.3303341,0.21548222
2858,-1.6118064,0.24714822
2859,-1.6332903,0.255236
2860,-1.7819808,0.24481161
2861,-1.0796286,0.18929248
2862,-1.2644663,0.2615359
2863,0.22312798,0.8665461
2864,-1.8613969,0.23496725
2865,-1.8203146,0.2772043
2866,-1.5894194,0.19209775
2867,-1.6402426,0.20337303
2868,-1.3780072,0.17551014
2869,-1.8162199,0.2804145
2870,-2.13036,0.2607007
2871,-1.6736398,0.22234921
2872,-0.83667636,0.14181587
2873,-1.5957016,0.22191198
2874,-1.5770392,0.22841394
2875,-1.4859658,0.18477008
2876,-1.5201542,0.16799887
2877,-1.0482179,0.15948625
2878,-1.2478988,0.18459462
2879,-1.8436522,0.2238174
2880,-1.6109226,0.2287194
2881,-1.480714,0.18973738
2882,-1.6793231,0.184516
2883,-2.2141676,0.34132272
2884,-1.2835428,0.2244643
2885,-1.6429499,0.22225635
2886,-2.0572753,0.28295803
2887,-2.1031427,0.2815949
2888,-1.3124261,0.16320707
2889,-1.5480405,0.26101518
2890,-1.6076022,0.23807982
2891,-1.4401654,0.19468644
2892,-2.1184902,0.22606665
2893,-1.0590248,0.18450838
2894,-1.3414503,0.16334711
2895,-1.6853908,0.25561664
2896,-1.6875099,0.22386073
2897,-1.6842803,0.22909239
2898,-1.7278644,0.24018694
2899,-1.207608,0.16346286
2900,-1.4317061,0.23697734
2901,-1.8617429,0.19970886
2902,-0.93932724,0.1871097
2903,-1.0356896,0.1420862
2904,-2.1264052,0.26099864
2905,-1.2731779,0.22049578
2906,-1.0822978,0.17060679
2907,-1.8400922,0.27020112
2908,-2.077194,0.27549237
2909,-1.1554962,0.16712011
2910,-1.6331968,0.30666003
2911,-0.83402395,0.11844381
2912,-1.8813028,0.29882032
2913,-1.1009825,0.22987826
2914,-1.366237,0.20221837
2915,-1.0472087,0.17134064
2916,-1.8692408,0.23988388
2917,-1.4714237,0.21693587
2918,-1.4554453,0.23887396
2919,-1.3405488,0.21772863
2920,-1.2904212,0.23701993
2921,-0.87064016,0.16469468
2922,-1.7285863,0.23688388
2923,-1.0976654,0.14437923
2924,-1.5111606,0.22536577
2925,-1.3179348,0.18425544
2926,-1.9269403,0.34495595
2927,-1.667038,0.20733544
2928,-1.7559121,0.2429174
2929,-2.6666205,0.32734993
2930,-1.6627889,0.2393047
2931,-1.381922,0.1889851
2932,-1.0481926,0.14570576
2933,-1.1941354,0.19283272
2934,-1.045691,0.12851435
2935,-1.939438,0.2207023
2936,-1.1646202,0.18724391
2937,-1.7821634,0.2726503
2938,-1.4725354,0.16261436
2939,-0.87853056,0.15801458
2940,-1.1740795,0.21528919
2941,-1.1309717,0.17471826
2942,-1.6964891,0.24692559
2943,-1.7600045,0.22677217
2944,-0.9540684,0.18347478
2945,-1.4659853,0.22116901
2946,-1.8302404,0.19472592
2947,-1.3751713,0.21448456
2948,-1.500677,0.22814734
2949,-1.8927532,0.2056275
2950,-1.342015,0.21898225
2951,-1.7703775,0.24776416
2952,-2.03775,0.26744437
2953,-1.8852658,0.26642138
2954,-1.784524,0.24475154
2955,-1.3052909,0.17741618
2956,-1.4695674,0.20532188
2957,-1.2705243,0.1587479
2958,-1.4628063,0.2206407
2959,-1.4166036,0.20828871
2960,-0.8023464,0.12996902
2961,-1.5360931,0.2235646
2962,-1.165921,0.15259165
2963,-1.0250195,0.15798087
2964,-1.6904408,0.26521805
2965,0.12142802,0.52390796
2966,-1.8540964,0.21510988
2967,-1.2584906,0.20834689
2968,-1.9240688,0.20688942
2969,-1.087873,0.18788983
2970,-1.4476529,0.17198177
2971,-2.4610467,0.2532824
2972,-1.3638752,0.26791865
2973,-1.357751,0.18271062
2974,-1.6054628,0.20158318
2975,-1.624268,0.23221576
2976,-1.6991925,0.25485557
2977,-2.189347,0.25635302
2978,-1.4453778,0.19416533
2979,-1.6676239,0.23944429
2980,-0.98588485,0.16101517
2981,-2.2446418,0.27052906
2982,-2.1462276,0.25989532
2983,-1.202825,0.20258155
2984,-1.2910488,0.2281362
2985,-1.0703597,0.1756793
2986,-1.6254289,0.2138619
2987,-1.981865,0.266955
2988,-0.92494583,0.1877606
2989,-1.1960776,0.14078383
2990,-1.592408,0.27732357
2991,-1.088654,0.17764546
2992,-1.993907,0.24190126
2993,-0.81331825,0.1485569
2994,-1.28514,0.17223044
2995,-1.5597832,0.19286002
2996,-1.6069655,0.19311932
2997,-1.4848312,0.15890425
2998,-1.7503884,0.24345715
2999,-2.3404949,0.25673917
3000,-1.2524655,0.23303561
3001,-1.5066495,0.19970791
3002,-1.9593289,0.27964738
3003,-1.5502722,0.20067966
3004,-1.2657431,0.19204631
3005,-1.2713366,0.16863589
3006,-1.2847978,0.18697742
3007,-1.9005352,0.23045556
3008,-1.4522698,0.23030482
3009,-1.4849956,0.20607609
3010,-1.1017506,0.2197232
3011,-0.892603,0.1540109
3012,-1.5908251,0.2534961
3013,-1.5584667,0.23216349
3014,-1.2806332,0.25108722
3015,-2.0899787,0.2793035
3016,-1.5384183,0.18640253
3017,-1.2543864,0.16776012
3018,-1.3482676,0.18327762
3019,-1.2108291,0.15756987
3020,-1.8503047,0.26965082
3021,-1.7013733,0.23311897
3022,-1.3920401,0.22836958
3023,-1.5424392,0.24416576
3024,-1.222424,1.0377944
3025,-1.3232636,0.1494272
3026,-1.0080374,0.18923336
3027,-1.4240091,0.18816382
3028,-1.4659885,0.19158286
3029,-1.5382649,0.22091083
3030,-1.7307891,0.2708284
3031,-1.539855,0.18336223
3032,-1.6441221,0.22941652
3033,-1.505395,0.19724602
3034,-1.651825,0.1960644
3035,-1.9552394,0.23220067
3036,-1.6171626,0.22219478
3037,-1.5936711,0.21401514
3038,-1.6801969,0.2583951
3039,-1.0002321,0.2049318
3040,-0.7027089,0.09733125
3041,-1.5898875,0.27073014
3042,-0.8361058,0.11375734
3043,-1.695887,0.20678416
3044,-1.8057421,0.22055098
3045,-1.5058676,0.23414768
3046,-1.3117285,0.21299948
3047,-1.2349939,0.19590795
3048,-1.6686178,0.34662807
3049,-1.4699795,0.2228253
3050,-1.3400775,0.16526733
3051,-2.008151,0.27529508
3052,-2.0107894,0.29158622
3053,-1.8875856,0.2626226
3054,-1.1403704,0.16916497
3055,-1.8792168,0.22923853
3056,-2.1485379,0.25357217
3057,-1.9926251,0.26445332
3058,-1.2605752,0.17065541
3059,-1.473269,0.1756034
3060,-1.981872,0.25863934
3061,-1.4942001,0.23336238
3062,-1.4198931,0.20896901
3063,-1.0644181,0.20874374
3064,-2.0773337,0.2920901
3065,-1.4242762,0.1943846
3066,-1.3080602,0.16334192
3067,-1.786828,0.27044082
3068,-0.24603435,0.95723224
3069,-1.8383839,0.2711845
3070,-1.5157411,0.22865786
3071,-1.5115135,0.16668701
3072,-1.1322042,0.13272631
3073,-1.7497504,0.23913126
3074,-1.2717712,0.16398019
3075,-1.217783,0.2088829
3076,-1.8017895,0.20712613
3077,-1.8135147,0.26801637
3078,-1.2121583,0.17754054
3079,-1.7681911,0.24151762
3080,-1.2824708,0.19584489
3081,-1.758328,0.3615592
3082,-1.5093488,0.25872305
3083,-1.2281718,0.17822449
3084,-1.48068,0.24824725
3085,-1.4902377,0.27413288
3086,-1.560778,0.25101343
3087,-1.5292561,0.20896941
3088,-1.1011591,0.18127304
3089,-1.8906064,0.28794688
3090,-1.6947625,0.2103911
3091,-2.0472605,0.22913486
3092,-1.4059218,0.17840843
3093,-1.8284683,0.31512052
3094,-0.87744004,0.16429304
3095,-1.8550698,0.28369823
3096,-1.2125809,0.16750535
3097,-1.554918,0.1733971
3098,-1.0395032,0.18617286
3099,-1.7895578,0.21670732
3100,-1.8811786,0.27626786
3101,-1.1546853,0.21780515
3102,-0.91302496,0.1558989
3103,-0.86708313,0.17102817
3104,-2.0707624,0.26246327
3105,-1.2656375,0.1712055
3106,-1.363198,0.2522608
3107,-1.985167,0.26171827
3108,-2.0106983,0.33192334
3109,-1.706758,0.21969219
3110,-1.2364464,0.15642029
3111,-1.7718341,0.2513748
3112,-1.8261284,0.23489313
3113,-1.2169731,0.2134644
3114,-2.1401625,0.25805613
3115,-1.6747288,0.26112497
3116,-1.0251757,0.22096345
3117,-2.2973957,0.23210447
3118,-1.7023121,0.20634724
3119,-1.7061123,0.17701466
3120,-2.3149767,0.30897576
3121,-1.2449152,0.1718373
3122,-1.8712512,0.25846362
3123,-1.6956121,0.21651515
3124,-1.1385581,0.1519247
3125,-2.3312237,0.2830704
3126,-1.6135688,0.1892736
3127,-1.1347423,0.24035577
3128,-1.4794458,0.1628663
3129,-1.5087714,0.2306303
3130,-1.2662604,0.22587334
3131,-1.2546827,0.19456902
3132,-1.2296889,0.23415644
3133,-2.3620522,0.23455082
3134,-1.5874633,0.2367944
3135,-1.1682439,0.1689943
3136,-1.6346922,0.23720782
3137,-1.4939892,0.20375356
3138,-1.5354418,0.16643539
3139,-1.4334292,0.24798544
3140,-1.977462,0.23583132
3141,-1.6798332,0.21067609
3142,-1.4857451,0.21077475
3143,-1.509152,0.24887022
3144,-1.7091691,0.23733795
3145,-1.673182,0.24937545
3146,-1.2902825,0.17818153
3147,-2.139428,0.2244664
3148,0.052042507,0.5194556
3149,-1.4735142,0.25868306
3150,-1.0849133,0.19606914
3151,-1.9693991,0.2744564
3152,-1.8383063,0.25415093
3153,-1.9282292,0.29324123
3154,-1.3632843,0.16493347
3155,-1.5844437,0.24917279
3156,-1.3725808,0.20676984
3157,-2.2634225,0.3168479
3158,-1.7296495,0.24763629
3159,-1.4270786,0.21162412
3160,-1.2928452,0.32800487
3161,-1.5994927,0.19744594
3162,-1.751326,0.19971688
3163,-2.138577,0.27634028
3164,-1.2455072,0.16429566
3165,-1.3404213,0.18769245
3166,-1.3877445,0.15843125
3167,-1.5741478,0.18752667
3168,-1.0864428,0.14686592
3169,-0.79361475,0.116134524
3170,-1.5859276,0.24904262
3171,-1.5033733,0.23751764
3172,-1.8559134,0.26061806
3173,-1.5204055,0.17312326
3174,-1.9706581,0.21223742
3175,-1.4947119,0.2176356
3176,-1.895872,0.25180575
3177,-2.164818,0.31702125
3178,-1.4046901,0.23263584
3179,-1.7721051,0.27806252
3180,-1.721132,0.22046727
3181,-2.2620816,0.2665085
3182,-0.9919576,0.16762318
3183,-1.6431816,0.22889502
3184,-1.6993915,0.19832593
3185,-0.9867911,0.1628571
3186,-2.339597,0.24407819
3187,-1.6812061,0.2116577
3188,-1.527844,0.24788581
3189,-1.2575334,0.23275049
3190,-1.5252008,0.27275053
3191,-1.4833577,0.20725499
3192,-2.0647807,0.26968855
3193,-1.2826861,0.24152586
3194,-1.4833004,0.22397037
3195,-1.3971832,0.20114546
3196,-1.4871043,0.28393954
3197,-0.9725014,0.16416
3198,-2.4506712,0.22149172
3199,-0.87448764,0.15584788
3200,-1.0403382,0.14483446
3201,-1.9718052,0.23794016
3202,-1.8256447,0.20329966
3203,-1.741278,0.26568815
3204,-1.90862,0.27419722
3205,-1.6271149,0.26132646
3206,-1.2850779,0.22344469
3207,-2.0512674,0.23314482
3208,-1.823236,0.26857114
3209,-0.91793793,0.1520079
3210,-0.8765378,0.18100694
3211,-0.99035627,0.13472578
3212,-1.4201405,0.17193623
3213,-1.2809981,0.20883238
3214,-0.9411926,0.14260407
3215,-1.6861554,0.18850791
3216,-1.2303407,0.19739677
3217,-1.9762326,0.24288288
3218,-1.6144035,0.21510279
3219,-1.8613892,0.27967742
3220,-1.7311788,0.24073836
3221,-1.4356506,0.21423751
3222,-1.5102409,0.20177086
3223,-1.0216012,0.13532917
3224,-1.5578917,0.18194583
3225,-1.3813133,0.22124903
3226,0.39904985,0.8649484
3227,-1.8340333,0.24528219
3228,-1.038806,0.14762951
3229,-1.0248398,0.12190272
3230,-1.972199,0.23417442
3231,-2.3233433,0.29255548
3232,-1.9101553,0.2975004
3233,-1.6528076,0.22771896
3234,-1.4764159,0.24767262
3235,-1.4474655,0.18285973
3236,-1.1985831,0.17686711
3237,-1.6436101,0.22840668
3238,-1.1276568,0.21347
3239,-1.2115518,0.16809891
3240,-1.8013527,0.21182095
3241,-1.2612092,0.1909142
3242,-1.5591773,0.24009147
3243,-1.5859085,0.25799665
3244,-1.7448369,0.26007128
3245,-1.736025,0.19252224
3246,-1.3018144,0.16716705
3247,-1.2659115,0.19943368
3248,-1.3772792,0.22484261
3249,-1.5624329,0.17786185
3250,-1.3861678,0.2889457
3251,-1.4315972,0.18782677
3252,-1.8310447,0.30891517
3253,-1.6705681,0.22461094
3254,-1.3499125,0.17841275
3255,-1.1015582,0.13422993
3256,-1.6363847,0.16972964
3257,-2.1954353,0.30530533
3258,-0.876736,0.17671554
3259,-1.5640625,0.2911
3260,-1.6564435,0.25567624
3261,-1.2533731,0.20287962
3262,-2.334486,0.27997312
3263,-1.077427,0.13636746
3264,-1.4998742,0.20945917
3265,-1.5401775,0.19627327
3266,-1.602455,0.24473202
3267,-1.4657359,0.18745767
3268,-1.2867943,0.17418669
3269,-1.1298164,0.17184529
3270,-1.7202437,0.2600053
3271,-1.4837381,0.1830326
3272,-1.379848,0.1985082
3273,-1.473576,0.21581289
3274,-1.1477793,0.17235583
3275,-1.2804608,0.20811012
3276,-1.5339868,0.1908178
3277,-2.173859,0.22597095
3278,-1.8761722,0.22338395
3279,-1.108293,0.1750064
3280,-1.9392639,0.23829661
3281,-2.1089733,0.2877732
3282,-2.1516578,0.27036792
3283,-1.2950815,0.23792368
3284,-2.1878414,0.27849746
3285,-1.0835321,0.22921678
3286,-1.7492441,0.26038882
3287,-1.7121065,0.24622706
3288,-1.0805396,0.17551807
3289,-1.8305593,0.25342026
3290,-1.5991036,0.21711448
3291,-2.1442611,0.2911678
3292,-1.0323945,0.17148381
3293,-1.8201748,0.23563859
3294,-1.3015833,0.19334695
3295,-1.3842015,0.23487917
3296,-1.055782,0.15110253
3297,-1.8598744,0.22844423
3298,-1.055809,0.17545377
3299,-1.9796742,0.24303386
3300,-1.3741962,0.18164738
3301,-1.833133,0.25241697
3302,-1.3494835,0.17490178
3303,-1.2319957,0.17700788
3304,-1.6134573,0.21958576
3305,-1.2393827,0.24760044
3306,-1.3518149,0.25144428
3307,-1.6478266,0.22614692
3308,-1.6731291,0.24064365
3309,-0.6660446,0.15471163
3310,0.047007803,0.5862447
3311,-1.2838986,0.18678379
3312,-1.433131,0.19079618
3313,-2.0822554,0.3408712
3314,-1.4023383,0.2167557
3315,-1.2937732,0.21475825
3316,-1.625606,0.21562442
3317,-2.206133,0.29024836
3318,-1.196282,0.23142281
3319,-1.3140041,0.20026211
3320,-2.066211,0.24834864
3321,-1.2231143,0.16255711
3322,-1.8605263,0.22657445
3323,-1.9185513,0.2511073
3324,-1.0655994,0.17462718
3325,-1.495584,0.2252353
3326,-1.3014932,0.19778425
3327,-1.1557481,0.22044668
3328,-1.542922,0.20633826
3329,-1.4643092,0.17564218
3330,-1.7885983,0.29261512
3331,-1.2479339,0.19194612
3332,-1.6354074,0.25579354
3333,-2.0412405,0.29213262
3334,-1.5694255,0.16001634
3335,-1.5277295,0.2953976
3336,0.41248944,0.85317826
3337,-1.1210115,0.14154771
3338,-2.3358412,0.26881322
3339,-1.7203823,0.20037425
3340,-1.5625105,0.18972906
3341,-2.0595822,0.25040406
3342,-1.7660214,0.20551284
3343,-1.5339749,0.21883474
3344,-0.86720824,0.114908606
3345,-1.8639673,0.28540444
3346,-1.1331627,0.16138098
3347,-1.4140091,0.16295268
3348,-1.2579929,0.18677449
3349,-1.4872473,0.22893828
3350,-0.98349273,0.15440422
3351,-2.0372014,0.22488637
3352,-1.2349932,0.19338278
3353,-1.8228314,0.21758685
3354,-1.0260608,0.1578004
3355,-1.280512,0.17951904
3356,-1.6898906,0.16816363
3357,-0.8845515,0.14460744
3358,-1.6356168,0.23220041
3359,-1.9190899,0.2458817
3360,-1.2028002,0.16010286
3361,-2.132561,0.2663211
3362,-1.6643386,0.20940095
3363,-2.1698737,0.26819387
3364,-1.1672399,0.17956194
3365,-1.8928571,0.23011763
3366,-1.485983,0.18902764
3367,-0.39780286,0.8210255
3368,-1.2110715,0.16281791
3369,-1.0134352,0.14208663
3370,0.06525447,0.36390248
3371,-1.1526352,0.21505941
3372,-1.7074095,0.24268308
3373,-1.4063393,0.23012665
3374,-0.20729387,0.6278584
3375,-1.8071258,0.2249298
3376,-1.5653508,0.16439657
3377,-1.279425,0.16990729
3378,-1.3455856,0.23901361
3379,-1.8264781,0.20532914
3380,-2.0127826,0.2114884
3381,-1.6898652,0.21469493
3382,-0.85937536,0.14407107
3383,-1.121226,0.16933525
3384,-1.7992129,0.18544789
3385,-1.3259151,0.20993407
3386,-2.0307894,0.26869002
3387,-2.0010366,0.25506878
3388,-1.2654221,0.2620782
3389,-1.1482894,0.14981523
3390,-1.4642607,0.19127512
3391,-1.0513697,0.17943314
3392,-0.93361795,0.13667807
3393,-1.6198277,0.21905266
3394,-1.1121353,0.16393724
3395,-1.5191956,0.20965786
3396,-2.4848747,0.28345588
3397,-1.4009857,0.19154108
3398,-1.1040801,0.18503907
3399,-1.8888294,0.24305037
3400,3.949792,0.5506952
3401,-1.4771763,0.25111616
3402,-1.3802857,0.22439079
3403,-2.070956,0.29223597
3404,-1.1726059,0.19168346
3405,-1.7439636,0.23583058
3406,-1.8444905,0.27037844
3407,-1.1530229,0.1526081
3408,-0.92527354,0.20507225
3409,-1.8425014,0.23704225
3410,-1.0498905,0.15789528
3411,-1.5247499,0.25680476
3412,-1.5875618,0.25206864
3413,-1.1720191,0.16081059
3414,-2.1375802,0.29442322
3415,-1.2507472,0.14513867
3416,-1.0710566,0.13242756
3417,-1.3438603,0.19797942
3418,-1.5203267,0.22896576
3419,-1.7470384,0.22698943
3420,-1.4855238,0.2724222
3421,-0.94107544,0.12753494
3422,-0.79673415,0.12711023
3423,-1.540277,0.24059409
3424,-1.1374105,0.19144551
3425,-1.6678841,0.26487172
3426,0.46157533,0.92787594
3427,-1.6307516,0.24833879
3428,-1.9564536,0.27102992
3429,-1.8682078,0.28691334
3430,-0.8434717,0.10766718
3431,-1.2186319,0.26169544
3432,-1.558901,0.25575066
3433,-0.93244773,0.16108997
3434,-1.7147963,0.1892743
3435,-1.7900748,0.20308357
3436,-1.6477383,0.2633515
3437,-1.7384555,0.22354878
3438,-2.0724018,0.22234365
3439,-1.6702195,0.19926213
3440,-1.5886406,0.19919208
3441,-1.4744601,0.20997572
3442,-0.9512071,0.19408098
3443,-1.6970458,0.14828214
3444,-1.7479054,0.22707652
3445,-1.9544836,0.18572743
3446,-1.4237247,0.20509312
3447,-1.4801167,0.24603072
3448,-1.8800704,0.2295062
3449,-1.3593582,0.23034523
3450,-1.2699474,0.2560323
3451,-1.5106163,0.17828216
3452,-1.7479906,0.24958883
3453,-1.5616105,0.26737994
3454,-1.9144,0.1942947
3455,-1.7214952,0.23932151
3456,-1.26953,0.18388668
3457,-1.3287475,0.19921072
3458,-1.9591174,0.26454055
3459,-1.1346126,0.20801733
3460,-1.9219307,0.24302353
3461,-1.380269,0.22615436
3462,-2.232325,0.23735595
3463,-0.94715315,0.19024763
3464,-1.0624638,0.19520734
3465,-1.6558218,0.19680887
3466,-1.0789332,0.17475411
3467,-1.3536762,0.17857675
3468,-1.565023,0.22643949
3469,-1.6668907,0.16228685
3470,-2.2266982,0.27165398
3471,-1.8931656,0.30419767
3472,-1.6467351,0.25836036
3473,-1.486622,0.22193576
3474,-1.1050788,0.19445741
3475,-1.341706,0.20698518
3476,-2.498459,0.26969314
3477,-1.1239859,0.15464233
3478,-1.9062353,0.3469503
3479,-1.2744819,0.19693214
3480,-1.5201007,0.21468364
3481,-1.3868327,0.22959186
3482,-0.9843551,0.2331874
3483,-1.1791227,0.22466454
3484,-1.6353705,0.20298661
3485,-1.8898914,0.22323084
3486,-2.0089703,0.28657025
3487,-0.44871342,0.44368988
3488,-1.5742631,0.2916939
3489,-1.1370728,0.14062124
3490,-1.9002414,0.28337163
3491,-2.2424026,0.22529219
3492,-1.7700074,0.22869295
3493,-2.1366687,0.21127243
3494,-1.7066671,0.20202067
3495,-1.6556932,0.2911804
3496,-0.8381584,0.13153964
3497,-1.1808373,0.14936382
3498,-1.52626,0.21165645
3499,-1.2059046,0.19727533
3500,-0.9189375,0.18568848
3501,-2.0783594,0.19835176
3502,-1.8901907,0.29729256
3503,-1.3510382,0.22490613
3504,-1.2558361,0.18010056
3505,-1.8613724,0.24627052
3506,-1.5876905,0.21363142
3507,-1.3189181,0.26364347
3508,-1.5476741,0.2570682
3509,-1.691954,0.25387418
3510,-2.0048695,0.26353887
3511,-1.6429665,0.26196155
3512,-1.9336241,0.2574917
3513,-1.8184744,0.17919424
3514,-1.1700896,0.13585259
3515,-1.5584642,0.22201309
3516,-1.296977,0.21325508
3517,-1.2094419,0.20396088
3518,-1.3316293,0.2354779
3519,-1.8072542,0.23615703
3520,-1.6725836,0.2511242
3521,-1.3954215,0.20121536
3522,-1.4609964,0.20203201
3523,-1.7733536,0.28843227
3524,-1.838506,0.23812547
3525,-1.8999186,0.264227
3526,-1.3175572,0.18837634
3527,-1.5271544,0.23266208
3528,-1.5807374,0.18716016
3529,-1.7106246,0.31611255
3530,-1.4603395,0.22988884
3531,-1.5050653,0.22378427
3532,-1.8794174,0.1920238
3533,-0.89819473,0.17160338
3534,-1.5135949,0.19238734
3535,-1.3538756,0.17029074
3536,-1.5722011,0.2502498
3537,-1.5002017,0.22232464
3538,-1.6831641,0.23115145
3539,0.35131398,0.66890305
3540,-1.0560864,0.166841
3541,-2.7591748,0.34151566
3542,-1.293127,0.12689197
3543,-1.2837633,0.18854313
3544,-1.9916667,0.24423543
3545,-2.324001,0.2952165
3546,-1.7898082,0.22671594
3547,-2.0548267,0.28290585
3548,-1.5243589,0.21390095
3549,-1.2375262,0.19833092
3550,-1.3864592,0.18505716
3551,-1.948381,0.2197389
3552,-2.0909116,0.18894206
3553,-1.8004146,0.22443558
3554,-1.5449604,0.20394969
3555,-2.0118299,0.22079547
3556,-1.2549975,0.19777104
3557,-2.175165,0.30087847
3558,-1.5850011,0.25259483
3559,-1.4040298,0.25879532
3560,-1.66419,0.23919484
3561,-1.085671,0.15381888
3562,-1.178606,0.23723023
3563,-1.7272077,0.23544031
3564,-2.5501068,0.36138892
3565,-1.3958924,0.19165462
3566,-1.3634362,0.17576745
3567,-1.2665325,0.19540766
3568,-1.5839962,0.25167853
3569,-1.7083375,0.2276286
3570,-1.5599397,0.22411864
3571,-1.9368465,0.21405312
3572,-1.8640931,0.24959955
3573,-1.1910965,0.19339399
3574,-1.456519,0.21058497
3575,-1.5592748,0.22648913
3576,-1.6207564,0.17355104
3577,-1.3839794,0.19066238
3578,-1.7439786,0.25478116
3579,-1.8588759,0.28950512
3580,-1.9441937,0.18932039
3581,-1.952309,0.23758952
3582,0.054359917,0.5260218
3583,-1.71081,0.18973015
3584,-1.4662902,0.19906718
3585,-2.0672529,0.21410958
3586,-0.9893606,0.16491824
3587,-1.4280958,0.21064354
3588,-1.6011505,0.19787271
3589,-1.8160428,0.2226456
3590,-1.8530955,0.22120215
3591,-1.8054743,0.2313171
3592,-1.9217459,0.23088244
3593,-1.9186606,0.2455182
3594,-1.020517,0.12851761
