user_id:token,timestamp,popularity_label,item_popularity,interaction_count,activity_label
5974,0.9741542935371399,0,1,51,1
5974,0.9771949648857117,0,0,51,1
5974,0.9832763075828552,0,1,51,1
5974,0.9836564064025879,0,1,51,1
5974,0.9840365052223206,0,1,51,1
5974,0.9847966432571411,0,1,51,1
5974,0.9855568408966064,0,1,51,1
5974,0.9942987561225891,0,0,51,1
5975,0.5454199910163879,0,1,6,0
5975,0.718358039855957,0,0,6,0
5975,0.7943747639656067,0,1,6,0
5975,0.8688711524009705,0,1,6,0
5975,0.8734321594238281,0,1,6,0
5975,0.9289243817329407,0,1,6,0
5976,0.8456860780715942,-1,1,2,-1
5976,0.884454607963562,-1,0,2,-1
5977,0.7251995205879211,0,1,3,0
5977,0.7297605276107788,0,1,3,0
5977,0.7559863328933716,0,1,3,0
5978,0.7054352164268494,0,1,25,1
5978,0.7172178030014038,0,1,25,1
5978,0.7472444176673889,0,1,25,1
5978,0.7514253258705139,0,1,25,1
5978,0.7518054246902466,0,1,25,1
5978,0.7696693539619446,0,1,25,1
5978,0.7810718417167664,0,1,25,1
5978,0.7962751984596252,0,1,25,1
5978,0.8430254459381104,0,0,25,1
5978,0.8449258804321289,0,1,25,1
5978,0.8449258804321289,0,1,25,1
5978,0.8563283681869507,0,0,25,1
5978,0.8582288026809692,0,0,25,1
5978,0.8821740746498108,0,1,25,1
5978,0.8901558518409729,0,1,25,1
5978,0.8909159898757935,0,1,25,1
5978,0.8966172337532043,0,1,25,1
5978,0.8981375694274902,0,1,25,1
5978,0.9224629402160645,0,1,25,1
5978,0.9232231378555298,0,1,25,1
5978,0.9270239472389221,0,1,25,1
5978,0.9376662969589233,0,0,25,1
5978,0.9433675408363342,0,1,25,1
5978,0.9654123783111572,0,1,25,1
5978,0.9832763075828552,0,1,25,1
5979,0.4522995054721832,0,1,15,1
5979,0.6039528846740723,0,1,15,1
5979,0.6476624608039856,0,1,15,1
5979,0.6974534392356873,0,1,15,1
5979,0.7115165591239929,0,0,15,1
5979,0.7153173685073853,0,0,15,1
5979,0.7331812977790833,0,1,15,1
5979,0.7552261352539062,0,1,15,1
5979,0.7632079124450684,0,0,15,1
5979,0.7829722762107849,0,1,15,1
5979,0.8620296716690063,0,1,15,1
5979,0.9213227033615112,0,0,15,1
5979,0.9247434139251709,0,1,15,1
5979,0.9258837103843689,0,1,15,1
5979,0.9308247566223145,0,0,15,1
598,0.7863929867744446,0,0,15,1
598,0.8266818523406982,0,1,15,1
598,0.8601292371749878,0,1,15,1
598,0.91904217004776,0,1,15,1
598,0.9236031770706177,0,1,15,1
598,0.9460281133651733,0,0,15,1
598,0.9513493180274963,0,1,15,1
598,0.954770028591156,0,1,15,1
598,0.9593310356140137,0,0,15,1
598,0.9741542935371399,0,1,15,1
598,0.9825161695480347,0,1,15,1
598,0.9836564064025879,0,1,15,1
598,0.9840365052223206,0,1,15,1
598,0.9840365052223206,0,1,15,1
598,0.9844165444374084,0,1,15,1
5980,0.6134549379348755,0,1,7,0
5980,0.6978335380554199,0,0,7,0
5980,0.7328011989593506,0,0,7,0
5980,0.816039502620697,0,1,7,0
5980,0.906499445438385,0,1,7,0
5980,0.9315849542617798,0,1,7,0
5980,0.9752945899963379,0,1,7,0
5981,0.5898897647857666,0,1,12,0
5981,0.6377803087234497,0,1,12,0
5981,0.6989737749099731,0,1,12,0
5981,0.7666286826133728,0,0,12,0
5981,0.776130735874176,0,1,12,0
5981,0.8183200359344482,0,1,12,0
5981,0.8449258804321289,0,1,12,0
5981,0.8586089015007019,0,0,12,0
5981,0.8935765624046326,0,1,12,0
5981,0.9103002548217773,0,0,12,0
5981,0.9650322794914246,0,1,12,0
5981,0.968453049659729,0,1,12,0
5982,0.4291144013404846,0,0,12,0
5982,0.45458000898361206,0,1,12,0
5982,0.4564804136753082,0,1,12,0
5982,0.5119726061820984,0,0,12,0
5982,0.512352705001831,0,1,12,0
5982,0.5902698636054993,0,1,12,0
5982,0.6944127678871155,0,1,12,0
5982,0.7810718417167664,0,1,12,0
5982,0.8065374493598938,0,1,12,0
5982,0.8441657423973083,0,1,12,0
5982,0.8597491383552551,0,1,12,0
5982,0.9836564064025879,0,0,12,0
5983,0.7198783755302429,0,1,4,0
5983,0.7309008240699768,0,1,4,0
5983,0.8703914880752563,0,1,4,0
5983,0.9418472051620483,0,1,4,0
5984,0.7236791849136353,0,0,3,0
5984,0.8464462161064148,0,1,3,0
5984,0.8867350816726685,0,1,3,0
5985,0.7419232130050659,0,1,2,-1
5985,0.803496778011322,0,1,2,-1
5986,0.5617635846138,0,1,10,0
5986,0.5811478495597839,0,1,10,0
5986,0.8426454067230225,0,1,10,0
5986,0.879133403301239,0,1,10,0
5986,0.9281641840934753,0,1,10,0
5986,0.9331052899360657,0,1,10,0
5986,0.9331052899360657,0,0,10,0
5986,0.973774254322052,0,1,10,0
5986,0.9794754981994629,0,1,10,0
5986,0.9870771765708923,0,1,10,0
5987,0.43861648440361023,0,1,18,1
5987,0.5077916979789734,0,1,18,1
5987,0.5203344821929932,0,1,18,1
5987,0.5986316800117493,0,1,18,1
5987,0.6446217894554138,0,1,18,1
5987,0.7073355913162231,0,1,18,1
5987,0.7130368947982788,0,1,18,1
5987,0.7936145663261414,0,0,18,1
5987,0.8468263149261475,0,1,18,1
5987,0.8521474599838257,0,1,18,1
5987,0.8521474599838257,0,-1,18,1
5987,0.8578487038612366,0,1,18,1
5987,0.8787533044815063,0,1,18,1
5987,0.9156214594841003,0,1,18,1
5987,0.936906099319458,0,1,18,1
5987,0.9437476396560669,0,1,18,1
5987,0.9695932865142822,0,1,18,1
5987,0.973774254322052,0,1,18,1
5988,0.6894716620445251,0,1,6,0
5988,0.7229190468788147,0,0,6,0
5988,0.7943747639656067,0,1,6,0
5988,0.8753325939178467,0,0,6,0
5988,0.9091600179672241,0,1,6,0
5988,0.9300646185874939,0,1,6,0
5989,0.5952109694480896,0,1,4,0
5989,0.7092360258102417,0,1,4,0
5989,0.8042569160461426,0,1,4,0
5989,0.811858594417572,0,0,4,0
599,0.23945267498493195,0,0,87,1
599,0.44355759024620056,0,1,87,1
599,0.44507792592048645,0,1,87,1
599,0.4557202458381653,0,1,87,1
599,0.4678829312324524,0,1,87,1
599,0.4914481043815613,0,1,87,1
599,0.495248943567276,0,1,87,1
599,0.49562904238700867,0,0,87,1
599,0.4967692792415619,0,1,87,1
599,0.512352705001831,0,-1,87,1
599,0.5290763974189758,0,1,87,1
599,0.5636640191078186,0,1,87,1
599,0.5811478495597839,0,1,87,1
599,0.5826681852340698,0,1,87,1
599,0.6039528846740723,0,1,87,1
599,0.6062333583831787,0,0,87,1
599,0.6172558069229126,0,1,87,1
599,0.6259977221488953,0,1,87,1
599,0.6613454818725586,0,1,87,1
599,0.7080957889556885,0,1,87,1
599,0.7096161246299744,0,1,87,1
599,0.718358039855957,0,1,87,1
599,0.7213987112045288,0,1,87,1
599,0.7274800539016724,0,-1,87,1
599,0.74040287733078,0,1,87,1
599,0.7476244568824768,0,1,87,1
599,0.7654883861541748,0,1,87,1
599,0.7689091563224792,0,1,87,1
599,0.7772709727287292,0,0,87,1
599,0.785632848739624,0,1,87,1
599,0.7879133224487305,0,1,87,1
599,0.7882934212684631,0,1,87,1
599,0.7928544282913208,0,0,87,1
599,0.7977955341339111,0,1,87,1
599,0.7996959090232849,0,1,87,1
599,0.8107183575630188,0,1,87,1
599,0.8396047353744507,0,1,87,1
599,0.8430254459381104,0,0,87,1
599,0.8453059792518616,0,1,87,1
599,0.8453059792518616,0,1,87,1
599,0.8456860780715942,0,1,87,1
599,0.8464462161064148,0,0,87,1
599,0.8510072231292725,0,1,87,1
599,0.8567084670066833,0,1,87,1
599,0.8593690395355225,0,1,87,1
599,0.8601292371749878,0,1,87,1
599,0.8635500073432922,0,0,87,1
599,0.8753325939178467,0,1,87,1
599,0.8814139366149902,0,1,87,1
599,0.8855948448181152,0,1,87,1
599,0.9038388729095459,0,0,87,1
599,0.9095401167869568,0,1,87,1
599,0.9125807881355286,0,1,87,1
599,0.9262637495994568,0,1,87,1
599,0.9266438484191895,0,1,87,1
599,0.9270239472389221,0,1,87,1
599,0.9270239472389221,0,1,87,1
599,0.9270239472389221,0,0,87,1
599,0.9274040460586548,0,1,87,1
599,0.9319650530815125,0,1,87,1
599,0.9372861981391907,0,1,87,1
599,0.9448878765106201,0,1,87,1
599,0.9498289823532104,0,1,87,1
599,0.950589120388031,0,1,87,1
599,0.9528696537017822,0,1,87,1
599,0.955910325050354,0,1,87,1
599,0.9589509963989258,0,0,87,1
599,0.9593310356140137,0,0,87,1
599,0.9657924771308899,0,1,87,1
599,0.9695932865142822,0,1,87,1
599,0.9714937210083008,0,1,87,1
599,0.9714937210083008,0,1,87,1
599,0.972633957862854,0,1,87,1
599,0.9764348268508911,0,1,87,1
599,0.9825161695480347,0,0,87,1
599,0.9832763075828552,0,1,87,1
599,0.9836564064025879,0,1,87,1
599,0.9836564064025879,0,1,87,1
599,0.9836564064025879,0,0,87,1
599,0.9844165444374084,0,1,87,1
599,0.9844165444374084,0,1,87,1
599,0.9912580847740173,0,1,87,1
599,0.9920182228088379,0,1,87,1
599,0.9939186573028564,0,1,87,1
599,0.9946788549423218,0,0,87,1
599,0.995819091796875,0,1,87,1
599,0.9961991906166077,0,1,87,1
5990,0.5625237822532654,0,1,8,0
5990,0.5693652629852295,0,1,8,0
5990,0.6602052450180054,0,1,8,0
5990,0.6659064888954163,0,1,8,0
5990,0.7822120785713196,0,1,8,0
5990,0.8244013786315918,0,1,8,0
5990,0.8464462161064148,0,1,8,0
5990,0.9194222688674927,0,1,8,0
5991,0.6229570508003235,0,1,10,0
5991,0.7240592837333679,0,1,10,0
5991,0.73204106092453,0,1,10,0
5991,0.7670087218284607,0,0,10,0
5991,0.7947548627853394,0,1,10,0
5991,0.8449258804321289,0,0,10,0
5991,0.8909159898757935,0,1,10,0
5991,0.914861261844635,0,1,10,0
5991,0.9167616963386536,0,1,10,0
5991,0.9429874420166016,0,1,10,0
5992,0.49296844005584717,0,1,12,0
5992,0.5636640191078186,0,0,12,0
5992,0.6092740297317505,0,1,12,0
5992,0.6130748987197876,0,1,12,0
5992,0.6309388279914856,0,1,12,0
5992,0.6624857187271118,0,0,12,0
5992,0.789813756942749,0,1,12,0
5992,0.8449258804321289,0,1,12,0
5992,0.8472064137458801,0,1,12,0
5992,0.8563283681869507,0,1,12,0
5992,0.9399467706680298,0,1,12,0
5992,0.9794754981994629,0,1,12,0
5993,0.7936145663261414,0,1,2,-1
5993,0.9076396822929382,0,1,2,-1
5994,0.8437856435775757,0,1,5,0
5994,0.9711136221885681,0,1,5,0
5994,0.9768149256706238,0,1,5,0
5994,0.9775750637054443,0,1,5,0
5994,0.9977195262908936,0,0,5,0
5995,0.45876091718673706,0,1,11,0
5995,0.5381984114646912,0,1,11,0
5995,0.7130368947982788,0,1,11,0
5995,0.7776510715484619,0,1,11,0
5995,0.8228810429573059,0,1,11,0
5995,0.8266818523406982,0,0,11,0
5995,0.8308627605438232,0,0,11,0
5995,0.8346636295318604,0,0,11,0
5995,0.8449258804321289,0,1,11,0
5995,0.8460661172866821,0,1,11,0
5995,0.9312048554420471,0,0,11,0
5996,0.5085518956184387,0,1,8,0
5996,0.5815279483795166,0,1,8,0
5996,0.7065754532814026,0,1,8,0
5996,0.8453059792518616,0,1,8,0
5996,0.8559483289718628,0,1,8,0
5996,0.8966172337532043,0,1,8,0
5996,0.9258837103843689,0,1,8,0
5996,0.9270239472389221,0,1,8,0
5997,0.47776511311531067,0,1,34,1
5997,0.5085518956184387,0,1,34,1
5997,0.5157734751701355,0,1,34,1
5997,0.548080563545227,0,1,34,1
5997,0.5735461711883545,0,1,34,1
5997,0.5784872770309448,0,1,34,1
5997,0.6659064888954163,0,0,34,1
5997,0.6928924322128296,0,1,34,1
5997,0.6993538737297058,0,1,34,1
5997,0.7016343474388123,0,0,34,1
5997,0.727860152721405,0,0,34,1
5997,0.7426834106445312,0,0,34,1
5997,0.7514253258705139,0,0,34,1
5997,0.7605473399162292,0,0,34,1
5997,0.7772709727287292,0,1,34,1
5997,0.7886735200881958,0,1,34,1
5997,0.8046370148658752,0,1,34,1
5997,0.8057772517204285,0,1,34,1
5997,0.8244013786315918,0,1,34,1
5997,0.8472064137458801,0,1,34,1
5997,0.8593690395355225,0,1,34,1
5997,0.8779931664466858,0,1,34,1
5997,0.9163815975189209,0,1,34,1
5997,0.9213227033615112,0,1,34,1
5997,0.9232231378555298,0,0,34,1
5997,0.9277840852737427,0,1,34,1
5997,0.9281641840934753,0,1,34,1
5997,0.9315849542617798,0,1,34,1
5997,0.9388065338134766,0,1,34,1
5997,0.9608513712882996,0,0,34,1
5997,0.968453049659729,0,1,34,1
5997,0.9711136221885681,0,1,34,1
5997,0.9844165444374084,0,0,34,1
5997,0.9965792298316956,0,1,34,1
5998,0.6267578601837158,0,1,2,-1
5998,0.972633957862854,0,1,2,-1
5999,0.9376662969589233,0,1,2,-1
5999,0.9965792298316956,0,1,2,-1
6,0.5089319944381714,0,1,53,1
6,0.5100722312927246,0,1,53,1
6,0.5195742845535278,0,1,53,1
6,0.5579627752304077,0,1,53,1
6,0.5648042559623718,0,1,53,1
6,0.5705054998397827,0,1,53,1
6,0.5864689946174622,0,1,53,1
6,0.5902698636054993,0,1,53,1
6,0.5925503373146057,0,0,53,1
6,0.6115545630455017,0,1,53,1
6,0.6168757081031799,0,1,53,1
6,0.6214367151260376,0,1,53,1
6,0.6491827964782715,0,1,53,1
6,0.6499429941177368,0,0,53,1
6,0.7118965983390808,0,1,53,1
6,0.7221588492393494,0,1,53,1
6,0.7343215346336365,0,0,53,1
6,0.7396427392959595,0,1,53,1
6,0.7472444176673889,0,1,53,1
6,0.7628278136253357,0,1,53,1
6,0.7666286826133728,0,1,53,1
6,0.7772709727287292,0,0,53,1
6,0.7795515060424805,0,0,53,1
6,0.7917141914367676,0,-1,53,1
6,0.7985556721687317,0,1,53,1
6,0.8164196014404297,0,1,53,1
6,0.8194602727890015,0,1,53,1
6,0.8221208453178406,0,1,53,1
6,0.8327631950378418,0,1,53,1
6,0.8369441032409668,0,1,53,1
6,0.8449258804321289,0,0,53,1
6,0.8453059792518616,0,1,53,1
6,0.8453059792518616,0,1,53,1
6,0.8456860780715942,0,1,53,1
6,0.8464462161064148,0,1,53,1
6,0.8681109547615051,0,1,53,1
6,0.8726719617843628,0,1,53,1
6,0.8821740746498108,0,1,53,1
6,0.9030786752700806,0,1,53,1
6,0.9194222688674927,0,1,53,1
6,0.9209426045417786,0,-1,53,1
6,0.9274040460586548,0,1,53,1
6,0.9365260601043701,0,1,53,1
6,0.9638920426368713,0,1,53,1
6,0.968453049659729,0,1,53,1
6,0.9695932865142822,0,1,53,1
6,0.9836564064025879,0,1,53,1
6,0.9836564064025879,0,1,53,1
6,0.9844165444374084,0,1,53,1
6,0.9874572157859802,0,1,53,1
6,0.9882174134254456,0,1,53,1
6,0.990497887134552,0,1,53,1
6,0.9965792298316956,0,1,53,1
60,0.517673909664154,0,1,20,1
60,0.5708855986595154,0,1,20,1
60,0.5883694291114807,0,1,20,1
60,0.5967313051223755,0,1,20,1
60,0.6381604075431824,0,1,20,1
60,0.6890916228294373,0,1,20,1
60,0.8217408061027527,0,1,20,1
60,0.8263018131256104,0,1,20,1
60,0.8453059792518616,0,1,20,1
60,0.8601292371749878,0,1,20,1
60,0.8646902441978455,0,1,20,1
60,0.8650703430175781,0,1,20,1
60,0.9315849542617798,0,1,20,1
60,0.9483086466789246,0,1,20,1
60,0.9555302262306213,0,0,20,1
60,0.9570505619049072,0,0,20,1
60,0.9604713320732117,0,1,20,1
60,0.9604713320732117,0,1,20,1
60,0.9764348268508911,0,1,20,1
60,0.9844165444374084,0,1,20,1
600,0.6887115240097046,0,1,9,0
600,0.6898517608642578,0,0,9,0
600,0.7415431141853333,0,1,9,0
600,0.744583785533905,0,1,9,0
600,0.7594070434570312,0,1,9,0
600,0.8468263149261475,0,1,9,0
600,0.8890155553817749,0,1,9,0
600,0.9053592085838318,0,1,9,0
600,0.9809958338737488,0,1,9,0
6000,0.6081337928771973,0,1,12,0
6000,0.6522234678268433,0,1,12,0
6000,0.6533637642860413,0,1,12,0
6000,0.7461041212081909,0,1,12,0
6000,0.7639680504798889,0,0,12,0
6000,0.8000760078430176,0,1,12,0
6000,0.8384644389152527,0,1,12,0
6000,0.8453059792518616,0,1,12,0
6000,0.8456860780715942,0,1,12,0
6000,0.9258837103843689,0,1,12,0
6000,0.9399467706680298,0,1,12,0
6000,0.9790953993797302,0,1,12,0
6001,0.4484986662864685,0,1,19,1
6001,0.49334853887557983,0,0,19,1
6001,0.5077916979789734,0,1,19,1
6001,0.5229950547218323,0,1,19,1
6001,0.5587229132652283,0,1,19,1
6001,0.6066134572029114,0,1,19,1
6001,0.6301786303520203,0,0,19,1
6001,0.6370201706886292,0,1,19,1
6001,0.7187381386756897,0,0,19,1
6001,0.7552261352539062,0,1,19,1
6001,0.8278221487998962,0,0,19,1
6001,0.8643101453781128,0,1,19,1
6001,0.8966172337532043,0,1,19,1
6001,0.8996579051017761,0,1,19,1
6001,0.9832763075828552,0,1,19,1
6001,0.9836564064025879,0,1,19,1
6001,0.9840365052223206,0,1,19,1
6001,0.9840365052223206,0,0,19,1
6001,0.9844165444374084,0,1,19,1
6002,0.7213987112045288,0,1,7,0
6002,0.7388825416564941,0,0,7,0
6002,0.8605093359947205,0,1,7,0
6002,0.8931965231895447,0,1,7,0
6002,0.9239832758903503,0,1,7,0
6002,0.9342455267906189,0,1,7,0
6002,0.9391866326332092,0,1,7,0
6003,0.4705435335636139,0,1,26,1
6003,0.5385785102844238,0,1,26,1
6003,0.5442797541618347,0,-1,26,1
6003,0.5663245916366577,0,1,26,1
6003,0.6894716620445251,0,1,26,1
6003,0.7217788100242615,0,0,26,1
6003,0.7274800539016724,0,1,26,1
6003,0.7293804883956909,0,1,26,1
6003,0.7563663721084595,0,1,26,1
6003,0.758266806602478,0,1,26,1
6003,0.8133789300918579,0,1,26,1
6003,0.8779931664466858,0,1,26,1
6003,0.8897757530212402,0,1,26,1
6003,0.8912960886955261,0,1,26,1
6003,0.8958570957183838,0,1,26,1
6003,0.9118205904960632,0,1,26,1
6003,0.9152413606643677,0,1,26,1
6003,0.9171417951583862,0,1,26,1
6003,0.9266438484191895,0,1,26,1
6003,0.9513493180274963,0,1,26,1
6003,0.9581907987594604,0,1,26,1
6003,0.9604713320732117,0,1,26,1
6003,0.9756746292114258,0,1,26,1
6003,0.9813758730888367,0,1,26,1
6003,0.9813758730888367,0,1,26,1
6003,0.9832763075828552,0,1,26,1
6004,0.49068793654441833,0,1,38,1
6004,0.5096921324729919,0,1,38,1
6004,0.5096921324729919,0,1,38,1
6004,0.5496008992195129,0,1,38,1
6004,0.5632839202880859,0,1,38,1
6004,0.5803877115249634,0,1,38,1
6004,0.5815279483795166,0,0,38,1
6004,0.5910300016403198,0,1,38,1
6004,0.6354998350143433,0,1,38,1
6004,0.6757887005805969,0,1,38,1
6004,0.6788293719291687,0,1,38,1
6004,0.7107563614845276,0,1,38,1
6004,0.7107563614845276,0,1,38,1
6004,0.7381224036216736,0,0,38,1
6004,0.7407829761505127,0,1,38,1
6004,0.7518054246902466,0,1,38,1
6004,0.7639680504798889,0,0,38,1
6004,0.7867730855941772,0,1,38,1
6004,0.7890536189079285,0,1,38,1
6004,0.798175573348999,0,1,38,1
6004,0.8099582195281982,0,1,38,1
6004,0.8453059792518616,0,1,38,1
6004,0.8456860780715942,0,1,38,1
6004,0.8460661172866821,0,1,38,1
6004,0.8601292371749878,0,0,38,1
6004,0.8852147459983826,0,1,38,1
6004,0.920182466506958,0,1,38,1
6004,0.9228430390357971,0,1,38,1
6004,0.9300646185874939,0,1,38,1
6004,0.9395667314529419,0,1,38,1
6004,0.9597111344337463,0,1,38,1
6004,0.9707335829734802,0,1,38,1
6004,0.9745343923568726,0,1,38,1
6004,0.9832763075828552,0,1,38,1
6004,0.9840365052223206,0,1,38,1
6004,0.9855568408966064,0,1,38,1
6004,0.9885975122451782,0,0,38,1
6004,0.9901178479194641,0,1,38,1
6005,0.6769289374351501,0,0,3,0
6005,0.82136070728302,0,1,3,0
6005,0.9258837103843689,0,1,3,0
6006,0.7050551176071167,0,1,5,0
6006,0.7905739545822144,0,1,5,0
6006,0.9049791097640991,0,1,5,0
6006,0.9175218343734741,0,1,5,0
6006,0.9258837103843689,0,1,5,0
6007,0.4743443429470062,0,0,26,1
6007,0.5492208003997803,0,1,26,1
6007,0.5781071782112122,0,1,26,1
6007,0.6917521953582764,0,1,26,1
6007,0.7042949199676514,0,1,26,1
6007,0.7084758877754211,0,1,26,1
6007,0.7122766971588135,0,1,26,1
6007,0.7248194813728333,0,1,26,1
6007,0.7263398170471191,0,1,26,1
6007,0.7388825416564941,0,0,26,1
6007,0.7419232130050659,0,1,26,1
6007,0.7514253258705139,0,1,26,1
6007,0.7544659972190857,0,1,26,1
6007,0.8122386932373047,0,1,26,1
6007,0.8126187920570374,0,0,26,1
6007,0.8449258804321289,0,1,26,1
6007,0.8453059792518616,0,1,26,1
6007,0.8453059792518616,0,1,26,1
6007,0.8464462161064148,0,1,26,1
6007,0.8468263149261475,0,0,26,1
6007,0.8472064137458801,0,1,26,1
6007,0.8814139366149902,0,1,26,1
6007,0.9258837103843689,0,1,26,1
6007,0.9308247566223145,0,0,26,1
6007,0.9448878765106201,0,0,26,1
6007,0.968453049659729,0,1,26,1
6008,0.508171796798706,0,1,22,1
6008,0.5454199910163879,0,1,22,1
6008,0.5929304361343384,0,1,22,1
6008,0.638540506362915,0,1,22,1
6008,0.6583048105239868,0,0,22,1
6008,0.73204106092453,0,1,22,1
6008,0.7480045557022095,0,1,22,1
6008,0.8456860780715942,0,1,22,1
6008,0.8890155553817749,0,1,22,1
6008,0.9057392477989197,0,1,22,1
6008,0.9262637495994568,0,1,22,1
6008,0.9266438484191895,0,1,22,1
6008,0.9372861981391907,0,1,22,1
6008,0.9376662969589233,0,1,22,1
6008,0.955910325050354,0,1,22,1
6008,0.9771949648857117,0,1,22,1
6008,0.9775750637054443,0,1,22,1
6008,0.9832763075828552,0,1,22,1
6008,0.9840365052223206,0,1,22,1
6008,0.9844165444374084,0,1,22,1
6008,0.990497887134552,0,1,22,1
6008,0.9961991906166077,0,0,22,1
6009,0.6936526298522949,0,1,4,0
6009,0.7118965983390808,0,0,4,0
6009,0.7343215346336365,0,0,4,0
6009,0.7818319797515869,0,1,4,0
601,0.45191943645477295,0,1,33,1
601,0.49334853887557983,0,1,33,1
601,0.5077916979789734,0,1,33,1
601,0.5458000898361206,0,1,33,1
601,0.5678449273109436,0,1,33,1
601,0.6119346022605896,0,1,33,1
601,0.6366400718688965,0,0,33,1
601,0.6522234678268433,0,1,33,1
601,0.6932725310325623,0,1,33,1
601,0.7164576053619385,0,0,33,1
601,0.7605473399162292,0,1,33,1
601,0.7632079124450684,0,1,33,1
601,0.7928544282913208,0,1,33,1
601,0.8137590289115906,0,1,33,1
601,0.8263018131256104,0,1,33,1
601,0.8449258804321289,0,1,33,1
601,0.8662105798721313,0,1,33,1
601,0.8871151804924011,0,1,33,1
601,0.9015583395957947,0,1,33,1
601,0.914861261844635,0,1,33,1
601,0.9228430390357971,0,1,33,1
601,0.9236031770706177,0,1,33,1
601,0.9274040460586548,0,1,33,1
601,0.9289243817329407,0,1,33,1
601,0.9456480145454407,0,1,33,1
601,0.9574306607246399,0,0,33,1
601,0.9688331484794617,0,0,33,1
601,0.9718738198280334,0,1,33,1
601,0.9832763075828552,0,1,33,1
601,0.9832763075828552,0,1,33,1
601,0.9855568408966064,0,1,33,1
601,0.9870771765708923,0,1,33,1
601,0.9923983216285706,0,0,33,1
6010,0.5146332383155823,0,0,41,1
6010,0.5305967330932617,0,0,41,1
6010,0.5560623407363892,0,1,41,1
6010,0.5731660723686218,0,0,41,1
6010,0.5952109694480896,0,1,41,1
6010,0.5990117788314819,0,1,41,1
6010,0.641581118106842,0,1,41,1
6010,0.6609653830528259,0,1,41,1
6010,0.673128068447113,0,1,41,1
6010,0.6757887005805969,0,1,41,1
6010,0.6860509514808655,0,1,41,1
6010,0.6925123333930969,0,0,41,1
6010,0.7035347819328308,0,1,41,1
6010,0.7073355913162231,0,1,41,1
6010,0.7343215346336365,0,1,41,1
6010,0.7749904990196228,0,0,41,1
6010,0.7901938557624817,0,1,41,1
6010,0.7909539937973022,0,1,41,1
6010,0.8000760078430176,0,1,41,1
6010,0.8456860780715942,0,1,41,1
6010,0.8578487038612366,0,1,41,1
6010,0.861269474029541,0,1,41,1
6010,0.866590678691864,0,1,41,1
6010,0.8719118237495422,0,1,41,1
6010,0.892816424369812,0,0,41,1
6010,0.8988977670669556,0,1,41,1
6010,0.9030786752700806,0,1,41,1
6010,0.9110604524612427,0,1,41,1
6010,0.9274040460586548,0,1,41,1
6010,0.9429874420166016,0,1,41,1
6010,0.950589120388031,0,0,41,1
6010,0.950589120388031,0,0,41,1
6010,0.9612314701080322,0,0,41,1
6010,0.9733941555023193,0,0,41,1
6010,0.9771949648857117,0,1,41,1
6010,0.9813758730888367,0,1,41,1
6010,0.9832763075828552,0,1,41,1
6010,0.9840365052223206,0,0,41,1
6010,0.9840365052223206,0,1,41,1
6010,0.9847966432571411,0,1,41,1
6010,0.9969593286514282,0,1,41,1
6011,0.9836564064025879,0,1,2,-1
6011,0.9840365052223206,0,1,2,-1
6012,0.4401368200778961,0,1,16,1
6012,0.49600911140441895,0,1,16,1
6012,0.5952109694480896,0,1,16,1
6012,0.6491827964782715,0,1,16,1
6012,0.6518434286117554,0,1,16,1
6012,0.7179779410362244,0,1,16,1
6012,0.718358039855957,0,1,16,1
6012,0.7521854639053345,0,1,16,1
6012,0.7901938557624817,0,1,16,1
6012,0.8601292371749878,0,1,16,1
6012,0.8703914880752563,0,0,16,1
6012,0.9045990109443665,0,1,16,1
6012,0.9293044209480286,0,1,16,1
6012,0.9331052899360657,0,0,16,1
6012,0.9688331484794617,0,1,16,1
6012,0.9836564064025879,0,1,16,1
6013,0.535537838935852,-1,1,14,1
6013,0.5564424395561218,-1,1,14,1
6013,0.5997719764709473,-1,1,14,1
6013,0.7168377041816711,-1,1,14,1
6013,0.7628278136253357,-1,-1,14,1
6013,0.7844926118850708,-1,1,14,1
6013,0.7913340926170349,-1,1,14,1
6013,0.811858594417572,-1,0,14,1
6013,0.8415051102638245,-1,1,14,1
6013,0.8456860780715942,-1,1,14,1
6013,0.924363374710083,-1,0,14,1
6013,0.928544282913208,-1,0,14,1
6013,0.9513493180274963,-1,1,14,1
6013,0.9528696537017822,-1,0,14,1
6014,0.4925883710384369,0,1,30,1
6014,0.5321170687675476,0,1,30,1
6014,0.5321170687675476,0,1,30,1
6014,0.5720258355140686,0,1,30,1
6014,0.5971113443374634,0,1,30,1
6014,0.6187761425971985,0,1,30,1
6014,0.6495628952980042,0,1,30,1
6014,0.6571645736694336,0,1,30,1
6014,0.686811089515686,0,0,30,1
6014,0.7115165591239929,0,1,30,1
6014,0.7198783755302429,0,1,30,1
6014,0.7392626404762268,0,1,30,1
6014,0.7453439831733704,0,1,30,1
6014,0.8342835307121277,0,1,30,1
6014,0.8361839652061462,0,1,30,1
6014,0.8453059792518616,0,1,30,1
6014,0.8483466506004333,0,1,30,1
6014,0.8650703430175781,0,1,30,1
6014,0.866590678691864,0,1,30,1
6014,0.8852147459983826,0,0,30,1
6014,0.9251235127449036,0,1,30,1
6014,0.938046395778656,0,1,30,1
6014,0.9429874420166016,0,0,30,1
6014,0.9536297917366028,0,-1,30,1
6014,0.9543899893760681,0,1,30,1
6014,0.9756746292114258,0,1,30,1
6014,0.9809958338737488,0,1,30,1
