item_id:token,interaction_count,pop_score,popularity_label,cum_popularity_label
2635,64,7.950438951188031e-05,0,-1
2554,63,7.826213342575718e-05,0,-1
1053,63,7.826213342575718e-05,0,-1
330,63,7.826213342575718e-05,0,-1
2604,63,7.826213342575718e-05,0,-1
1872,63,7.826213342575718e-05,0,-1
2605,63,7.826213342575718e-05,0,-1
2130,62,7.701987733963405e-05,0,-1
1774,62,7.701987733963405e-05,0,-1
1887,62,7.701987733963405e-05,0,-1
345,62,7.701987733963405e-05,0,-1
2337,62,7.701987733963405e-05,0,-1
2774,62,7.701987733963405e-05,0,-1
1876,62,7.701987733963405e-05,0,-1
860,62,7.701987733963405e-05,0,-1
2689,62,7.701987733963405e-05,0,-1
2175,62,7.701987733963405e-05,0,-1
2392,62,7.701987733963405e-05,0,-1
2771,62,7.701987733963405e-05,0,-1
659,61,7.577762125351093e-05,0,-1
115,61,7.577762125351093e-05,0,-1
2116,61,7.577762125351093e-05,0,-1
1621,61,7.577762125351093e-05,0,-1
300,61,7.577762125351093e-05,0,-1
2204,61,7.577762125351093e-05,0,-1
1943,61,7.577762125351093e-05,0,-1
2828,61,7.577762125351093e-05,0,-1
1588,61,7.577762125351093e-05,0,-1
2539,61,7.577762125351093e-05,0,-1
2030,61,7.577762125351093e-05,0,-1
1370,61,7.577762125351093e-05,0,-1
978,61,7.577762125351093e-05,0,-1
2814,60,7.45353651673878e-05,0,-1
2940,60,7.45353651673878e-05,0,-1
2278,60,7.45353651673878e-05,0,-1
2823,60,7.45353651673878e-05,0,-1
2401,60,7.45353651673878e-05,0,-1
973,60,7.45353651673878e-05,0,-1
1194,60,7.45353651673878e-05,0,-1
2050,60,7.45353651673878e-05,0,-1
2576,60,7.45353651673878e-05,0,-1
2933,59,7.329310908126467e-05,0,-1
803,59,7.329310908126467e-05,0,-1
2609,59,7.329310908126467e-05,0,-1
3160,59,7.329310908126467e-05,0,-1
1972,59,7.329310908126467e-05,0,-1
2613,59,7.329310908126467e-05,0,-1
2606,59,7.329310908126467e-05,0,-1
2443,59,7.329310908126467e-05,0,-1
2003,59,7.329310908126467e-05,0,-1
1672,59,7.329310908126467e-05,0,-1
1321,59,7.329310908126467e-05,0,-1
2445,59,7.329310908126467e-05,0,-1
1782,59,7.329310908126467e-05,0,-1
2304,59,7.329310908126467e-05,0,-1
834,59,7.329310908126467e-05,0,-1
2678,58,7.205085299514154e-05,0,-1
2261,58,7.205085299514154e-05,0,-1
2608,58,7.205085299514154e-05,0,-1
954,58,7.205085299514154e-05,0,-1
2892,58,7.205085299514154e-05,0,-1
2060,58,7.205085299514154e-05,0,-1
1428,58,7.205085299514154e-05,0,-1
1868,58,7.205085299514154e-05,0,-1
2406,58,7.205085299514154e-05,0,-1
2751,58,7.205085299514154e-05,0,-1
3117,58,7.205085299514154e-05,0,-1
2405,58,7.205085299514154e-05,0,-1
1792,58,7.205085299514154e-05,0,-1
29,57,7.08085969090184e-05,0,-1
2552,57,7.08085969090184e-05,0,-1
2638,57,7.08085969090184e-05,0,-1
2368,57,7.08085969090184e-05,0,-1
2471,57,7.08085969090184e-05,0,-1
2811,57,7.08085969090184e-05,0,-1
1923,57,7.08085969090184e-05,0,-1
1294,57,7.08085969090184e-05,0,-1
2931,57,7.08085969090184e-05,0,-1
2858,57,7.08085969090184e-05,0,-1
2559,56,6.956634082289527e-05,0,-1
2239,56,6.956634082289527e-05,0,-1
2872,56,6.956634082289527e-05,0,-1
590,56,6.956634082289527e-05,0,-1
2216,56,6.956634082289527e-05,0,-1
2452,56,6.956634082289527e-05,0,-1
2357,56,6.956634082289527e-05,0,-1
437,56,6.956634082289527e-05,0,-1
1278,56,6.956634082289527e-05,0,-1
2997,56,6.956634082289527e-05,0,-1
1668,56,6.956634082289527e-05,0,-1
1499,56,6.956634082289527e-05,0,-1
2398,56,6.956634082289527e-05,0,-1
2815,56,6.956634082289527e-05,0,-1
1526,56,6.956634082289527e-05,0,-1
2695,56,6.956634082289527e-05,0,-1
2148,56,6.956634082289527e-05,0,-1
1403,55,6.832408473677214e-05,0,-1
2483,55,6.832408473677214e-05,0,-1
2286,55,6.832408473677214e-05,0,-1
2628,55,6.832408473677214e-05,0,-1
2135,55,6.832408473677214e-05,0,-1
2730,55,6.832408473677214e-05,0,-1
2375,55,6.832408473677214e-05,0,-1
2438,55,6.832408473677214e-05,0,-1
1410,55,6.832408473677214e-05,0,-1
1456,55,6.832408473677214e-05,0,-1
2840,55,6.832408473677214e-05,0,-1
2263,55,6.832408473677214e-05,0,-1
3130,55,6.832408473677214e-05,0,-1
1778,54,6.708182865064901e-05,0,-1
2796,54,6.708182865064901e-05,0,-1
2866,54,6.708182865064901e-05,0,-1
2627,54,6.708182865064901e-05,0,-1
2649,54,6.708182865064901e-05,0,-1
2896,54,6.708182865064901e-05,0,-1
2594,54,6.708182865064901e-05,0,-1
1007,54,6.708182865064901e-05,0,-1
2572,54,6.708182865064901e-05,0,-1
2072,54,6.708182865064901e-05,0,-1
2256,53,6.583957256452589e-05,0,-1
1128,53,6.583957256452589e-05,0,-1
2271,53,6.583957256452589e-05,0,-1
3118,53,6.583957256452589e-05,0,-1
2778,53,6.583957256452589e-05,0,-1
2058,53,6.583957256452589e-05,0,-1
2547,53,6.583957256452589e-05,0,-1
2470,53,6.583957256452589e-05,0,-1
2241,53,6.583957256452589e-05,0,-1
2749,53,6.583957256452589e-05,0,-1
1677,53,6.583957256452589e-05,0,-1
2066,52,6.459731647840276e-05,0,-1
2238,52,6.459731647840276e-05,0,-1
2567,52,6.459731647840276e-05,0,-1
2008,52,6.459731647840276e-05,0,-1
1883,52,6.459731647840276e-05,0,-1
2272,52,6.459731647840276e-05,0,-1
2830,52,6.459731647840276e-05,0,-1
2867,52,6.459731647840276e-05,0,-1
2161,52,6.459731647840276e-05,0,-1
2253,52,6.459731647840276e-05,0,-1
1433,52,6.459731647840276e-05,0,-1
1612,52,6.459731647840276e-05,0,-1
3105,52,6.459731647840276e-05,0,-1
2167,52,6.459731647840276e-05,0,-1
2248,51,6.335506039227963e-05,0,-1
2048,51,6.335506039227963e-05,0,-1
2592,51,6.335506039227963e-05,0,-1
2922,51,6.335506039227963e-05,0,-1
2708,51,6.335506039227963e-05,0,-1
2958,51,6.335506039227963e-05,0,-1
2654,51,6.335506039227963e-05,0,-1
726,51,6.335506039227963e-05,0,-1
2355,51,6.335506039227963e-05,0,-1
2206,51,6.335506039227963e-05,0,-1
2447,51,6.335506039227963e-05,0,-1
2992,51,6.335506039227963e-05,0,-1
342,51,6.335506039227963e-05,0,-1
2577,50,6.21128043061565e-05,0,-1
1590,50,6.21128043061565e-05,0,-1
2863,50,6.21128043061565e-05,0,-1
2179,50,6.21128043061565e-05,0,-1
2747,50,6.21128043061565e-05,0,-1
2688,50,6.21128043061565e-05,0,-1
1326,50,6.21128043061565e-05,0,-1
2515,50,6.21128043061565e-05,0,-1
2032,50,6.21128043061565e-05,0,-1
3182,50,6.21128043061565e-05,0,-1
2568,50,6.21128043061565e-05,0,-1
2843,50,6.21128043061565e-05,0,-1
1949,50,6.21128043061565e-05,0,-1
2379,50,6.21128043061565e-05,0,-1
2910,49,6.0870548220033367e-05,0,-1
3275,49,6.0870548220033367e-05,0,-1
2959,49,6.0870548220033367e-05,0,-1
1148,49,6.0870548220033367e-05,0,-1
2836,49,6.0870548220033367e-05,0,-1
1171,49,6.0870548220033367e-05,0,-1
2679,49,6.0870548220033367e-05,0,-1
3051,49,6.0870548220033367e-05,0,-1
2491,49,6.0870548220033367e-05,0,-1
231,49,6.0870548220033367e-05,0,-1
1862,49,6.0870548220033367e-05,0,-1
2519,49,6.0870548220033367e-05,0,-1
2856,49,6.0870548220033367e-05,0,-1
1824,49,6.0870548220033367e-05,0,-1
2641,49,6.0870548220033367e-05,0,-1
311,49,6.0870548220033367e-05,0,-1
3094,49,6.0870548220033367e-05,0,-1
2475,48,5.9628292133910235e-05,0,-1
1913,48,5.9628292133910235e-05,0,-1
3018,48,5.9628292133910235e-05,0,-1
2073,48,5.9628292133910235e-05,0,-1
1895,48,5.9628292133910235e-05,0,-1
271,48,5.9628292133910235e-05,0,-1
3006,48,5.9628292133910235e-05,0,-1
1873,48,5.9628292133910235e-05,0,-1
2290,48,5.9628292133910235e-05,0,-1
2693,48,5.9628292133910235e-05,0,-1
2871,48,5.9628292133910235e-05,0,-1
2582,48,5.9628292133910235e-05,0,-1
3049,48,5.9628292133910235e-05,0,-1
966,48,5.9628292133910235e-05,0,-1
1884,48,5.9628292133910235e-05,0,-1
2989,47,5.838603604778711e-05,0,-1
2849,47,5.838603604778711e-05,0,-1
2439,47,5.838603604778711e-05,0,-1
2112,47,5.838603604778711e-05,0,-1
2350,47,5.838603604778711e-05,0,-1
3054,47,5.838603604778711e-05,0,-1
2745,47,5.838603604778711e-05,0,-1
2149,47,5.838603604778711e-05,0,-1
2152,47,5.838603604778711e-05,0,-1
2488,47,5.838603604778711e-05,0,-1
2787,47,5.838603604778711e-05,0,-1
2644,47,5.838603604778711e-05,0,-1
1974,47,5.838603604778711e-05,0,-1
2020,47,5.838603604778711e-05,0,-1
2564,47,5.838603604778711e-05,0,-1
2481,47,5.838603604778711e-05,0,-1
2210,47,5.838603604778711e-05,0,-1
2691,47,5.838603604778711e-05,0,-1
1957,46,5.714377996166398e-05,0,-1
1149,46,5.714377996166398e-05,0,-1
2652,46,5.714377996166398e-05,0,-1
3111,46,5.714377996166398e-05,0,-1
2215,46,5.714377996166398e-05,0,-1
2358,46,5.714377996166398e-05,0,-1
2052,46,5.714377996166398e-05,0,-1
2986,46,5.714377996166398e-05,0,-1
783,46,5.714377996166398e-05,0,-1
1742,46,5.714377996166398e-05,0,-1
713,46,5.714377996166398e-05,0,-1
2816,45,5.590152387554085e-05,0,-1
805,45,5.590152387554085e-05,0,-1
2051,45,5.590152387554085e-05,0,-1
1662,45,5.590152387554085e-05,0,-1
2938,45,5.590152387554085e-05,0,-1
2742,45,5.590152387554085e-05,0,-1
1414,45,5.590152387554085e-05,0,-1
495,45,5.590152387554085e-05,0,-1
2021,45,5.590152387554085e-05,0,-1
2098,45,5.590152387554085e-05,0,-1
2657,45,5.590152387554085e-05,0,-1
2779,44,5.4659267789417715e-05,0,-1
2862,44,5.4659267789417715e-05,0,-1
2783,44,5.4659267789417715e-05,0,-1
2166,44,5.4659267789417715e-05,0,-1
1906,44,5.4659267789417715e-05,0,-1
2969,44,5.4659267789417715e-05,0,-1
3119,44,5.4659267789417715e-05,0,-1
2733,44,5.4659267789417715e-05,0,-1
3071,44,5.4659267789417715e-05,0,-1
2504,44,5.4659267789417715e-05,0,-1
1044,44,5.4659267789417715e-05,0,-1
3104,44,5.4659267789417715e-05,0,-1
814,44,5.4659267789417715e-05,0,-1
2189,44,5.4659267789417715e-05,0,-1
2698,44,5.4659267789417715e-05,0,-1
2686,44,5.4659267789417715e-05,0,-1
2408,44,5.4659267789417715e-05,0,-1
2807,44,5.4659267789417715e-05,0,-1
2417,44,5.4659267789417715e-05,0,-1
2600,44,5.4659267789417715e-05,0,-1
2588,44,5.4659267789417715e-05,0,-1
2826,43,5.341701170329459e-05,0,-1
2824,43,5.341701170329459e-05,0,-1
3159,43,5.341701170329459e-05,0,-1
2696,43,5.341701170329459e-05,0,-1
1685,43,5.341701170329459e-05,0,-1
296,43,5.341701170329459e-05,0,-1
1945,43,5.341701170329459e-05,0,-1
2390,43,5.341701170329459e-05,0,-1
1741,43,5.341701170329459e-05,0,-1
2427,43,5.341701170329459e-05,0,-1
2442,43,5.341701170329459e-05,0,-1
2964,43,5.341701170329459e-05,0,-1
3019,43,5.341701170329459e-05,0,-1
2876,43,5.341701170329459e-05,0,-1
2924,43,5.341701170329459e-05,0,-1
2359,43,5.341701170329459e-05,0,-1
2035,43,5.341701170329459e-05,0,-1
2108,43,5.341701170329459e-05,0,-1
2466,43,5.341701170329459e-05,0,-1
3152,42,5.217475561717146e-05,0,-1
321,42,5.217475561717146e-05,0,-1
3080,42,5.217475561717146e-05,0,-1
1703,42,5.217475561717146e-05,0,-1
2722,42,5.217475561717146e-05,0,-1
1958,42,5.217475561717146e-05,0,-1
2961,42,5.217475561717146e-05,0,-1
2391,42,5.217475561717146e-05,0,-1
3153,42,5.217475561717146e-05,0,-1
2553,42,5.217475561717146e-05,0,-1
2325,42,5.217475561717146e-05,0,-1
3097,42,5.217475561717146e-05,0,-1
1442,41,5.093249953104833e-05,0,-1
2583,41,5.093249953104833e-05,0,-1
2117,41,5.093249953104833e-05,0,-1
1800,41,5.093249953104833e-05,0,-1
2436,41,5.093249953104833e-05,0,-1
2378,41,5.093249953104833e-05,0,-1
2579,41,5.093249953104833e-05,0,-1
2703,41,5.093249953104833e-05,0,-1
1942,41,5.093249953104833e-05,0,-1
2366,41,5.093249953104833e-05,0,-1
2400,41,5.093249953104833e-05,0,-1
1487,41,5.093249953104833e-05,0,-1
2990,41,5.093249953104833e-05,0,-1
3046,41,5.093249953104833e-05,0,-1
2574,41,5.093249953104833e-05,0,-1
2285,41,5.093249953104833e-05,0,-1
3016,41,5.093249953104833e-05,0,-1
2760,41,5.093249953104833e-05,0,-1
2252,41,5.093249953104833e-05,0,-1
3030,41,5.093249953104833e-05,0,-1
2565,41,5.093249953104833e-05,0,-1
2618,40,4.9690243444925196e-05,0,-1
964,40,4.9690243444925196e-05,0,-1
2472,40,4.9690243444925196e-05,0,-1
2975,40,4.9690243444925196e-05,0,-1
3120,40,4.9690243444925196e-05,0,-1
2536,40,4.9690243444925196e-05,0,-1
2042,40,4.9690243444925196e-05,0,-1
2844,40,4.9690243444925196e-05,0,-1
839,40,4.9690243444925196e-05,0,-1
2607,40,4.9690243444925196e-05,0,-1
2727,40,4.9690243444925196e-05,0,-1
2598,40,4.9690243444925196e-05,0,-1
234,40,4.9690243444925196e-05,0,-1
2834,40,4.9690243444925196e-05,0,-1
2404,40,4.9690243444925196e-05,0,-1
2453,40,4.9690243444925196e-05,0,-1
1947,40,4.9690243444925196e-05,0,-1
2939,40,4.9690243444925196e-05,0,-1
2797,39,4.844798735880207e-05,0,-1
2963,39,4.844798735880207e-05,0,-1
2298,39,4.844798735880207e-05,0,-1
2493,39,4.844798735880207e-05,0,-1
2930,39,4.844798735880207e-05,0,-1
1124,39,4.844798735880207e-05,0,-1
1779,39,4.844798735880207e-05,0,-1
2724,39,4.844798735880207e-05,0,-1
3168,39,4.844798735880207e-05,0,-1
555,39,4.844798735880207e-05,0,-1
2725,39,4.844798735880207e-05,0,-1
2744,38,4.720573127267894e-05,0,-1
960,38,4.720573127267894e-05,0,-1
3196,38,4.720573127267894e-05,0,-1
2832,38,4.720573127267894e-05,0,-1
1445,38,4.720573127267894e-05,0,-1
1641,38,4.720573127267894e-05,0,-1
831,38,4.720573127267894e-05,0,-1
1726,38,4.720573127267894e-05,0,-1
3086,38,4.720573127267894e-05,0,-1
2440,38,4.720573127267894e-05,0,-1
3043,38,4.720573127267894e-05,0,-1
2668,38,4.720573127267894e-05,0,-1
2121,38,4.720573127267894e-05,0,-1
2299,38,4.720573127267894e-05,0,-1
2642,38,4.720573127267894e-05,0,-1
2101,38,4.720573127267894e-05,0,-1
2860,38,4.720573127267894e-05,0,-1
2768,38,4.720573127267894e-05,0,-1
1411,37,4.596347518655581e-05,0,-1
2767,37,4.596347518655581e-05,0,-1
2082,37,4.596347518655581e-05,0,-1
1978,37,4.596347518655581e-05,0,-1
2757,37,4.596347518655581e-05,0,-1
1714,37,4.596347518655581e-05,0,-1
2705,37,4.596347518655581e-05,0,-1
2700,37,4.596347518655581e-05,0,-1
2531,37,4.596347518655581e-05,0,-1
753,37,4.596347518655581e-05,0,-1
1793,37,4.596347518655581e-05,0,-1
2331,37,4.596347518655581e-05,0,-1
2521,37,4.596347518655581e-05,0,-1
2540,37,4.596347518655581e-05,0,-1
2634,37,4.596347518655581e-05,0,-1
2632,37,4.596347518655581e-05,0,-1
2208,36,4.4721219100432676e-05,0,-1
2728,36,4.4721219100432676e-05,0,-1
2812,36,4.4721219100432676e-05,0,-1
2585,36,4.4721219100432676e-05,0,-1
2928,36,4.4721219100432676e-05,0,-1
2847,36,4.4721219100432676e-05,0,-1
2454,36,4.4721219100432676e-05,0,-1
2752,36,4.4721219100432676e-05,0,-1
1866,36,4.4721219100432676e-05,0,-1
1607,36,4.4721219100432676e-05,0,-1
2901,36,4.4721219100432676e-05,0,-1
1899,36,4.4721219100432676e-05,0,-1
3115,36,4.4721219100432676e-05,0,-1
817,36,4.4721219100432676e-05,0,-1
2480,36,4.4721219100432676e-05,0,-1
2925,36,4.4721219100432676e-05,0,-1
1032,36,4.4721219100432676e-05,0,-1
1819,36,4.4721219100432676e-05,0,-1
3187,35,4.3478963014309545e-05,0,-1
1105,35,4.3478963014309545e-05,0,-1
2043,35,4.3478963014309545e-05,0,-1
162,35,4.3478963014309545e-05,0,-1
2105,35,4.3478963014309545e-05,0,-1
450,35,4.3478963014309545e-05,0,-1
3212,35,4.3478963014309545e-05,0,-1
2859,35,4.3478963014309545e-05,0,-1
3081,35,4.3478963014309545e-05,0,-1
2430,35,4.3478963014309545e-05,0,-1
2721,35,4.3478963014309545e-05,0,-1
2611,35,4.3478963014309545e-05,0,-1
2934,35,4.3478963014309545e-05,0,-1
2279,35,4.3478963014309545e-05,0,-1
2639,35,4.3478963014309545e-05,0,-1
2623,35,4.3478963014309545e-05,0,-1
2277,35,4.3478963014309545e-05,0,-1
2612,35,4.3478963014309545e-05,0,-1
2765,35,4.3478963014309545e-05,0,-1
3004,35,4.3478963014309545e-05,0,-1
2874,35,4.3478963014309545e-05,0,-1
2772,35,4.3478963014309545e-05,0,-1
3010,35,4.3478963014309545e-05,0,-1
2513,35,4.3478963014309545e-05,0,-1
1820,35,4.3478963014309545e-05,0,-1
1425,35,4.3478963014309545e-05,0,-1
1130,35,4.3478963014309545e-05,0,-1
3073,35,4.3478963014309545e-05,0,-1
2714,34,4.223670692818642e-05,0,-1
2709,34,4.223670692818642e-05,0,-1
2889,34,4.223670692818642e-05,0,-1
1465,34,4.223670692818642e-05,0,-1
2804,34,4.223670692818642e-05,0,-1
2458,34,4.223670692818642e-05,0,-1
2188,34,4.223670692818642e-05,0,-1
988,34,4.223670692818642e-05,0,-1
2187,34,4.223670692818642e-05,0,-1
1598,34,4.223670692818642e-05,0,-1
1362,34,4.223670692818642e-05,0,-1
1747,34,4.223670692818642e-05,0,-1
2407,34,4.223670692818642e-05,0,-1
2929,34,4.223670692818642e-05,0,-1
2943,34,4.223670692818642e-05,0,-1
818,34,4.223670692818642e-05,0,-1
2340,34,4.223670692818642e-05,0,-1
3099,34,4.223670692818642e-05,0,-1
2258,34,4.223670692818642e-05,0,-1
2650,34,4.223670692818642e-05,0,-1
2878,34,4.223670692818642e-05,0,-1
3052,34,4.223670692818642e-05,0,-1
1832,34,4.223670692818642e-05,0,-1
2177,34,4.223670692818642e-05,0,-1
2788,33,4.099445084206329e-05,0,-1
2853,33,4.099445084206329e-05,0,-1
2877,33,4.099445084206329e-05,0,-1
1101,33,4.099445084206329e-05,0,-1
1078,33,4.099445084206329e-05,0,-1
2296,33,4.099445084206329e-05,0,-1
3036,33,4.099445084206329e-05,0,-1
2614,33,4.099445084206329e-05,0,-1
2966,33,4.099445084206329e-05,0,-1
2169,33,4.099445084206329e-05,0,-1
3009,33,4.099445084206329e-05,0,-1
2111,33,4.099445084206329e-05,0,-1
2748,33,4.099445084206329e-05,0,-1
3263,33,4.099445084206329e-05,0,-1
2736,33,4.099445084206329e-05,0,-1
3101,33,4.099445084206329e-05,0,-1
3109,33,4.099445084206329e-05,0,-1
2589,32,3.975219475594016e-05,0,-1
3037,32,3.975219475594016e-05,0,-1
3098,32,3.975219475594016e-05,0,-1
3255,32,3.975219475594016e-05,0,-1
2974,32,3.975219475594016e-05,0,-1
2537,32,3.975219475594016e-05,0,-1
3057,32,3.975219475594016e-05,0,-1
2307,32,3.975219475594016e-05,0,-1
2541,32,3.975219475594016e-05,0,-1
2717,32,3.975219475594016e-05,0,-1
2754,32,3.975219475594016e-05,0,-1
3141,32,3.975219475594016e-05,0,-1
3000,32,3.975219475594016e-05,0,-1
2502,32,3.975219475594016e-05,0,-1
2838,31,3.8509938669817025e-05,0,-1
2839,31,3.8509938669817025e-05,0,-1
2857,31,3.8509938669817025e-05,0,-1
550,31,3.8509938669817025e-05,0,-1
1794,31,3.8509938669817025e-05,0,-1
2448,31,3.8509938669817025e-05,0,-1
3089,31,3.8509938669817025e-05,0,-1
2150,31,3.8509938669817025e-05,0,-1
2682,31,3.8509938669817025e-05,0,-1
3005,31,3.8509938669817025e-05,0,-1
3048,31,3.8509938669817025e-05,0,-1
2527,31,3.8509938669817025e-05,0,-1
1123,31,3.8509938669817025e-05,0,-1
1805,31,3.8509938669817025e-05,0,-1
3031,31,3.8509938669817025e-05,0,-1
2085,31,3.8509938669817025e-05,0,-1
3183,31,3.8509938669817025e-05,0,-1
2560,31,3.8509938669817025e-05,0,-1
2019,31,3.8509938669817025e-05,0,-1
2809,30,3.72676825836939e-05,0,-1
2186,30,3.72676825836939e-05,0,-1
2960,30,3.72676825836939e-05,0,-1
3116,30,3.72676825836939e-05,0,-1
2981,30,3.72676825836939e-05,0,-1
2658,30,3.72676825836939e-05,0,-1
2465,30,3.72676825836939e-05,0,-1
2486,30,3.72676825836939e-05,0,-1
3277,30,3.72676825836939e-05,0,-1
3210,30,3.72676825836939e-05,0,-1
2007,30,3.72676825836939e-05,0,-1
3178,30,3.72676825836939e-05,0,-1
2432,29,3.602542649757077e-05,0,-1
2702,29,3.602542649757077e-05,0,-1
2734,29,3.602542649757077e-05,0,-1
2759,29,3.602542649757077e-05,0,-1
2158,29,3.602542649757077e-05,0,-1
1628,29,3.602542649757077e-05,0,-1
2457,29,3.602542649757077e-05,0,-1
3220,29,3.602542649757077e-05,0,-1
2949,29,3.602542649757077e-05,0,-1
2912,29,3.602542649757077e-05,0,-1
2346,29,3.602542649757077e-05,0,-1
2273,29,3.602542649757077e-05,0,-1
411,29,3.602542649757077e-05,0,-1
3157,29,3.602542649757077e-05,0,-1
363,29,3.602542649757077e-05,0,-1
3286,29,3.602542649757077e-05,0,-1
2104,29,3.602542649757077e-05,0,-1
2492,29,3.602542649757077e-05,0,-1
2971,29,3.602542649757077e-05,0,-1
2681,29,3.602542649757077e-05,0,-1
3155,29,3.602542649757077e-05,0,-1
2160,29,3.602542649757077e-05,0,-1
2799,29,3.602542649757077e-05,0,-1
3045,29,3.602542649757077e-05,0,-1
2369,28,3.478317041144764e-05,0,-1
2176,28,3.478317041144764e-05,0,-1
2645,28,3.478317041144764e-05,0,-1
1431,28,3.478317041144764e-05,0,-1
3091,28,3.478317041144764e-05,0,-1
2335,28,3.478317041144764e-05,0,-1
1891,28,3.478317041144764e-05,0,-1
2664,28,3.478317041144764e-05,0,-1
2046,28,3.478317041144764e-05,0,-1
2946,28,3.478317041144764e-05,0,-1
3106,28,3.478317041144764e-05,0,-1
2906,28,3.478317041144764e-05,0,-1
3189,28,3.478317041144764e-05,0,-1
3233,28,3.478317041144764e-05,0,-1
2473,28,3.478317041144764e-05,0,-1
1880,28,3.478317041144764e-05,0,-1
1730,28,3.478317041144764e-05,0,-1
2769,28,3.478317041144764e-05,0,-1
2942,27,3.3540914325324505e-05,0,-1
1531,27,3.3540914325324505e-05,0,-1
2667,27,3.3540914325324505e-05,0,-1
2302,27,3.3540914325324505e-05,0,-1
1760,27,3.3540914325324505e-05,0,-1
2756,27,3.3540914325324505e-05,0,-1
2415,27,3.3540914325324505e-05,0,-1
1551,27,3.3540914325324505e-05,0,-1
2385,27,3.3540914325324505e-05,0,-1
1999,27,3.3540914325324505e-05,0,-1
2190,27,3.3540914325324505e-05,0,-1
3319,27,3.3540914325324505e-05,0,-1
2551,27,3.3540914325324505e-05,0,-1
1162,27,3.3540914325324505e-05,0,-1
2729,27,3.3540914325324505e-05,0,-1
2739,27,3.3540914325324505e-05,0,-1
2738,27,3.3540914325324505e-05,0,-1
3276,27,3.3540914325324505e-05,0,-1
2449,27,3.3540914325324505e-05,0,-1
1013,27,3.3540914325324505e-05,0,-1
486,27,3.3540914325324505e-05,0,-1
1511,27,3.3540914325324505e-05,0,-1
2184,27,3.3540914325324505e-05,0,-1
2674,27,3.3540914325324505e-05,0,-1
2224,27,3.3540914325324505e-05,0,-1
2389,27,3.3540914325324505e-05,0,-1
3213,26,3.229865823920138e-05,0,-1
2920,26,3.229865823920138e-05,0,-1
2936,26,3.229865823920138e-05,0,-1
2584,26,3.229865823920138e-05,0,-1
3158,26,3.229865823920138e-05,0,-1
1118,26,3.229865823920138e-05,0,-1
3221,26,3.229865823920138e-05,0,-1
3237,26,3.229865823920138e-05,0,-1
1892,26,3.229865823920138e-05,0,-1
3131,26,3.229865823920138e-05,0,-1
3149,26,3.229865823920138e-05,0,-1
2630,26,3.229865823920138e-05,0,-1
3035,26,3.229865823920138e-05,0,-1
2573,26,3.229865823920138e-05,0,-1
2575,26,3.229865823920138e-05,0,-1
2586,26,3.229865823920138e-05,0,-1
2320,26,3.229865823920138e-05,0,-1
544,26,3.229865823920138e-05,0,-1
2707,26,3.229865823920138e-05,0,-1
810,26,3.229865823920138e-05,0,-1
2653,26,3.229865823920138e-05,0,-1
3075,26,3.229865823920138e-05,0,-1
2362,26,3.229865823920138e-05,0,-1
2987,26,3.229865823920138e-05,0,-1
2247,26,3.229865823920138e-05,0,-1
2451,26,3.229865823920138e-05,0,-1
786,26,3.229865823920138e-05,0,-1
2684,26,3.229865823920138e-05,0,-1
3344,25,3.105640215307825e-05,0,-1
3257,25,3.105640215307825e-05,0,-1
1706,25,3.105640215307825e-05,0,-1
2669,25,3.105640215307825e-05,0,-1
2720,25,3.105640215307825e-05,0,-1
2376,25,3.105640215307825e-05,0,-1
1378,25,3.105640215307825e-05,0,-1
3011,25,3.105640215307825e-05,0,-1
3244,25,3.105640215307825e-05,0,-1
2570,25,3.105640215307825e-05,0,-1
3033,25,3.105640215307825e-05,0,-1
2637,25,3.105640215307825e-05,0,-1
2710,25,3.105640215307825e-05,0,-1
2916,25,3.105640215307825e-05,0,-1
1753,25,3.105640215307825e-05,0,-1
2776,25,3.105640215307825e-05,0,-1
371,25,3.105640215307825e-05,0,-1
3238,24,2.9814146066955117e-05,0,-1
3224,24,2.9814146066955117e-05,0,-1
2624,24,2.9814146066955117e-05,0,-1
3008,24,2.9814146066955117e-05,0,-1
2109,24,2.9814146066955117e-05,0,-1
2893,24,2.9814146066955117e-05,0,-1
368,24,2.9814146066955117e-05,0,-1
2349,24,2.9814146066955117e-05,0,-1
2155,24,2.9814146066955117e-05,0,-1
1950,24,2.9814146066955117e-05,0,-1
2685,24,2.9814146066955117e-05,0,-1
2477,24,2.9814146066955117e-05,0,-1
2394,24,2.9814146066955117e-05,0,-1
3128,24,2.9814146066955117e-05,0,-1
2529,23,2.857188998083199e-05,0,-1
3283,23,2.857188998083199e-05,0,-1
2532,23,2.857188998083199e-05,0,-1
2022,23,2.857188998083199e-05,0,-1
3235,23,2.857188998083199e-05,0,-1
1623,23,2.857188998083199e-05,0,-1
2661,23,2.857188998083199e-05,0,-1
2194,23,2.857188998083199e-05,0,-1
2435,23,2.857188998083199e-05,0,-1
2242,23,2.857188998083199e-05,0,-1
1785,23,2.857188998083199e-05,0,-1
1786,23,2.857188998083199e-05,0,-1
2364,23,2.857188998083199e-05,0,-1
3085,23,2.857188998083199e-05,0,-1
2396,23,2.857188998083199e-05,0,-1
2687,23,2.857188998083199e-05,0,-1
1780,23,2.857188998083199e-05,0,-1
1520,23,2.857188998083199e-05,0,-1
2743,23,2.857188998083199e-05,0,-1
2352,23,2.857188998083199e-05,0,-1
2354,23,2.857188998083199e-05,0,-1
