,mean,sd
2710,-2.0710757,0.32910702
2711,-1.450456,0.28367227
2712,-1.3952991,0.17610532
2713,-1.7760539,0.29761848
2714,-0.2011635,0.2448346
2715,-1.7919234,0.33136997
2716,-2.0987697,0.43700433
2717,-2.104521,0.36050895
2718,-1.8195211,0.2770348
2719,-1.783075,0.34860188
2720,-1.7298783,0.2739961
2721,-1.4604677,0.27008706
2722,-1.3842697,0.20358329
2723,-2.006575,0.29976836
2724,-0.9080423,1.0342749
2725,-1.5453787,0.2869063
2726,-0.034778565,0.31186882
2727,-1.4779058,0.19387677
2728,-1.8733417,0.3477764
2729,-1.5847431,0.27729672
2730,-1.7005261,0.2234603
2731,-1.9263626,0.32639766
2732,-0.39865875,0.3686114
2733,-1.3366737,0.25584
2734,-1.7613783,0.31271487
2735,-1.5943372,0.30734915
2736,-1.4674869,0.2943623
2737,-1.4428631,0.1960138
2738,-1.5936267,0.27881062
2739,-2.074021,0.3725927
2740,-1.8467146,0.3508171
2741,-1.689154,0.2832832
2742,-1.811532,0.33237243
2743,-1.6633147,0.25752193
2744,-1.8617543,0.36560726
2745,-1.7390207,0.2944041
2746,-1.4449751,0.25189292
2747,-1.754942,0.3298505
2748,-1.6041802,0.32374728
2749,-0.07054134,0.22912468
2750,-1.6446368,0.29595643
2751,-1.6536725,0.2801671
2752,-1.8783585,0.3216078
2753,-1.5769347,0.2981504
2754,-1.6408567,0.3717415
2755,-1.4336776,0.25298154
2756,-1.7496921,0.33689138
2757,-1.4396067,0.26919186
2758,-1.6722064,0.3210973
2759,-2.0180123,0.3542998
2760,-1.7962347,0.36364684
2761,-1.7200694,0.3045512
2762,-1.9376081,0.3551808
2763,-0.11509653,0.31526476
2764,-0.38299534,0.46015596
2765,-1.8280065,0.32287997
2766,-1.8167061,0.35803902
2767,-1.6220728,0.34936103
2768,-1.726278,0.32030523
2769,-1.434322,0.26232293
2770,-1.7938044,0.35806516
2771,-1.6112531,0.34046748
2772,-1.9386967,0.37769532
2773,-1.7007785,0.32610956
2774,-1.9641162,0.2995416
2775,-1.7856398,0.30360353
2776,-1.9051197,0.3868061
2777,-1.3052742,0.15850024
2778,-1.7464496,0.35977998
2779,-1.5331213,0.29740718
2780,-1.8139632,0.32816088
2781,-1.6694928,0.35220507
2782,3.163444,2.0168076
2783,-1.7588785,0.33649018
2784,-1.433951,0.21103218
2785,-1.6770136,0.3372148
2786,-1.6255533,0.31725386
2787,-1.8227036,0.46723524
2788,-1.6364231,0.2906007
2789,-1.6768187,0.2649365
2790,-0.5318693,0.58454
2791,-1.5179932,0.32028028
2792,-2.0412698,0.3607438
2793,-2.0463777,0.35453436
2794,0.005334684,0.32058966
2795,-1.3734255,0.22427395
2796,-1.9444504,0.34194663
2797,-1.9491719,0.3711576
2798,-1.9309953,0.36930498
2799,-1.9557183,0.39621872
2800,-1.7318575,0.34242526
2801,-1.9278984,0.2865449
2802,-2.1492386,0.35951337
2803,-0.3556748,0.26569703
2804,-1.9749727,0.30558053
2805,-0.13165998,0.42137295
2806,-1.7781374,0.27357474
2807,-0.23256896,0.39424154
2808,-1.2945619,0.24329789
2809,-1.6287433,0.29331142
2810,-1.939631,0.33102736
2811,-1.6055704,0.27815276
2812,-0.10939017,0.2115002
2813,-1.9133116,0.40187266
2814,-1.7144922,0.2899629
2815,-1.9667658,0.39737004
2816,-1.5461211,0.28875837
2817,-1.9456718,0.29657233
2818,-1.8954203,0.33948487
2819,-2.1208918,0.41282913
2820,-1.6186794,0.25523034
2821,-0.4154122,0.5101913
2822,-0.27894223,0.44751105
2823,-1.9769536,0.42181915
2824,-2.151422,0.3569732
2825,-1.7671694,0.26502576
2826,-2.1886573,0.433407
2827,-1.2876111,0.23731452
2828,-1.6931124,0.3970141
2829,-1.6762339,0.3301662
2830,-1.6201208,0.27807203
2831,-0.1441395,0.36222497
2832,-2.0194097,0.375006
2833,-1.8185503,0.29273665
2834,-1.6970971,0.29303572
2835,-1.8390408,0.3296814
2836,-0.2061345,0.27216232
2837,-0.12761365,0.3175019
2838,-1.6456871,0.26481178
2839,-1.456599,0.25403765
2840,-1.9001551,0.35845125
2841,-1.4300966,0.28108874
2842,-1.7864382,0.31942523
2843,-2.0489645,0.29145557
2844,-2.003277,0.39689165
2845,-0.48644158,0.26261792
2846,-1.7296916,0.37497398
2847,-2.0379312,0.37971392
2848,-0.37686005,0.46936288
2849,-1.6369249,0.23499022
2850,-2.1438339,0.36826488
2851,-0.045405228,0.29384008
2852,-1.5056844,0.20498854
2853,-1.3906373,0.21811908
2854,-1.8096,0.30321687
2855,-2.0481665,0.3909874
2856,-1.9611331,0.3467636
2857,-0.45361432,0.25362644
2858,-0.01656578,0.28549582
2859,-1.8845617,0.29719305
2860,-1.8607942,0.38344005
2861,-2.0534408,0.35375255
2862,-1.9482052,0.28012046
2863,-1.6655518,0.26692182
2864,-1.8524988,0.31973714
2865,-1.7013631,0.26194084
2866,-1.613544,0.3310436
2867,-1.5137465,0.33417946
2868,-2.1230323,0.35773155
2869,-1.5662977,0.3384256
2870,-1.6169242,0.26050478
2871,-1.7249467,0.32100633
2872,-0.34016746,0.47100928
2873,-1.7509842,0.29136476
2874,-1.7690217,0.34975258
2875,-1.3209716,0.22013158
2876,-0.23599786,0.32737705
2877,-1.6981553,0.28598565
2878,-1.6728983,0.25312024
2879,-1.5260898,0.2502815
2880,-1.7919877,0.3186444
2881,-2.0393438,0.39519483
2882,-1.587984,0.25415954
2883,-0.18847466,0.23962511
2884,-1.5639334,0.32921085
2885,-1.7693939,0.28190133
2886,-1.6181619,0.295431
2887,-1.6180348,0.30769134
2888,-1.574668,0.33230218
2889,-1.7106919,0.2635024
2890,-1.6550332,0.30595472
2891,-1.7212005,0.31232515
2892,-1.5689572,0.29093656
2893,-1.6056945,0.30879316
2894,-1.6526271,0.2729125
2895,-1.5824128,0.23850049
2896,-1.8765423,0.3378508
2897,-1.7332554,0.31245604
2898,-1.6639813,0.27940094
2899,-1.5771272,0.3527963
2900,-0.40654144,0.58633226
2901,-1.7990367,0.29978558
2902,-1.395516,0.29797754
2903,-1.8749721,0.3265872
2904,-1.5420154,0.2606844
2905,-1.7726905,0.30411208
2906,-1.8557602,0.34928414
2907,-1.8467643,0.2945635
2908,-1.9153849,0.41460285
2909,-2.148896,0.3267462
2910,-1.4799318,0.27880973
2911,-1.8702468,0.30383208
2912,-2.0171506,0.42952403
2913,-2.2849627,0.40321395
2914,-1.944341,0.35590822
2915,-1.3266613,0.16080324
2916,-1.936517,0.3510864
2917,-1.8482624,0.3804863
2918,-1.6254846,0.26462758
2919,-1.4907035,0.25469136
2920,-2.067407,0.39164788
2921,-1.7562602,0.34816328
2922,-1.3094817,0.1669221
2923,-0.1210842,0.22516958
2924,-1.8870156,0.3984754
2925,-1.4003073,0.21866234
2926,-1.7732328,0.35812566
2927,-1.8263958,0.24281345
2928,-1.7387775,0.303482
2929,-1.827789,0.3937505
2930,-1.5215096,0.227947
2931,-1.8096606,0.28783622
2932,-1.4237343,0.23500936
2933,-1.5071496,0.31816098
2934,-1.4577653,0.24505076
2935,-1.3080393,0.172136
2936,-0.32929847,0.23491792
2937,-1.609745,0.23659457
2938,-1.9428169,0.32335842
2939,-1.577238,0.26418403
2940,-1.5442842,0.26835987
2941,-1.5422361,0.21955267
2942,-1.6742296,0.21496224
2943,-1.2935301,0.20520604
2944,-2.1972594,0.4468749
2945,0.005567237,0.2520986
2946,-1.7433369,0.27931103
2947,-1.665719,0.34518057
2948,-1.779681,0.30267543
2949,-1.4711881,0.2313793
2950,-1.6436399,0.27061468
2951,-1.7776511,0.26368374
2952,-1.8043011,0.3139449
2953,-1.9302003,0.3317774
2954,-2.0628679,0.3572955
2955,-1.6942034,0.26426873
2956,-1.4536692,0.2143886
2957,-1.8620042,0.3466972
2958,-1.8299533,0.28848812
2959,-1.7187002,0.29379612
2960,-1.8057656,0.34064782
2961,-1.9988012,0.37843618
2962,-1.2426213,0.65094846
2963,-1.8425715,0.32445362
2964,-1.5375564,0.29616237
2965,-0.36182612,0.6016315
2966,-0.29778314,0.54952437
2967,-1.4594151,0.22550324
2968,-1.842607,0.3411682
2969,-1.6940091,0.2912158
2970,-1.6605178,0.28135386
2971,-1.924169,0.30341932
2972,-1.8526169,0.2919929
2973,-1.4805256,0.3273526
2974,-1.6346786,0.345145
2975,-1.8286012,0.33823013
2976,-2.0506058,0.34149286
2977,-1.3306206,0.21701996
2978,-1.4222332,0.28698254
2979,-1.860095,0.26789007
2980,-0.5973452,0.3123474
2981,-1.81454,0.40454283
2982,-1.6378369,0.30402994
2983,-1.5809008,0.25296336
2984,-2.3691564,0.5123718
2985,-2.1468043,0.35632932
2986,-1.5536262,0.2536103
2987,-1.7876788,0.3329328
2988,-1.440389,0.27046466
2989,-1.4976765,0.27956885
2990,-1.6845559,0.29661873
2991,-1.8234377,0.31493613
2992,-0.094566114,0.23026848
2993,-1.4242806,0.26749954
2994,-1.8728116,0.3497387
2995,-1.7240433,0.36303216
2996,-1.9678006,0.34345353
2997,-1.5764672,0.29420933
2998,-1.6767962,0.35466447
2999,-1.8129051,0.29296124
3000,-0.24900934,0.3408307
3001,-1.9542968,0.28567833
3002,-1.9010978,0.3751739
3003,-1.4505695,0.26766354
3004,-1.4934099,0.29363492
3005,-1.9212154,0.33334753
3006,-1.6342515,0.2485257
3007,-1.818922,0.35530788
3008,-1.6355758,0.3336088
3009,-1.5355704,0.22944568
3010,-1.7291982,0.3133671
3011,-1.482715,0.31057122
3012,-1.6655256,0.27863312
3013,-1.6318767,0.38460803
3014,-1.734542,0.33148333
3015,-1.4382023,0.30766696
3016,-1.6881334,0.2915327
3017,-1.7904484,0.37095565
3018,-0.28234804,0.43164134
3019,-0.25145608,0.2805471
3020,-1.2792854,0.13506818
3021,-2.0880673,0.3165284
3022,-0.08321462,0.26379353
3023,-1.6564015,0.28029433
3024,-1.9725505,0.41788825
3025,-1.6659931,0.3080309
3026,-1.8126675,0.37492204
3027,-1.7458035,0.3205527
3028,-1.7407755,0.306339
3029,-1.6649032,0.23660696
3030,-1.973728,0.37205124
3031,-1.7780733,0.3266807
3032,-1.2951891,0.34665588
3033,-1.8450963,0.2721381
3034,-1.6573741,0.2867249
3035,-1.746292,0.2825752
3036,-1.227337,0.2084958
3037,-1.4241052,0.28664866
3038,-1.2392683,0.14842163
3039,-1.9986105,0.2812815
3040,-1.9283582,0.30937943
3041,-1.5365779,0.25266027
3042,-1.6632122,0.30306286
3043,-2.0741475,0.30742604
3044,-1.8421417,0.34814042
3045,-1.578521,0.29132253
3046,-1.6584923,0.33099818
3047,-1.6092887,0.27336594
3048,-1.5379092,0.23452988
3049,-2.0001836,0.35960475
3050,-1.7285563,0.25262243
3051,-2.1509004,0.43227473
3052,-1.6804818,0.28515622
3053,-1.5053358,0.27346212
3054,-0.4776166,0.2765138
3055,-0.4055351,0.30295345
3056,-1.8530205,0.41424534
3057,-1.9456439,0.4101832
3058,-1.6057854,0.27440295
3059,-1.166983,0.17892599
3060,-1.9468049,0.3158409
3061,-1.5855182,0.2887828
3062,-1.7830132,0.30666226
3063,-1.9758456,0.3789822
3064,-2.2413278,0.38737997
3065,-1.6621287,0.3216678
3066,-0.23420678,0.63169366
3067,-1.5265788,0.3160145
3068,-1.6950029,0.29261702
3069,-1.7085505,0.32175928
3070,-1.9196395,0.34501332
3071,-2.0447834,0.40219435
3072,-1.6122509,0.27607495
3073,-1.5117414,0.24591504
3074,-1.3260181,0.21837018
3075,-0.14982525,0.2894973
3076,-1.85167,0.3607501
3077,-2.1236503,0.4054922
3078,-1.6708053,0.29016182
3079,-1.9825795,0.3366917
3080,-1.3988551,0.23624885
3081,-2.185364,0.40333155
3082,-1.7183737,0.2942042
3083,-0.6754396,1.7638505
3084,-1.5944599,0.2409938
3085,-1.8504597,0.37904844
3086,-1.3361026,0.22480907
3087,-0.8204287,0.27247497
3088,-1.8446587,0.33284613
3089,-1.8061794,0.3511649
3090,-1.6006695,0.27306467
3091,-1.4636416,0.2597767
3092,-0.6844278,0.33505616
3093,-1.8070632,0.30512786
3094,-0.35587358,0.6215804
3095,-1.595396,0.2719529
3096,-1.5671598,0.26721126
3097,-2.1443007,0.36088616
3098,-1.5279785,0.2636039
3099,-2.036814,0.34128067
3100,-1.5540798,0.2690309
3101,-1.70224,0.29477918
3102,-1.5289346,0.28400925
3103,-1.6071659,0.2663112
3104,-1.4958488,0.33540997
3105,-1.5434011,0.25100356
3106,-0.3530175,0.42355183
3107,-0.21695781,0.39090443
3108,-1.9863765,0.34089464
3109,-1.5352316,0.23446836
3110,-0.16525738,0.34071404
3111,-1.6202177,0.2963879
3112,-1.8984059,0.38396075
3113,-1.4236768,0.2727674
3114,-1.344534,0.14829303
3115,-1.8188928,0.3663495
3116,-1.9748894,0.36347008
3117,-1.9091405,0.33211657
3118,-1.7705617,0.28958902
3119,-1.9171811,0.28910875
3120,-2.050498,0.4102019
3121,-2.0725653,0.34905502
3122,-1.5038048,0.23531546
3123,-1.9863256,0.3353393
3124,-1.5584061,0.25818926
3125,-0.07175328,0.41711783
3126,-1.813873,0.33274835
3127,-1.7869135,0.34257013
3128,-1.5635065,0.34623775
3129,-1.8599892,0.38227072
3130,-1.8585856,0.3452722
3131,-1.6679635,0.29418346
3132,-1.690449,0.31398046
3133,-1.6850708,0.32853878
3134,-1.5666093,0.25820938
3135,-1.4990983,0.2283942
3136,-1.4739012,0.28184873
3137,-1.5718952,0.27729592
3138,-1.8785771,0.3435003
3139,-0.3670076,1.672657
3140,-1.3935268,0.24079263
3141,-1.5114149,0.27872884
3142,-1.5619022,0.24142309
3143,-1.2833494,0.18365864
3144,-1.0575701,0.30677894
3145,-2.10181,0.37459892
3146,-1.6565267,0.29494
3147,-1.919519,0.32021153
3148,-1.4280182,0.16520429
3149,-1.6551323,0.2970169
3150,-1.8271396,0.3427035
3151,-1.9982977,0.35059515
3152,-0.350242,0.64084375
3153,-1.494854,0.2578324
3154,-1.982625,0.36102572
3155,-1.5963949,0.3165615
3156,-1.8545074,0.30807486
3157,-0.33509,0.5617632
3158,-1.8024199,0.33424962
3159,-1.664232,0.28725335
3160,-1.8245558,0.3494682
3161,-1.6258359,0.2551933
3162,-1.7654009,0.25642928
3163,-1.719421,0.2924879
3164,-1.9376761,0.3738895
3165,-1.7277755,0.30920765
3166,-1.4031125,0.23343751
3167,-2.2642708,0.4197021
3168,-1.1762131,0.18908463
3169,-1.8633361,0.32889217
3170,-1.8919742,0.30647013
3171,-1.9633944,0.3220638
3172,-0.41984692,0.4401268
3173,-0.1786277,0.28110608
3174,-1.7172027,0.33343333
3175,-1.4280417,0.31160134
3176,-1.4851043,0.22628485
3177,-1.5283248,0.2629478
3178,-1.798891,0.36343148
3179,-2.0026524,0.33965138
3180,-2.0607243,0.41502544
3181,-2.1441045,0.39495125
3182,-1.6181397,0.29990292
3183,-1.8862281,0.2800665
3184,-1.8608956,0.31640232
3185,-2.115574,0.42657438
3186,-2.0506086,0.28662348
3187,-2.1541781,0.40680742
3188,-0.4374331,0.8236591
3189,-1.3691834,0.18519723
3190,-1.6986464,0.26298663
3191,-0.1401734,0.25964603
3192,-1.5622674,0.28608978
3193,-1.9279491,0.3152683
3194,-1.5983759,0.34668362
3195,-1.826658,0.29667634
3196,-1.8316383,0.3013442
3197,0.03902994,0.20462976
3198,-1.676853,0.24509634
3199,-1.7526376,0.36224675
3200,-1.6516632,0.28253996
3201,-1.7066671,0.2932671
3202,-1.8512241,0.34574214
3203,-1.6360825,0.31350583
3204,-1.5484425,0.2864343
3205,-0.1208357,0.30036756
3206,-1.9951539,0.36802897
3207,-0.60633075,0.29532704
3208,-1.9057055,0.39877278
3209,-1.46622,0.25492322
3210,-1.654932,0.28622183
3211,-1.2917995,0.21162531
3212,-1.6203609,0.2976927
3213,-1.3227391,0.24079816
3214,-0.11194726,0.22574902
3215,-1.7542223,0.2715496
3216,-1.4364781,0.19014923
3217,-1.7963501,0.30980355
3218,-1.6672392,0.21631765
3219,-1.5967089,0.27750328
3220,-2.0246098,0.37671405
3221,-1.5876629,0.29559004
3222,-1.6043086,0.2615707
3223,-2.0204594,0.39535114
3224,-1.2901273,0.2124589
3225,-1.5379218,0.2540887
3226,-1.8880672,0.3840161
3227,-2.106224,0.34583429
3228,-2.031555,0.38401356
3229,-1.3763753,0.28204325
3230,0.009172828,0.2648289
3231,-1.9792396,0.35294798
3232,-0.35519022,0.27844784
3233,-1.784152,0.33939248
3234,-0.3044382,0.42565072
3235,-1.5809209,0.2817582
3236,-1.6972864,0.37209824
3237,-1.9200348,0.37877008
3238,-1.5945919,0.31384084
3239,-1.3441125,0.20719784
3240,-1.7519472,0.31238642
3241,-1.917433,0.25677586
3242,-1.7865394,0.34946418
3243,-0.32811928,0.29868692
3244,-1.7979332,0.3766205
3245,-1.5396552,0.3016242
3246,-1.4181311,0.28010508
3247,-1.3214304,0.22854985
3248,-1.798203,0.26314825
3249,-1.9788336,0.33174115
3250,-1.7772769,0.30956993
3251,-1.7076608,0.2973913
3252,-0.28956515,0.52202255
3253,-2.3222315,0.43594813
3254,-1.6170803,0.2721185
3255,-1.9925736,0.34578928
3256,-2.0029945,0.467541
3257,-1.9173661,0.3299158
3258,-1.513019,0.28740582
3259,-1.9937764,0.31677392
3260,-1.5859493,0.29589045
3261,-1.6527742,0.22288866
3262,-2.0430138,0.3237542
3263,-1.4448868,0.26388732
3264,-1.6060266,0.23436907
3265,-0.28128365,0.44221452
3266,-1.239322,0.16622266
3267,-0.034069575,0.26068163
3268,-1.7747164,0.30870822
3269,-1.4987764,0.31875345
3270,-1.4036092,0.2904015
3271,-1.525646,0.2532173
3272,-2.0294852,0.34669018
3273,-1.9976306,0.36202458
3274,-1.9162635,0.3477365
3275,3.336093,2.7530534
3276,-1.6653997,0.3155118
3277,-1.5845991,0.3285716
3278,-1.579838,0.252747
3279,-1.7656014,0.33870906
3280,-1.9033486,0.30246928
3281,-0.56200147,0.27970073
3282,-1.7353461,0.300273
3283,-1.6175812,0.25939795
3284,-1.8258764,0.32986325
3285,-1.6392847,0.28409475
3286,-1.6803143,0.2852811
3287,-1.7634286,0.3378017
3288,-1.3843412,0.21124241
3289,-1.7438657,0.27318305
3290,-0.2537118,0.40577522
3291,-2.0112476,0.3857385
3292,-1.8227319,0.3055979
3293,-1.584734,0.30838993
3294,-1.5503689,0.29692376
3295,-1.5104702,0.2653876
3296,-1.8566456,0.36533347
3297,-1.9023191,0.33486262
3298,-1.6339074,0.2978199
3299,-1.553642,0.2792654
3300,-1.8578224,0.3638935
3301,-1.9310213,0.3302157
3302,-1.7405684,0.26597002
3303,-1.6103003,0.27782682
3304,-1.8020356,0.3367305
3305,-1.5540136,0.31507146
3306,-1.9286592,0.32959446
3307,-1.3641578,0.23090981
3308,-1.4333385,0.24876042
3309,-1.9714285,0.3401208
3310,-1.6501502,0.28076342
3311,-1.697899,0.2731166
3312,-1.6581615,0.295441
3313,-1.6770579,0.28536338
3314,-1.7831551,0.30465966
3315,-1.6847837,0.28346768
3316,-1.3721634,0.2031109
3317,-1.5534021,0.27045605
3318,0.05625467,0.2710249
3319,-1.4234066,0.25384143
3320,-1.595359,0.325167
3321,-0.262582,0.43988922
3322,-1.6860849,0.30427518
3323,-0.30047908,0.3882302
3324,-1.3338122,0.20981571
3325,-2.0052335,0.3357203
3326,-1.9824295,0.27640447
3327,-1.9549646,0.38372943
3328,-1.5026364,0.3001097
3329,-1.7657261,0.3616593
3330,-1.6995401,0.2925159
3331,-1.3764882,0.18504736
3332,-1.6389785,0.26456255
3333,-1.7102125,0.26713428
3334,-1.5976583,0.28963378
3335,-1.4988959,0.2921414
3336,-2.0374212,0.3676304
3337,-1.7275057,0.294518
3338,-1.667935,0.3267112
3339,-1.8409889,0.38136652
3340,-0.41647342,0.4788207
3341,-1.5849141,0.27930412
3342,-1.9355918,0.3801828
3343,-0.32105222,0.4705811
3344,-1.6404732,0.30859137
3345,-0.20904943,0.46072677
3346,-1.4280185,0.24973401
3347,-2.157229,0.3594129
3348,-1.6202044,0.28696737
3349,-1.5681052,0.25279596
3350,-1.5143497,0.28663042
3351,-1.8024079,0.32621995
3352,-1.660049,0.3071828
3353,-1.1152539,0.14342578
3354,-1.8866488,0.35702243
3355,-1.5680459,0.2751974
3356,-1.561029,0.22199325
3357,-1.6562419,0.33890092
3358,-1.2533909,0.21331307
3359,-1.6535002,0.3184064
3360,-1.8075081,0.31747824
3361,-1.6355087,0.28038675
3362,-2.067696,0.3507281
3363,-1.798433,0.35197031
3364,-1.6911341,0.37558526
3365,-1.8312242,0.34181428
3366,-1.6320662,0.30017215
3367,-0.5974122,0.4461413
3368,-1.4979472,0.3005332
3369,-1.7028941,0.25458643
3370,-1.4682142,0.24460664
3371,-1.5420046,0.2492166
3372,-1.6179879,0.30576253
3373,-0.40008035,0.5033821
3374,-1.5090322,0.25711256
3375,-2.2491174,0.41980115
3376,-1.5970864,0.2600797
3377,-1.6940056,0.25284013
3378,-1.3143411,0.19174245
3379,-0.7536652,0.45405442
3380,-1.5598276,0.30567908
3381,-1.6685004,0.41855145
3382,-1.7931476,0.33620638
3383,-1.7679118,0.26249894
3384,-0.23887897,0.2625403
3385,-0.24951181,0.4692062
3386,-1.4817957,0.22089712
3387,-1.7055165,0.27190673
3388,-1.3647488,0.25796643
3389,-1.4274234,0.18568486
3390,-2.1410496,0.40182814
3391,-1.8443085,0.35791028
3392,-1.4749051,0.23423806
3393,-1.672965,0.31156877
3394,-1.5798944,0.25911787
3395,-1.305448,0.2952926
3396,-1.9829454,0.3255256
3397,-1.8483487,0.29983157
3398,-1.5978032,0.34595275
3399,-1.6150472,0.225366
3400,-1.4139208,0.21453024
3401,-1.8415328,0.34451187
3402,-1.30423,0.19864734
3403,-2.0352,0.3793876
3404,-1.6170976,0.27686495
3405,-1.7492725,0.31676796
3406,-1.63494,0.26955223
3407,-1.7095802,0.341766
3408,-0.2376387,0.46579793
3409,-1.8751844,0.35977694
3410,-1.9381223,0.34208453
3411,-0.08842587,0.36889502
3412,-1.7467602,0.27491197
3413,-1.3112698,0.27493164
3414,-1.8029692,0.28755116
3415,-1.5797912,0.26124692
3416,-1.4947389,0.21492739
3417,-1.4760253,0.20643556
3418,-1.5423259,0.27554807
3419,-1.5938792,0.24552566
3420,-1.8080707,0.37001267
3421,-1.6844703,0.29698375
3422,-1.8761045,0.2730543
3423,-1.5705526,0.32647467
3424,-1.7401766,0.3550493
3425,-1.5894865,0.29643044
3426,-1.5632113,0.3103654
3427,-1.8489838,0.37895334
3428,-1.6791825,0.29687285
3429,-1.8175803,0.3801447
3430,-1.6091048,0.31628907
3431,-1.5845021,0.27588266
3432,-0.12633112,0.3082429
3433,-1.5865425,0.3311567
3434,-1.6139143,0.24921337
3435,-1.7925669,0.30962306
3436,-1.8560203,0.2961363
3437,-1.5531393,0.23711991
3438,-2.1486368,0.34213266
3439,-1.9648333,0.39772207
3440,-1.5923932,0.28335482
3441,-1.937647,0.28791076
3442,-0.27754226,0.269987
3443,-1.7245417,0.2504339
3444,-2.0598834,0.3129772
3445,-1.8886433,0.27027333
3446,-1.8021598,0.25256443
3447,-1.473233,0.23972934
3448,-1.7017584,0.26895782
3449,-1.5337386,0.28464636
3450,-1.8273896,0.2855489
3451,-1.3564007,0.22827631
3452,-1.5343884,0.32984573
3453,-1.9504104,0.37670806
3454,-1.693185,0.3026664
3455,-0.44181982,0.5126484
3456,-1.6540824,0.31671208
3457,-1.6980064,0.296604
3458,-1.2790508,0.19658111
3459,-2.3124049,0.50845957
3460,-1.7767278,0.26000196
3461,-1.8941334,0.34117287
3462,-1.7738297,0.3336043
3463,-2.1152325,0.35728362
3464,-1.2386307,0.19437744
3465,-1.8945377,0.31173584
3466,-1.4512938,0.2969417
3467,-1.9040976,0.31163785
3468,-1.6170689,0.3340517
3469,-1.6217285,0.32094297
3470,-1.9325109,0.33911556
3471,-1.761234,0.33407837
3472,-2.1913848,0.44435102
3473,-1.6600405,0.28078678
3474,-2.4774694,0.39263317
3475,-0.39140406,1.226176
3476,-1.9611298,0.33828914
3477,-1.9350303,0.37587026
3478,-1.8246424,0.3519463
3479,-1.5635303,0.24794413
3480,-1.7676586,0.32951763
3481,-1.4670008,0.24902084
3482,-1.8778013,0.34630185
3483,-1.7838905,0.31691122
3484,-1.5898118,0.27640092
3485,-1.7494459,0.27197102
3486,-1.274611,0.21068631
3487,-1.6236215,0.28609776
3488,-1.6515229,0.36390445
3489,-1.8014289,0.30753696
3490,-1.659591,0.27458832
3491,-1.9300163,0.38536146
3492,-1.726083,0.24403256
3493,-1.6053085,0.31840575
3494,-1.8040922,0.28238362
3495,-1.3747834,0.21489261
3496,-1.5739627,0.30218574
3497,-1.2760522,0.19661711
3498,-1.8871397,0.36237615
3499,-1.679581,0.27786303
3500,-2.0235155,0.37383068
3501,-1.6895988,0.29782215
3502,-1.7945138,0.33572012
3503,-1.6612297,0.31163245
3504,-2.025064,0.35907736
3505,-1.8997723,0.38071987
3506,-1.7354308,0.28492615
3507,-1.8903943,0.36336032
3508,-1.2244376,0.16540216
3509,-2.0584767,0.32736698
3510,-1.6121086,0.2767096
3511,-1.6576451,0.32360822
3512,-2.140244,0.38483688
3513,-1.6030153,0.2408341
3514,-1.7988082,0.3406636
3515,-1.444507,0.20217091
3516,-0.22375453,0.5303277
3517,-1.5778376,0.2357291
3518,-1.7557791,0.26509407
3519,-2.0868814,0.31995067
3520,-1.8057815,0.33300787
3521,-1.3684043,0.2402891
3522,-1.7432905,0.30939052
3523,-1.6529694,0.35293657
3524,-2.045544,0.3322383
3525,-1.9648237,0.33670276
3526,-1.4687239,0.3054241
3527,-1.4405305,0.34524018
3528,-0.18038525,0.44711354
3529,-0.19329545,0.34147784
3530,-1.4187652,0.25633976
3531,-2.039419,0.3864375
3532,-1.6930914,0.3338326
3533,-0.30876136,0.47221375
3534,-1.5482489,0.30415708
3535,-1.8760109,0.33508018
3536,-1.5564907,0.25174987
3537,-2.1588814,0.4765869
3538,-1.7569793,0.31767026
3539,-0.77856475,0.32251936
3540,-1.4676458,0.26705527
3541,-1.6469511,0.2860153
3542,-0.19337691,0.3969159
3543,-1.8908364,0.3112368
3544,-1.6575933,0.35289943
3545,-1.9596628,0.32378298
3546,-1.566686,0.2872623
3547,-1.5225372,0.24365655
3548,-2.0668714,0.37668
3549,-1.7116051,0.25258395
3550,-1.8241818,0.29584157
3551,-0.4707613,0.59012634
3552,-1.9972523,0.28538436
3553,-1.0086375,0.4457371
3554,-1.3217627,0.1472396
3555,-1.4647313,0.27468973
3556,-1.8959727,0.35045314
3557,-1.88801,0.3514729
3558,-1.4311038,0.27416182
3559,-1.4270985,0.23231412
3560,-1.8593765,0.27714136
3561,-1.836134,0.27335772
3562,-2.3989954,0.374836
3563,-2.005712,0.35431653
3564,-1.8053391,0.28430572
3565,-1.9223746,0.35939702
3566,-1.8394403,0.3824081
3567,-2.0750542,0.36885053
3568,-1.7415346,0.23596966
3569,-1.8757961,0.34895223
3570,-1.5769744,0.4574461
3571,-1.8254647,0.3256117
3572,-1.8936067,0.32088852
3573,-0.19333212,0.29866964
3574,-1.3262224,0.22396396
3575,-1.8916111,0.32630286
3576,-2.030227,0.3919338
3577,-0.3069525,0.41176
3578,-1.7361218,0.30193838
3579,-1.8358499,0.26625872
3580,-1.9589573,0.32267264
3581,-1.7840674,0.2800316
3582,-1.5730515,0.34030226
3583,-1.9210465,0.3714614
3584,-1.6994066,0.2649895
3585,-2.295908,0.3796421
3586,-1.5385817,0.3265261
3587,-1.814475,0.30516407
3588,-1.5856766,0.23394503
3589,-1.6692345,0.21297643
3590,-1.8044388,0.30988106
3591,-1.7774595,0.32838228
3592,-1.8336389,0.3834893
