neuron,mean,sd
6433,-0.6371418,0.15184177
6434,-0.98564947,0.36587003
6435,-0.52856463,0.14576182
6436,-0.62328345,0.15256277
6437,-1.029008,0.4319757
6438,-0.8288309,0.37312204
6439,-0.48801404,0.13065608
6440,-0.66402185,0.14729497
6441,-0.6600936,0.1568863
6442,-0.6430678,0.14346206
6443,-0.67742425,0.16660208
6444,-0.62517256,0.14708725
6445,-0.9482144,0.40831912
6446,-0.41121915,0.28894347
6447,-0.5445635,0.13935885
6448,-0.61856127,0.14423153
6449,-0.8942568,0.46053752
6450,-0.7888562,0.34546795
6451,-1.0178694,0.4614256
6452,-0.64830166,0.16361363
6453,-0.8636862,0.37679276
6454,-0.6605933,0.15696262
6455,-0.60190165,0.14147195
6456,-0.6274003,0.14848702
6457,-0.39617693,0.25485444
6458,-0.5802547,0.33360416
6459,-0.63477045,0.15293275
6460,-0.7607115,0.3529214
6461,-0.8452867,0.36721227
6462,-0.6951028,0.15272738
6463,-0.68380105,0.16518779
6464,-0.6920393,0.31880397
6465,-0.9023806,0.36330324
6466,-0.6168024,0.15002728
6467,-0.5758992,0.12987727
6468,-0.61497736,0.13886419
6469,-0.62304455,0.1442665
6470,-0.44779962,0.27371287
6471,-0.45328104,0.29315475
6472,-0.801611,0.28730488
6473,-0.6671593,0.3369008
6474,-0.5773813,0.14662445
6475,-0.64063007,0.14399825
6476,-0.70614624,0.34685934
6477,-0.6419085,0.15343332
6478,-0.6850182,0.15681124
6479,-0.6803308,0.2695933
6480,-0.9356937,0.39836633
6481,-0.67561305,0.15381691
6482,-0.6733836,0.1555916
6483,-1.1169362,0.5060359
6484,-0.78600436,0.37301895
6485,-0.8675067,0.37455913
6486,-0.4581767,0.12851524
6487,-0.62368274,0.14074562
6488,-0.66004926,0.1600267
6489,-0.7313231,0.17733715
6490,-0.62629056,0.17568105
6491,-0.47492227,0.29312527
6492,-0.67135626,0.15035324
6493,-0.64605856,0.15778089
6494,-0.6054324,0.1506847
6495,-0.9285586,0.47156706
6496,-0.62153596,0.16269828
6497,-0.62715316,0.19680901
6498,-0.6476487,0.19271342
6499,-0.6463791,0.15417337
6500,-1.340977,0.51969683
6501,-0.9427217,0.4077569
6502,-0.5625661,0.28246233
6503,-0.64949954,0.16076516
6504,-0.63841003,0.16574408
6505,-0.64093244,0.16206239
6506,-0.7246927,0.15671231
6507,-0.73876345,0.31831026
6508,-1.1277909,0.48628116
6509,-0.6515615,0.34476978
6510,-0.58173394,0.12591238
6511,-0.47880995,0.12129004
6512,-0.70101994,0.32145056
6513,-0.5999535,0.15944272
6514,-0.7770998,0.37329286
6515,-0.5748163,0.29360938
6516,-0.6455789,0.14284405
6517,-0.9752121,0.41495776
6518,-0.54770577,0.14118958
6519,-0.7599415,0.33925068
6520,-0.5492649,0.33908576
6521,-0.6938949,0.15172619
6522,-0.86681974,0.3852029
6523,-0.8235904,0.33991468
6524,-0.66225064,0.15317018
6525,-0.61020136,0.1381971
6526,-0.76794285,0.3674125
6527,-0.56016797,0.14595145
6528,-0.46376038,0.118018426
6529,-0.543425,0.14473413
6530,-0.6280366,0.3061355
6531,-1.0305281,0.47905686
6532,-0.4559582,0.11811338
6533,-0.5996913,0.1495453
6534,-0.64324987,0.160613
6535,-0.6152034,0.14875011
6536,-0.59924096,0.15484816
6537,-0.6633908,0.1582445
6538,-0.6997795,0.3926573
6539,-0.6939745,0.32287118
6540,-0.511891,0.1680341
6541,-0.626511,0.16198768
6542,-0.75641865,0.3272376
6543,-1.1795728,0.48386437
6544,-0.59953064,0.15795606
6545,-0.8992349,0.42066646
6546,-0.5540719,0.25584912
6547,-0.6040633,0.148177
6548,-0.68434834,0.2909703
6549,-0.77331847,0.34238547
6550,-0.6309995,0.15273634
6551,-0.6570843,0.14930704
6552,-0.61364955,0.24601981
6553,-0.42017257,0.16236453
6554,-0.5977508,0.14717565
6555,-0.7380075,0.36238346
6556,-0.46991965,0.117122024
6557,-0.8573107,0.37725493
6558,-0.62817436,0.14764841
6559,-0.6181737,0.28610897
6560,-0.6780747,0.16041426
6561,-0.50523716,0.14079405
6562,-0.7859349,0.39126435
6563,-1.3444327,0.5132391
6564,-0.6907868,0.25666434
6565,-0.9175438,0.39922142
6566,-0.64951015,0.15815832
6567,-0.6184219,0.13946888
6568,-0.55792767,0.15128656
6569,-0.5342997,0.13728724
6570,-0.55817044,0.13521013
6571,-0.7222896,0.36858076
6572,-0.7481177,0.31320328
6573,-0.58948696,0.13867222
6574,-1.0041386,0.4066749
6575,-0.58233297,0.30155146
6576,-0.8874481,0.39385307
6577,-0.58417684,0.1479621
6578,-0.5609527,0.13346885
6579,-0.8642216,0.41351372
6580,-0.5175621,0.1209911
6581,-0.5162543,0.29412732
6582,-0.7407552,0.18383177
6583,-1.0620157,0.41607514
6584,-0.9003736,0.40428668
6585,-0.63441247,0.14873527
6586,-0.8773206,0.33496442
6587,-0.6984474,0.14852203
6588,-0.55502623,0.14524354
6589,-0.6422156,0.15501185
6590,-0.64463526,0.1587979
6591,-0.69127554,0.15526181
6592,-0.82853293,0.35904762
6593,-0.43370986,0.25831115
6594,-0.6116423,0.14293702
6595,-0.64546466,0.16495493
6596,-0.8832595,0.3488175
6597,-0.8409182,0.35693762
6598,-0.5367745,0.13426486
6599,-0.5035085,0.13378549
6600,-0.7641009,0.33046544
6601,-0.604348,0.15336472
6602,-0.39770523,0.25097343
6603,-0.56595725,0.34932742
6604,-0.7070088,0.16861218
6605,-0.63593054,0.15683211
6606,-0.76006573,0.19734289
6607,-0.61678505,0.15600267
6608,-0.9430765,0.42182854
6609,-0.6226065,0.30181867
6610,-0.92204523,0.46104103
6611,-0.6138299,0.1540104
6612,-0.64408845,0.16641486
6613,-0.78377426,0.29130298
6614,-0.6397149,0.16070323
6615,-0.6093141,0.13292876
6616,-0.8010623,0.3465069
6617,-0.6978812,0.16585039
6618,-0.5955747,0.14505136
6619,-0.5441323,0.13003695
6620,-0.5809931,0.1404106
6621,-0.4865544,0.12961926
6622,-0.5639852,0.1497574
6623,-0.5258222,0.13142948
6624,-0.63811463,0.15701535
6625,-0.60360456,0.18505998
6626,-0.47806722,0.11955853
6627,-0.902594,0.36104122
6628,-0.99533814,0.38952148
6629,-0.67675865,0.16677624
6630,-0.44083342,0.33264187
6631,-0.79499,0.35498384
6632,-0.6752204,0.16327643
6633,-0.6956964,0.1660436
6634,-0.7079904,0.36478618
6635,-1.0340928,0.37999767
6636,-0.8258859,0.32874703
6637,-0.67596245,0.14666615
6638,-0.57824516,0.14587812
6639,-0.66083956,0.16624478
6640,-0.54015607,0.113329366
6641,-1.0406556,0.4428619
6642,-0.64403015,0.14869915
6643,-0.46574667,0.25638202
6644,-0.555607,0.17079486
6645,-0.6287263,0.15117556
6646,-0.7204535,0.33773106
6647,-0.6090738,0.18180025
6648,-0.6272683,0.31552273
6649,-0.65485275,0.15268813
6650,-0.474686,0.123194
6651,-0.576344,0.13156237
6652,-0.8280837,0.42710355
6653,-0.5630972,0.14351323
6654,-0.66149586,0.1578003
6655,-1.0256604,0.39014596
6656,-0.6218716,0.13904351
6657,-0.52556556,0.15744795
6658,-0.4105268,0.111724116
6659,-1.1325979,0.42747894
6660,-0.52695876,0.16443278
6661,-0.4155347,0.26849842
6662,-0.8027339,0.3481395
6663,-0.62898993,0.15374337
6664,-0.67799836,0.15953451
6665,-0.7069355,0.17802766
6666,-0.567414,0.28601643
6667,-0.6898813,0.1674073
6668,-0.59212375,0.132443
6669,-0.5385014,0.12873936
6670,-0.51494473,0.13907425
6671,-0.47026214,0.12158107
6672,-0.82571703,0.3045265
6673,-0.52163756,0.1911904
6674,-0.5659156,0.13044938
6675,-0.46513534,0.28333876
6676,-0.7709411,0.1714346
6677,-0.6844566,0.15148382
6678,-0.6996067,0.14958733
6679,-0.56404084,0.14908606
6680,-0.6518864,0.15460588
6681,-0.56695276,0.27277425
6682,-0.57959604,0.15568185
6683,-0.68756646,0.17263451
6684,-0.452071,0.26504
6685,-0.57462937,0.14928587
6686,-0.69554716,0.16625649
6687,-0.67150295,0.3183582
6688,-0.5367524,0.14748764
6689,-0.9174459,0.41985032
6690,-0.67117494,0.15580948
6691,-0.87068045,0.36198947
6692,-0.65919244,0.15695727
6693,-0.3696897,0.26586002
6694,-0.5223795,0.14603534
6695,-0.5437372,0.13860409
6696,-0.65166587,0.14428756
6697,-0.51564276,0.13252784
6698,-0.487347,0.2603865
6699,-0.7053272,0.365179
6700,-0.55852854,0.1948452
6701,-0.6830273,0.3400937
6702,-0.5872789,0.1737005
6703,-0.5510239,0.13337709
6704,-0.9358215,0.42622784
6705,-0.8655155,0.38408768
6706,-0.637207,0.33387277
6707,-0.66457444,0.1496478
6708,-0.8177181,0.40666884
6709,-0.9151607,0.3876019
6710,-0.51280767,0.19987673
6711,-0.55174404,0.14384805
6712,-0.7246834,0.26826626
6713,-0.85915047,0.3951943
6714,-0.6258669,0.30905187
6715,-0.6256833,0.15643698
6716,-0.61172634,0.13246924
6717,-0.8376212,0.33323774
6718,-0.7036592,0.150425
6719,-0.6027307,0.15551911
6720,-0.49420917,0.12784973
6721,-0.41617304,0.16942441
6722,-0.66495115,0.15640953
6723,-0.68305504,0.15486927
6724,-0.5712983,0.23547813
6725,-0.64315987,0.16172524
6726,-0.6202704,0.14031059
6727,-0.5917574,0.1512456
6728,-0.669896,0.16018818
6729,-0.66644347,0.15233423
6730,-0.60030043,0.14412965
6731,-0.2931815,0.20813632
6732,-0.49665922,0.13172187
6733,-1.0165815,0.41364506
6734,-0.6548621,0.15908805
6735,-0.6390918,0.16377765
6736,-1.0230892,0.43493053
6737,-0.6852608,0.33752012
6738,-0.64838684,0.15978056
6739,-0.5216069,0.1430511
6740,-0.6141012,0.15408166
6741,-0.5846166,0.13791901
6742,-0.6292674,0.15487996
6743,-0.8155316,0.3628792
6744,-1.0498105,0.4063532
6745,-0.6705875,0.14806284
6746,-0.83760625,0.32639775
6747,-0.6470664,0.14824015
6748,-0.68497896,0.16161758
6749,-0.8699924,0.34234047
6750,-0.60346746,0.15627046
6751,-0.6568413,0.15055285
6752,-0.5297137,0.3043046
6753,-0.6005768,0.14672162
6754,-0.573241,0.16266789
6755,-0.6055907,0.13083316
6756,-0.8149648,0.355734
6757,-0.58792543,0.23554446
6758,-0.604452,0.17523555
6759,-0.63156694,0.1574705
6760,-0.66121846,0.15071382
6761,-0.5987071,0.14491329
6762,-0.50792915,0.12756361
6763,-0.5030743,0.26981473
6764,-0.6588304,0.15457506
6765,-1.0198686,0.4321593
6766,-0.8573454,0.417344
6767,-0.9424764,0.3957288
6768,-0.997672,0.47879323
6769,-0.71940243,0.17434327
6770,-0.6914422,0.30927604
6771,-0.66465026,0.15275213
6772,-0.6277558,0.13737579
6773,-0.5387461,0.135099
6774,-0.62334704,0.14978552
6775,-0.85191643,0.33088395
6776,-0.63641554,0.15814398
6777,-1.0423924,0.4090273
6778,-0.8752108,0.350526
6779,-0.59582746,0.15833837
6780,-0.5338235,0.19029886
6781,-0.47036615,0.13275747
6782,-0.43995312,0.13916878
6783,-0.60412735,0.13549803
6784,-0.6770555,0.1635241
6785,-0.42656153,0.13731363
6786,-0.49766585,0.13049349
6787,-0.5930762,0.33452356
6788,-0.64764184,0.13449973
6789,-0.8017408,0.3461746
6790,-0.6471334,0.14739211
6791,-0.70030385,0.17362042
6792,-0.6479522,0.21549098
6793,-0.7142004,0.36819717
6794,-0.7037533,0.31066906
6795,-0.564228,0.15835963
6796,-0.62832,0.14152968
6797,-0.7959465,0.3206175
6798,-0.80431134,0.3495468
6799,-0.5494071,0.14020263
6800,-0.54676986,0.14140043
6801,-0.61941546,0.30401322
6802,-0.7619978,0.43339133
6803,-0.6212559,0.15574579
6804,-0.63869953,0.18278341
6805,-0.9471571,0.37806922
6806,-0.68415177,0.25322163
6807,-0.63563025,0.16166815
6808,-0.63798773,0.16190453
6809,-0.6676258,0.2918321
6810,-0.6919222,0.30193394
6811,-1.027664,0.3704603
6812,-0.7736125,0.31744626
6813,-0.76486677,0.3634358
6814,-0.49073738,0.26215443
6815,-0.5450835,0.12679988
6816,-0.7681853,0.28337124
6817,-0.6119394,0.27141258
6818,-0.5603283,0.14571895
6819,-0.6146238,0.12578252
6820,-0.9992641,0.39696538
6821,-1.0119315,0.409648
6822,-0.6084516,0.14678468
6823,-0.61977845,0.15214652
6824,-0.60377896,0.14498305
6825,-0.68095624,0.17121328
6826,-0.67444676,0.16123448
6827,-0.8515001,0.3527844
6828,-0.6601519,0.15556076
6829,-0.48647904,0.14861478
6830,-0.5971424,0.1457075
6831,-0.47856885,0.12832028
6832,-0.6474353,0.1525463
6833,-0.6033407,0.14840621
6834,-0.48239085,0.12482513
6835,-0.7639417,0.31263024
6836,-0.7281093,0.15640265
6837,-0.6374247,0.15629719
6838,-1.1692514,0.49585164
6839,-0.77882105,0.38711745
6840,-0.3932966,0.26592997
6841,-0.6443044,0.15266919
6842,-0.6293155,0.15554468
6843,-0.7413447,0.1597952
6844,-0.51785153,0.12695487
6845,-0.46935606,0.13105254
6846,-0.65690047,0.16094722
6847,-0.6084998,0.35163572
6848,-0.6238201,0.16642652
6849,-0.6455948,0.16071405
6850,-0.5652857,0.15211263
6851,-0.9354853,0.43786284
6852,-0.87558925,0.37450024
6853,-0.6883621,0.30039936
6854,-0.6220117,0.14893314
6855,-0.98609096,0.37456834
6856,-0.5787302,0.14701262
6857,-0.65813696,0.15043537
6858,-0.74822116,0.16331574
6859,-0.5474158,0.30251047
6860,-0.69507164,0.3226536
6861,-0.7209347,0.1720072
6862,-0.74870867,0.3180505
6863,-0.61856866,0.14747997
6864,-0.67327183,0.2610505
6865,-0.63781464,0.1437864
6866,-0.57280564,0.24640138
6867,-0.6391273,0.14675488
6868,-0.62457955,0.14791743
6869,-0.5780838,0.20402882
6870,-0.67684585,0.15477532
6871,-0.53687626,0.14715634
6872,-0.35341242,0.24801679
6873,-0.6262195,0.2176412
6874,-0.7058917,0.16177434
6875,-0.61310357,0.16119574
6876,-0.66765976,0.29737273
6877,-0.6481553,0.15719213
6878,-0.5561008,0.28291067
6879,-0.59005916,0.29246965
6880,-0.59525055,0.14298528
6881,-0.6149848,0.15404905
6882,-0.8432555,0.30973876
6883,-0.59833384,0.1450161
6884,-0.70980996,0.16208881
6885,-0.67981374,0.16509041
6886,-0.53254783,0.31679648
6887,-0.58520275,0.16414255
6888,-0.33843336,0.23278871
6889,-0.7188542,0.18075588
6890,-0.8917062,0.35812578
6891,-0.6260296,0.16984059
6892,-0.5810306,0.1365735
6893,-0.5463509,0.24783151
6894,-0.5923295,0.16118582
6895,-0.66843075,0.32876956
6896,-0.66415334,0.35775733
6897,-0.6150607,0.14870562
6898,-0.6302188,0.14266974
6899,-0.9612592,0.4138889
6900,-0.9184591,0.37100413
6901,-0.5831602,0.14580297
6902,-0.68043,0.16182882
6903,-0.89702535,0.41366717
6904,-0.49553078,0.14829925
6905,-0.49740154,0.12789391
6906,-0.6551511,0.16031894
6907,-0.6377294,0.14451532
6908,-0.6932629,0.17166717
6909,-0.921334,0.42696267
6910,-0.644549,0.3118699
6911,-0.90878475,0.34599456
6912,-0.83291686,0.38603407
6913,-0.6712152,0.19116455
6914,-0.28715926,0.10409975
6915,-0.6231492,0.13923232
6916,-0.5336605,0.1601934
6917,-0.8186009,0.2794287
6918,-0.56654155,0.1589407
6919,-0.64421034,0.16152863
6920,-0.62822634,0.1496495
6921,-1.0427635,0.43431577
6922,-0.63780934,0.15232731
6923,-0.5207921,0.31065232
6924,-0.75210184,0.34016272
6925,-0.88533026,0.42784107
6926,-0.91716194,0.3579371
6927,-0.5521632,0.13471545
6928,-0.5865862,0.28984365
6929,-0.85993516,0.3580906
6930,-0.6219329,0.15531382
6931,-0.5839158,0.16438401
6932,-0.63885987,0.15258773
6933,-0.60409373,0.14695998
6934,-0.53062886,0.13401693
6935,-0.8048323,0.35283756
6936,-0.46651065,0.12508415
6937,-0.4987955,0.24332666
6938,-1.035604,0.42452547
6939,-0.6738274,0.15391944
6940,-0.54972315,0.14713977
6941,-0.6251448,0.14824809
6942,-0.70452607,0.38468805
6943,-0.54603684,0.29376855
6944,-0.67970705,0.17419416
6945,-0.53402406,0.13179258
6946,-0.74366665,0.37425056
6947,-0.52694565,0.13471714
6948,-0.5804393,0.15727948
6949,-0.42454702,0.25948462
6950,-0.80618715,0.29652753
6951,-0.34414428,0.22906989
6952,-0.69951355,0.18527305
6953,-0.80147684,0.3306096
6954,-0.596137,0.124865636
6955,-1.0302832,0.40272427
6956,-0.6022925,0.15052715
6957,-0.6697354,0.3610248
6958,-0.61836344,0.1512238
6959,-0.5928296,0.14799692
6960,-1.3435136,0.48830023
6961,-0.4285559,0.24562791
6962,-0.6743044,0.1763326
6963,-0.45612586,0.12740009
6964,-0.3653635,0.27411795
6965,-0.63829726,0.15500724
6966,-0.75798595,0.28494686
6967,-0.5623468,0.30621243
6968,-0.6251493,0.1466025
6969,-0.88655627,0.36634144
6970,-0.5622837,0.12767619
6971,-0.33398062,0.14684471
6972,-0.7094743,0.30199537
6973,-0.7202686,0.27157882
6974,-0.8604187,0.35476813
6975,-0.62453645,0.37731114
6976,-0.57791775,0.15718414
6977,-0.6860888,0.16422625
6978,-0.27551436,0.16208759
6979,-0.5350918,0.12649252
6980,-1.038869,0.4795006
6981,-0.6396583,0.23903929
6982,-0.63752115,0.36007598
6983,-0.49501303,0.13026527
6984,-0.6386024,0.14620687
6985,-0.655026,0.31757623
6986,-0.6705285,0.16586314
6987,-0.65423095,0.16322148
6988,-0.6562854,0.13789506
6989,-0.45896935,0.19070402
6990,-0.912635,0.39351282
6991,-0.6200236,0.13868453
6992,-0.7269071,0.27322507
6993,-0.5017734,0.119172335
6994,-0.36843678,0.10183999
6995,-0.5939388,0.13945669
6996,-0.84119856,0.41376308
6997,-0.93495375,0.35180992
6998,-0.5254102,0.13067374
6999,-0.6176935,0.14762999
7000,-0.62884754,0.14950192
7001,-0.6900983,0.15257455
7002,-0.78173834,0.34028816
7003,-0.505806,0.14499688
7004,-0.61844456,0.14898297
7005,-0.80651647,0.33201057
7006,-0.53833807,0.124700546
7007,-0.6596227,0.16419162
7008,-0.8112161,0.31578913
7009,-0.4660824,0.1384127
7010,-1.1204401,0.44139355
7011,-0.6561424,0.14748052
7012,-0.87320435,0.37738204
7013,-0.44144326,0.12760879
7014,-0.7833051,0.1780821
7015,-0.66591257,0.14793465
7016,-0.6067174,0.18331961
7017,-0.6298122,0.13792916
7018,-0.7970763,0.33314785
7019,-0.67899317,0.15464824
7020,-0.65308815,0.1425823
7021,-0.67055744,0.35933146
7022,-0.5153746,0.1349219
7023,-0.5978582,0.14647323
7024,-0.6616291,0.14297977
7025,-0.629232,0.1506998
7026,-0.91788954,0.44750267
7027,-0.80551046,0.35527343
7028,-0.51538366,0.137193
7029,-0.7939155,0.36396754
7030,-0.67374754,0.1600337
7031,-0.89372087,0.38396636
7032,-0.6937834,0.25135168
7033,-0.6211508,0.14597948
7034,-0.9078013,0.3970285
7035,-0.56211835,0.14192176
7036,-0.620295,0.14956607
7037,-0.5640846,0.13224536
7038,-0.7182437,0.17019054
7039,-0.6711648,0.15029705
7040,-0.5996688,0.14078948
7041,-0.6435514,0.15427826
7042,-0.56857944,0.30415314
7043,-0.76115483,0.27683696
7044,-0.6325447,0.15491979
7045,-0.54318213,0.1400012
7046,-0.682417,0.24990596
7047,-0.60994387,0.18069017
7048,-0.5966895,0.30104113
7049,-0.6216329,0.15824582
7050,-0.58639574,0.1476695
7051,-0.55504966,0.30667624
7052,-0.5372932,0.16098501
7053,-0.591222,0.14955063
7054,-0.6988953,0.16443028
7055,-0.6524872,0.14920674
7056,-0.70501393,0.18164043
7057,-0.5264768,0.14378206
7058,-0.64393294,0.16204822
7059,-0.7060374,0.34323078
7060,-0.60768396,0.17602485
7061,-0.9824216,0.41515562
7062,-0.597613,0.14934808
7063,-0.5432861,0.13882649
7064,-0.823869,0.34296495
7065,-0.55734366,0.15352501
7066,-0.57819057,0.13837527
7067,-0.6555232,0.15480801
7068,-0.67514867,0.16125783
7069,-0.75623095,0.37660557
7070,-0.6774486,0.3322041
7071,-0.48529106,0.3056541
7072,-0.4856251,0.32473978
7073,-0.6252904,0.14852536
7074,-0.64917564,0.1459826
7075,-0.651723,0.15852128
7076,-0.52879715,0.17342766
7077,-0.5769813,0.15485996
7078,-0.47600567,0.11745479
7079,-0.48405108,0.121139005
7080,-0.77039415,0.3307581
7081,-0.5906101,0.16444679
7082,-0.51633316,0.12451452
7083,-0.96799254,0.39091474
7084,-0.70112354,0.16392978
7085,-0.8951633,0.3833477
7086,-0.5634882,0.15977429
7087,-0.5970287,0.14022726
7088,-0.662178,0.14938839
7089,-0.9690809,0.38631228
7090,-0.65499175,0.15296102
7091,-0.89812315,0.33287704
7092,-0.7051096,0.37915203
7093,-0.66724735,0.17453586
7094,-1.001635,0.369829
7095,-0.87441087,0.34081423
7096,-1.024356,0.42549595
7097,-0.63261354,0.16327353
7098,-0.64261484,0.14239047
7099,-0.59402025,0.13912681
7100,-0.6805871,0.14976282
7101,-0.67843944,0.15282474
7102,-0.5883262,0.14695354
7103,-0.44985625,0.27699053
7104,-0.58177423,0.32763922
7105,-1.0638063,0.45624477
7106,-0.7135163,0.17048912
7107,-0.62662995,0.14148152
7108,-0.6126857,0.15745619
7109,-0.7188255,0.17688662
7110,-0.51290065,0.27765325
7111,-0.66552603,0.16999109
7112,-0.6041394,0.1752795
7113,-0.75820476,0.17340153
7114,-0.64177394,0.14725552
7115,-0.65394145,0.15071385
7116,-1.0176021,0.37834466
7117,-0.7076293,0.1794434
7118,-0.75060254,0.3892142
7119,-0.46311095,0.12689458
7120,-0.6539674,0.15118589
7121,-0.658379,0.19171295
7122,-0.9037971,0.3779256
7123,-0.6656345,0.16714013
7124,-0.20644127,0.09998155
7125,-0.60829896,0.31192073
7126,-0.6982384,0.1652764
7127,-0.47853285,0.30636185
7128,-0.529661,0.13197158
7129,-0.68898505,0.17225817
7130,-0.6580939,0.16548622
7131,-0.61298305,0.1627097
7132,-0.65879273,0.14680584
7133,-0.5709152,0.1432836
7134,-0.99219203,0.43250564
7135,-0.54331815,0.27340308
7136,-0.6331924,0.16215737
7137,-0.5370047,0.16160022
7138,-0.6760273,0.1509913
7139,-0.60387546,0.15005709
7140,-0.40818143,0.24070106
7141,-0.58689374,0.14965235
7142,-0.66785955,0.17166194
7143,-0.72465426,0.37223414
7144,-0.6051202,0.14416645
7145,-0.6113418,0.13457082
7146,-0.626009,0.14970575
7147,-0.8995117,0.38963166
7148,-0.649915,0.16453382
7149,-0.9756379,0.4880586
7150,-0.22902219,0.26335016
7151,-0.4906922,0.12381407
7152,-0.94943005,0.36209613
7153,-0.67154866,0.16169219
7154,-0.5049242,0.13775644
7155,-0.6124012,0.31453577
7156,-0.25911188,0.19686577
7157,-0.60646534,0.14264259
7158,-0.6008462,0.3475648
7159,-0.65114033,0.14898743
7160,-0.9151087,0.33672887
7161,-0.69500405,0.37196767
7162,-0.45136735,0.16114251
7163,-0.6019592,0.32709485
7164,-0.49937123,0.11608747
7165,-0.52956384,0.118655935
7166,-0.4039935,0.25504598
7167,-0.8912199,0.4146802
7168,-0.5635405,0.23062173
7169,-0.61391896,0.1363405
7170,-0.7206373,0.1642541
7171,-0.61977446,0.1388407
7172,-0.8454312,0.32040307
7173,-0.62016624,0.15712488
7174,-0.482313,0.12810387
7175,-0.60433984,0.31121603
7176,-0.73438483,0.2848857
7177,-0.63669926,0.14480087
7178,-0.5663231,0.16753142
7179,-0.5192878,0.2979579
7180,-0.71060646,0.30328026
7181,-0.6512911,0.1493145
7182,-0.6066515,0.14447105
7183,-0.4563767,0.24945231
7184,-0.766967,0.19943519
7185,-0.6935628,0.16810615
7186,-0.63935834,0.287555
7187,-0.8459907,0.3356884
7188,-0.6282429,0.14151141
7189,-0.6507386,0.1448257
7190,-1.062441,0.36864054
7191,-0.57339454,0.1438702
7192,-0.59153646,0.13711803
7193,-0.80925053,0.39884976
7194,-0.6804405,0.16273987
7195,-0.9817893,0.46586505
7196,-0.9700355,0.4095173
7197,-0.8732712,0.4483756
7198,-0.68080586,0.1711048
7199,-0.7457675,0.15662712
7200,-0.49446192,0.2741259
7201,-0.62158114,0.14667003
7202,-0.6882326,0.15414988
7203,-0.47615325,0.12632823
7204,-0.6225442,0.26220298
7205,-0.9424176,0.36993733
7206,-0.4808349,0.13145296
7207,-0.6568187,0.16725868
7208,-0.68368894,0.16404983
7209,-0.88253117,0.33860555
7210,-0.656529,0.15809575
7211,-0.6681128,0.15659255
7212,-0.58441275,0.1641038
7213,-0.87645584,0.38758504
7214,-0.6207455,0.32534683
7215,-0.91770136,0.34957898
7216,-0.97823435,0.45377615
7217,-0.6467641,0.18073452
7218,-0.52464,0.25055882
7219,-0.55980223,0.17090109
7220,-0.61639434,0.14241736
7221,-0.3672887,0.13225915
7222,-0.49741796,0.12509085
7223,-0.8750539,0.3847472
7224,-0.88947767,0.41739714
7225,-0.674533,0.14678429
7226,-0.85625577,0.32328802
7227,-0.54395115,0.33125567
7228,-0.50367177,0.1673349
7229,-0.50382495,0.19635227
7230,-0.591763,0.1482005
7231,-0.57908463,0.16662408
7232,-0.6554123,0.14674854
7233,-0.3646415,0.24583794
7234,-0.5876884,0.12384484
7235,-0.4589332,0.13069682
7236,-0.7492758,0.36375207
7237,-0.5832205,0.12110796
7238,-0.6334797,0.13432051
7239,-0.90175354,0.38194168
7240,-0.63485503,0.14417203
7241,-0.6160704,0.15162767
7242,-0.65706927,0.14807107
7243,-0.8129061,0.39721793
7244,-0.9042525,0.38977095
7245,-0.6703091,0.17194007
7246,-0.7039437,0.17928268
7247,-0.6179973,0.16288258
7248,-0.5740344,0.22362204
7249,-1.000162,0.43304417
7250,-0.48092514,0.116441794
7251,-0.6603076,0.15554073
7252,-0.5419634,0.1314888
7253,-0.6111449,0.15644914
7254,-0.62502027,0.13289377
7255,-0.59482366,0.35552663
7256,-0.9701233,0.4357385
7257,-0.6555096,0.15209787
7258,-0.6098264,0.15316167
7259,-1.0888636,0.3940974
7260,-0.6150428,0.1415778
7261,-0.51917326,0.12786211
7262,-0.99281585,0.35771254
7263,-0.69729966,0.3595174
7264,-0.62638694,0.13925014
7265,-0.55854964,0.26376542
7266,-0.43167526,0.29770008
7267,-0.63903946,0.17054535
7268,-0.49037138,0.12799622
7269,-0.47807294,0.26861253
7270,-0.6778833,0.26653862
7271,-0.48969117,0.11827425
7272,-0.5062346,0.31793875
7273,-1.0843856,0.49665594
7274,-0.6722398,0.30459395
7275,-0.37481117,0.13492092
7276,-0.43083486,0.1126645
7277,-0.47684765,0.10606001
7278,-0.69424677,0.16907288
7279,-0.61870897,0.26845416
7280,-0.56435555,0.1479748
7281,-0.6034175,0.14888212
7282,-0.54033434,0.14680208
7283,-0.6066249,0.1505277
7284,-0.5785048,0.17567924
7285,-0.72115624,0.18648125
7286,-0.624697,0.15263316
7287,-0.74577576,0.34815213
7288,-0.69712675,0.15645176
7289,-0.54654396,0.2947079
7290,-0.6613348,0.16268085
7291,-0.51768607,0.1320089
7292,-0.3675899,0.2338172
7293,-0.5633943,0.15550555
7294,-0.5319099,0.12132084
7295,-0.5053684,0.12014831
7296,-0.8316769,0.3381671
7297,-0.97972035,0.39663732
7298,-0.5173473,0.13170725
7299,-0.54335755,0.12793666
7300,-0.6403485,0.1495348
7301,-0.9879319,0.36061618
7302,-0.633968,0.14481267
7303,-0.67905074,0.16159923
7304,-0.64281005,0.15909405
7305,-0.66690487,0.15257773
7306,-0.63985306,0.14969726
7307,-0.44476926,0.12967287
7308,-0.63600457,0.1645832
7309,-0.8546445,0.4009119
7310,-0.78515786,0.33973426
