neuron,mean,sd
6102,-0.38320976,0.21623628
6103,-0.6425736,0.21392787
6104,-0.6010702,0.10812741
6105,-0.78805524,0.12667592
6106,-1.0267498,0.27769917
6107,-0.7588349,0.13120165
6108,-0.7702244,0.13148403
6109,-0.7326041,0.13391884
6110,-0.94857264,0.3352822
6111,-1.2165589,0.33480087
6112,-0.61466867,0.1297429
6113,-0.7607294,0.12190426
6114,-1.1869172,0.4899725
6115,-0.78600436,0.31845948
6116,-0.6652359,0.11527372
6117,-0.7895786,0.12816569
6118,-1.1022741,0.3565446
6119,-0.7896142,0.1436421
6120,-0.7620179,0.110857435
6121,-0.63317245,0.11049713
6122,-0.67442155,0.12217891
6123,-0.76779014,0.12390862
6124,-1.0010903,0.2892466
6125,-0.46300986,0.26640946
6126,-0.45746976,0.2863132
6127,-0.78561664,0.22622652
6128,-0.75170714,0.11167071
6129,-1.3026365,0.35189125
6130,-0.6561306,0.1275488
6131,-0.7733298,0.11592093
6132,-0.9205107,0.27791372
6133,-0.5382022,0.094079226
6134,-0.5529323,0.32639587
6135,-0.91361785,0.24491532
6136,-0.6440746,0.27287397
6137,-0.5033548,0.09883319
6138,-0.8959369,0.34679994
6139,-1.1914033,0.33510268
6140,-0.8529554,0.1444334
6141,-0.8242266,0.13744685
6142,-0.6096413,0.105406284
6143,-0.40156594,0.2131554
6144,-0.67979425,0.11779352
6145,-0.7272115,0.11853153
6146,-0.7922438,0.27340353
6147,-0.8019388,0.13694875
6148,-0.62714684,0.10586111
6149,-0.53040594,0.2605054
6150,-0.8637611,0.2669674
6151,-1.2009226,0.28685462
6152,-0.7633784,0.124982074
6153,-0.5796451,0.10396176
6154,-0.70170325,0.13118696
6155,-0.70328486,0.11092042
6156,-0.77322304,0.11202167
6157,-0.7045956,0.14646989
6158,-1.0148998,0.37652144
6159,-0.69793993,0.14648744
6160,-0.963391,0.30531088
6161,-0.78630334,0.12475222
6162,-0.54819405,0.09642056
6163,-1.2199256,0.34583828
6164,-0.6973059,0.11617629
6165,-0.7199357,0.11003644
6166,-1.0636197,0.3689759
6167,-0.4467249,0.12702556
6168,-0.7710525,0.11703253
6169,-0.7881928,0.12667617
6170,-0.6724914,0.12266659
6171,-0.79466414,0.12655975
6172,-0.6079084,0.105274126
6173,-1.1019765,0.3096424
6174,-0.5385337,0.09492847
6175,-0.7301996,0.2993984
6176,-0.7047355,0.12178554
6177,-0.7826336,0.11618089
6178,-1.0114051,0.31821847
6179,-0.74432,0.1288116
6180,-0.52425456,0.24659869
6181,-0.5687118,0.26472205
6182,-0.73965114,0.122006126
6183,-0.7583553,0.12861383
6184,-0.7404589,0.11178689
6185,-0.7824766,0.12526655
6186,-0.8055498,0.13264324
6187,-0.9255859,0.28253126
6188,-0.7264978,0.122218415
6189,-0.6502535,0.12323648
6190,-0.86761826,0.24093977
6191,-0.7303989,0.10270748
6192,-0.7641209,0.13267508
6193,-0.6443794,0.12763658
6194,-0.9751757,0.3005693
6195,-0.56139785,0.0856121
6196,-0.7480695,0.1257469
6197,-0.8165416,0.256657
6198,-0.5167622,0.15203571
6199,-0.60077417,0.10164779
6200,-1.0871623,0.38685104
6201,-0.78383696,0.120661885
6202,-1.0206788,0.30669275
6203,-0.16219111,0.15803163
6204,-0.78115296,0.11361747
6205,-0.22771373,0.17506912
6206,-0.8066127,0.30587974
6207,-0.82143134,0.12319282
6208,-0.7072895,0.13488911
6209,-0.7298826,0.1588936
6210,-1.0997851,0.31818026
6211,-0.9329812,0.26537174
6212,-0.76455337,0.24461806
6213,-0.6774558,0.13180222
6214,-0.7338022,0.13562886
6215,-1.2961929,0.44852933
6216,-1.2516377,0.33689272
6217,-0.69951177,0.12088755
6218,-0.992748,0.42553562
6219,-0.64611995,0.10797871
6220,-0.81650877,0.31905067
6221,-1.0908146,0.331444
6222,-0.6678173,0.1232553
6223,-0.76841927,0.15288168
6224,-0.76918215,0.13517046
6225,-0.74150646,0.12940635
6226,-0.7739052,0.12404596
6227,-0.7736794,0.1174457
6228,-0.7158469,0.13673416
6229,-0.6960923,0.114171244
6230,-0.7878468,0.14560696
6231,-0.7523713,0.12552825
6232,-0.80465215,0.12188912
6233,-0.80748385,0.14114572
6234,-0.67770284,0.10986613
6235,-0.43671948,0.25598994
6236,-0.5709776,0.14542559
6237,-0.7161572,0.093680985
6238,-1.1231433,0.37632564
6239,-0.8562086,0.12240925
6240,-0.63708395,0.105721004
6241,-0.7354808,0.12369675
6242,-0.46282837,0.25835967
6243,-0.8632956,0.132367
6244,-0.8048731,0.13933973
6245,-0.5817159,0.09705717
6246,-0.6913618,0.11717573
6247,-0.99521905,0.32179907
6248,-0.7377951,0.11789802
6249,-0.67325294,0.14406745
6250,-0.55335534,0.10197542
6251,-0.7522269,0.12641636
6252,-0.6289922,0.10172288
6253,-0.75012887,0.116100356
6254,-0.61309737,0.2567382
6255,-0.79556084,0.27036113
6256,-0.5155472,0.10230084
6257,-0.6410335,0.33892527
6258,-0.81910425,0.13616043
6259,-0.6794779,0.11996631
6260,-0.71182317,0.11037909
6261,-0.7555347,0.2573264
6262,-0.7338915,0.1416421
6263,-0.57520103,0.2640506
6264,-0.7051464,0.12178539
6265,-0.6506117,0.10812087
6266,-0.85355127,0.13462158
6267,-1.0431265,0.30110362
6268,-0.7839377,0.13146792
6269,-0.76304805,0.120077625
6270,-0.71528053,0.11546309
6271,-1.008859,0.28457096
6272,-0.41066232,0.117014356
6273,-0.7851017,0.1361845
6274,-0.76157457,0.12263999
6275,-0.99877393,0.37726238
6276,-0.7521452,0.12629774
6277,-0.9427663,0.2865278
6278,-0.8347266,0.1272589
6279,-0.7075706,0.11265658
6280,-0.91358846,0.33352652
6281,-0.5766746,0.10912367
6282,-1.010995,0.29631233
6283,-0.5613614,0.19707991
6284,-0.7236482,0.11270839
6285,-0.45893547,0.3024524
6286,-0.7332452,0.32223588
6287,-0.7447909,0.12686461
6288,-0.7373577,0.11793149
6289,-0.62217367,0.3143169
6290,-0.787986,0.12316846
6291,-1.1546017,0.37433276
6292,-0.82427794,0.13569626
6293,-0.69645476,0.118680015
6294,-0.6351445,0.3073497
6295,-0.79270077,0.12599394
6296,-1.0313832,0.34824404
6297,-0.6488138,0.12986515
6298,-0.8519849,0.2382571
6299,-0.72500587,0.112591684
6300,-0.6181745,0.11647949
6301,-0.78600997,0.12950315
6302,-0.6627202,0.11737522
6303,-1.0997721,0.41998088
6304,-0.57550716,0.09717584
6305,-0.67695546,0.11643596
6306,-1.340196,0.3809
6307,-0.78497267,0.12920709
6308,-0.8508513,0.3771262
6309,-1.0559303,0.29799643
6310,-0.76857436,0.1337187
6311,-0.7573111,0.29859155
6312,-0.68607074,0.27082872
6313,-0.828555,0.1366751
6314,-0.7203791,0.13528769
6315,-0.63558334,0.1144835
6316,-0.8063207,0.14633164
6317,-0.618399,0.12117167
6318,-0.76707006,0.12255212
6319,-0.5902703,0.31937343
6320,-0.17003943,0.19336809
6321,-1.088028,0.3042905
6322,-0.76738995,0.11871359
6323,-0.21657683,0.20906173
6324,-0.05756689,0.12442881
6325,-0.5651474,0.23066363
6326,-0.6814463,0.11534081
6327,-0.24425372,0.20661332
6328,-1.3294564,0.3790424
6329,-1.0086654,0.3414253
6330,-0.78099436,0.13318382
6331,-0.58086544,0.095138
6332,-0.6393366,0.1326226
6333,-1.0374978,0.31952664
6334,-0.7248548,0.12813191
6335,-0.807543,0.31603003
6336,-0.8178208,0.40875265
6337,-0.6288654,0.10472561
6338,-0.72158116,0.1299976
6339,-0.8499746,0.2968233
6340,-0.83367,0.30415875
6341,-1.3572521,0.34804893
6342,-0.8957576,0.14771542
6343,-0.5810652,0.12671201
6344,-0.93406373,0.26744878
6345,-0.8067769,0.16052122
6346,-0.57063574,0.28461617
6347,-0.98590493,0.3235804
6348,-0.7846544,0.1243247
6349,-0.49234545,0.09032296
6350,-0.5834874,0.17023344
6351,-0.8670343,0.31477094
6352,-0.3898295,0.24407521
6353,-0.9337906,0.3144764
6354,-0.7139624,0.12875675
6355,-0.297483,0.080721095
6356,-0.7683005,0.11667552
6357,-1.152642,0.3667934
6358,-0.58910674,0.109442994
6359,-0.7577014,0.12637572
6360,-0.8481599,0.12917382
6361,-0.838159,0.12704188
6362,-0.72727054,0.12092796
6363,-0.30181736,0.23506418
6364,-0.6469185,0.12942177
6365,-0.77094984,0.1213289
6366,-0.7316774,0.11569999
6367,-0.6684569,0.14825922
6368,-0.63805866,0.12242301
6369,-0.6603878,0.10590693
6370,-0.8071676,0.115733705
6371,-0.50786906,0.320652
6372,-1.0766213,0.32103014
6373,-0.79123086,0.12643673
6374,-0.7792491,0.12086364
6375,-0.6383006,0.2631976
6376,-0.36767542,0.23664096
6377,-0.95852196,0.3415554
6378,-0.7263289,0.13328448
6379,-0.35130414,0.25796142
6380,-1.1181228,0.38303816
6381,-0.75726795,0.11519834
6382,-0.624423,0.12643181
6383,-0.6874148,0.29357502
6384,-0.76274693,0.17887498
6385,-0.75355154,0.1259696
6386,-0.90052867,0.26677227
6387,-0.77275,0.13680093
6388,-0.42037225,0.10046861
6389,-1.2379862,0.3918582
6390,-0.75646055,0.289474
6391,-0.58406794,0.10730603
6392,-0.5194926,0.28585258
6393,-0.7568059,0.2775142
6394,-0.8746347,0.14052668
6395,-0.93493026,0.31922197
6396,-0.79717517,0.13808942
6397,-0.5171288,0.11842918
6398,-0.7283616,0.11467995
6399,-1.1274126,0.3549632
6400,-0.92892736,0.2792957
6401,-0.7126657,0.12642136
6402,-0.6768864,0.1149457
6403,-0.91166735,0.29858756
6404,-0.7688087,0.118042454
6405,-0.6928467,0.12027117
6406,-0.77168864,0.117367774
6407,-0.843136,0.23331764
6408,-0.6493583,0.11464034
6409,-0.7058693,0.12560521
6410,-1.150385,0.30385885
6411,-0.78337574,0.12558037
6412,-0.7207124,0.12667625
6413,-0.75807756,0.26744726
6414,-0.8285179,0.14061463
6415,-0.51604885,0.22511627
6416,-0.65862733,0.10734548
6417,-0.896005,0.3317707
6418,-0.57554203,0.12901711
6419,-1.1588434,0.433879
6420,-0.7577249,0.12888236
6421,-0.7403424,0.11340572
6422,-0.8643706,0.12991574
6423,-0.80287653,0.15401277
6424,-0.72171026,0.12371481
6425,-1.0566987,0.36033925
6426,-0.7022528,0.12159736
6427,-0.7172655,0.1104797
6428,-0.5467664,0.099883646
6429,-0.63153553,0.107148066
6430,-0.68865955,0.132639
6431,-0.8312768,0.13933529
6432,-1.0393618,0.29298317
6433,-0.76359516,0.124842435
6434,-1.1918707,0.28538808
6435,-0.61176634,0.11940424
6436,-0.7567737,0.12503088
6437,-1.2263057,0.35615635
6438,-0.96766984,0.3196415
6439,-0.57045674,0.11611904
6440,-0.7771651,0.12035161
6441,-0.77798855,0.13287939
6442,-0.7552435,0.11469251
6443,-0.8048932,0.13785765
6444,-0.7352769,0.11949317
6445,-1.0619882,0.37979499
6446,-0.31250688,0.25734407
6447,-0.65566486,0.10844904
6448,-0.7310083,0.11401395
6449,-0.9683491,0.39526057
6450,-0.883333,0.31996208
6451,-1.212403,0.41470572
6452,-0.770341,0.13217728
6453,-1.01038,0.32100797
6454,-0.7859661,0.12981035
6455,-0.715558,0.10928942
6456,-0.7443424,0.12510218
6457,-0.3240245,0.21401244
6458,-0.5519688,0.29918692
6459,-0.7535873,0.1205587
6460,-0.8606188,0.31493518
6461,-0.9966797,0.31716266
6462,-0.80765635,0.12301032
6463,-0.8156063,0.13089156
6464,-0.72183466,0.27555305
6465,-1.0202931,0.32319582
6466,-0.736096,0.10779015
6467,-0.6651294,0.10414524
6468,-0.72265756,0.11361923
6469,-0.7417563,0.11844553
6470,-0.35563752,0.21221134
6471,-0.4310307,0.25357646
6472,-0.91135424,0.2288928
6473,-0.7169754,0.29569462
6474,-0.67825496,0.12621239
6475,-0.7564555,0.110312715
6476,-0.7556622,0.30509493
6477,-0.76218075,0.12302807
6478,-0.8198905,0.124199
6479,-0.78363353,0.24376361
6480,-1.0460958,0.3384525
6481,-0.7874003,0.12543489
6482,-0.7983278,0.1286635
6483,-1.3181328,0.4296907
6484,-0.9064822,0.31229278
6485,-1.0008366,0.33921215
6486,-0.5487854,0.10624659
6487,-0.7311071,0.11314647
6488,-0.78343135,0.130348
6489,-0.8605684,0.1401479
6490,-0.73124605,0.1418072
6491,-0.41813013,0.25944772
6492,-0.78961474,0.120784394
6493,-0.77302164,0.12906119
6494,-0.72526443,0.11811599
6495,-1.0526959,0.45146063
6496,-0.7162878,0.14393154
6497,-0.7224143,0.16564661
6498,-0.7437579,0.17066237
6499,-0.7541908,0.12518986
6500,-1.5022712,0.42811742
6501,-1.0763457,0.3663619
6502,-0.565721,0.26159278
6503,-0.76601154,0.13270096
6504,-0.74933654,0.13409701
6505,-0.7609074,0.13407718
6506,-0.85956186,0.1307227
6507,-0.8696543,0.2795088
6508,-1.349701,0.3936078
6509,-0.6835385,0.33322218
6510,-0.6802167,0.09877767
6511,-0.57155967,0.10085936
6512,-0.72266644,0.2691672
6513,-0.7248503,0.12938179
6514,-0.84129405,0.32981336
6515,-0.60108995,0.2631987
6516,-0.76846236,0.112824224
6517,-1.1468096,0.32671025
6518,-0.6444578,0.12042333
6519,-0.8831825,0.3028779
6520,-0.5251245,0.29641783
6521,-0.8116337,0.1265387
6522,-0.994813,0.34569046
6523,-0.88726425,0.28924143
6524,-0.80025333,0.12508224
6525,-0.7058647,0.11140894
6526,-0.8325011,0.3104724
6527,-0.628179,0.121403426
6528,-0.53805834,0.0952634
6529,-0.64065236,0.11274082
6530,-0.6269825,0.27767998
6531,-1.138113,0.3916025
6532,-0.5213122,0.09312397
6533,-0.700937,0.1207318
6534,-0.74983764,0.12619552
6535,-0.71330214,0.116511635
6536,-0.71541315,0.12916332
6537,-0.78546715,0.13263628
6538,-0.7272762,0.34858784
6539,-0.75714135,0.2758045
6540,-0.5703336,0.13245986
6541,-0.75400096,0.13013636
6542,-0.83327997,0.2863561
6543,-1.4384205,0.37523466
6544,-0.7173523,0.116925925
6545,-0.920897,0.37920743
6546,-0.6259711,0.23045057
6547,-0.7301469,0.121386886
6548,-0.7207379,0.2519289
6549,-0.8615352,0.29422355
6550,-0.7585139,0.11424641
6551,-0.77235967,0.12494003
6552,-0.7073596,0.20202537
6553,-0.48001644,0.13012858
6554,-0.71851367,0.117647074
6555,-0.79543155,0.32293472
6556,-0.5489641,0.100320786
6557,-0.96032137,0.3123315
6558,-0.74572504,0.11653579
6559,-0.69911313,0.2522011
6560,-0.79708064,0.13972245
6561,-0.6004811,0.10312402
6562,-0.8676419,0.33704555
6563,-1.5821774,0.4935442
6564,-0.74736154,0.24078599
6565,-1.0259501,0.36884913
6566,-0.7788419,0.121291965
6567,-0.73064834,0.10651866
6568,-0.6539734,0.1224692
6569,-0.64239585,0.11065573
6570,-0.6680204,0.11023769
6571,-0.7643954,0.36994907
6572,-0.84594786,0.27885264
6573,-0.6947428,0.10496775
6574,-1.1495924,0.34554112
6575,-0.62925905,0.26603127
6576,-0.97517776,0.35642096
6577,-0.7015498,0.12587005
6578,-0.65401304,0.10560684
6579,-0.9575483,0.35963193
6580,-0.60573924,0.108157404
6581,-0.5356791,0.2498484
6582,-0.8959614,0.1511171
6583,-1.2028282,0.36003503
6584,-1.0138733,0.36789316
6585,-0.74965155,0.11893976
6586,-1.0018632,0.26347446
6587,-0.81843984,0.118806094
6588,-0.62854797,0.11898135
6589,-0.7649245,0.12665458
6590,-0.7697667,0.116507195
6591,-0.8101968,0.12392075
6592,-0.9517369,0.3145417
6593,-0.3872827,0.24739249
6594,-0.7219199,0.11630431
6595,-0.7633209,0.13721396
6596,-0.99097925,0.31213197
6597,-0.9624195,0.29062235
6598,-0.6358031,0.11335746
6599,-0.6025333,0.10811627
6600,-0.8348059,0.29429576
6601,-0.72884023,0.13119112
6602,-0.3552799,0.21906206
6603,-0.5024103,0.28958413
6604,-0.8318654,0.14291476
6605,-0.7566635,0.1348279
6606,-0.90101904,0.16172068
6607,-0.73547727,0.12427471
6608,-1.090678,0.3641587
6609,-0.6426992,0.26741856
6610,-0.9841637,0.40341043
6611,-0.6975725,0.12789795
6612,-0.7579514,0.13811937
6613,-0.90387195,0.26442927
6614,-0.75063306,0.1322868
6615,-0.70665294,0.10326096
6616,-0.8121523,0.28923035
6617,-0.83583665,0.13091698
6618,-0.70621324,0.120045796
6619,-0.63603824,0.10391002
6620,-0.6908952,0.121908955
6621,-0.58744556,0.09912226
6622,-0.67066884,0.1185103
6623,-0.61755675,0.10847899
6624,-0.7661945,0.13734496
6625,-0.70367736,0.14582437
6626,-0.5696518,0.09278572
6627,-0.9839616,0.30364883
6628,-1.2055598,0.31728524
6629,-0.8022107,0.14415644
6630,-0.3844592,0.3001661
6631,-0.8585677,0.31131247
6632,-0.79581666,0.1287602
6633,-0.81417817,0.13509455
6634,-0.72792506,0.35074714
6635,-1.244851,0.32241374
6636,-0.95198363,0.2749678
6637,-0.8030633,0.11613584
6638,-0.68852204,0.121666566
6639,-0.77608466,0.13573138
6640,-0.6185613,0.092675954
6641,-1.2047529,0.4154655
6642,-0.76926047,0.11756167
6643,-0.44891438,0.20075095
6644,-0.6416213,0.13704805
6645,-0.7343881,0.11476587
6646,-0.8297067,0.31823334
6647,-0.7037591,0.14024045
6648,-0.65625215,0.2825497
6649,-0.775345,0.11271961
6650,-0.5413011,0.102398954
6651,-0.6646208,0.111867845
6652,-0.8934819,0.39261043
6653,-0.6657303,0.11338338
6654,-0.78205943,0.13447464
6655,-1.137618,0.33948588
6656,-0.7256428,0.11434217
6657,-0.6014729,0.12537242
6658,-0.4674035,0.0933044
6659,-1.3302013,0.34758303
6660,-0.60636157,0.14297004
6661,-0.35715955,0.22708079
6662,-0.94982374,0.2982478
6663,-0.7468772,0.122885935
6664,-0.79901844,0.12962326
6665,-0.83408904,0.15223025
6666,-0.6154332,0.24719118
6667,-0.8056907,0.13866924
6668,-0.7027437,0.10941991
6669,-0.6165488,0.10612903
6670,-0.58717495,0.11563992
6671,-0.5336404,0.10329139
6672,-0.9494372,0.25986126
6673,-0.6179958,0.15791766
6674,-0.6618059,0.10648969
6675,-0.41706574,0.25149664
6676,-0.9116442,0.13423625
6677,-0.8092686,0.12617648
6678,-0.81610644,0.11373801
6679,-0.6572977,0.124931894
6680,-0.7703341,0.12027142
6681,-0.6039349,0.24106121
6682,-0.67539454,0.13109434
6683,-0.8089289,0.14360827
6684,-0.4047951,0.24016023
6685,-0.686934,0.12213106
6686,-0.82872516,0.13893583
6687,-0.77812445,0.2745886
6688,-0.61449236,0.12192072
6689,-1.0717818,0.3630228
6690,-0.8011778,0.1316633
6691,-1.028722,0.32745436
6692,-0.76979935,0.1316623
6693,-0.28351974,0.22922899
6694,-0.5932717,0.11423498
6695,-0.625495,0.11295169
6696,-0.75814134,0.12144317
6697,-0.6148429,0.10998514
6698,-0.44416255,0.21856192
6699,-0.7530466,0.32090953
6700,-0.67838,0.15481889
6701,-0.69182104,0.2900868
6702,-0.7072898,0.14586493
6703,-0.6415249,0.10582407
6704,-1.0206162,0.36463317
6705,-1.03745,0.34663874
6706,-0.6381954,0.3072882
6707,-0.78086114,0.12054398
6708,-0.89221513,0.33609918
6709,-1.0447427,0.3501543
6710,-0.6099397,0.17458002
6711,-0.6262443,0.12420131
6712,-0.85734046,0.24083957
6713,-0.9249983,0.3330834
6714,-0.6384983,0.26639527
6715,-0.7360834,0.12224597
6716,-0.7162561,0.1069906
6717,-0.9373339,0.2846317
6718,-0.81598264,0.12111677
6719,-0.70642525,0.122708924
6720,-0.566148,0.11023914
6721,-0.47321406,0.13949005
6722,-0.784764,0.1310174
6723,-0.8104907,0.12330769
6724,-0.62897444,0.20264915
6725,-0.73329824,0.13364702
6726,-0.74151427,0.11370973
6727,-0.6854771,0.124516584
6728,-0.77543575,0.12785327
6729,-0.7682476,0.12661946
6730,-0.7126777,0.11879861
6731,-0.21335904,0.16368367
6732,-0.5800677,0.111097105
6733,-1.2176992,0.3594047
6734,-0.77784103,0.13299216
6735,-0.76126057,0.12369273
6736,-1.1073827,0.38031012
6737,-0.7378225,0.26636973
6738,-0.7798354,0.13829784
6739,-0.5976127,0.10990656
6740,-0.73090047,0.12660563
6741,-0.6812537,0.10838632
6742,-0.7209816,0.1276176
6743,-0.92453945,0.30010694
6744,-1.2212678,0.37560195
6745,-0.7934434,0.11644571
6746,-0.95518506,0.27291858
6747,-0.75587755,0.11838712
6748,-0.80689013,0.13717353
6749,-1.0209696,0.28012115
6750,-0.71671605,0.13200995
6751,-0.7889091,0.12483263
6752,-0.48987165,0.27731815
6753,-0.7294838,0.114682905
6754,-0.67433804,0.12924348
6755,-0.69674325,0.1096054
6756,-0.90805054,0.33175814
6757,-0.64991516,0.18104202
6758,-0.68633884,0.15166242
6759,-0.7567237,0.12570605
6760,-0.7787842,0.119946785
6761,-0.7021676,0.123373546
6762,-0.59221345,0.107158646
6763,-0.45677695,0.21347539
6764,-0.78025633,0.12394696
6765,-1.1666224,0.40426943
6766,-1.0282861,0.3914717
6767,-1.1004426,0.3276161
6768,-1.1643479,0.44872868
6769,-0.8467874,0.14328647
6770,-0.7989046,0.25245306
6771,-0.7945349,0.12096592
6772,-0.7463294,0.112835586
6773,-0.6467164,0.10992387
6774,-0.7449309,0.12645812
6775,-0.91556,0.295311
6776,-0.745705,0.124914005
6777,-1.178716,0.32875964
6778,-1.0292344,0.2632538
6779,-0.6970655,0.13214494
6780,-0.62495863,0.15208413
6781,-0.5661846,0.10911725
6782,-0.5170313,0.11269888
6783,-0.7164558,0.108550765
6784,-0.80712545,0.13667595
6785,-0.49183065,0.12166222
6786,-0.57944477,0.105739385
6787,-0.6222972,0.30303606
6788,-0.7589437,0.106069736
6789,-0.9162903,0.2816936
6790,-0.7519817,0.108061455
6791,-0.84186363,0.13131732
6792,-0.7383677,0.18608063
6793,-0.7725611,0.32186076
6794,-0.7804869,0.28685567
6795,-0.64940226,0.14071396
6796,-0.7267559,0.110154
6797,-0.9292043,0.24786848
6798,-0.9505759,0.28957996
6799,-0.65434295,0.114802316
6800,-0.6329586,0.112740144
6801,-0.6610712,0.27301112
6802,-0.82528555,0.38820735
6803,-0.7357027,0.12992524
6804,-0.7506695,0.15231705
6805,-1.1711196,0.31637457
6806,-0.80671984,0.22643729
6807,-0.76770025,0.124715626
6808,-0.7463756,0.12997593
6809,-0.73279524,0.25630444
6810,-0.7842442,0.24620432
6811,-1.2231429,0.30917314
6812,-0.8551674,0.2651258
6813,-0.8230866,0.3263427
6814,-0.44308996,0.22402781
6815,-0.64347,0.09877496
6816,-0.8805243,0.23925695
6817,-0.6622303,0.20170909
6818,-0.65347075,0.1162735
6819,-0.71934015,0.101706475
6820,-1.1621019,0.30002627
6821,-1.1745163,0.3438772
6822,-0.7239348,0.11409429
6823,-0.7283795,0.13276863
6824,-0.71461445,0.10821002
6825,-0.8190763,0.13293105
6826,-0.7926902,0.13897803
6827,-1.0216188,0.31237695
6828,-0.78049946,0.127653
6829,-0.54451245,0.13116951
6830,-0.70702016,0.12196649
6831,-0.57507336,0.116207264
6832,-0.76664084,0.1238394
6833,-0.7060462,0.11915667
6834,-0.5723955,0.096193604
6835,-0.8828036,0.25897214
6836,-0.8509491,0.120342374
6837,-0.75800246,0.13942838
6838,-1.325475,0.43232858
6839,-0.91333413,0.34020603
6840,-0.28558484,0.21379946
6841,-0.76229334,0.13206685
6842,-0.75492954,0.14003465
6843,-0.8719972,0.12603505
6844,-0.5901123,0.10570566
6845,-0.5308731,0.112169005
6846,-0.75918984,0.13221142
6847,-0.5720901,0.29991552
6848,-0.7422775,0.13572127
6849,-0.76043886,0.12767065
6850,-0.6642184,0.12482458
6851,-1.0901812,0.38924783
6852,-0.9576242,0.31983176
6853,-0.78295666,0.26876402
6854,-0.71949255,0.120871276
6855,-1.119121,0.32292902
6856,-0.6823248,0.12367994
6857,-0.7824911,0.11657086
6858,-0.88936,0.13496055
6859,-0.56645966,0.2803175
6860,-0.76307297,0.27477044
6861,-0.8633882,0.13618883
6862,-0.8464165,0.25744238
6863,-0.7394511,0.117993034
6864,-0.7867356,0.21521194
6865,-0.74169683,0.12182005
6866,-0.6380344,0.20651628
6867,-0.75604093,0.114538655
6868,-0.7401484,0.11938896
6869,-0.684951,0.17292905
6870,-0.7851497,0.121271186
6871,-0.6118377,0.11876675
6872,-0.27402875,0.20968555
6873,-0.7050597,0.18009233
6874,-0.83681315,0.13196488
6875,-0.7120534,0.13458723
6876,-0.72805166,0.24785605
6877,-0.7753523,0.12871444
6878,-0.55379057,0.26568154
6879,-0.6385088,0.2457699
6880,-0.6922512,0.1139579
6881,-0.71645755,0.12833789
6882,-0.94923896,0.24687937
6883,-0.7240848,0.11975886
6884,-0.8413321,0.13229334
6885,-0.802379,0.13618635
6886,-0.49608684,0.28903297
6887,-0.68500406,0.13786173
6888,-0.28758922,0.20912243
6889,-0.8612768,0.13883679
6890,-1.0389327,0.30604059
6891,-0.7557518,0.13796039
6892,-0.6858718,0.10826617
6893,-0.5681706,0.21193038
6894,-0.6780269,0.13236564
6895,-0.68109643,0.30518255
6896,-0.693593,0.32455543
6897,-0.7109288,0.12467168
6898,-0.74666667,0.11471284
6899,-1.1397835,0.38756824
6900,-1.0501215,0.30446082
6901,-0.6820079,0.12208607
6902,-0.80298364,0.1338997
6903,-1.006598,0.39381045
6904,-0.5899064,0.123771325
6905,-0.5838462,0.10596643
6906,-0.7586002,0.13091217
6907,-0.753379,0.11143852
6908,-0.8181583,0.14232154
6909,-0.990506,0.38389564
6910,-0.69345427,0.2902333
6911,-1.0661551,0.27657768
6912,-0.9430451,0.35843244
6913,-0.7947524,0.16279975
6914,-0.33750048,0.0841699
6915,-0.7195261,0.10933759
6916,-0.60911286,0.13493018
6917,-0.9669133,0.21739319
6918,-0.6604821,0.13322696
6919,-0.7594463,0.13852441
6920,-0.7442387,0.123927265
6921,-1.2289149,0.34941196
6922,-0.7631,0.12692411
6923,-0.4977077,0.2978263
6924,-0.82564235,0.28154296
6925,-0.97488356,0.403751
6926,-1.051967,0.30342093
6927,-0.63312984,0.11262411
6928,-0.61353916,0.26623875
6929,-1.0143548,0.30267578
6930,-0.7488077,0.12159117
6931,-0.69738454,0.14081593
6932,-0.7624767,0.12447783
6933,-0.71263474,0.124021895
6934,-0.62998015,0.10794459
6935,-0.86322993,0.28778374
6936,-0.5460074,0.102023594
6937,-0.49097615,0.21541812
6938,-1.2015232,0.3677587
6939,-0.8027922,0.13333152
6940,-0.63934034,0.12367473
6941,-0.7358997,0.11392138
6942,-0.7415879,0.33861896
6943,-0.510453,0.25321466
6944,-0.8158697,0.13786669
6945,-0.621753,0.11051641
6946,-0.76923317,0.33905476
6947,-0.6236687,0.10560169
6948,-0.68718183,0.13182953
6949,-0.38642338,0.21224722
6950,-0.90762246,0.27332997
6951,-0.27721712,0.19049774
6952,-0.8149963,0.15420385
6953,-0.93550825,0.27327278
6954,-0.69841266,0.10441747
6955,-1.2373521,0.3192309
6956,-0.7193074,0.12245564
6957,-0.6623853,0.317758
6958,-0.72739357,0.122930035
6959,-0.70915204,0.12292173
6960,-1.5670305,0.43090597
6961,-0.37349132,0.245673
6962,-0.79878646,0.15398774
6963,-0.5400059,0.11088284
6964,-0.2852443,0.21807674
6965,-0.7650594,0.11747195
6966,-0.8922417,0.23777978
6967,-0.51753587,0.2694001
6968,-0.74091536,0.12391824
6969,-1.018179,0.2884452
6970,-0.65411276,0.10555968
6971,-0.3941401,0.11567466
6972,-0.81529903,0.2452865
6973,-0.8465261,0.2242312
6974,-1.0145986,0.2797816
6975,-0.6462169,0.3336903
6976,-0.68725294,0.12830739
6977,-0.81628776,0.13042133
6978,-0.2671854,0.14229752
6979,-0.6248349,0.10354701
6980,-1.1718389,0.40838072
