,mean,sd
2706,-1.518635,0.31828845
2707,-1.3016759,0.24557996
2708,-0.20313825,0.21275331
2709,-1.5006948,0.25919208
2710,-1.435143,0.8743256
2711,-0.95944387,0.19041692
2712,-1.1739849,0.22589053
2713,-0.8393663,0.25321275
2714,-1.2128547,0.34839955
2715,-1.0070574,0.23888402
2716,-0.87615776,0.17557563
2717,-0.31018594,0.3504009
2718,-0.36680868,0.3215646
2719,-1.8338466,0.6458378
2720,-0.8982188,0.34962055
2721,-0.21325976,0.5280629
2722,-1.2274457,0.30514026
2723,-1.474589,0.19289143
2724,-1.3877984,0.25370893
2725,-1.3272154,0.29271576
2726,-0.3060577,0.2549546
2727,-0.34803006,0.2776833
2728,-0.038969547,0.3948301
2729,-1.4128717,0.21468797
2730,-1.4662622,0.30809316
2731,-1.2327603,0.35406065
2732,-0.4413056,0.3643687
2733,-0.6179745,0.30858162
2734,-1.3901076,0.25343838
2735,-0.5590684,0.37826213
2736,-0.3873241,0.290499
2737,-1.1385866,0.2175006
2738,-1.1965486,0.20322008
2739,-1.2216281,0.2273424
2740,-0.94812846,0.31948465
2741,-0.25419885,0.2654671
2742,-1.293785,0.21213691
2743,-1.3875291,0.3027433
2744,-1.5466698,0.3519845
2745,-1.4399341,0.27792168
2746,-1.9727881,0.39060125
2747,-0.12473517,0.7234899
2748,-1.3713832,0.2522701
2749,-0.72057676,0.23600644
2750,-1.5398614,0.23388647
2751,-1.6836206,0.23302013
2752,-1.3008958,0.16106986
2753,-0.23060457,0.7513522
2754,-2.0516865,0.3627164
2755,-0.40387648,0.42245623
2756,-0.5278001,0.39382815
2757,-1.0508417,0.18651982
2758,-1.4572651,0.38005152
2759,-1.4974285,0.26585543
2760,-1.1132739,0.24608126
2761,-1.5355405,0.3695839
2762,-0.64855576,0.23842975
2763,-0.9798358,0.4540399
2764,-1.1570325,0.48157138
2765,-0.53600705,0.310662
2766,-0.21719696,0.18226022
2767,-0.3716147,0.30885434
2768,-1.5344673,0.24613576
2769,-1.6701038,0.491089
2770,-1.3122083,0.25391904
2771,-0.22849552,0.5327616
2772,-0.5446959,0.30122852
2773,-0.95787925,0.51384926
2774,-1.1663316,0.2239871
2775,-0.40606907,0.39730012
2776,-0.97672766,0.27497002
2777,-1.8514981,0.32055002
2778,-0.5064861,0.62738085
2779,-0.26134187,0.20329934
2780,-1.7245485,0.4033452
2781,-1.6650075,0.3442161
2782,-1.4598547,0.251422
2783,-1.7251295,0.52378994
2784,-1.1493012,0.2837103
2785,-0.9632886,0.21097189
2786,-1.0499169,0.35876137
2787,-0.7032321,0.33874613
2788,-1.6849431,0.2461726
2789,-1.0483502,0.24354361
2790,-1.3385497,0.36431158
2791,-0.83002347,0.19784829
2792,-0.86832494,0.20551968
2793,-1.3086437,0.2738748
2794,-1.5559915,0.51427543
2795,-0.12532054,0.70512515
2796,-0.8314525,0.29547918
2797,-1.2225223,0.25106975
2798,-0.6687178,0.35418418
2799,-1.3118591,0.21852915
2800,-1.5778931,0.17030221
2801,-1.2157639,0.23154159
2802,-1.2251846,0.31952414
2803,-1.2048817,0.29788616
2804,-1.6347384,0.27410895
2805,-0.6391869,0.2895464
2806,-0.20976928,0.6813577
2807,-1.1325607,0.25968662
2808,-0.7643639,0.21644662
2809,-0.62675494,0.23989047
2810,-0.008957191,0.3058093
2811,-0.9021216,0.28635028
2812,-0.16289827,0.1779162
2813,-1.1231682,0.33040553
2814,-0.43999794,0.4664596
2815,-1.7577335,0.69645184
2816,-1.0909165,0.25965703
2817,-0.4581036,0.17571332
2818,-0.24632932,0.2560607
2819,-0.069859646,0.21645787
2820,-0.6006786,0.42794767
2821,-0.34436846,0.29971135
2822,-0.4859572,0.38158762
2823,-0.083718956,0.35132873
2824,-0.47320482,0.16282392
2825,-1.6827368,0.22839732
2826,-1.5238073,1.3257799
2827,-1.2136227,0.35216162
2828,-0.41822305,0.25124773
2829,-0.7701578,0.32731727
2830,-1.5959091,0.45154917
2831,-0.93742996,0.3700222
2832,-1.598115,0.3531264
2833,-1.7856393,0.3317515
2834,-1.4786799,0.2435022
2835,-0.8798463,0.37015858
2836,-0.7068374,0.3166613
2837,-1.4797966,0.30301863
2838,-1.4823003,0.22759748
2839,-0.40804765,0.26519462
2840,-1.8809687,0.16204594
2841,-1.2976615,0.56631106
2842,-1.4167495,0.22046937
2843,-1.1442338,0.3943375
2844,-0.14699665,0.31085306
2845,-0.74547744,0.24509811
2846,-1.9065622,0.23137805
2847,-0.7325261,0.3990583
2848,-1.5014167,0.30817756
2849,-1.724486,0.36724842
2850,-1.1293819,0.3085532
2851,-1.3498278,0.39766777
2852,-1.9541119,0.39340922
2853,-1.2251836,0.30465025
2854,-1.1812497,0.24166597
2855,-1.0530977,0.15816414
2856,-1.233207,0.35493752
2857,-1.1917807,0.23521821
2858,-1.5362154,0.3024819
2859,-1.3142151,0.69490397
2860,-0.62692523,0.60743546
2861,-2.0235648,0.3985609
2862,-0.7187282,0.34077176
2863,-1.1588786,0.19135116
2864,-0.3318958,0.49561313
2865,-0.25285575,0.29653835
2866,-0.6148803,0.21972786
2867,-1.0509624,0.30392018
2868,-1.7128966,0.47186512
2869,-1.5291264,0.29201773
2870,-1.2064203,0.4483296
2871,-0.23116319,0.14496966
2872,-1.9146442,0.8134977
2873,-0.08903815,0.2452426
2874,-0.97286725,0.28152326
2875,-1.9397033,0.36475787
2876,-1.241846,0.2664437
2877,-0.544235,0.24009591
2878,-1.7144929,0.2170079
2879,-1.2353585,0.25347692
2880,-1.3297136,0.5808405
2881,-0.05780263,0.5918777
2882,-0.12860554,0.5791083
2883,-1.6679218,0.4171454
2884,-0.8211087,0.32451078
2885,-0.3917224,0.33602583
2886,-1.4087983,0.2779444
2887,-0.4582235,0.7295581
2888,-1.4136257,0.19957413
2889,-1.3794441,0.3217248
2890,-0.5208813,0.5777251
2891,-0.5736524,0.41713336
2892,-1.1816297,0.13841076
2893,-0.32969007,0.3188312
2894,-0.7756992,0.19057521
2895,-0.26455793,0.20908576
2896,-0.80355024,0.41423923
2897,-1.2909175,0.2957688
2898,-1.0211656,0.67385626
2899,-1.3284866,0.27680257
2900,-0.59154385,0.23948258
2901,-0.36416027,0.20339382
2902,-1.3546417,0.21925999
2903,-1.0700208,0.20034665
2904,-1.3432039,0.22622673
2905,-0.12298416,0.19441576
2906,-1.1945792,0.22224784
2907,-0.19999796,0.7312927
2908,-0.5529359,0.3822452
2909,-1.3824204,0.2081272
2910,-1.2633958,0.34443957
2911,-1.6645554,0.3755803
2912,-0.38843137,0.18173078
2913,-1.5627643,0.39891514
2914,-0.8130393,0.31022552
2915,-1.0226438,0.16347112
2916,-0.55039084,0.4174429
2917,0.0077395514,0.17072192
2918,-0.8759196,0.14577252
2919,-1.8095727,0.4737636
2920,-1.1843762,0.40658468
2921,-1.6674744,0.2015802
2922,-1.0027125,0.24751306
2923,-0.7435583,0.1828635
2924,-1.3596504,0.39785585
2925,-0.90226114,0.4596372
2926,0.09638899,0.84036976
2927,-0.8040766,0.9259155
2928,-1.5497078,0.24210069
2929,-0.033686664,0.3251739
2930,-0.5173277,0.26661444
2931,-0.16577633,0.361868
2932,-1.2851275,0.19118626
2933,-0.6018837,0.38699996
2934,-1.484007,0.3762315
2935,-1.2559876,0.20837712
2936,-0.41513047,0.45778948
2937,-0.17442262,0.21415795
2938,-1.7001728,0.18212773
2939,-1.3829373,0.33222908
2940,-1.4532627,0.18721855
2941,-0.18078317,0.1673461
2942,-1.1999075,0.36041147
2943,-1.3091006,0.2793363
2944,-1.6708554,0.26659697
2945,-1.36576,0.19568567
2946,-1.6429008,0.270358
2947,-0.5842282,0.1898364
2948,-1.8342482,0.39162993
2949,-1.3853257,0.29237363
2950,-0.09126754,0.2603097
2951,-1.0065554,0.29620972
2952,-1.8934256,0.44524717
2953,-0.2812092,0.24596791
2954,-0.17134655,0.1968033
2955,-0.67094225,0.31923348
2956,-0.23408456,0.28074884
2957,-1.3109798,0.42379045
2958,-0.7878567,0.30035803
2959,-1.4723086,0.34952185
2960,-0.3556383,0.27688575
2961,-1.7093899,0.21630818
2962,-1.0221553,0.22924893
2963,-0.2653661,0.25995964
2964,-0.6165169,0.29489982
2965,-1.3608972,0.3659415
2966,-1.5627307,0.24470332
2967,-0.84466875,0.32070866
2968,-1.6655209,0.41980374
2969,-1.6111227,0.31529588
2970,-0.30067682,0.13589393
2971,-0.52631754,0.3852518
2972,-1.2418616,0.27860275
2973,-1.060724,0.36405572
2974,-1.4893122,0.26199004
2975,-1.0345365,0.27092108
2976,-1.4674362,0.34832427
2977,-1.6419191,0.36049578
2978,-1.3068968,0.3292336
2979,-0.30685803,0.697724
2980,-1.534984,0.37568468
2981,-1.2467169,0.26949483
2982,-0.4339639,0.36509144
2983,-0.42043722,0.26223525
2984,-0.65574205,0.3724618
2985,-0.85169786,0.3090651
2986,-0.983879,0.26503506
2987,-0.41608685,0.2905893
2988,-0.93270564,0.42324612
2989,-1.4626567,0.24191459
2990,-0.8378526,0.40591764
2991,-1.5273105,0.45846567
2992,-1.0062444,0.2455548
2993,-0.44145548,0.20677868
2994,-0.46135718,0.31455126
2995,-0.3765547,0.14418069
2996,-0.42488277,0.25255504
2997,-0.290891,0.24698626
2998,-1.4271371,0.39223492
2999,-0.63333,0.38579416
3000,-1.2276759,0.32000086
3001,-1.5508791,0.38033748
3002,-1.5382785,0.32375154
3003,-0.99486357,0.2268439
3004,-0.32572737,0.66581804
3005,-1.7623492,0.69234586
3006,-0.12933213,0.26201025
3007,-1.565993,0.20772557
3008,-0.34793815,0.32894456
3009,-0.66581154,0.27982223
3010,-0.88581276,0.15823591
3011,-1.4949679,0.40379134
3012,-1.5876633,0.30291373
3013,-1.3180512,0.19535382
3014,-1.1676446,0.23864745
3015,-0.061767206,0.24368219
3016,-0.87618786,0.49453855
3017,-1.1048914,0.33543354
3018,-1.8336234,0.2529191
3019,-1.1703767,0.24011008
3020,-1.7251749,0.27925408
3021,-1.2228295,0.28215584
3022,-1.1944969,0.3492501
3023,-1.0402079,0.2830423
3024,-1.4098141,0.22233714
3025,-1.9273515,0.43763614
3026,-0.08751373,0.38198644
3027,-0.6940674,0.30243966
3028,-0.5214487,0.40548894
3029,-1.570163,0.27041972
3030,-0.27338424,1.1621634
3031,-0.19111578,0.23954813
3032,-1.7373655,0.33747593
3033,-1.10614,0.3730857
3034,-0.047009006,0.15567076
3035,-1.6167248,0.2415685
3036,-1.3448929,0.3102954
3037,-1.6134071,0.22658147
3038,-1.4626743,0.18608612
3039,-0.7401502,0.2112947
3040,-1.4027975,0.24765149
3041,-1.5537429,0.2619423
3042,-0.5358233,0.24107069
3043,-1.3726041,0.23393239
3044,-0.51238316,0.26133928
3045,-1.1001996,0.18005545
3046,-1.3996445,0.23053032
3047,-1.0977973,0.19892062
3048,-1.3942082,0.44821382
3049,-0.08230507,0.51548356
3050,-0.42070264,0.27414033
3051,-0.9845686,0.44102624
3052,-1.3426453,0.2890678
3053,-1.188358,0.21206455
3054,-0.41105938,0.42402697
3055,-1.2828139,0.22060859
3056,-1.1539981,0.30159584
3057,-0.3708753,0.19008024
3058,-0.4696106,0.29876977
3059,-1.3075986,0.60112935
3060,-1.5421363,0.18330844
3061,-1.117863,0.22570348
3062,-0.093875386,0.35102144
3063,-1.6623466,0.24095951
3064,-0.3591434,0.9702165
3065,-0.40440112,0.14894813
3066,-1.7053341,0.33296457
3067,-1.6108745,0.41651908
3068,-0.2971998,0.38351017
3069,-0.18644129,0.15186314
3070,-0.4733418,0.2249196
3071,-0.6892226,0.4302358
3072,-1.7522061,0.50338197
3073,-0.21362992,0.64998287
3074,-1.4215412,0.29190695
3075,-0.3543276,0.5129953
3076,-0.20211639,0.30514148
3077,-0.95598596,0.22532101
3078,-0.82273495,0.462454
3079,-1.1180718,0.47822714
3080,-0.42129514,0.5827527
3081,-0.33027098,0.2801182
3082,-0.63459724,0.5817736
3083,-1.0024586,0.34749642
3084,-0.8594337,0.26896343
3085,-1.4702158,0.21413378
3086,-1.4650637,0.24025515
3087,-0.67500895,1.1219633
3088,-0.42794326,0.19045155
3089,-0.7336088,0.31202924
3090,-0.75272346,0.22964853
3091,-0.3656777,0.23260619
3092,-1.8877376,0.37811103
3093,-0.3874909,0.20042227
3094,-0.8693543,0.21725306
3095,-1.6663606,0.24932064
3096,-1.2584254,0.28581652
3097,-0.82107705,0.22352104
3098,-1.8878392,0.5104353
3099,-1.000244,0.1873202
3100,-1.6920232,0.30825096
3101,-0.3004804,0.71346813
3102,-0.42196423,0.16120137
3103,-0.95719725,0.3063502
3104,-0.2236341,0.23514509
3105,-1.7575186,0.35704896
3106,-1.0496109,0.304844
3107,-1.5106533,0.21774909
3108,-0.80756897,0.2495069
3109,-1.5044528,0.35156825
3110,-0.16147673,0.27140358
3111,-0.66813743,0.2656924
3112,-1.0074024,0.19654363
3113,-0.4245455,0.32033792
3114,-1.318317,0.3306723
3115,-0.70659584,0.2649314
3116,-0.6641026,0.20486324
3117,-0.8775046,0.27319852
3118,-0.29938823,0.80009454
3119,-0.8908053,0.45514372
3120,-0.6087668,0.24223296
3121,-1.1486586,0.30714005
3122,-1.7069919,0.2718604
3123,-1.5545852,0.30580717
3124,-1.4700996,0.19389732
3125,-1.5513132,0.15890388
3126,-1.0814234,0.2948918
3127,-1.3444339,0.22897053
3128,-1.4447824,0.2850507
3129,-1.0754665,0.2778654
3130,-0.94239515,0.22658695
3131,-0.10009714,0.15750769
3132,-0.41761518,0.7582803
3133,-1.7279894,0.24653924
3134,-1.7474104,0.46146163
3135,-0.10406349,0.26261842
3136,-1.8959572,0.23182185
3137,-0.8080781,0.25572994
3138,-1.0207634,0.27537632
3139,-0.0048653306,0.5300912
3140,-0.7934092,0.32872954
3141,-1.7478721,0.35951576
3142,-1.2711927,0.19234909
3143,-1.5736734,0.45415974
3144,-0.5898523,0.2591237
3145,-1.6069158,0.25311804
3146,-1.0668055,0.26151577
3147,-0.19067438,0.21015549
3148,-0.25126368,0.2047471
3149,-1.5593078,0.15782045
3150,-0.69066364,0.6119459
3151,-1.0778162,0.30407256
3152,-1.4407005,0.4151917
3153,-0.9286844,0.30733615
3154,-1.4705328,0.18964227
3155,-1.5270576,0.24376225
3156,-0.9886079,0.23223276
3157,-1.3493968,0.3280464
3158,-0.8902166,0.27689216
3159,-1.0794991,0.24061522
3160,-1.5841868,0.23403364
3161,-0.416934,0.20671193
3162,-0.72065717,0.33563596
3163,-1.1737652,0.2657009
3164,-0.61129695,0.25178978
3165,-1.0195384,0.26992995
3166,-1.064393,0.19151856
3167,-1.451451,0.22495389
3168,-1.0976769,0.19489612
3169,-1.3331621,0.19758745
3170,-1.2343327,0.23797415
3171,-1.4398677,0.19137956
3172,-1.2398275,0.17162402
3173,-1.4536862,0.2853101
3174,-1.3447751,0.37159586
3175,-1.7622976,0.36637127
3176,-0.35702786,0.2632126
3177,-1.384196,0.24498813
3178,-1.3252273,0.6756298
3179,-1.454408,0.30988038
3180,-0.22106348,0.7231433
3181,-1.41125,0.33717847
3182,-0.41143653,0.267717
3183,-1.028487,0.1713922
3184,-0.7740958,0.39424524
3185,-1.1502796,0.38346794
3186,-1.7353259,0.29882666
3187,-1.8180536,0.44084546
3188,-1.5070217,0.45929056
3189,-0.5729415,0.34847397
3190,-0.9932776,0.22111136
3191,-1.5400825,0.33856323
3192,-1.3856566,0.35471085
3193,-1.165707,0.2664445
3194,-0.27935424,0.28878883
3195,-0.72808933,0.24538332
3196,-0.33128944,0.17088544
3197,-1.6150645,0.22116911
3198,-1.3400431,0.24882357
3199,-1.1056632,0.2620196
3200,-1.2780697,0.2236658
3201,-0.38474593,0.26572305
3202,-1.1007676,1.8958157
3203,-0.88672936,0.44944274
3204,-1.6121017,0.28266254
3205,-0.9128797,0.19376895
3206,-1.3737011,0.25182363
3207,-1.0144385,0.25129443
3208,-1.5960538,0.27926153
3209,-1.0253283,0.14961654
3210,-0.4133953,0.27854997
3211,-1.2429307,0.50998425
3212,-0.8201127,0.16422069
3213,-1.6257949,0.34786785
3214,-1.0553817,0.23422815
3215,-1.5397857,0.23878694
3216,-1.4400878,0.36762342
3217,-0.92057014,0.30301976
3218,-1.7003418,0.23109719
3219,-0.24643293,0.25529668
3220,-1.5037953,0.39289075
3221,-1.4887989,0.27187082
3222,-1.581546,0.40995428
3223,-0.9216068,0.26208955
3224,-1.0654099,0.28391173
3225,-1.892461,0.45526576
3226,-0.04711244,0.15149474
3227,-1.6310782,0.15338112
3228,-0.9345309,0.3968702
3229,-0.8515882,0.24486302
3230,-1.7835174,0.47649705
3231,-0.8393429,0.37205264
3232,-1.1648004,0.31029585
3233,-1.4418645,0.23022753
3234,-1.5639299,0.35991085
3235,-1.2543457,0.24025105
3236,-1.1411662,0.15940042
3237,-0.3461622,0.27903205
3238,-1.82631,0.29058734
3239,-1.3067058,0.3091376
3240,-0.9307382,0.3112776
3241,-1.8401868,0.43014327
3242,-1.220898,0.20573218
3243,-1.6684488,0.4248038
3244,-1.445266,0.27606294
3245,-1.1821268,0.3245354
3246,-1.4299027,0.45854592
3247,-0.1404826,0.28106335
3248,-1.574848,0.21514127
3249,-0.39763287,0.17069443
3250,-0.28598866,0.326475
3251,-1.3993772,0.17651175
3252,-0.46862578,0.269625
3253,-0.9214875,0.29905236
3254,-0.3913441,0.2742422
3255,-1.5450213,0.24890664
3256,-1.8373661,0.23336177
3257,-0.58998615,0.22524858
3258,-1.0877639,0.28436014
3259,-0.45341116,0.550348
3260,-0.36799234,0.3311286
3261,-0.18828833,0.3467219
3262,-1.3115377,0.1683629
3263,-1.1863132,0.15975462
3264,-0.42747825,0.18600076
3265,-0.3795161,0.30624214
3266,-1.3291783,0.27654803
3267,-1.5855527,0.20408782
3268,-0.5935836,0.20531338
3269,-1.909783,0.35263398
3270,-0.080106184,0.5163611
3271,-1.4646608,0.31554416
3272,-1.6477796,0.3813978
3273,-0.58736163,0.33735946
3274,-1.5560586,0.2980356
3275,-0.15594961,0.1312696
3276,-1.348651,0.3224829
3277,-0.4167208,0.79476506
3278,-1.6236103,0.27058572
3279,-0.18796429,0.28876418
3280,-0.42134732,0.22604442
3281,-1.3460726,0.25747767
3282,-0.1887214,0.7004361
3283,-1.6505859,0.44886482
3284,-1.8627464,0.27375495
3285,-0.38257977,0.26557785
3286,-1.660182,0.36082307
3287,-0.11686072,0.17179647
3288,-1.6922671,0.4210617
3289,-1.8754003,0.24831592
3290,-0.47205323,0.5714562
3291,-2.0567894,0.43319106
3292,-1.2171273,0.2298268
3293,-0.7865962,0.32533655
3294,-1.7627808,0.20021062
3295,-1.1084061,0.5097159
3296,-0.748197,0.34694895
3297,-1.2614325,0.2765637
3298,-1.5125672,0.20265712
3299,-0.7445643,0.24818604
3300,-0.47393277,0.4440698
3301,-1.7102064,0.28457427
3302,-1.0967954,0.32214165
3303,-1.7257171,0.4022801
3304,-1.1754588,0.17172392
3305,-0.15899149,0.9207709
3306,-1.0472112,0.22069135
3307,-1.4120821,0.3578777
3308,-1.771614,0.45570555
3309,-0.8100314,0.238223
3310,-1.0789361,0.3251246
3311,-1.6792713,0.42799816
3312,-1.5735619,0.3130407
3313,-1.2196804,0.28318858
3314,-1.0668083,0.1770727
3315,-0.78126216,0.35451236
3316,-1.5056858,0.2366634
3317,-1.6587474,0.42944175
3318,0.04335625,1.104444
3319,-0.7698987,0.3094654
3320,-0.7503055,0.22875023
3321,-1.1595451,0.4263858
3322,-0.72088027,0.24336517
3323,-0.98872566,0.25784603
3324,-0.3890571,0.15333186
3325,-0.8169968,0.70278364
3326,-0.74664605,0.23473862
3327,-1.5136182,0.24651508
3328,-0.91538197,0.4088813
3329,-0.98748606,0.26094162
3330,-0.6393562,0.29804966
3331,-0.36947146,0.2501394
3332,-1.6400623,0.28641778
3333,-1.2034246,0.17938867
3334,-1.1738577,0.5234223
3335,-0.18631451,0.17632234
3336,-0.35125956,0.33602208
3337,-1.03368,0.26814997
3338,-0.44026574,0.23212875
3339,-0.83296996,0.3754786
3340,-0.14498965,0.7150197
3341,-1.1861194,0.2633213
3342,-1.222289,0.2585754
3343,-2.0421803,0.39340526
3344,-1.7264022,0.4049192
3345,-0.23003444,0.27952072
3346,-1.2487198,0.35358605
3347,-0.8658947,0.16106045
3348,-0.36962244,0.586594
3349,-1.5359204,0.32167143
3350,-1.5153996,0.19700508
3351,-0.044819433,0.36580333
3352,-1.5062336,0.23820099
3353,-1.3535831,0.2179668
3354,-1.1337187,0.1556948
3355,-1.1852763,0.30313125
3356,-1.3823918,0.17783661
3357,-0.19501138,0.7214343
3358,-0.45406252,0.4301522
3359,-1.4791946,0.18951309
3360,-1.3399963,0.33011582
3361,-1.8526286,0.30003524
3362,-0.65155506,0.31228894
3363,-1.4419389,0.238216
3364,-1.5242261,0.25113752
3365,-0.17346522,0.16097236
3366,-1.0663576,0.24227542
3367,-1.3842961,0.1238738
3368,-0.83538526,0.41103107
3369,-1.0227237,0.21606667
3370,-0.28255045,0.6588191
3371,-0.39193338,0.34851068
3372,-1.3693426,0.44137844
3373,-1.0732961,0.18867277
3374,-0.34595495,0.3147262
3375,-1.4952307,0.41067404
3376,-1.408897,0.20335893
3377,-0.039146435,0.40652382
3378,-0.62717175,0.24188319
3379,-0.9190715,0.28760996
3380,-0.9152407,0.272459
3381,-1.0831038,0.20688201
3382,-1.5512589,0.48805618
3383,-0.8676456,0.4050134
3384,-0.795951,0.34778532
3385,-1.0619651,0.18926905
3386,-1.5493906,0.32916558
3387,-1.4066999,0.27958485
3388,-1.0014828,0.19754298
3389,-0.3325584,0.27458915
3390,-1.1408389,0.34726858
3391,-1.4664103,0.24465612
3392,-1.5540001,0.21267284
3393,-0.8048438,0.31133708
3394,-0.6231835,0.2930886
3395,-1.1493661,0.2853439
3396,-1.5510104,0.35887885
3397,-1.1364838,0.28513968
3398,-1.3620883,0.2357802
3399,-0.5417168,0.26609927
3400,-0.5085066,0.3496594
3401,-1.566167,0.26353082
3402,-0.70764685,0.5915759
3403,-0.55399513,0.19479218
3404,0.20817687,0.32702646
3405,-1.046945,0.28019214
3406,-0.21439348,0.85406953
3407,-0.40974972,0.22128735
3408,-0.04157207,0.1644959
3409,-1.7199593,0.17430724
3410,-0.20581152,0.5805609
3411,-1.2485437,0.22203442
3412,-1.0411255,0.21948238
3413,-1.355686,0.21296628
3414,-0.26944387,0.26269862
3415,-0.55510074,0.25957426
3416,-1.3964409,0.3271792
3417,-1.1244018,0.6724584
3418,-0.49907434,0.3561326
3419,-1.6664987,0.3739404
3420,-1.3703351,0.38901457
3421,-0.8986516,0.22144032
3422,-1.4589388,0.1934662
3423,-0.08224859,0.22146356
3424,-1.4558468,0.17646177
3425,-0.27430892,0.49098662
3426,-1.4272903,0.31521085
3427,-0.80353785,0.71579456
3428,-1.4632133,0.1612335
3429,-0.390291,0.63797504
3430,-1.2835066,0.16098017
3431,-0.82400715,0.3617112
3432,-0.49755284,0.31724906
3433,-0.57390857,0.5109475
3434,-0.8166567,0.43779132
3435,-1.5075462,0.2361409
3436,-0.695178,0.56992716
3437,-0.8398265,0.24322145
3438,-0.7350289,0.38936386
3439,-0.46498093,0.3131956
3440,-0.43227622,0.16853313
3441,-0.0318503,0.3135857
3442,-0.02009507,0.35726088
3443,-1.1062684,0.9089542
3444,-0.20372416,0.25013977
3445,-1.0717732,0.24769291
3446,-0.9415815,0.20491892
3447,-1.0190595,0.3834823
3448,-0.39102778,0.29688781
3449,-1.2942516,0.31045625
3450,-1.3430141,0.24787965
3451,-0.64922464,0.4392032
3452,-0.41435686,0.4434324
3453,-0.23744494,0.21256272
3454,-1.1329272,0.32195202
3455,-1.3976133,0.25600266
3456,-1.5986295,0.15070891
3457,-0.94710565,0.23232983
3458,-1.4841424,0.33281204
3459,-0.5226262,0.34989217
3460,-0.24303544,0.26062483
3461,-1.3652608,0.19087702
3462,-0.015488782,0.6161018
3463,-1.6020389,0.37024167
3464,-0.79276484,0.28739944
3465,-0.9017702,0.31530067
3466,-0.29045215,0.2840695
3467,-1.9480524,0.44059446
3468,-0.66268873,0.3020829
3469,-0.7481543,0.2895257
3470,0.05246959,0.17134207
3471,-1.7333357,0.6836003
3472,-1.5741426,0.15369762
3473,-0.3322704,0.2756056
3474,-0.07606599,0.174601
3475,-0.2243964,0.31899166
3476,-1.1366391,0.24143669
3477,-1.3249906,0.15868765
3478,-1.445565,0.21252751
3479,-0.8817688,0.22543189
3480,-1.7082975,0.26886114
3481,-1.152433,0.2651256
3482,-1.2463076,0.2617622
3483,-0.37793574,0.81779057
3484,-1.3926221,0.45196098
3485,-0.9520202,0.2720774
3486,-1.0708765,0.31513304
3487,-0.027404193,0.751126
3488,-0.5013325,0.56694233
3489,-1.3493111,0.32151008
3490,-1.1407332,0.2667402
3491,-0.98286897,0.2949201
3492,-1.5773549,0.22883655
3493,-1.4853446,0.2182626
3494,-0.33798793,0.23908019
3495,-0.4118566,0.56715447
3496,-0.65544593,0.28906536
3497,-0.9315903,0.28544465
3498,-1.816962,0.68159616
3499,-0.29241174,0.4439711
3500,-1.5173326,0.32445166
3501,-1.8958224,0.4876359
3502,-0.26535523,0.1947225
3503,-0.6399847,0.26680982
3504,-1.6405144,0.37338716
3505,-1.5064546,0.23330265
3506,-1.50312,0.31830308
3507,-0.5018565,0.19230151
3508,-0.7939895,0.3340409
3509,-1.1152831,0.34160343
3510,-1.0783329,0.48400852
3511,-1.6104252,0.2689156
3512,0.039482456,0.1629467
3513,-1.8409767,0.261597
3514,-1.2423058,0.20759219
3515,-1.9425141,0.37913096
3516,-1.3435308,0.15890789
3517,-0.76751596,0.25495252
3518,-1.7094346,0.24659884
3519,-0.923449,0.28349638
3520,-1.6392622,0.40236846
3521,-0.78357077,0.35667202
3522,-1.1557733,0.35839635
3523,-2.2231402,0.50804055
3524,-1.4196492,0.42406416
3525,-1.5414711,0.3807905
3526,-1.0141371,0.34418046
3527,-1.0401381,0.2050319
3528,-1.3346487,0.46098644
3529,-1.3819009,0.37593606
3530,-0.15229183,0.22151993
3531,-1.5105938,0.36032888
3532,-0.21717142,0.39130357
3533,-1.3593326,0.1752115
3534,-0.67788756,0.36372137
3535,-0.20316884,0.73027617
3536,-0.5584116,0.5242524
3537,-0.18303536,0.22729765
3538,-1.1704934,0.57383883
3539,-0.19636548,0.28983465
3540,0.2832493,0.5422927
3541,-0.4716515,0.16642775
3542,-1.3577923,0.26503745
3543,-1.5792161,0.16434193
3544,-0.43388465,0.20184638
3545,-1.352666,0.23872933
3546,-0.15998824,0.32236415
3547,-1.0090705,0.26978305
3548,-1.3058733,0.39644024
3549,-0.054396912,0.30911162
3550,-0.9915593,0.15544121
3551,-1.4493119,0.32711184
3552,-0.032400552,0.1651213
3553,-1.3365533,0.37279108
3554,-1.3334217,0.2620244
3555,-1.2312571,0.33121613
3556,-1.7153747,0.2785074
3557,-1.1380073,0.24424997
3558,-0.54794043,0.1583433
3559,-1.6671716,0.46048626
3560,-1.1895479,0.33952585
3561,-1.1997236,0.32115626
3562,-1.2130184,0.30648145
3563,-0.58230746,0.36842296
3564,-1.6599085,0.30774224
3565,-1.0813621,0.24941747
3566,-1.1493673,0.24543005
3567,-1.3506193,0.38133278
3568,-0.036311127,0.5098001
3569,-2.5661054,0.719213
3570,-1.1348361,0.17836918
3571,-0.78484136,0.29413792
3572,-1.8132955,0.45261827
3573,-1.1934048,0.25213888
3574,-0.30704942,0.15859906
3575,-1.6751446,0.4493411
3576,-0.8989143,0.30882996
3577,-1.6835052,0.32415995
3578,-1.2871256,0.36401713
3579,-0.53343725,0.20347047
3580,-0.34957558,0.33495727
3581,-0.602768,0.22266485
3582,-0.6929748,0.4106214
3583,-0.938013,0.38625535
3584,-1.1517843,0.21189322
