item_id,paired_id
16348,17383
16349,16349
16350,12002
16351,19979
16352,19979
16353,19979
16354,15938
16355,9464
16356,16623
16357,16623
16358,15650
16359,16629
16360,19951
16361,7284
16362,16365
16363,19242
16364,16365
16365,16365
16366,16365
16367,21005
16368,10365
16369,19043
16370,19058
16371,5522
16372,12946
16373,16373
16374,16373
16375,16375
16376,15735
16377,17233
16378,17233
16379,19599
16380,19200
16381,11827
16382,12146
16383,17937
16384,17592
16385,15062
16386,14994
16387,17001
16388,16784
16389,15077
16390,3826
16391,10188
16392,13459
16393,16393
16394,17345
16395,17373
16396,17026
16397,16523
16398,17276
16399,16523
16400,16400
16401,16629
16402,20145
16403,16059
16404,12750
16405,16300
16406,18684
16407,17345
16408,20425
16409,10872
16410,17968
16411,15737
16412,13503
16413,19065
16414,16414
16415,19934
16416,16140
16417,16140
16418,16418
16419,17365
16420,16420
16421,16421
16422,16422
16423,17033
16424,16424
16425,16425
16426,19859
16427,11274
16428,11274
16429,16429
16430,19358
16431,19990
16432,17785
16433,17080
16434,16434
16435,16435
16436,16436
16437,16569
16438,19670
16439,16439
16440,16439
16441,18956
16442,19721
16443,19721
16444,7107
16445,20765
16446,20196
16447,19979
16448,19979
16449,10465
16450,20779
16451,17394
16452,15734
16453,16453
16454,17383
16455,16455
16456,16456
16457,19470
16458,16458
16459,16459
16460,16474
16461,16461
16462,17955
16463,16463
16464,16464
16465,16465
16466,16465
16467,20116
16468,17028
16469,13898
16470,20040
16471,14846
16472,17970
16473,16473
16474,16474
16475,15146
16476,16599
16477,16477
16478,9561
16479,11396
16480,16480
16481,18603
16482,15735
16483,8189
16484,17034
16485,15933
16486,16569
16487,16929
16488,12102
16489,14898
16490,19245
16491,16491
16492,19823
16493,12837
16494,21008
16495,6147
16496,19451
16497,16497
16498,18325
16499,18325
16500,18325
16501,16501
16502,13238
16503,5522
16504,5522
16505,17365
16506,16506
16507,7825
16508,16508
16509,17618
16510,16004
16511,13124
16512,20765
16513,19979
16514,19823
16515,19823
16516,16516
16517,19085
16518,19840
16519,16637
16520,16637
16521,16523
16522,18778
16523,16523
16524,21116
16525,9653
16526,5021
16527,13131
16528,3341
16529,19979
16530,9063
16531,19200
16532,14581
16533,18956
16534,19878
16535,15038
16536,20765
16537,16537
16538,14542
16539,15145
16540,19188
16541,10872
16542,10872
16543,16543
16544,16544
16545,16545
16546,16546
16547,16547
16548,16548
16549,16549
16550,18235
16551,16829
16552,16552
16553,16553
16554,7780
16555,20355
16556,16629
16557,16557
16558,16558
16559,19296
16560,16560
16561,16569
16562,19816
16563,19951
16564,17443
16565,20107
16566,20884
16567,16567
16568,16568
16569,16569
16570,16570
16571,17261
16572,21000
16573,11960
16574,10811
16575,16575
16576,17928
16577,19270
16578,12486
16579,16579
16580,16580
16581,10287
16582,15404
16583,16583
16584,16995
16585,20763
16586,14342
16587,16629
16588,16588
16589,11918
16590,16590
16591,16591
16592,15949
16593,19979
16594,20778
16595,3123
16596,16596
16597,16597
16598,16599
16599,16599
16600,16600
16601,19605
16602,16603
16603,16603
16604,16122
16605,8627
16606,15933
16607,16607
16608,10544
16609,9779
16610,16180
16611,16611
16612,16612
16613,16613
16614,16614
16615,16615
16616,20884
16617,20884
16618,20884
16619,16619
16620,16620
16621,4257
16622,16622
16623,16623
16624,16624
16625,21130
16626,8801
16627,16627
16628,19816
16629,16629
16630,16630
16631,16631
16632,19431
16633,17937
16634,16634
16635,2343
16636,8068
16637,16637
16638,20642
16639,19297
16640,19451
16641,16931
16642,16642
16643,16643
16644,20059
16645,16645
16646,18745
16647,16647
16648,18548
16649,16649
16650,17832
16651,16651
16652,8254
16653,6379
16654,6966
16655,16655
16656,17443
16657,16657
16658,10544
16659,17443
16660,19840
16661,17861
16662,17970
16663,19076
16664,16664
16665,19671
16666,16607
16667,20652
16668,16668
16669,16669
16670,20778
16671,20987
16672,20987
16673,16673
16674,16674
16675,16674
16676,13928
16677,15651
16678,17003
16679,16679
16680,11608
16681,16681
16682,16682
16683,16683
16684,16684
16685,16685
16686,16686
16687,16687
16688,16688
16689,16689
16690,16690
16691,13238
16692,13238
16693,16693
16694,16694
16695,18794
16696,16696
16697,16697
16698,20716
16699,16929
16700,16700
16701,18114
16702,15924
16703,19297
16704,11361
16705,16705
16706,16706
16707,16707
16708,12531
16709,16709
16710,9960
16711,19358
16712,20663
16713,19358
16714,20005
16715,16715
16716,16716
16717,17033
16718,10648
16719,13559
16720,16200
16721,16721
16722,18720
16723,18720
16724,18720
16725,17404
16726,17147
16727,17851
16728,17981
16729,2343
16730,16730
16731,15601
16732,16732
16733,17404
16734,6596
16735,11201
16736,20484
16737,10811
16738,10538
16739,19278
16740,13417
16741,18684
16742,15194
16743,4015
16744,11879
16745,15077
16746,16599
16747,20196
16748,16067
16749,12158
16750,19066
16751,15077
16752,12760
16753,18684
16754,18684
16755,20408
16756,20205
16757,17411
16758,16758
16759,12318
16760,20689
16761,17404
16762,18782
16763,17511
16764,17146
16765,17981
16766,21137
16767,20317
16768,17404
16769,17404
16770,18684
16771,16436
16772,18684
16773,18684
16774,18684
16775,18684
16776,20489
16777,17373
16778,16778
16779,7284
16780,16552
16781,17981
16782,14337
16783,16783
16784,16784
16785,17404
16786,17981
16787,17981
16788,11304
16789,17102
16790,19671
16791,15194
16792,17404
16793,6517
16794,16715
16795,3535
16796,19979
16797,14830
16798,16798
16799,20176
16800,16800
16801,13417
16802,14222
16803,20043
16804,16901
16805,16901
16806,19055
16807,16560
16808,17404
16809,16809
16810,17739
16811,20419
16812,17354
16813,15351
16814,8774
16815,16815
16816,18741
16817,16817
16818,18788
16819,19055
16820,19200
16821,9520
16822,20689
16823,19055
16824,14222
16825,17803
16826,19986
16827,16283
16828,10872
16829,16829
16830,16830
16831,12434
16832,18022
16833,20891
16834,16834
16835,17882
16836,16836
16837,16898
16838,16838
16839,6952
16840,18546
16841,16841
16842,16629
16843,15249
16844,17404
16845,21137
16846,16846
16847,11827
16848,17511
16849,19929
16850,7483
16851,16851
16852,16852
16853,16853
16854,6211
16855,16883
16856,16856
16857,16857
16858,11382
16859,12979
16860,18324
16861,16861
16862,5075
16863,10281
16864,20497
16865,20425
16866,17970
16867,17970
16868,10254
16869,16869
16870,7270
16871,17803
16872,16995
16873,15568
16874,11012
16875,16875
16876,2782
16877,16877
16878,17607
16879,16879
16880,16880
16881,16051
16882,16882
16883,16883
16884,16883
16885,16883
16886,16887
16887,16887
16888,14686
16889,20145
16890,16025
16891,19061
16892,19358
16893,10281
16894,16894
16895,17643
16896,17643
16897,16897
16898,16898
16899,16898
16900,16900
16901,16901
16902,17861
16903,16545
16904,19093
16905,16906
16906,16906
16907,16907
16908,16908
16909,19686
16910,19689
16911,18231
16912,18231
16913,18231
16914,17955
16915,16569
16916,16929
16917,16917
16918,20145
16919,10966
16920,16050
16921,15232
16922,18342
16923,17051
16924,7284
16925,20503
16926,16549
16927,16927
16928,10877
16929,16929
16930,16930
16931,16931
16932,16932
16933,3760
16934,16161
16935,18224
16936,18225
16937,16224
16938,16938
16939,19929
16940,16940
16941,16941
16942,16942
16943,16943
16944,16944
16945,15145
16946,13326
16947,16569
16948,18334
16949,17060
16950,17643
16951,16951
16952,18452
16953,15562
16954,18452
16955,16955
16956,16956
16957,16957
16958,16958
16959,16959
16960,19092
16961,19092
16962,19092
16963,16963
16964,10293
16965,14581
16966,16966
16967,13844
16968,8187
16969,16970
16970,16970
16971,21018
16972,7284
16973,16973
16974,17993
16975,17993
16976,17993
16977,3826
16978,10147
16979,16979
16980,16980
16981,16981
16982,16982
16983,20179
16984,14337
16985,11918
16986,19092
16987,17643
16988,17643
16989,17643
16990,17643
16991,14977
16992,16992
16993,16993
16994,16994
16995,16995
16996,6517
16997,12972
16998,16998
16999,16999
17000,17000
17001,17001
17002,8923
17003,17003
17004,17970
17005,19200
17006,17969
17007,17970
17008,11012
17009,17377
17010,17010
17011,17011
17012,4970
17013,17013
17014,17014
17015,16569
17016,18022
17017,14136
17018,18846
17019,16929
17020,16569
17021,17021
17022,18830
17023,14948
17024,17024
17025,17025
17026,17026
17027,17027
17028,17028
17029,17029
17030,20778
17031,17031
17032,17032
17033,17033
17034,17034
17035,15436
17036,21240
17037,19879
17038,12972
17039,17039
17040,17040
17041,14588
17042,16569
17043,17043
17044,17044
17045,17046
17046,17046
17047,10860
17048,17048
17049,15064
17050,17050
17051,17051
17052,17052
17053,13238
17054,17051
17055,19358
17056,17056
17057,17397
17058,17058
17059,17059
17060,17060
17061,20716
17062,3826
17063,17063
17064,17060
17065,17643
17066,17060
17067,16951
17068,17068
17069,17993
17070,9537
17071,17659
17072,5483
17073,17073
17074,15156
17075,17075
17076,17076
17077,9537
17078,17060
17079,17224
17080,17080
17081,17081
17082,13400
17083,16164
17084,20092
17085,17085
17086,17086
17087,17087
17088,17088
17089,11827
17090,17090
17091,17091
17092,17092
17093,15064
17094,6211
17095,3937
17096,17096
17097,14074
17098,17098
17099,17099
17100,17100
17101,17101
17102,17102
17103,17103
17104,17104
17105,17105
17106,17988
17107,12923
17108,14590
17109,14590
17110,16958
17111,16958
17112,17692
17113,13008
17114,16951
17115,17643
17116,18231
17117,16025
17118,17692
17119,16958
17120,16958
17121,13008
17122,17122
17123,17354
17124,17974
17125,12923
17126,18705
17127,13736
17128,17692
17129,17692
17130,13008
17131,13008
17132,13008
17133,17404
17134,19587
17135,19671
17136,19662
17137,12923
17138,9537
17139,9537
17140,81
17141,17141
17142,16622
17143,20769
17144,3470
17145,17414
17146,17146
17147,17147
17148,21005
17149,20769
17150,15062
17151,17920
17152,19487
17153,19487
17154,16569
17155,17970
17156,17156
17157,15249
17158,15249
17159,17159
17160,18491
17161,19705
17162,18794
17163,13981
17164,17164
17165,15949
17166,20173
17167,14493
17168,15086
17169,10281
17170,15019
17171,18039
17172,17172
17173,17173
17174,16473
17175,19859
17176,17176
17177,19092
17178,18711
17179,17643
17180,17643
17181,19883
17182,17182
17183,17183
17184,17182
17185,17185
17186,18326
17187,18794
17188,17188
17189,18228
17190,19979
17191,16963
17192,17192
17193,17193
17194,17194
17195,20227
17196,18022
17197,19242
17198,15938
17199,20689
17200,17245
17201,19092
17202,17490
17203,19092
17204,20516
17205,20516
17206,21240
17207,17207
17208,17208
17209,17209
17210,17210
17211,17211
17212,16165
17213,19092
17214,19197
17215,6952
17216,13238
17217,17217
17218,17411
17219,19887
17220,17220
17221,17221
17222,17223
17223,17223
17224,17224
17225,15387
17226,17226
17227,17227
17228,8627
17229,17466
17230,17230
17231,15022
17232,17232
17233,17233
17234,19851
17235,17405
17236,21144
17237,18865
17238,20547
17239,19092
17240,17159
17241,3123
17242,17242
17243,19092
17244,17244
17245,17245
17246,17998
17247,17247
17248,17248
17249,17935
17250,17250
17251,6522
17252,20186
17253,18014
17254,17254
17255,11733
17256,17256
17257,19470
17258,18598
17259,17259
17260,17260
17261,17261
17262,19245
17263,13238
17264,17264
17265,20059
17266,19928
17267,17267
17268,17268
17269,17970
17270,17270
17271,19065
17272,17955
17273,17273
17274,18030
17275,15404
17276,17276
17277,17277
17278,17277
17279,17277
17280,11389
17281,19092
17282,16569
17283,18325
17284,17060
17285,20748
17286,17646
17287,17317
17288,17288
17289,16153
17290,20025
17291,17315
17292,16944
17293,18325
17294,20516
17295,17643
17296,16373
17297,11320
17298,19671
17299,19979
17300,17300
17301,19769
17302,15077
17303,16901
17304,3826
17305,17305
17306,17306
17307,20177
17308,19156
17309,2619
17310,11010
17311,16015
17312,16894
17313,17313
17314,17314
17315,17315
17316,17316
17317,17317
17318,17318
17319,12434
17320,21001
17321,21149
17322,17322
17323,17323
17324,10465
17325,18794
17326,18794
17327,19851
17328,14889
17329,6952
17330,16570
17331,17331
17332,20178
17333,17333
17334,18818
17335,17335
17336,13981
17337,19244
17338,17338
17339,17410
17340,17338
17341,17341
17342,17342
17343,19470
17344,19200
17345,17345
17346,19245
17347,9696
17348,13855
17349,17349
17350,17350
17351,11237
17352,16105
17353,16629
17354,17354
17355,17355
17356,19085
17357,17357
17358,19556
17359,12531
17360,17360
17361,17361
17362,17490
17363,21149
17364,17052
17365,17365
17366,6379
17367,17367
17368,17368
17369,17369
17370,17370
17371,17371
17372,16569
17373,17373
17374,17374
17375,17374
17376,18794
17377,17377
17378,17378
17379,17993
17380,17380
17381,17267
17382,17382
17383,17383
17384,15062
17385,17385
17386,17386
17387,16497
17388,13537
17389,17389
17390,18794
17391,17391
17392,10585
17393,17393
17394,17394
17395,17395
17396,17396
17397,17397
17398,17398
17399,17399
17400,17400
17401,17974
17402,17402
17403,12273
17404,17404
17405,17405
17406,17406
17407,17955
17408,17408
17409,20543
17410,17410
17411,17411
17412,17412
17413,17413
17414,17414
17415,17415
17416,17416
17417,21202
17418,17394
17419,17419
17420,17420
17421,17420
17422,17076
17423,14202
17424,20059
17425,17425
17426,16105
17427,17427
17428,17428
17429,20394
17430,12887
17431,13522
17432,16569
17433,17979
17434,19358
17435,20394
17436,16973
17437,20394
17438,14241
17439,13047
17440,17024
17441,17441
17442,17550
17443,17443
17444,17444
17445,8328
17446,17981
17447,17998
17448,17448
17449,17449
17450,13522
17451,20425
17452,18277
17453,17024
17454,16066
17455,17979
17456,20043
17457,13522
17458,19351
17459,17188
17460,20394
17461,17691
17462,14129
17463,15200
17464,17464
17465,17465
17466,17466
17467,17467
17468,17468
17469,19093
17470,17704
17471,17471
17472,18522
17473,19487
17474,19487
17475,20069
17476,20313
17477,17615
17478,18266
17479,20394
17480,17480
17481,13559
17482,4953
17483,8659
17484,21149
17485,15084
17486,15249
17487,17487
17488,17898
17489,16165
17490,17490
17491,17491
17492,20351
17493,17493
17494,17494
17495,17970
17496,19154
17497,16140
17498,17498
17499,15905
17500,9287
17501,11827
17502,12296
17503,18357
17504,10254
17505,20933
17506,18030
17507,17507
17508,17508
17509,17509
17510,19986
17511,17511
17512,17550
17513,17550
17514,17550
17515,20206
17516,17516
17517,16907
17518,17724
17519,17519
17520,17550
17521,16901
17522,16901
17523,7923
17524,18843
17525,3234
17526,3234
17527,20657
17528,18266
17529,17529
17530,17553
17531,17531
17532,17532
17533,17920
17534,17607
17535,14336
17536,18741
17537,18741
17538,17970
17539,18741
17540,17540
17541,5975
17542,17542
17543,17543
17544,14148
17545,18918
17546,17546
17547,20198
17548,20968
17549,17223
17550,17550
17551,17551
17552,17552
17553,17553
17554,18016
17555,13559
17556,18587
17557,423
17558,423
17559,423
17560,17979
17561,12979
17562,18932
17563,17958
17564,18650
17565,17565
17566,17566
17567,19121
17568,17156
17569,17529
17570,17740
17571,17571
17572,16634
17573,13963
17574,17997
17575,3311
17576,14136
17577,17577
17578,17740
17579,17740
17580,12642
17581,17581
17582,18325
17583,17583
17584,19686
17585,19487
17586,17586
17587,17587
17588,17588
17589,17589
17590,6975
17591,17553
17592,17592
17593,17593
17594,17594
17595,17595
17596,17596
17597,17597
17598,19156
17599,18859
17600,17600
17601,17747
17602,17838
17603,18794
17604,17425
17605,13178
17606,18650
17607,17607
17608,17608
17609,8187
17610,17664
17611,17611
17612,17612
17613,17613
17614,17614
17615,17615
17616,17616
17617,17617
17618,17618
17619,19487
17620,19487
17621,17621
17622,17622
17623,17623
17624,17624
17625,17974
17626,4548
17627,20069
17628,17628
17629,17998
17630,17630
17631,17631
17632,19179
17633,17633
17634,17634
17635,17634
17636,18039
17637,18548
17638,17638
17639,12083
17640,18851
17641,19092
17642,19092
17643,17643
17644,17644
17645,17645
17646,17646
17647,17647
17648,20445
17649,17649
17650,17650
17651,17651
17652,17652
17653,19358
17654,17920
17655,15422
17656,15422
17657,15422
17658,17658
17659,17659
17660,17660
17661,17661
17662,19092
17663,17663
17664,17664
17665,19002
17666,14590
17667,17028
17668,17028
17669,17028
17670,19358
17671,8087
17672,21202
17673,17674
17674,17674
17675,21252
17676,17674
17677,17677
17678,20005
17679,16168
17680,17680
17681,15423
17682,17682
17683,18325
17684,18794
17685,7659
17686,17468
17687,10585
17688,17688
17689,17690
17690,17690
17691,17691
17692,17692
17693,17860
17694,17694
17695,7219
17696,19904
17697,18336
17698,14222
17699,15940
17700,12639
17701,18325
17702,7483
17703,17703
17704,17704
17705,17705
17706,17705
17707,19822
17708,17708
17709,17708
17710,19248
17711,17920
17712,17712
17713,17713
17714,19092
17715,19402
17716,17026
17717,20950
17718,18300
17719,18300
17720,18548
17721,17721
17722,17722
17723,19947
17724,17724
17725,18851
17726,16815
17727,17727
17728,16932
17729,17425
17730,17659
17731,19823
17732,17732
17733,15094
17734,17734
17735,17735
17736,17736
17737,17643
17738,17738
17739,17739
17740,17740
17741,19248
17742,19358
17743,20618
17744,17920
17745,17920
17746,5522
17747,17747
17748,20769
17749,17832
17750,20769
17751,17752
17752,17752
17753,17753
17754,17832
17755,19627
17756,17832
17757,18370
17758,17832
17759,17832
17760,17832
17761,16784
17762,17979
17763,15949
17764,17823
17765,19659
17766,17766
17767,17767
17768,18370
17769,20769
17770,17425
17771,17823
17772,18353
17773,18353
17774,17832
17775,18030
17776,17823
17777,16516
17778,17778
17779,18030
17780,17997
17781,17516
17782,8068
17783,17979
17784,16168
17785,17785
17786,17786
17787,16075
17788,20206
17789,21099
17790,15622
17791,15622
17792,17792
17793,17793
17794,18527
17795,16629
17796,12543
17797,18374
17798,18030
17799,20605
17800,19095
17801,18204
17802,19266
17803,17803
17804,17804
17805,19201
17806,17468
17807,15747
17808,13563
17809,15949
17810,19487
17811,11562
17812,7302
17813,7302
17814,7302
17815,15025
17816,18394
17817,17817
17818,17818
17819,19107
17820,20994
17821,3234
17822,17823
17823,17823
17824,16148
17825,17425
17826,17425
17827,18370
17828,17935
17829,17935
17830,20328
17831,18527
17832,17832
17833,9779
17834,18325
17835,16105
17836,15737
17837,20120
17838,17838
17839,17839
17840,17840
17841,19976
17842,19265
17843,13443
17844,16857
17845,16105
17846,17026
17847,19769
17848,17848
17849,18558
17850,17335
17851,17851
17852,4057
17853,13341
17854,17854
17855,18846
17856,15120
17857,11869
17858,19092
17859,17490
17860,17860
17861,17861
17862,17861
17863,17863
17864,9044
17865,10585
17866,19197
17867,19197
17868,21289
17869,17869
17870,17173
17871,19454
17872,20328
17873,19296
17874,14657
17875,17935
17876,8068
17877,19898
17878,19480
17879,17722
17880,19840
17881,17646
17882,17882
17883,18016
17884,7302
17885,7302
17886,19982
17887,17832
17888,17888
17889,21073
17890,17674
17891,15004
17892,20328
17893,18865
17894,19965
17895,21287
17896,11827
17897,17897
17898,17898
17899,17899
17900,19296
17901,19248
17902,4057
17903,17903
17904,17904
17905,21002
17906,15618
17907,17904
17908,17659
17909,17659
17910,18823
17911,18527
17912,17912
17913,6178
17914,20328
17915,17915
17916,18527
17917,17917
17918,17918
17919,17986
17920,17920
17921,18288
17922,17922
17923,16473
17924,17924
17925,20987
17926,8087
17927,17927
17928,17928
17929,17929
17930,17930
17931,16569
17932,17997
17933,17997
17934,17997
17935,17935
17936,12575
17937,17937
17938,17937
17939,19993
17940,12887
17941,18739
17942,18739
17943,18739
17944,12887
17945,18739
17946,18739
17947,18739
17948,17146
17949,18782
17950,17950
17951,17951
17952,17970
17953,18325
17954,16613
17955,17955
17956,19352
17957,17957
17958,17958
17959,18030
17960,20869
17961,18363
17962,17962
17963,17963
17964,18324
17965,17965
17966,17966
17967,17967
17968,17968
17969,17969
17970,17970
17971,16732
17972,5522
17973,18558
17974,17974
17975,17060
17976,17976
17977,17832
17978,20008
17979,17979
17980,19296
17981,17981
17982,17982
17983,17691
17984,18865
17985,20292
17986,17986
17987,17987
17988,17988
17989,17490
17990,17490
17991,19092
17992,19092
17993,17993
17994,17994
17995,17997
17996,17997
17997,17997
17998,17998
17999,17920
18000,15081
18001,19487
18002,18002
18003,18003
18004,19487
18005,18005
18006,19555
18007,9573
18008,15533
18009,15533
18010,18010
18011,18011
18012,18515
18013,18013
18014,18014
18015,11394
18016,18016
18017,19487
18018,18018
18019,18019
18020,18020
18021,18021
18022,18022
18023,18023
18024,16473
18025,19487
18026,4953
18027,20328
18028,17832
18029,18030
18030,18030
18031,19296
18032,19487
18033,18034
18034,18034
18035,19296
18036,18980
18037,18039
18038,18038
18039,18039
18040,18040
18041,19823
18042,18042
18043,18043
18044,18363
18045,20328
18046,18046
18047,18558
18048,17705
18049,6059
18050,20306
18051,20536
18052,20394
18053,18172
18054,19979
18055,15568
18056,17935
18057,15568
18058,18370
18059,18370
18060,19979
18061,20318
18062,15102
18063,21137
18064,18064
18065,18739
18066,5694
18067,7483
18068,18370
18069,20318
18070,12158
18071,18739
18072,21287
18073,20438
18074,5694
18075,20438
18076,16491
18077,18370
18078,18370
18079,18984
18080,18984
18081,13874
18082,19265
18083,18231
18084,20767
18085,19965
18086,14400
18087,18087
18088,19965
18089,12639
18090,16140
18091,18534
18092,17622
18093,16569
18094,11827
18095,13933
18096,18570
18097,21137
18098,6563
18099,17747
18100,16140
18101,18992
18102,18992
18103,18103
18104,17395
18105,19555
18106,14551
18107,18509
18108,19277
18109,18739
18110,20318
18111,12639
18112,7442
18113,16180
18114,18114
18115,18115
18116,18992
18117,18193
18118,19102
18119,19102
18120,18357
18121,16180
18122,18122
18123,18548
18124,18124
18125,19296
18126,17345
18127,18745
18128,21130
18129,19130
18130,18825
18131,18956
18132,17335
18133,17026
18134,17026
18135,17589
18136,16622
18137,17090
18138,18534
18139,18534
18140,18140
18141,18141
18142,14628
18143,19487
18144,8627
18145,18145
18146,17490
18147,18325
18148,18115
18149,18149
18150,18150
18151,5365
18152,17622
18153,16140
18154,18115
18155,18794
18156,18558
18157,18157
18158,18512
18159,18159
18160,10961
18161,17026
18162,18162
18163,18163
18164,18534
18165,18390
18166,18942
18167,15940
18168,8847
18169,20639
18170,18745
18171,18171
18172,18172
18173,18393
18174,19066
18175,17091
18176,18548
18177,15205
18178,14403
18179,17596
18180,21120
18181,18942
18182,18182
18183,18538
18184,11553
18185,20687
18186,20656
18187,21008
18188,21008
18189,18903
18190,19278
18191,18191
18192,18527
18193,18193
18194,18193
18195,19885
18196,18746
18197,18942
18198,20386
18199,18199
18200,18193
18201,18201
18202,18202
18203,21002
18204,18204
18205,17063
18206,18206
18207,18705
18208,18992
18209,16140
18210,18992
18211,18992
18212,18992
18213,17345
18214,19487
18215,19470
18216,19087
18217,14657
18218,13637
18219,18219
18220,10335
18221,15062
18222,18193
18223,17013
18224,18224
18225,18225
18226,18534
18227,18534
18228,18228
18229,18229
18230,20687
18231,18231
18232,20328
18233,15019
18234,19232
18235,18235
18236,18534
18237,18534
18238,18534
18239,7483
18240,19947
18241,20328
18242,18242
18243,3826
18244,17050
18245,18362
18246,10490
18247,14136
18248,18248
18249,6351
18250,18509
18251,18251
18252,18252
18253,18253
18254,15062
18255,17425
18256,18256
18257,18534
18258,19197
18259,18259
18260,18260
18261,16569
18262,18262
18263,18650
18264,6370
18265,14729
18266,18266
18267,7107
18268,18942
18269,16140
18270,18193
18271,14910
18272,11860
18273,16569
18274,15533
18275,20186
18276,14586
18277,18277
18278,21276
18279,19270
18280,18512
18281,19487
18282,18282
18283,16140
18284,18284
18285,21008
18286,15533
18287,13658
18288,18288
18289,18289
18290,18290
18291,18534
18292,18720
18293,20648
18294,20687
18295,21008
18296,21005
18297,17373
18298,17026
18299,18299
18300,18300
18301,18301
18302,16569
18303,18303
18304,19297
18305,19297
18306,20763
18307,19083
18308,20687
18309,20328
18310,19470
18311,18823
18312,14260
18313,18235
18314,18509
18315,15436
18316,19232
18317,19001
18318,19454
18319,18319
18320,18320
18321,19270
18322,18322
18323,18794
18324,18324
18325,18325
18326,18326
18327,18856
18328,11827
18329,18329
18330,18330
18331,19968
18332,20648
18333,19083
18334,18334
18335,18335
18336,18336
18337,16569
18338,17026
18339,20688
18340,18548
18341,18548
18342,18342
18343,21005
18344,21005
18345,21008
18346,21005
18347,18534
18348,15019
18349,19451
18350,18350
18351,18351
18352,19180
18353,18353
18354,18354
18355,19487
18356,18353
18357,18357
18358,16140
18359,18548
18360,20328
18361,18361
18362,18362
18363,18363
18364,18364
18365,18365
18366,19351
18367,18367
18368,18368
18369,21008
18370,18370
18371,18371
18372,18765
18373,19947
18374,18374
18375,18375
18376,19296
18377,19296
18378,17420
18379,18379
18380,16140
18381,18114
18382,18382
18383,18383
18384,17792
18385,17792
18386,18745
18387,18746
18388,18114
18389,18389
18390,18390
18391,18391
18392,19200
18393,18393
18394,18394
18395,17924
18396,20737
18397,18018
18398,10961
18399,6966
18400,20933
18401,18739
18402,21277
18403,9449
18404,18030
18405,17354
18406,8134
18407,18367
18408,19041
18409,9449
18410,20984
18411,19907
18412,17722
18413,19840
18414,5522
18415,12887
18416,17832
18417,18115
18418,20769
18419,19089
18420,15157
18421,20464
18422,17383
18423,15155
18424,18794
18425,18794
18426,19059
18427,19059
18428,19059
18429,20769
18430,19001
18431,20769
18432,10356
18433,19059
18434,18434
18435,18686
18436,18823
18437,19685
18438,17682
18439,17425
18440,18030
18441,19084
18442,20107
18443,19587
18444,10356
18445,13606
18446,12890
18447,4953
18448,18705
18449,20198
18450,20769
18451,19059
18452,18452
18453,17383
18454,17383
18455,20769
18456,16086
18457,18823
18458,12887
18459,17979
18460,18460
18461,20903
18462,19121
18463,19683
18464,15019
18465,19121
18466,18364
18467,12639
18468,19001
18469,10356
18470,19008
18471,18942
18472,18472
18473,16086
18474,18391
18475,19266
18476,19666
18477,20778
18478,20156
18479,18825
18480,18745
18481,13637
18482,18686
18483,19297
18484,20950
18485,18485
18486,19487
18487,17832
18488,10254
18489,19296
18490,16491
18491,18491
18492,7445
18493,12639
18494,18823
18495,18823
18496,18823
18497,16622
18498,18499
18499,18499
18500,18825
18501,19400
18502,19565
18503,18825
18504,18825
18505,18825
18506,18825
18507,17050
18508,18510
18509,18509
18510,18510
18511,18512
18512,18512
18513,18513
18514,21158
18515,18515
18516,19358
18517,18517
18518,18393
18519,15422
18520,18520
18521,18521
18522,18522
18523,18193
18524,18534
18525,19087
18526,18534
18527,18527
18528,19087
18529,19270
18530,19270
18531,18741
18532,13730
18533,18534
18534,18534
18535,18535
18536,18536
18537,18537
18538,18538
18539,16180
18540,19699
18541,19200
18542,18542
18543,15422
18544,18545
18545,18545
18546,18546
18547,11557
18548,18548
18549,19819
18550,18848
18551,18551
18552,19771
18553,18553
18554,15019
18555,19121
18556,19121
18557,18452
18558,18558
18559,20328
18560,19819
18561,14136
18562,18942
18563,18563
18564,20639
18565,16180
18566,18548
18567,6211
18568,19197
18569,18569
18570,18570
18571,16569
18572,16569
18573,18573
18574,18942
18575,11827
18576,19092
18577,19121
18578,19121
18579,17224
18580,14431
18581,16180
18582,19107
18583,18583
18584,19121
18585,18587
18586,19232
18587,18587
18588,18588
18589,19183
18590,18590
18591,18357
18592,19061
18593,19066
18594,19006
18595,11553
18596,14136
18597,14136
18598,18598
18599,18599
18600,19702
18601,17026
18602,18874
18603,18603
18604,10332
18605,18605
18606,19121
18607,20328
18608,18199
18609,19947
18610,19947
18611,13637
18612,11157
18613,19598
18614,20687
18615,19085
18616,12094
18617,3826
18618,18618
18619,18823
18620,18823
18621,18823
18622,18622
18623,18623
18624,19297
18625,18625
18626,18193
18627,18627
18628,19061
18629,18515
18630,18630
18631,18534
18632,15653
18633,18633
18634,19769
18635,19819
18636,18636
18637,20312
18638,18182
18639,16168
18640,18859
18641,14628
18642,16168
18643,17050
18644,19358
18645,20648
18646,18182
18647,19820
18648,18182
18649,18182
18650,18650
18651,19008
18652,14628
18653,14628
18654,16168
18655,21202
18656,16784
18657,19003
18658,19003
18659,1604
18660,15697
18661,19003
18662,18370
18663,18370
18664,18370
18665,12647
18666,12647
18667,12647
18668,18823
18669,18823
18670,18182
18671,19027
18672,20431
18673,18673
18674,10272
18675,18182
18676,17059
18677,18823
18678,18823
18679,18823
