,mean,sd
6234,-0.61239177,0.5826289
6235,-0.923441,0.7745469
6236,-1.3000462,0.32799456
6237,-0.9597216,0.5664539
6238,-1.5262905,0.36146826
6239,-0.9846804,0.5447197
6240,-0.86461484,0.47582492
6241,-0.90042084,0.5934184
6242,-1.4956577,0.29626408
6243,-0.8768965,0.60485834
6244,-1.065396,0.56922406
6245,-0.89007056,0.47010368
6246,-0.64868236,0.6372382
6247,-1.0858142,0.65632385
6248,-1.4311061,0.2954591
6249,-0.83685106,0.62763935
6250,-0.3071212,0.4776064
6251,-0.69543695,0.65494287
6252,-1.5268468,0.4046861
6253,-0.90330076,0.5042715
6254,-0.85696936,0.53879637
6255,-1.6470032,0.4091353
6256,-1.3120356,0.3468879
6257,-0.83605593,0.6291402
6258,-1.2745485,0.30014718
6259,-1.4601295,0.43945128
6260,-1.5979253,0.36788982
6261,-1.0011764,0.21967036
6262,-1.3476405,0.3106495
6263,-1.1951935,0.24810104
6264,-1.6017989,0.4309414
6265,-0.82191694,0.6222043
6266,-1.3628447,0.33170986
6267,-1.399982,0.3155048
6268,-1.2230717,0.333926
6269,-1.6678592,0.47404274
6270,-1.4776226,0.36705577
6271,-1.5236733,0.31454584
6272,-1.608162,0.4799091
6273,-1.4531235,0.3670907
6274,-1.409781,0.36147627
6275,-1.2699547,0.2804973
6276,-1.1934495,0.6498047
6277,-0.98314357,0.42789087
6278,-1.2953595,0.30734286
6279,-1.4408664,0.32360896
6280,-1.6711842,0.38088936
6281,-1.170055,0.29839543
6282,-1.0253626,0.52461326
6283,-1.2971133,0.30055696
6284,-1.1321442,0.20827392
6285,-1.4990507,0.39544028
6286,-0.8924615,0.618559
6287,-1.1920335,0.23946926
6288,-1.513381,0.32433367
6289,-1.461265,0.34793735
6290,-0.80925375,0.44734883
6291,-1.0652719,0.6703999
6292,-1.3023732,0.35731983
6293,-1.289194,0.26534125
6294,-1.3277643,0.3135289
6295,-1.3583236,0.295015
6296,-1.266678,0.2913657
6297,-0.8581047,0.5391942
6298,-1.46113,0.34938052
6299,-0.56972086,0.58477557
6300,-1.4045365,0.30349323
6301,-1.4203229,0.4249334
6302,-0.8961598,0.7108758
6303,-1.0102786,0.4544855
6304,-1.474925,0.36318007
6305,-0.46997207,0.4683379
6306,-1.4277362,0.37503812
6307,-1.2699007,0.28528318
6308,-1.4803634,0.35410324
6309,-1.4559836,0.339419
6310,-0.5718977,0.5237514
6311,-1.1180491,0.24418391
6312,-1.1568984,0.28189218
6313,-1.5915915,0.3681631
6314,-1.4855132,0.35247478
6315,-1.3497987,0.37831104
6316,-1.233332,0.49686655
6317,-1.3809922,0.29072168
6318,-1.0714568,0.24025384
6319,-1.3149855,0.2814791
6320,-1.4571155,0.36843577
6321,-0.8812915,0.5388902
6322,-1.4932044,0.38462523
6323,-1.0034386,0.50300306
6324,-1.4630128,0.29495168
6325,-0.6294123,0.49907252
6326,-0.9789444,0.6651979
6327,-1.5918934,0.38972047
6328,-0.82306504,0.66149384
6329,-1.0849404,0.5404787
6330,-1.0122328,0.23350747
6331,-0.8286399,0.6264702
6332,-0.7946421,0.62172407
6333,-1.2149814,0.31157345
6334,-0.75399286,0.43900606
6335,-1.1214856,0.5648582
6336,-1.7577897,0.38185412
6337,-1.777159,0.3868125
6338,-0.6681894,0.5363533
6339,-1.7263649,0.40345237
6340,-1.1612188,0.2789883
6341,-1.5968966,0.39338088
6342,-1.2802991,0.2685845
6343,-0.92483765,0.38102573
6344,-1.3679824,0.3663845
6345,-0.68183184,0.56198406
6346,-0.60456365,0.46525416
6347,-1.22685,0.27078694
6348,-1.1861321,0.28316754
6349,-1.2670138,0.60156125
6350,-0.60366553,0.48855978
6351,-1.3022835,0.3114932
6352,-1.6015944,0.36145717
6353,-1.4692383,0.31165177
6354,-0.57766414,0.40937033
6355,-1.2794689,0.2791722
6356,-1.5110092,0.32765236
6357,-1.4189687,0.3404336
6358,-1.361994,0.32491848
6359,-1.2241039,0.43397677
6360,-1.5793883,0.3832271
6361,-1.3481615,0.32323515
6362,-0.6325585,0.48790067
6363,-1.3820333,0.34423843
6364,-1.4084616,0.33301643
6365,-1.2266803,0.28105965
6366,-0.9154483,0.4181226
6367,-1.1892112,0.5344085
6368,-1.6645378,0.43915012
6369,-0.8588625,0.67168313
6370,-1.3768017,0.32233185
6371,-0.7866022,0.4357322
6372,-1.4837345,0.36265683
6373,-1.0667591,0.56472695
6374,-1.4738731,0.34676123
6375,-0.77718073,0.5218172
6376,-0.89629394,0.47387022
6377,-1.5095329,0.25996867
6378,-1.5155319,0.3222838
6379,-0.8071794,0.6030152
6380,-1.4516126,0.29530293
6381,-1.1899258,0.22407119
6382,-0.8539707,0.58146966
6383,-1.3988336,0.34778616
6384,-1.112062,0.22070788
6385,-1.3928417,0.3316399
6386,-0.7803844,0.535588
6387,-1.0087854,0.41913077
6388,-1.3740096,0.35669097
6389,-1.5565201,0.31039095
6390,-1.7576033,0.38581264
6391,-1.2995408,0.2613245
6392,-0.77715844,0.5831893
6393,-0.8924068,0.6074377
6394,-0.78888893,0.5380327
6395,-0.9598921,0.55596733
6396,-0.8619227,0.6303291
6397,-1.1367388,0.2628873
6398,-1.5235159,0.4025192
6399,-1.6355683,0.37606242
6400,-0.9011945,0.65969765
6401,-1.5990332,0.32889435
6402,-1.3475212,0.30266258
6403,-1.3890641,0.30247277
6404,-1.0375688,0.51728016
6405,-1.5572397,0.27322346
6406,-1.3207262,0.348957
6407,-1.3616596,0.35282817
6408,-1.0376793,0.26868355
6409,-1.4629312,0.28110474
6410,-1.3752667,0.34669188
6411,-1.4023311,0.3035676
6412,-1.1755724,0.2996078
6413,-1.4105815,0.35877106
6414,-1.4427037,0.43099165
6415,-1.3019987,0.3022319
6416,-1.3765227,0.36411178
6417,-1.0922937,0.23174882
6418,-1.3815057,0.305858
6419,-1.4734769,0.3422952
6420,-1.2462152,0.28932497
6421,-1.3606659,0.3253583
6422,-1.5565013,0.32793215
6423,-1.0578866,0.5923481
6424,-1.4364479,0.41774887
6425,-0.77199155,0.5291431
6426,-1.2023091,0.59082717
6427,-1.182344,0.2737628
6428,-1.3768843,0.32118875
6429,-1.2002058,0.2297062
6430,-1.3207852,0.37010214
6431,-1.36606,0.37282115
6432,-1.462417,0.41588786
6433,-1.2932341,0.35227963
6434,-1.0829306,0.24813536
6435,-0.99074006,0.64011973
6436,-0.85336953,0.5558911
6437,-1.4429642,0.3686454
6438,-1.3144222,0.27978855
6439,-0.66749036,0.512546
6440,-1.2178744,0.2779134
6441,-0.95964646,0.53202605
6442,-1.4670951,0.35112852
6443,-1.3020886,0.278051
6444,-1.1632338,0.3181557
6445,-1.1800643,0.22871329
6446,-1.3273108,0.32111287
6447,-1.5651028,0.37310743
6448,-1.4324466,0.49777734
6449,-0.93677634,0.538494
6450,-1.432556,0.34635842
6451,-1.3138777,0.29463202
6452,-1.5001498,0.37371236
6453,-1.2735322,0.51352876
6454,-1.3303118,0.35619995
6455,-1.5098224,0.32342425
6456,-0.913324,0.4827787
6457,-1.41079,0.33408076
6458,-1.3144526,0.3234816
6459,-1.0180224,0.53495836
6460,-1.5325098,0.35380465
6461,-1.3546776,0.31405637
6462,-1.7385852,0.4200694
6463,-1.4981048,0.41459864
6464,-0.8294022,0.75430787
6465,-1.3106467,0.27712643
6466,-1.4296798,0.3259883
6467,-1.3829547,0.3282087
6468,-0.7313349,0.6358564
6469,-1.6386824,0.37299782
6470,-1.1484458,0.49921
6471,-0.613094,0.4307202
6472,-1.3341273,0.30329087
6473,-1.2808161,0.31382853
6474,-0.56894976,0.54892147
6475,-1.6031383,0.3909765
6476,-0.9063124,0.65967304
6477,-1.3208461,0.25957498
6478,-1.7776587,0.394761
6479,-1.3466802,0.2915059
6480,-1.5247661,0.31045657
6481,-1.6868352,0.4720751
6482,-1.2633384,0.33309087
6483,-1.0502522,0.5793857
6484,-0.78285265,0.5185479
6485,-0.8042668,0.3908164
6486,-1.4813472,0.35861546
6487,-1.4183086,0.30574483
6488,-0.8083907,0.52650326
6489,-1.0188829,0.4325583
6490,-0.5164326,0.4778776
6491,-1.0111445,0.5794018
6492,-0.6907723,0.6428493
6493,-0.02161617,0.40700978
6494,-1.5065238,0.32484445
6495,-1.3751048,0.31667697
6496,-1.0383387,0.49891847
6497,-1.4333833,0.2634657
6498,-1.652351,0.35175416
6499,-1.3777014,0.30334687
6500,-0.60670877,0.51884973
6501,-1.5096638,0.3796299
6502,-1.3210663,0.3299181
6503,-1.1774335,0.26813978
6504,-1.2983426,0.34335887
6505,-1.4426079,0.35502407
6506,-1.1031231,0.46905524
6507,-1.3521559,0.33050978
6508,-1.3736383,0.34161305
6509,-1.327156,0.33186507
6510,-0.88595504,0.76561177
6511,-0.58685213,0.33791527
6512,-1.6779802,0.42385232
6513,-1.1666027,0.27807623
6514,-1.5146308,0.47403604
6515,-1.1202716,0.69139916
6516,-1.4468788,0.32806668
6517,-1.3866631,0.31799886
6518,-1.5601293,0.37188625
6519,-1.6245786,0.33965886
6520,-0.9616892,0.54470795
6521,-0.7485149,0.51763695
6522,-1.6184936,0.35263228
6523,-1.1072289,0.487251
6524,-1.1771506,0.24042135
6525,-0.724681,0.45875046
6526,-0.87416595,0.658644
6527,-0.8803198,0.60479796
6528,-1.6975093,0.38233095
6529,-1.560738,0.32308444
6530,-0.75273687,0.57520956
6531,-0.98284304,0.5354407
6532,-0.7413295,0.44818214
6533,-0.75808716,0.67218894
6534,-0.8994969,0.48431605
6535,-1.3178468,0.26791403
6536,-0.80494326,0.71937823
6537,-1.2624768,0.25990567
6538,-1.4541234,0.3197567
6539,-0.9227353,0.4166968
6540,-1.3747449,0.29332992
6541,-1.3291012,0.31353414
6542,-0.60287184,0.61471224
6543,-1.4308896,0.33508056
6544,-1.6009957,0.33195046
6545,-0.8017968,0.6591971
6546,-1.0582196,0.22553268
6547,-1.5932094,0.4151761
6548,-1.0181725,0.24520911
6549,-1.0128293,0.40276983
6550,-1.4224024,0.32583842
6551,-0.84098107,0.5301329
6552,-1.2491536,0.25739026
6553,-1.4428641,0.3253385
6554,-1.4328613,0.3215021
6555,-0.4753584,0.5387306
6556,-0.64486307,0.64787036
6557,-0.8338609,0.5114197
6558,-1.5769464,0.4101339
6559,-1.5584195,0.35976052
6560,-1.5874971,0.39184123
6561,-1.1962051,0.26767612
6562,-1.3154466,0.3199428
6563,-0.851329,0.62215245
6564,-1.3465692,0.31717727
6565,-0.58469784,0.6271631
6566,-0.62138283,0.37424842
6567,-1.5805521,0.34512892
6568,-1.49063,0.327078
6569,-0.86993116,0.47271758
6570,-1.312981,0.5768126
6571,-1.1287441,0.25147983
6572,-1.4266471,0.3121946
6573,-0.38419643,0.4243311
6574,-1.3659678,0.3287451
6575,-1.2655063,0.29200712
6576,-1.5871799,0.3563039
6577,-0.32307118,0.43354887
6578,-1.4837844,0.35593298
6579,-1.0128272,0.46387863
6580,-1.4210811,0.31349275
6581,-1.2760772,0.33420706
6582,-1.0282344,0.6496132
6583,-1.407704,0.34905854
6584,-0.91385597,0.63092417
6585,-0.9990648,0.47991318
6586,-0.93344116,0.522909
6587,-1.5396794,0.3937543
6588,-0.6188128,0.4884647
6589,-1.4304593,0.30706662
6590,-1.4773624,0.6664998
6591,-1.5303944,0.36928725
6592,-1.4107252,0.352785
6593,-1.296125,0.28794813
6594,-1.3394787,0.30208376
6595,-1.4679635,0.41061956
6596,-1.0427842,0.625771
6597,-1.1814699,0.25792503
6598,-1.3610703,0.34166813
6599,-1.4380136,0.32529706
6600,-1.4194427,0.30075666
6601,-1.5088295,0.3467335
6602,-1.2948723,0.30570164
6603,-1.4048133,0.3460908
6604,-1.1298758,0.21874948
6605,-1.3277326,0.24292247
6606,-0.768731,0.648814
6607,-1.1591933,0.57092905
6608,-1.2404405,0.63445324
6609,-1.018382,0.60452163
6610,-1.2451487,0.28887343
6611,-1.233915,0.3099799
6612,-0.6421182,0.5848509
6613,-0.74086267,0.6083209
6614,-1.2666473,0.27499124
6615,-1.5094676,0.37523827
6616,-1.3933252,0.27493972
6617,-0.66022485,0.49882367
6618,-1.3210317,0.3324405
6619,-1.3263234,0.35381177
6620,-1.5611792,0.3578707
6621,-0.5015835,0.5651802
6622,-1.3057256,0.3218548
6623,-1.2944825,0.2935674
6624,-1.2009016,0.29353118
6625,-0.7209258,0.51097995
6626,-1.626195,0.40538073
6627,-1.5246162,0.33083028
6628,-0.787792,0.57575333
6629,-1.3970227,0.30860698
6630,-0.6007639,0.48965424
6631,-0.8800747,0.57597244
6632,-1.0431343,0.25334457
6633,-1.1744033,0.56018305
6634,-1.0758226,0.62020487
6635,-0.8207719,0.6280982
6636,-1.4984387,0.3898585
6637,-0.94179744,0.6691769
6638,-1.1843711,0.5034478
6639,-0.9541259,0.70987636
6640,-0.6124997,0.45364845
6641,-1.053443,0.5492996
6642,-1.3720374,0.31704104
6643,-0.8828599,0.52926344
6644,-1.7894772,0.39573327
6645,-0.8175368,0.46623385
6646,-1.4194793,0.39032376
6647,-1.6438125,0.38735658
6648,-1.1969539,0.33049715
6649,-0.7598256,0.44827008
6650,-1.5291485,0.35039106
6651,-0.8019666,0.5769539
6652,-1.3815898,0.31630448
6653,-1.1680493,0.9114621
6654,-1.3445643,0.2997344
6655,-0.80023813,0.5100528
6656,-1.3143868,0.309904
6657,-1.2029623,0.2754167
6658,-1.5253354,0.40200698
6659,-0.90263146,0.63968045
6660,-1.4071872,0.2943799
6661,-0.4791231,0.6192368
6662,-0.6281976,0.7999498
6663,-1.2556392,0.5373165
6664,-0.8097985,0.5278945
6665,-1.5422297,0.3454974
6666,-1.6343614,0.37271672
6667,-0.90240896,0.45890453
6668,-1.8819019,0.49399194
6669,-0.84548265,0.60760164
6670,-1.3178413,0.27516443
6671,-1.71541,0.36411798
6672,-0.7861431,0.45060048
6673,-0.7486777,0.5866005
6674,-0.91698235,0.5046535
6675,-0.89095384,0.6097604
6676,-0.89503187,0.60363334
6677,-0.54634583,0.480444
6678,-0.5919054,0.38840538
6679,-1.4769685,0.35603225
6680,-0.95953727,0.67808276
6681,-0.5397251,0.43428022
6682,-0.7748495,0.48658514
6683,-1.0311918,0.58331656
6684,-0.9668167,0.6271361
6685,-1.4099387,0.29068485
6686,-1.6137979,0.434358
6687,-1.2734336,0.5506646
6688,-1.4945929,0.31800976
6689,-1.0900943,0.6410869
6690,-1.3343201,0.3749619
6691,-1.2258747,0.34972227
6692,-1.3412701,0.30388778
6693,-1.1047788,0.51171625
6694,-1.5064478,0.3405141
6695,-1.4549932,0.3342171
6696,-1.1716967,0.2654036
6697,-0.8976452,0.49265093
6698,-1.000535,0.6279752
6699,-1.4514935,0.38444757
6700,-1.5348357,0.32652214
6701,-1.2551765,0.3199913
6702,-1.4344635,0.3758675
6703,-0.6373548,0.49415487
6704,-0.85276204,0.48568523
6705,-1.4694287,0.42502055
6706,-1.2654929,0.36759788
6707,-1.3734803,0.37731746
6708,-0.4666654,0.48189822
6709,-0.8597139,0.5681062
6710,-0.7373941,0.5433359
6711,-1.334863,0.31995124
6712,-1.0574756,0.23138039
6713,-0.8608617,0.568273
6714,-0.8284752,0.6233585
6715,-0.67672765,0.6598745
6716,-0.62750494,0.43401733
6717,-1.0008641,0.5107547
6718,-1.372458,0.37510386
6719,-1.5394814,0.34676424
6720,-1.4960647,0.34283027
6721,-1.458273,0.3173253
6722,-1.352048,0.31299725
6723,-1.5222515,0.3200552
6724,-1.3886042,0.37839764
6725,-1.4912093,0.49517652
6726,-1.6803272,0.43267345
6727,-0.93163276,0.516855
6728,-1.3653047,0.3470834
6729,-1.4131294,0.3747929
6730,-1.2667475,0.3640676
6731,-1.2700448,0.3280362
6732,-1.0824981,0.58674556
6733,-0.65481395,0.45837623
6734,-0.98910165,0.4961557
6735,-0.74804306,0.5309129
6736,-1.5036033,0.33175996
6737,-0.8311887,0.42951077
6738,-1.2443726,0.40840232
6739,-1.559483,0.37077102
6740,-1.4453045,0.37344536
6741,-1.52745,0.36288723
6742,-1.5028906,0.33717796
6743,-1.4178494,0.34305456
6744,-1.02654,0.6316239
6745,-0.666996,0.584282
6746,-1.380307,0.30263215
6747,-1.5792933,0.38014266
6748,-1.5718309,0.35870063
6749,-1.3128926,0.29478163
6750,-0.99627596,0.46153903
6751,-1.2657343,0.26697338
6752,-0.8498022,0.5182592
6753,-1.6043544,0.3719638
6754,-1.5125962,0.35479766
6755,-1.3706688,0.27421936
6756,-0.8716595,0.461725
6757,-1.0858696,0.65058887
6758,-1.2772436,0.31270555
6759,-1.1700329,0.61455464
6760,-1.3463997,0.3235061
6761,-1.6228442,0.40373307
6762,-1.271063,0.414391
6763,-1.0502572,0.24533767
6764,-1.6678566,0.3569901
6765,-1.320771,0.35087475
6766,-1.3245548,0.27611682
6767,-1.5867733,0.38762003
6768,-0.9986044,0.45789143
6769,-1.0240277,0.25113502
6770,-1.3745847,0.32963607
6771,-1.034697,0.5684525
6772,-1.4476717,0.588838
6773,-1.2547394,0.46065277
6774,-1.3622409,0.34501317
6775,-1.2558461,0.27873868
6776,-0.7154673,0.5507219
6777,-0.70694983,0.59269345
6778,-1.2753534,0.28938904
6779,-1.4665216,0.3690012
6780,-1.2191602,0.27760556
6781,-0.90429986,0.6277623
6782,-0.4305781,0.5933398
6783,-0.737942,0.4702354
6784,-0.6686655,0.44358364
6785,-1.4010319,0.34821036
6786,-1.1818166,0.30672282
6787,-1.278271,0.4388991
6788,-0.8240626,0.61836296
6789,-1.2828915,0.33552235
6790,-1.2528758,0.25011972
6791,-1.1172644,0.2519238
6792,-0.3553434,0.45495242
6793,-1.5305209,0.3537016
6794,-1.175137,0.27950194
6795,-1.3107584,0.29607478
6796,-1.3471488,0.36322185
6797,-0.83600354,0.7045652
6798,-1.5144491,0.36998
6799,-1.1493785,0.26301917
6800,-1.4329655,0.3357494
6801,-0.6375615,0.53702235
6802,-0.87112284,0.6519072
6803,-0.81265336,0.35822353
6804,-0.58784014,0.53236216
6805,-1.2632824,0.30125073
6806,-1.6583529,0.39398712
6807,-1.5587091,0.36863834
6808,-1.3715976,0.2852903
6809,-1.2600921,0.26073933
6810,-1.1836145,0.25771284
6811,-0.6631851,0.48129362
6812,-0.51918674,0.61009336
6813,-1.4260125,0.34651226
6814,-1.2902839,0.31140846
6815,-0.8903595,0.54873663
6816,-1.310146,0.32689834
6817,-0.92238855,0.52037644
6818,-0.7933756,0.6660119
6819,-1.226571,0.5175499
6820,-1.452687,0.3656935
6821,-1.2098212,0.6459947
6822,-1.3104137,0.28753015
6823,-0.9276493,0.5878925
6824,-0.7669797,0.584491
6825,-1.2111093,0.29620674
6826,-0.71338415,0.5682793
6827,-1.3838801,0.33633536
6828,-1.8146625,0.44456095
6829,-1.120842,0.2749541
6830,-1.5315198,0.37135032
6831,-1.2266557,0.269237
6832,-0.9617154,0.53011507
6833,-1.3633218,0.27636024
6834,-1.3291576,0.29723537
6835,-0.6397142,0.5609903
6836,-1.3270161,0.31431025
6837,-1.4816241,0.38378927
6838,-1.3388852,0.3899302
6839,-1.279797,0.2862349
6840,-1.5312698,0.31249335
6841,-1.4583052,0.38516375
6842,-1.0777457,0.55888283
6843,-1.0092025,0.2668519
6844,-0.9697494,0.21523252
6845,-1.2474669,0.2664622
6846,-1.2663274,0.29890886
6847,-0.8660821,0.67444545
6848,-1.403685,0.3455629
6849,-1.176592,0.26318845
6850,-1.152634,0.47719508
6851,-0.8712803,0.5582609
6852,-0.61287856,0.3827156
6853,-1.2433181,0.26164836
6854,-1.3304443,0.30868044
6855,-0.8910122,0.5779119
6856,-1.0906163,0.24875374
6857,-0.7188898,0.48782542
6858,-0.6517866,0.5256633
6859,-1.3227892,0.3112588
6860,-1.463067,0.30437773
6861,-0.7270346,0.57172215
6862,-1.0123603,0.545897
6863,-1.375759,0.29057214
6864,-1.2997661,0.31192622
6865,-1.6012338,0.34064895
6866,-0.94376206,0.5184431
6867,-1.3434557,0.33762395
6868,-1.466203,0.32036316
6869,-1.2757847,0.28799593
6870,-1.0506221,0.6776272
6871,-1.1971623,0.4962043
6872,-0.9148693,0.57800627
6873,-1.0837411,0.5996211
6874,-1.4804986,0.3029679
6875,-0.8657673,0.63871264
6876,-1.2803961,0.3257698
6877,-1.6822897,0.354119
6878,-1.4788302,0.36983904
6879,-1.0072098,0.24204841
6880,-0.8489815,0.52726597
6881,-0.85984933,0.6102566
6882,-0.7343894,0.62002116
6883,-1.1046004,0.58689356
6884,-1.6901593,0.35363212
6885,-1.1475276,0.26061392
6886,-0.5676318,0.53289366
6887,-1.3659745,0.28603315
6888,-1.3957443,0.40784812
6889,-1.3256127,0.29808372
6890,-0.5047114,0.44621536
6891,-1.5648936,0.40672362
6892,-0.80088526,0.49760294
6893,-1.4160504,0.36478308
6894,-0.9005915,0.5884054
6895,-1.4393977,0.3406451
6896,-0.7721546,0.5866148
6897,-0.73567545,0.46104553
6898,-0.5153928,0.47137472
6899,-1.1889527,0.37276456
6900,-1.6950102,0.535469
6901,-1.6584947,0.36654195
6902,-0.81242216,0.6437322
6903,-1.3332391,0.35358983
6904,-0.78056073,0.66832703
6905,-0.71505386,0.4861202
6906,-0.82434386,0.5793397
6907,-1.3591135,0.3064151
6908,-0.8034699,0.43681657
6909,-1.4127834,0.33496308
6910,-1.2765286,0.30134502
6911,-1.5091281,0.36568406
6912,-0.72356063,0.508055
6913,-1.3111205,0.29863402
6914,-1.368914,0.29799473
6915,-1.4307778,0.5037545
6916,-1.295425,0.34306982
6917,-1.3560877,0.35815263
6918,-0.789754,0.5333461
6919,-0.79772484,0.5227153
6920,-1.6523004,0.37699762
6921,-1.2740825,0.32299596
6922,-1.3231316,0.31213385
6923,-1.2114265,1.0279881
6924,-1.1080242,0.24990983
6925,-1.291161,0.25458115
6926,-0.6202808,0.51335907
6927,-1.3167075,0.33594167
6928,-0.76411855,0.58556557
6929,-0.91575766,0.552329
6930,-1.1243279,0.28449088
6931,-0.9552097,0.63814765
6932,-1.0080334,0.77928954
6933,-1.2762507,0.37486544
6934,-1.3075287,0.2899326
6935,-1.2345731,0.33753505
6936,-1.1823244,0.3606271
6937,-0.96835005,0.64327765
6938,-1.5751245,0.35752493
6939,-1.3059813,0.26617184
6940,-1.2796139,0.29970545
6941,-1.2645992,0.28508425
6942,-1.3001424,0.33979726
6943,-1.1444546,0.51167786
6944,-0.88062745,0.5032486
6945,-1.172274,0.5465573
6946,-1.2966392,0.33009726
6947,-0.97767586,0.51108223
6948,-0.6840769,0.604148
6949,-1.3628182,0.30067715
6950,-1.3794031,0.30258092
6951,-0.732782,0.5315795
6952,-1.0909777,0.62676436
6953,-1.3563316,0.30564773
6954,-1.1350982,0.7010524
6955,-0.9257705,0.5304396
6956,-1.3887718,0.36580732
6957,-1.4648148,0.35924682
6958,-1.6285324,0.36764705
6959,-1.5906938,0.39764252
6960,-1.2868209,0.34966397
6961,-1.4297454,0.28725109
6962,-1.04821,0.51873773
6963,-1.5327182,0.4174223
6964,-1.4274848,0.35219294
6965,-1.4306443,0.3376273
6966,-1.4997308,0.3332347
6967,-1.3821279,0.43679
6968,-1.0370126,0.63091713
6969,-1.408596,0.31744012
6970,-1.3012439,0.29893085
6971,-1.3005561,0.26539993
6972,-1.604171,0.3314536
6973,-1.5309712,0.381229
6974,-1.3632244,0.33240357
6975,-0.8167354,0.44403484
6976,-1.4999462,0.38317716
6977,-0.9254815,0.540901
6978,-1.4612648,0.3232933
6979,-1.4311953,0.9212468
6980,-1.8191675,0.38168746
6981,-0.59355104,0.49216074
6982,-1.4931642,0.45062605
6983,-0.65334356,0.46573913
6984,-1.5985632,0.36962333
6985,-1.3318472,0.32874814
6986,-1.4789865,0.3431173
6987,-1.4324344,0.417587
6988,-1.4090095,0.29621527
6989,-1.2605634,0.3280828
6990,-0.5266864,0.45878768
6991,-1.5814532,0.37630206
6992,-0.8133608,0.59026766
6993,-0.95651823,0.4705826
6994,-1.34323,0.29648718
6995,-0.76578176,0.55508834
6996,-1.3083959,0.29114735
6997,-1.0417444,0.67873806
6998,-1.3980998,0.2964649
6999,-1.4354396,0.3370691
7000,-1.2649279,0.32224253
7001,-1.3459153,0.3567342
7002,-1.5298749,0.35554287
7003,-0.48241898,0.3889403
7004,-1.0108007,0.6219204
7005,-1.157883,0.33172128
7006,-1.1799324,0.26363742
7007,-1.1609505,0.5645322
7008,-1.5224433,0.30598292
7009,-0.8871586,0.47953537
7010,-1.1954747,0.24383423
7011,-0.94947726,0.543001
7012,-1.4032505,0.34509206
7013,-1.2406363,0.3575392
7014,-1.5586897,0.3450528
7015,-1.5641794,0.38665405
7016,-1.0304414,0.21349864
7017,-0.8069328,0.4911728
7018,-1.3303229,0.28577206
7019,-0.92915475,0.5398309
7020,-0.5115267,0.543589
7021,-0.9886651,0.51986015
7022,-1.6109607,0.40143162
7023,-1.0184603,0.6132895
7024,-1.1359706,0.300136
7025,-1.278715,0.33524334
7026,-0.8248127,0.70100653
7027,-1.2118641,0.2704856
7028,-1.3642942,0.29529437
7029,-1.4086087,0.33680108
7030,-1.2963083,0.29647148
7031,-0.60758406,0.40334225
7032,-1.5533432,0.32454926
7033,-0.85313445,0.61291516
7034,-1.573681,0.39214224
7035,-1.4078044,0.34832326
7036,-0.72803205,0.5892622
7037,-1.1679782,0.256807
7038,-1.3991846,0.3177528
7039,-1.1729323,0.29898572
7040,-1.4714187,0.35926953
7041,-1.6139069,0.41076484
7042,-0.7017898,0.41580287
7043,-1.8062105,0.4866207
7044,-0.811928,0.7562193
7045,-1.3537487,0.29240674
7046,-1.1922556,0.27421418
7047,-0.9936298,0.52353
7048,-1.3090858,0.30500704
7049,-0.98529035,0.5657883
7050,-1.4223275,0.528016
7051,-1.2317048,0.29242307
7052,-0.76568246,0.6182451
7053,-1.4869504,0.33379203
7054,-0.81364524,0.6113878
7055,-1.3346578,0.27414787
7056,-1.3378158,0.27274948
7057,-1.436098,0.3357779
7058,-1.113329,0.2644852
7059,-0.84527534,0.49932712
7060,-0.92453647,0.45517713
7061,-1.4123466,0.3183482
7062,-1.2561469,0.47205973
7063,-1.3616067,0.28522632
7064,-1.1213315,0.8307708
7065,-1.1247176,0.5572803
7066,-1.3921143,0.3056508
7067,-0.5824075,0.5266632
7068,-1.749744,0.4233875
7069,-1.5328554,0.37908447
7070,-0.7526195,0.8056161
7071,-1.5058061,0.3503458
7072,-1.2259945,0.26995033
7073,-1.3079536,0.24995969
7074,-1.2531521,0.30572245
7075,-1.2556742,0.29228824
7076,-1.6670018,0.43176845
7077,-0.65577775,0.53656363
7078,-1.3112628,0.3165489
7079,-0.93069834,0.69827425
7080,-0.9052904,0.48589253
7081,-1.3433532,0.4847334
7082,-1.2800692,0.35775304
7083,-1.1679902,0.24675038
7084,-1.2326251,0.2741884
7085,-1.3038003,0.57239676
7086,-1.4109404,0.27887097
7087,-0.94310755,0.44087178
7088,-1.0936912,0.6633498
7089,-1.529869,0.35476398
7090,-0.54180956,0.43064207
7091,-0.5279426,0.5998227
7092,-1.4593369,0.30939227
7093,-0.67352086,0.5894067
7094,-1.610613,0.33603537
7095,-1.3048029,0.33312008
7096,-1.5732255,0.32302448
7097,-1.1918935,0.24141043
7098,-1.2699268,0.30237913
7099,-1.2552638,0.2746756
7100,-1.2802452,0.38501132
7101,-1.1960025,0.6477811
7102,-1.3250233,0.3576
7103,-0.94245833,0.45897573
7104,-1.6629691,0.40225127
7105,-1.4422394,0.35272887
7106,-1.5283012,0.28533828
7107,-0.89855474,0.56955487
7108,-1.0501947,0.6898386
7109,-1.0007644,0.55623853
7110,-1.1546385,0.65767807
7111,-1.5711839,0.40288728
7112,-1.2832893,0.3107004
7113,-1.190313,0.29222292
7114,-1.6307486,0.36824217
7115,-0.9363475,0.56077766
7116,-1.5910813,0.38107505
