item_id,paired_id
7402,2272
7403,4208
7404,1478
7405,1726
7406,3838
7407,2900
7408,1478
7409,3838
7410,1447
7411,1447
7412,1180
7413,1343
7414,3671
7415,1409
7416,1410
7417,1705
7418,3671
7419,5207
7420,1248
7421,1345
7422,1705
7423,1343
7424,877
7425,3671
7426,1410
7427,1410
7428,3671
7429,3671
7430,4301
7431,1343
7432,3671
7433,1705
7434,3671
7435,1087
7436,1087
7437,1065
7438,1034
7439,1065
7440,1087
7441,1034
7442,4301
7443,3168
7444,3047
7445,3838
7446,2145
7447,2692
7448,944
7449,515
7450,3838
7451,4947
7452,3838
7453,3838
7454,2145
7455,1813
7456,4208
7457,1861
7458,1785
7459,2692
7460,1217
7461,2797
7462,5318
7463,238
7464,1382
7465,1410
7466,1705
7467,665
7468,1229
7469,4325
7470,1343
7471,7471
7472,848
7473,3513
7474,2719
7475,3126
7476,627
7477,3177
7478,2719
7479,5672
7480,1929
7481,2719
7482,2719
7483,3126
7484,3126
7485,768
7486,4081
7487,4039
7488,5672
7489,4039
7490,1899
7491,3567
7492,618
7493,5672
7494,3177
7495,219
7496,108
7497,3168
7498,965
7499,944
7500,5672
7501,2719
7502,705
7503,705
7504,7123
7505,2489
7506,1087
7507,3703
7508,1447
7509,1447
7510,2628
7511,2628
7512,2457
7513,2457
7514,2457
7515,2457
7516,2457
7517,1705
7518,2457
7519,2457
7520,2457
7521,3703
7522,1447
7523,2457
7524,2719
7525,1447
7526,1447
7527,2457
7528,1087
7529,1447
7530,1094
7531,4080
7532,1447
7533,856
7534,2719
7535,1447
7536,1180
7537,1447
7538,2489
7539,1110
7540,2719
7541,1447
7542,4080
7543,1447
7544,2457
7545,1447
7546,1447
7547,1447
7548,3703
7549,1180
7550,2457
7551,1447
7552,2489
7553,1447
7554,2457
7555,1447
7556,1447
7557,1343
7558,2457
7559,2628
7560,2457
7561,4039
7562,2628
7563,2489
7564,1447
7565,2457
7566,1447
7567,1087
7568,2457
7569,1447
7570,2719
7571,2489
7572,2489
7573,2457
7574,1447
7575,1447
7576,1447
7577,1447
7578,2628
7579,2457
7580,1447
7581,1447
7582,2489
7583,1087
7584,2457
7585,1447
7586,2628
7587,1180
7588,1500
7589,1855
7590,1500
7591,2137
7592,2965
7593,1522
7594,1522
7595,1180
7596,1500
7597,1521
7598,1726
7599,1447
7600,1447
7601,1447
7602,2628
7603,1447
7604,1447
7605,4208
7606,1447
7607,2457
7608,2719
7609,1447
7610,3155
7611,2489
7612,1447
7613,1447
7614,2457
7615,877
7616,8055
7617,877
7618,1233
7619,4168
7620,3084
7621,3671
7622,877
7623,868
7624,4061
7625,665
7626,4301
7627,294
7628,1413
7629,3653
7630,5207
7631,4281
7632,1178
7633,1233
7634,4309
7635,5337
7636,3671
7637,868
7638,1413
7639,977
7640,2424
7641,2424
7642,9213
7643,564
7644,965
7645,3305
7646,2900
7647,2900
7648,1478
7649,3305
7650,4208
7651,1660
7652,940
7653,561
7654,473
7655,2534
7656,5129
7657,6479
7658,473
7659,1155
7660,473
7661,2534
7662,525
7663,1155
7664,1785
7665,543
7666,944
7667,361
7668,1171
7669,1705
7670,5337
7671,1467
7672,1287
7673,1705
7674,297
7675,3084
7676,94
7677,4061
7678,4061
7679,9432
7680,4061
7681,665
7682,4301
7683,3671
7684,3671
7685,665
7686,1345
7687,3653
7688,2568
7689,6354
7690,1660
7691,574
7692,1861
7693,3305
7694,532
7695,574
7696,7696
7697,470
7698,1190
7699,1229
7700,1204
7701,4301
7702,1701
7703,822
7704,822
7705,6354
7706,1478
7707,7696
7708,511
7709,1478
7710,511
7711,1861
7712,6354
7713,856
7714,1308
7715,4309
7716,5476
7717,5476
7718,4309
7719,5337
7720,5476
7721,768
7722,2719
7723,2719
7724,1922
7725,3177
7726,2719
7727,2719
7728,2719
7729,1899
7730,3084
7731,3084
7732,4301
7733,1705
7734,1229
7735,1447
7736,2476
7737,1447
7738,1447
7739,1447
7740,1447
7741,1447
7742,2476
7743,1447
7744,1447
7745,2476
7746,2476
7747,1447
7748,1447
7749,1447
7750,2476
7751,2467
7752,7696
7753,9176
7754,1726
7755,1660
7756,607
7757,4208
7758,1478
7759,1478
7760,7696
7761,7696
7762,4039
7763,4080
7764,4080
7765,4036
7766,4039
7767,768
7768,2719
7769,4080
7770,3567
7771,4080
7772,5672
7773,2109
7774,688
7775,1413
7776,1622
7777,3838
7778,4261
7779,3838
7780,977
7781,469
7782,1521
7783,511
7784,1500
7785,5601
7786,3047
7787,5601
7788,2137
7789,2137
7790,2137
7791,969
7792,3783
7793,10421
7794,5476
7795,1094
7796,1034
7797,1094
7798,1087
7799,1087
7800,1087
7801,1034
7802,1094
7803,1087
7804,1447
7805,1180
7806,1705
7807,3530
7808,3084
7809,2109
7810,1271
7811,1180
7812,5672
7813,7813
7814,4036
7815,3574
7816,4036
7817,4036
7818,3574
7819,1929
7820,3574
7821,11
7822,3574
7823,3574
7824,2722
7825,3574
7826,3567
7827,4036
7828,3126
7829,3574
7830,5207
7831,3530
7832,3110
7833,688
7834,337
7835,1701
7836,3611
7837,877
7838,335
7839,1236
7840,1705
7841,4342
7842,4325
7843,1295
7844,4301
7845,7845
7846,2111
7847,4301
7848,2719
7849,4036
7850,3567
7851,627
7852,4036
7853,2719
7854,4036
7855,1922
7856,4036
7857,2719
7858,3574
7859,4039
7860,2719
7861,2719
7862,4036
7863,4036
7864,2748
7865,3084
7866,1382
7867,1180
7868,238
7869,5966
7870,1217
7871,1229
7872,3513
7873,5318
7874,3084
7875,5207
7876,3084
7877,1180
7878,3084
7879,3084
7880,2965
7881,934
7882,2965
7883,444
7884,511
7885,9213
7886,574
7887,574
7888,6685
7889,268
7890,6685
7891,967
7892,868
7893,877
7894,525
7895,6685
7896,6685
7897,3305
7898,4208
7899,4239
7900,955
7901,969
7902,1034
7903,1034
7904,1034
7905,1084
7906,1034
7907,1034
7908,1034
7909,1034
7910,1034
7911,1087
7912,1034
7913,1034
7914,1087
7915,1034
7916,1034
7917,1034
7918,1034
7919,1034
7920,1087
7921,1087
7922,1087
7923,1087
7924,2457
7925,2467
7926,4145
7927,3047
7928,2476
7929,1785
7930,1855
7931,1409
7932,4208
7933,2797
7934,1180
7935,3058
7936,1296
7937,1447
7938,2628
7939,3530
7940,1447
7941,2476
7942,1447
7943,862
7944,2489
7945,2109
7946,1447
7947,2628
7948,2457
7949,1447
7950,511
7951,2137
7952,1789
7953,4208
7954,1725
7955,4208
7956,4208
7957,6354
7958,1087
7959,1087
7960,1087
7961,1034
7962,1034
7963,5279
7964,1316
7965,3230
7966,4145
7967,1725
7968,1813
7969,1813
7970,5279
7971,1785
7972,3047
7973,600
7974,1500
7975,987
7976,1522
7977,6097
7978,2307
7979,838
7980,1855
7981,3230
7982,600
7983,4208
7984,1856
7985,2145
7986,1522
7987,607
7988,3084
7989,1899
7990,1922
7991,1929
7992,627
7993,1922
7994,3177
7995,4081
7996,2748
7997,1929
7998,618
7999,627
8000,3126
8001,1922
8002,4036
8003,1929
8004,1929
8005,1929
8006,3177
8007,3177
8008,1922
8009,3177
8010,4039
8011,3177
8012,3177
8013,7123
8014,3177
8015,1929
8016,5025
8017,1522
8018,1500
8019,3230
8020,2965
8021,5161
8022,2307
8023,2137
8024,1500
8025,1521
8026,1872
8027,1855
8028,563
8029,1660
8030,4208
8031,1760
8032,1474
8033,3671
8034,3671
8035,194
8036,1345
8037,3671
8038,3653
8039,8055
8040,5337
8041,4309
8042,5337
8043,856
8044,294
8045,4309
8046,1229
8047,1178
8048,4301
8049,1705
8050,1190
8051,1701
8052,4301
8053,4512
8054,8055
8055,8055
8056,1343
8057,1605
8058,4510
8059,5207
8060,778
8061,4039
8062,6097
8063,6097
8064,6097
8065,4036
8066,7123
8067,1180
8068,4039
8069,3177
8070,1705
8071,4080
8072,5672
8073,7123
8074,2748
8075,2719
8076,4039
8077,4080
8078,4039
8079,8365
8080,705
8081,1345
8082,511
8083,1500
8084,901
8085,4301
8086,3614
8087,240
8088,1178
8089,862
8090,4301
8091,4566
8092,4281
8093,1701
8094,1034
8095,1410
8096,4309
8097,5207
8098,5207
8099,5318
8100,1500
8101,2647
8102,553
8103,2137
8104,3838
8105,955
8106,4208
8107,3230
8108,3047
8109,1701
8110,3257
8111,1180
8112,1522
8113,1872
8114,1701
8115,440
8116,1726
8117,1522
8118,4061
8119,2137
8120,2961
8121,987
8122,9213
8123,1725
8124,4208
8125,965
8126,5279
8127,2568
8128,3305
8129,1760
8130,1705
8131,1478
8132,4921
8133,1815
8134,6354
8135,511
8136,1660
8137,511
8138,466
8139,3305
8140,9213
8141,934
8142,4208
8143,2568
8144,3305
8145,1660
8146,1669
8147,4208
8148,1813
8149,5129
8150,4208
8151,1660
8152,529
8153,4208
8154,1789
8155,1660
8156,3305
8157,3305
8158,1660
8159,3305
8160,2424
8161,1660
8162,4208
8163,4208
8164,1660
8165,1760
8166,4145
8167,4208
8168,5370
8169,1180
8170,665
8171,4208
8172,4208
8173,1660
8174,600
8175,6354
8176,4208
8177,1660
8178,4208
8179,934
8180,940
8181,4607
8182,4239
8183,3305
8184,4208
8185,1660
8186,2424
8187,2424
8188,1660
8189,1725
8190,2346
8191,1660
8192,7696
8193,4208
8194,1760
8195,3761
8196,1855
8197,4145
8198,4391
8199,627
8200,2797
8201,5318
8202,543
8203,3162
8204,5207
8205,3671
8206,5476
8207,5207
8208,2797
8209,2137
8210,1296
8211,3346
8212,8055
8213,1522
8214,598
8215,5207
8216,5279
8217,1087
8218,4301
8219,1705
8220,4301
8221,1705
8222,10421
8223,1190
8224,5480
8225,8055
8226,294
8227,1705
8228,4281
8229,4301
8230,1705
8231,5476
8232,4208
8233,5207
8234,1701
8235,4208
8236,1701
8237,8055
8238,1410
8239,5476
8240,1409
8241,967
8242,1217
8243,5460
8244,574
8245,6685
8246,1392
8247,877
8248,5207
8249,3639
8250,3671
8251,955
8252,3671
8253,700
8254,1701
8255,3794
8256,1701
8257,1701
8258,1701
8259,248
8260,2864
8261,5207
8262,5318
8263,2457
8264,1343
8265,1447
8266,1447
8267,1447
8268,2719
8269,4039
8270,2489
8271,2457
8272,1701
8273,1701
8274,4168
8275,868
8276,4510
8277,2201
8278,4959
8279,1725
8280,1522
8281,473
8282,4208
8283,4208
8284,4208
8285,4208
8286,384
8287,3230
8288,384
8289,1660
8290,867
8291,2809
8292,877
8293,1217
8294,7363
8295,5200
8296,6097
8297,240
8298,1705
8299,7363
8300,666
8301,4325
8302,268
8303,4281
8304,5207
8305,1229
8306,1343
8307,5318
8308,1921
8309,11
8310,2719
8311,5207
8312,2109
8313,2809
8314,1343
8315,856
8316,5966
8317,2111
8318,4510
8319,5877
8320,2111
8321,5672
8322,7813
8323,2719
8324,4039
8325,2719
8326,4039
8327,4036
8328,1899
8329,2722
8330,4039
8331,4036
8332,7813
8333,2719
8334,1899
8335,2719
8336,5672
8337,2719
8338,627
8339,3671
8340,3671
8341,8
8342,705
8343,5672
8344,1922
8345,3126
8346,2719
8347,2719
8348,3177
8349,2719
8350,1912
8351,4081
8352,4081
8353,1899
8354,705
8355,2719
8356,3126
8357,4080
8358,5672
8359,4080
8360,1899
8361,5019
8362,2719
8363,2719
8364,627
8365,8365
8366,3567
8367,1912
8368,768
8369,3126
8370,4036
8371,1922
8372,5672
8373,7813
8374,4208
8375,4145
8376,2363
8377,384
8378,4036
8379,1767
8380,2900
8381,1522
8382,4208
8383,444
8384,1861
8385,4208
8386,7363
8387,4208
8388,314
8389,3513
8390,1922
8391,5672
8392,3574
8393,627
8394,4036
8395,1922
8396,2719
8397,3177
8398,3703
8399,3703
8400,3703
8401,3703
8402,3703
8403,3703
8404,3703
8405,3703
8406,3703
8407,1316
8408,5207
8409,1929
8410,5672
8411,1899
8412,1929
8413,2719
8414,3126
8415,5672
8416,4080
8417,4036
8418,1087
8419,1087
8420,1094
8421,1065
8422,1087
8423,5225
8424,3092
8425,1701
8426,3639
8427,1447
8428,1447
8429,1522
8430,554
8431,1929
8432,1929
8433,1922
8434,3177
8435,1922
8436,3177
8437,1922
8438,2719
8439,1929
8440,5672
8441,1929
8442,2746
8443,1922
8444,1922
8445,1922
8446,5672
8447,4080
8448,2748
8449,3126
8450,1929
8451,3177
8452,1921
8453,2719
8454,1922
8455,3126
8456,2719
8457,768
8458,1467
8459,822
8460,2809
8461,2809
8462,1705
8463,1180
8464,4061
8465,6685
8466,6512
8467,5480
8468,1705
8469,688
8470,5672
8471,5672
8472,627
8473,3126
8474,5672
8475,511
8476,511
8477,556
8478,7696
8479,1248
8480,1248
8481,1701
8482,1701
8483,1248
8484,3671
8485,1701
8486,1701
8487,1413
8488,3047
8489,4208
8490,4208
8491,4208
8492,4208
8493,7696
8494,553
8495,767
8496,3177
8497,768
8498,3126
8499,1922
8500,7123
8501,1922
8502,3177
8503,3177
8504,3177
8505,7123
8506,2809
8507,333
8508,334
8509,3703
8510,3703
8511,7696
8512,9213
8513,4358
8514,2919
8515,1478
8516,384
8517,944
8518,1478
8519,1382
8520,2111
8521,5337
8522,3312
8523,1034
8524,1087
8525,1094
8526,1087
8527,1034
8528,1034
8529,1087
8530,1087
8531,1087
8532,1094
8533,1084
8534,1087
8535,1034
8536,1034
8537,1087
8538,1094
8539,1034
8540,1034
8541,1084
8542,1034
8543,1094
8544,1087
8545,1087
8546,1084
8547,1087
8548,1034
8549,1087
8550,1922
8551,1929
8552,7123
8553,1929
8554,7123
8555,627
8556,1929
8557,3126
8558,3126
8559,2748
8560,3177
8561,3177
8562,1929
8563,3177
8564,627
8565,1929
8566,627
8567,1929
8568,5025
8569,1929
8570,1929
8571,1929
8572,3574
8573,1929
8574,1929
8575,5672
8576,3177
8577,1929
8578,5025
8579,768
8580,4039
8581,3574
8582,4036
8583,3567
8584,2748
8585,5025
8586,4036
8587,4036
8588,3177
8589,627
8590,2719
8591,5672
8592,3574
8593,5672
8594,4036
8595,3567
8596,3574
8597,2748
8598,4036
8599,4039
8600,4036
8601,4039
8602,3574
8603,3567
8604,3574
8605,4039
8606,2719
8607,5318
8608,6097
8609,8609
8610,6751
8611,3084
8612,1705
8613,665
8614,3653
8615,1229
8616,4301
8617,2628
8618,2457
8619,2467
8620,2476
8621,2476
8622,1447
8623,2457
8624,2476
8625,2476
8626,2457
8627,2457
8628,2476
8629,5672
8630,2746
8631,618
8632,2719
8633,1929
8634,3155
8635,5025
8636,1899
8637,4080
8638,2719
8639,2748
8640,2719
8641,3574
8642,2719
8643,4039
8644,3574
8645,4080
8646,1899
8647,627
8648,3567
8649,3567
8650,3567
8651,3567
8652,4036
8653,4036
8654,4039
8655,4039
8656,3567
8657,4036
8658,4036
8659,4036
8660,3567
8661,2746
8662,4080
8663,4039
8664,4039
8665,2710
8666,3567
8667,1922
8668,3574
8669,778
8670,3574
8671,2748
8672,4039
8673,4080
8674,3177
8675,2719
8676,4080
8677,3126
8678,4039
8679,1922
8680,3567
8681,4080
8682,4080
8683,511
8684,4208
8685,4208
8686,4208
8687,2919
8688,2919
8689,2919
8690,1180
8691,4208
8692,4208
8693,361
8694,1785
8695,6925
8696,2388
8697,2965
8698,563
8699,2541
8700,2919
8701,1474
8702,564
8703,1478
8704,8055
8705,5207
8706,1382
8707,3671
8708,147
8709,1222
8710,3527
8711,1180
8712,3671
8713,2864
8714,1410
8715,1343
8716,1705
8717,1343
8718,1705
8719,1797
8720,8055
8721,3495
8722,1345
8723,1180
8724,3530
8725,1382
8726,5205
8727,3084
8728,1705
8729,1705
8730,3671
8731,4510
8732,3797
8733,7813
8734,4039
8735,2719
8736,2719
8737,705
8738,778
8739,705
8740,705
8741,705
8742,705
8743,705
8744,8
8745,705
8746,705
8747,705
8748,705
8749,705
8750,705
8751,705
8752,705
8753,705
8754,705
8755,1922
8756,2719
8757,2719
8758,4039
8759,2719
8760,2719
8761,4036
8762,2719
8763,2719
8764,4039
8765,705
8766,4036
8767,4039
8768,705
8769,4080
8770,4036
8771,4039
8772,4036
8773,4039
8774,4036
8775,5370
8776,3168
8777,337
8778,1701
8779,205
8780,1345
8781,3703
8782,3703
8783,3703
8784,3703
8785,3703
8786,3703
8787,3703
8788,3703
8789,1705
8790,3703
8791,3574
8792,2719
8793,3574
8794,3574
8795,3574
8796,4039
8797,4036
8798,3177
8799,2719
8800,4036
8801,4036
8802,2719
8803,4036
8804,2719
8805,2719
8806,1899
8807,2719
8808,3567
8809,778
8810,4039
8811,4036
8812,2719
8813,3567
8814,2719
8815,2719
8816,2719
8817,4036
8818,4036
8819,4080
8820,3126
8821,4036
8822,4080
8823,4080
8824,2719
8825,1922
8826,2719
8827,3155
8828,2719
8829,1922
8830,4036
8831,4080
8832,4039
8833,4080
8834,4036
8835,1500
8836,4208
8837,2109
8838,7363
8839,848
8840,1180
8841,1705
8842,3084
8843,5304
8844,4208
8845,2900
8846,3305
8847,4208
8848,1726
8849,1861
8850,9618
8851,2137
8852,574
8853,2897
8854,2965
8855,954
8856,2798
8857,954
8858,977
8859,954
8860,1660
8861,8609
8862,4309
8863,5104
8864,1392
8865,7034
8866,3502
8867,1413
8868,1233
8869,6097
8870,194
8871,4239
8872,3305
8873,2373
8874,964
8875,4239
8876,1669
8877,5161
8878,470
8879,7696
8880,3047
8881,2900
8882,470
8883,6354
8884,1474
8885,384
8886,6947
8887,2346
8888,2137
8889,2137
8890,3838
8891,347
8892,3838
8893,1521
8894,2137
8895,1785
8896,515
8897,1785
8898,554
8899,2137
8900,7696
8901,3305
8902,6479
8903,1660
8904,511
8905,7696
8906,2900
8907,7696
8908,1813
8909,1660
8910,2900
8911,4208
8912,3703
8913,3703
8914,2476
8915,2489
8916,2476
8917,2489
8918,2476
8919,2489
8920,2489
8921,1447
8922,2476
8923,2476
8924,1447
8925,2489
8926,2489
8927,2489
8928,3257
8929,1669
8930,934
8931,2346
8932,4208
8933,1767
8934,2137
8935,4208
8936,1522
8937,4997
8938,1500
8939,1760
8940,564
8941,1813
8942,1478
8943,3530
8944,5207
8945,688
8946,877
8947,3671
8948,1701
8949,1409
8950,6097
8951,6097
8952,6097
8953,2628
8954,2628
8955,2489
8956,2628
8957,2457
8958,1447
8959,2628
8960,2489
8961,2457
8962,2467
8963,2489
8964,2628
8965,2476
8966,1447
8967,977
8968,543
8969,5601
8970,2900
8971,511
8972,1701
8973,991
8974,1034
8975,1087
8976,1087
8977,1094
8978,1034
8979,1034
8980,1094
8981,1065
8982,305
8983,3614
8984,3346
8985,1701
8986,822
8987,688
8988,4566
8989,1229
8990,1180
8991,2272
8992,2137
8993,3047
8994,3838
8995,4997
8996,6947
8997,3838
8998,1585
8999,3574
9000,2719
9001,2719
9002,4080
9003,2719
9004,5019
9005,4036
9006,4036
9007,4036
9008,4036
9009,2719
9010,5672
9011,4039
9012,1921
9013,4039
9014,4036
9015,4039
9016,2719
9017,3567
9018,2719
9019,2719
9020,1180
9021,838
9022,3098
9023,6097
9024,3114
9025,3084
9026,1180
9027,1413
9028,4513
9029,877
9030,2809
9031,665
9032,5200
9033,877
9034,1521
9035,4208
9036,3168
9037,2810
9038,1343
9039,2919
9040,1584
9041,5279
9042,4208
9043,1478
9044,1155
9045,1813
9046,9213
9047,511
9048,944
9049,944
9050,1413
9051,5207
9052,5207
9053,665
9054,1701
9055,507
9056,8055
9057,848
9058,5207
9059,574
9060,1233
9061,8055
9062,688
9063,665
9064,705
9065,705
9066,2719
9067,8
9068,3155
9069,4039
9070,2719
9071,768
9072,705
9073,4039
9074,705
9075,705
9076,705
9077,3155
9078,705
9079,2719
9080,4309
9081,1382
9082,162
9083,162
9084,5207
9085,8055
9086,4301
9087,3155
9088,7123
9089,768
9090,3177
9091,627
9092,1921
9093,3177
9094,627
9095,3126
9096,5480
9097,3639
9098,3639
9099,1222
9100,2719
9101,2719
9102,2719
9103,1087
9104,1084
9105,2457
9106,2476
9107,2457
9108,2476
9109,2457
9110,2489
9111,7123
9112,4008
9113,2746
9114,3126
9115,3126
9116,627
9117,3126
9118,1922
9119,3177
9120,5672
9121,627
9122,3703
9123,3703
9124,3703
9125,543
9126,473
9127,4208
9128,6925
9129,3761
9130,162
9131,162
9132,1705
9133,3110
9134,4309
9135,665
9136,2109
9137,868
9138,688
9139,2809
9140,1705
9141,3671
9142,3703
9143,3703
9144,3703
9145,3703
9146,3703
9147,3703
9148,3703
9149,3703
9150,6097
9151,7034
9152,334
9153,237
9154,4281
9155,1705
9156,1705
9157,1705
9158,1705
9159,4325
9160,7363
9161,1705
9162,1705
9163,1087
9164,3574
9165,3567
9166,2457
9167,2476
9168,2628
9169,1767
9170,965
9171,1447
9172,314
9173,1862
9174,2978
9175,598
9176,9176
9177,2628
9178,4997
9179,1478
9180,563
9181,3703
9182,3703
9183,3703
9184,3703
9185,3703
9186,3703
9187,3703
9188,5318
9189,3230
9190,2137
9191,3047
9192,922
9193,1785
9194,1785
9195,3047
9196,3530
9197,862
9198,1065
9199,1087
9200,1065
9201,1087
9202,1065
9203,1087
9204,1034
9205,1087
9206,1087
9207,1087
9208,1034
9209,1087
9210,162
9211,2424
9212,4208
9213,9213
9214,2424
9215,3305
9216,3305
9217,5129
9218,1155
9219,2913
9220,867
9221,1343
9222,1410
9223,5207
9224,5207
9225,8055
9226,317
9227,5207
9228,5207
9229,5207
9230,5318
9231,856
9232,1343
9233,856
9234,848
9235,2489
9236,3703
9237,2457
9238,1409
9239,3703
9240,3703
9241,1447
9242,1447
9243,1447
9244,1087
9245,1447
9246,1447
9247,1034
9248,2457
9249,2489
9250,1447
9251,1034
9252,2476
9253,1447
9254,1447
9255,3155
9256,1034
9257,3574
9258,1447
9259,1447
9260,1087
9261,1447
9262,1410
9263,1087
9264,1447
9265,1447
9266,3574
9267,4036
9268,3567
9269,4036
9270,3567
9271,3574
9272,3574
9273,2719
9274,2719
9275,4036
9276,2719
9277,2719
9278,3574
9279,2719
9280,3574
9281,2722
9282,7123
9283,2719
9284,2719
9285,2719
9286,627
9287,3574
9288,2719
9289,1922
9290,7813
9291,4080
9292,4039
9293,2719
9294,4036
9295,2719
9296,1929
9297,1929
9298,768
9299,1899
9300,3155
9301,4081
9302,4039
9303,4039
9304,3574
9305,4039
9306,4039
9307,4036
9308,7123
9309,3574
9310,7123
9311,4036
9312,5672
9313,4036
9314,4036
9315,3574
9316,3567
9317,3567
9318,4039
9319,3567
9320,3574
9321,2137
9322,5877
9323,2719
9324,2692
9325,2137
9326,1785
9327,1180
9328,384
9329,2137
9330,2373
9331,3230
9332,1521
9333,2346
9334,1705
9335,3084
9336,7363
9337,665
9338,868
9339,3084
9340,7363
9341,6097
9342,2628
9343,2476
9344,2628
9345,2628
9346,2476
9347,1087
9348,2628
9349,2628
9350,2489
9351,2476
9352,2628
9353,2628
9354,2476
9355,1447
9356,1922
9357,4039
9358,1922
9359,2746
9360,3177
9361,4036
9362,2748
9363,1922
9364,5207
9365,688
9366,2111
9367,4036
9368,5672
9369,768
9370,2748
9371,1899
9372,1929
9373,2719
9374,2710
9375,1343
9376,207
9377,2809
9378,1180
9379,3671
9380,1929
9381,1929
9382,1922
9383,1922
9384,1922
9385,3126
9386,1922
9387,2746
9388,4080
9389,1922
9390,4039
9391,3126
9392,1929
9393,2719
9394,3155
9395,1922
9396,3126
9397,600
9398,2154
9399,2154
9400,1478
9401,1660
9402,1705
9403,1345
9404,1701
9405,5337
9406,4301
9407,268
9408,3084
9409,3305
9410,473
9411,2424
9412,2965
9413,2719
9414,2719
9415,2719
9416,4036
9417,5672
9418,5672
9419,2719
9420,4036
9421,3177
9422,4039
9423,1899
9424,4036
9425,1922
9426,2719
9427,4039
9428,4036
9429,1921
9430,5025
9431,1922
9432,9432
9433,1087
9434,6097
9435,1087
9436,1034
9437,9213
9438,1087
9439,1087
9440,1180
9441,1287
9442,5672
9443,4039
9444,778
9445,1922
9446,705
9447,5672
9448,1929
9449,3177
9450,3126
9451,627
9452,2719
9453,2719
9454,2719
9455,2748
9456,1912
9457,1922
9458,5672
9459,3177
9460,2746
9461,1929
9462,4039
9463,1922
9464,3177
9465,3177
9466,2719
9467,2719
9468,3126
9469,8365
9470,1929
9471,5672
9472,1034
9473,1087
9474,1094
9475,1084
9476,3574
9477,4039
9478,2719
9479,3574
9480,778
9481,2719
9482,3126
9483,2719
9484,7813
9485,1929
9486,4039
9487,4039
9488,4039
9489,4036
9490,3574
9491,2719
9492,4036
9493,2748
9494,4036
9495,1929
9496,2719
9497,2719
9498,4080
9499,2719
9500,2748
9501,3567
9502,4036
9503,4039
9504,705
9505,1929
9506,7123
9507,5672
9508,3567
9509,2719
9510,2719
9511,1899
9512,618
9513,4036
9514,2719
9515,934
9516,2921
9517,2373
9518,2921
9519,618
9520,1922
9521,2719
9522,4036
9523,8
9524,4080
9525,1922
9526,4036
9527,4208
9528,1861
9529,3761
9530,3214
9531,2568
9532,473
9533,357
9534,470
9535,3305
9536,3761
9537,2986
9538,574
9539,595
9540,987
9541,384
9542,1660
9543,3838
9544,553
9545,553
9546,4208
9547,1272
9548,3671
9549,1409
9550,3671
9551,1409
9552,1410
9553,1474
9554,4080
9555,1922
9556,3567
9557,618
9558,627
9559,5672
9560,2388
9561,600
9562,3838
9563,511
9564,3838
9565,611
9566,5279
9567,934
9568,525
9569,5279
9570,9213
9571,2130
9572,4391
9573,2965
9574,3305
9575,4239
9576,2534
9577,1785
9578,1872
9579,2307
9580,3047
9581,1521
9582,3230
9583,3047
9584,2534
9585,705
9586,1087
9587,705
9588,705
9589,705
9590,705
9591,2719
9592,1180
9593,3084
9594,7363
9595,2109
9596,1178
9597,189
9598,3084
9599,5337
9600,3084
9601,877
9602,3084
9603,3084
9604,868
9605,3639
9606,1705
9607,5476
9608,6097
9609,768
9610,768
9611,2748
9612,627
9613,627
9614,2913
9615,1343
9616,3084
9617,1705
9618,9618
9619,1345
9620,4261
9621,965
9622,4208
9623,5129
9624,372
9625,4966
9626,1447
9627,1447
9628,2476
9629,1447
9630,1447
9631,3168
9632,222
9633,1345
9634,1343
9635,1343
9636,1343
9637,1701
9638,2692
9639,1522
9640,3838
9641,1522
9642,3838
9643,4208
9644,2373
9645,2137
9646,4145
9647,598
9648,4208
9649,4208
9650,4208
9651,3838
9652,1522
9653,1861
9654,1726
9655,6947
9656,2137
9657,5161
9658,4208
9659,2137
9660,1705
9661,1705
9662,5318
9663,2137
9664,2137
9665,2919
9666,6354
9667,4239
9668,543
9669,511
9670,3235
9671,2201
9672,473
9673,529
9674,2534
9675,525
9676,1855
9677,2883
9678,1585
9679,1855
9680,6925
9681,1500
9682,1521
9683,944
9684,1522
9685,348
9686,3047
9687,1872
9688,1872
9689,1467
9690,5567
9691,1467
9692,5567
9693,5279
9694,3838
9695,4208
9696,3761
9697,511
9698,600
9699,600
9700,507
9701,511
9702,7696
9703,987
9704,8609
9705,1087
9706,1034
9707,1034
9708,1034
9709,1094
9710,1034
9711,1034
9712,1034
9713,1034
9714,1110
9715,1034
9716,1087
9717,1034
9718,1110
9719,1087
9720,511
9721,4239
9722,5129
9723,5207
9724,1328
9725,5207
9726,1343
9727,4325
9728,665
9729,2457
9730,2797
9731,1447
9732,2457
9733,4061
9734,7123
9735,5484
9736,1222
9737,1410
9738,838
9739,5207
9740,688
9741,8055
9742,5318
9743,3639
9744,5207
9745,1343
9746,5370
9747,665
9748,2798
9749,4208
9750,4208
9751,4607
9752,4208
9753,1660
9754,1682
9755,4208
9756,1760
9757,4208
9758,4208
9759,4208
9760,2919
9761,1087
9762,1087
9763,1087
9764,1087
9765,1087
9766,1034
9767,1087
9768,1087
9769,1087
9770,1065
9771,1034
9772,1034
9773,1087
9774,1087
9775,1087
9776,1087
9777,1034
9778,3574
9779,2719
9780,1929
9781,4036
9782,3126
9783,3567
9784,3126
9785,627
9786,3567
9787,2719
9788,1922
9789,3567
