,mean,sd
2723,-0.7915648,0.91987777
2724,-0.7621725,0.906076
2725,-0.3669443,0.873064
2726,-0.24792302,0.7504624
2727,0.49257386,0.18718648
2728,-0.7626775,0.8984506
2729,-0.81157935,0.8701629
2730,-0.83716995,0.9207091
2731,-0.817778,0.9098834
2732,-0.8347711,0.79872024
2733,-0.50661945,0.8296966
2734,-0.66361016,0.8403029
2735,-0.73742527,0.8877276
2736,-0.52262545,0.85053265
2737,-0.8090957,0.9190072
2738,-0.6733363,0.8554136
2739,-0.6572758,0.81760526
2740,-0.31829834,0.6930771
2741,-0.79383636,0.8445657
2742,-1.2041947,1.0368608
2743,-0.5976841,0.9137882
2744,-0.50233454,0.695931
2745,-1.310497,1.0160086
2746,-0.3543559,0.78660154
2747,-0.70258164,0.9428564
2748,-0.953721,0.85834235
2749,-0.8220063,1.0603322
2750,-0.9863728,0.85897446
2751,-0.60114753,0.8178617
2752,-0.74826354,0.79886985
2753,-0.6849888,0.8246775
2754,-0.97670174,0.7544613
2755,0.2980239,0.22051665
2756,0.4067694,0.22312032
2757,-0.89148605,0.9801078
2758,0.330589,0.23807383
2759,-0.78356564,0.94641334
2760,-0.81751394,0.90955895
2761,-0.87278575,1.0290205
2762,-0.91779125,1.0352901
2763,-0.5230338,0.77820617
2764,-1.1661539,0.9697994
2765,-1.0127542,0.7813447
2766,-0.5513233,0.7639619
2767,0.38049212,0.21128535
2768,-1.2397182,1.0119389
2769,-0.5430417,0.7472983
2770,-1.2388036,1.0798695
2771,-0.6167391,0.78863424
2772,-1.3914124,1.1512231
2773,-1.0645074,0.711968
2774,-1.3271257,1.1032625
2775,-1.3374404,0.9835254
2776,-1.2586944,1.0081795
2777,-1.3750287,1.1763303
2778,-1.1305518,0.93043196
2779,0.32277003,0.2530689
2780,-1.189358,1.0486697
2781,-0.47167596,0.7844951
2782,-0.47331086,0.91503817
2783,-0.7243024,0.865122
2784,0.32327324,0.26894134
2785,-0.4760976,0.733623
2786,-0.83265066,0.91425824
2787,-0.84684825,0.9374791
2788,-1.6742299,1.0467373
2789,-0.68235266,0.87512
2790,-0.8400194,0.9090984
2791,-0.52359056,0.8934556
2792,-0.85981625,0.95882887
2793,-0.8792662,0.98039526
2794,-1.1243602,0.87952787
2795,-1.0300604,0.90068483
2796,-0.926579,0.8582439
2797,-0.7247758,0.86060476
2798,-0.8109474,0.7141432
2799,-1.4841624,1.0849644
2800,-0.863338,0.8691694
2801,-0.60711163,0.7277621
2802,-1.0312083,0.89346313
2803,-0.9364226,0.91129225
2804,-0.8748565,1.0202398
2805,-0.82073826,0.9506971
2806,0.38749838,0.23185867
2807,-0.83408356,0.78288496
2808,-1.1207709,0.8262519
2809,-1.0838417,0.8845584
2810,-0.9847315,0.84024227
2811,-0.48513427,0.79116595
2812,-1.080304,0.97518945
2813,-0.9740749,0.9208223
2814,-0.73871076,0.92550826
2815,0.54591435,0.2685989
2816,-0.39217326,0.8769804
2817,-0.94509614,1.0067246
2818,-0.38346264,0.70602214
2819,-1.264772,0.89294803
2820,-0.6275541,0.8771433
2821,-1.1150063,0.90393835
2822,-0.8915593,0.9915966
2823,-0.9256904,0.8264147
2824,-1.8673868,1.1108584
2825,-0.7142746,0.848158
2826,-1.1256746,0.81094617
2827,-0.7903686,0.81661093
2828,-0.31144768,0.66614103
2829,-0.9057969,0.8687792
2830,-0.9942769,0.9693738
2831,-0.90871114,0.9500423
2832,-0.8171587,0.83704346
2833,-0.49311036,0.69280016
2834,-0.98686516,0.9118293
2835,-0.94532144,1.0298951
2836,-1.0617763,0.8971117
2837,-1.0348413,0.87366855
2838,-0.8883595,0.7984591
2839,-1.064662,0.8925142
2840,0.4233967,0.22938733
2841,-0.85692275,0.85144925
2842,-0.58462054,0.89227146
2843,-0.8845802,0.8885846
2844,-1.0509487,0.862547
2845,-1.35688,1.1033638
2846,-0.61923015,0.8423287
2847,-0.8224575,0.9510155
2848,0.32276222,0.24826899
2849,-0.5174613,0.9542456
2850,-1.208137,1.0271591
2851,-0.7841033,0.9321423
2852,-0.70486385,0.82251096
2853,-1.0689024,0.8752555
2854,0.4074296,0.25920328
2855,-0.8839059,1.0266231
2856,-1.287839,1.1315134
2857,-1.5459846,0.99478054
2858,0.37131765,0.28197947
2859,-1.4120374,1.0360998
2860,-0.54897124,0.7549343
2861,-0.61493576,0.7912901
2862,-1.1608016,0.94606245
2863,-0.8417566,1.0171394
2864,-1.6243517,1.1275722
2865,0.29916155,0.246545
2866,0.3226711,0.27038616
2867,-0.38969082,0.7484805
2868,-0.6725106,0.875751
2869,-0.48182046,0.7498594
2870,-0.38286912,0.88016635
2871,-0.97969127,1.0147262
2872,-1.0526941,1.0619341
2873,-0.3563824,0.7562147
2874,-0.5886209,0.7502332
2875,0.27153063,0.25371143
2876,-1.2013605,0.96348584
2877,-0.9586474,0.95578736
2878,0.52970093,0.22042198
2879,-0.8032119,0.8950228
2880,-1.1475586,0.94214505
2881,-0.5161998,0.76221865
2882,0.38622746,0.2147949
2883,-1.6110816,1.108308
2884,-1.85291,1.1423241
2885,-0.92497873,1.0254596
2886,-0.6924409,0.9240522
2887,-0.80581415,0.89245653
2888,-1.0152997,0.9011145
2889,-1.2150689,0.90949094
2890,-0.7381213,0.9510984
2891,-0.7025071,0.97549415
2892,0.39815643,0.23788854
2893,-0.81989896,0.9214005
2894,-0.5553991,0.75073236
2895,-0.7153767,0.7440906
2896,-1.0790058,1.0328116
2897,-0.61272055,0.8987825
2898,-0.53013706,0.6616154
2899,-0.45923948,0.77622813
2900,-1.0405114,1.0008978
2901,-1.0242697,0.9902155
2902,-0.814854,0.85294724
2903,-1.412547,1.1103116
2904,-0.7554044,0.8597877
2905,-1.0023863,0.95685637
2906,0.3866474,0.25207824
2907,-0.65615654,0.75228345
2908,-1.3156002,1.0489978
2909,-0.84758615,0.93703014
2910,-0.3804063,0.76251113
2911,-1.1140379,0.89160705
2912,-0.63701004,0.69606227
2913,-0.9890009,0.94461095
2914,-0.9288744,0.9189372
2915,-0.6617072,0.84811777
2916,0.36113322,0.22573398
2917,-0.7133113,0.7900184
2918,-0.61056995,0.98701584
2919,-0.84980565,0.9281927
2920,-0.73514044,0.84394276
2921,-0.8394539,0.85217947
2922,-1.0943918,0.9587346
2923,-0.41074,0.7895359
2924,-0.6498042,0.86113673
2925,0.24477246,0.23526645
2926,-0.9470514,0.93871886
2927,-1.0284331,0.93716204
2928,-0.99072427,0.81772345
2929,-1.004152,1.0321181
2930,-0.7247055,0.88812965
2931,-1.1672442,1.0940775
2932,-1.170198,0.9484561
2933,0.7141367,0.21930207
2934,0.52668774,0.27176887
2935,-0.6323108,0.9941818
2936,-0.736588,0.9138371
2937,-0.89565676,0.9734416
2938,-0.7558383,0.9205889
2939,-0.7356025,0.9369163
2940,-0.73977804,0.8099704
2941,0.2955566,0.24529454
2942,0.46464208,0.18700615
2943,-0.71624076,0.861383
2944,-1.1151931,1.0506376
2945,-1.1660391,0.8567155
2946,-1.3932383,1.0831443
2947,-0.72196835,0.7790451
2948,-1.1840394,0.98431635
2949,-1.1313992,0.7785558
2950,-0.37001756,0.7837943
2951,-0.9969501,0.9697169
2952,-0.8182502,0.8898431
2953,-0.67991257,0.873283
2954,-0.85471946,0.75317895
2955,0.3227174,0.24768531
2956,-0.34469485,0.7844526
2957,-1.069899,0.86606294
2958,-0.8415362,0.8051832
2959,-1.4464105,1.0628312
2960,-0.5482792,0.752394
2961,-0.73727393,0.8731462
2962,0.38318,0.2199476
2963,-0.7693342,0.9336762
2964,-0.93380016,0.8572419
2965,-1.831016,1.0522032
2966,-1.152659,0.9515098
2967,-1.0230182,0.995736
2968,-0.49377212,0.9079331
2969,-0.49907672,0.6706382
2970,0.3671755,0.23868178
2971,-1.2830607,1.0174117
2972,-1.2135941,0.9388851
2973,-0.24310021,0.7335603
2974,-1.0060916,0.89317614
2975,-0.53067887,0.8667688
2976,-1.2914294,0.94775736
2977,-0.7679616,0.81504256
2978,0.3289441,0.24063249
2979,-1.0921617,0.927358
2980,-0.66207296,0.77793
2981,-1.1054438,1.0050333
2982,-0.6172312,0.8386935
2983,-0.92082953,0.97582984
2984,-0.9358363,0.79617536
2985,-1.4978751,1.1804922
2986,-1.6450684,1.1374896
2987,-1.5244088,1.0072908
2988,-0.9466224,0.92952985
2989,-0.9516258,1.034654
2990,-0.3750439,0.721437
2991,-0.432063,0.6410725
2992,-0.7670737,0.90019697
2993,-0.7295674,0.81400293
2994,-0.38896877,0.7613323
2995,-0.3693368,0.7172766
2996,-0.6174297,0.8990914
2997,-1.2321249,0.9155908
2998,-1.9021872,1.1537906
2999,-0.80412656,0.84645635
3000,-1.3301402,0.9675913
3001,-1.0978217,0.9424916
3002,-0.62456024,0.7706978
3003,-1.0266763,0.8389065
3004,-0.640738,0.8441619
3005,-0.6294441,0.8030526
3006,-0.49032816,0.8111879
3007,-0.51080215,0.79418796
3008,-0.3396242,0.7108019
3009,-0.82506484,0.93787855
3010,-0.90903014,0.88277036
3011,0.34076345,0.21225
3012,0.3193325,0.2443531
3013,-1.0938115,0.9460514
3014,-0.6627843,0.9297996
3015,-1.2500613,0.90539616
3016,0.41872954,0.20495923
3017,-1.17358,0.8645835
3018,-1.1975111,0.9674883
3019,-0.5910414,0.6493372
3020,-0.684239,0.88839203
3021,-1.2190987,0.96713376
3022,-1.1742017,0.99396557
3023,-1.2017338,1.0752579
3024,-0.98805416,0.9435524
3025,-1.1309625,0.9658592
3026,-1.0007652,0.9857441
3027,-0.89936507,0.8619527
3028,-1.1316446,0.9440845
3029,-0.6696409,0.79557675
3030,-0.6475676,0.7848744
3031,-0.64730096,0.82243127
3032,-0.85105133,0.95454574
3033,-1.0204296,0.8562784
3034,-1.2639779,0.91492355
3035,-0.7071918,0.7728807
3036,-1.1699337,1.1159666
3037,-0.6683684,0.8826166
3038,0.34905025,0.25004464
3039,-0.59604096,0.80714524
3040,-1.4601835,1.0596284
3041,-1.6773692,1.0578439
3042,-1.1734586,0.9660281
3043,-1.3268858,0.9515418
3044,-0.86801934,1.1710184
3045,-0.8518809,0.8833713
3046,-2.947427,1.428816
3047,0.46370918,0.2048567
3048,-0.9891985,0.9077828
3049,-0.76979005,0.8589625
3050,-0.54410356,0.8708664
3051,-0.88216966,0.9075152
3052,-1.4514672,0.9983276
3053,-1.0015427,0.8455158
3054,-0.73979944,0.7110537
3055,-1.2685533,0.896714
3056,-1.3234445,0.96295696
3057,-0.80171907,0.9790026
3058,-0.6734495,0.8877484
3059,0.24931708,0.24568045
3060,-1.7330637,1.0736045
3061,-0.77239144,0.73132384
3062,-1.0816098,0.991317
3063,-0.83049613,0.90495455
3064,-1.2950336,1.0449077
3065,0.49607253,0.19180806
3066,-1.3762097,1.0187861
3067,-0.65613943,0.8697306
3068,-1.5218974,1.0545597
3069,-0.5166941,0.7798229
3070,-0.88319534,0.9785253
3071,-1.4166125,1.0394901
3072,-1.3709794,1.1185933
3073,-0.78569573,0.730883
3074,0.5722451,0.28223553
3075,0.28242546,0.2430586
3076,-0.4005196,0.8575387
3077,-0.815799,0.81768686
3078,-0.80259264,0.8637665
3079,-1.0066348,0.947374
3080,-0.75489736,1.0085049
3081,-0.8646613,0.9369972
3082,-0.6705197,0.9058023
3083,-1.3187523,0.9989519
3084,-0.8691442,0.8609359
3085,-0.85309416,0.87112767
3086,0.38755262,0.23439324
3087,-1.0918965,0.8536431
3088,-0.6647548,0.7214234
3089,-0.8647666,1.0969944
3090,-0.79299176,0.78813416
3091,-1.0589668,0.95045465
3092,-0.5054295,0.7574883
3093,-0.6504871,0.75329137
3094,-0.6237214,0.8956949
3095,-0.8992013,0.8506343
3096,0.3575832,0.2230302
3097,-1.2103335,0.9689011
3098,-0.7112573,0.78918004
3099,-1.4783456,0.90597266
3100,-0.9879427,1.002172
3101,-0.7014222,0.9407758
3102,-0.55318326,0.7207582
3103,-0.4007799,0.7868229
3104,-0.54865795,0.8390088
3105,-1.4433788,1.0549089
3106,-1.0499628,0.7175794
3107,-0.67217565,0.9489633
3108,0.401005,0.21559829
3109,-0.6497819,0.8742298
3110,-0.5063249,0.9794562
3111,-0.62338597,0.801394
3112,-0.6479313,0.7823738
3113,0.37195903,0.2335555
3114,-1.1325716,0.9122816
3115,-0.53742075,0.8717376
3116,-1.0244688,0.9146102
3117,-0.9394377,0.8476306
3118,-0.775085,1.0337666
3119,0.3248202,0.23017967
3120,-1.0527637,1.0460577
3121,-0.4977977,0.68497926
3122,-0.72773147,0.84970504
3123,-0.9245692,0.9212151
3124,-0.9926082,0.94376814
3125,-1.1124411,0.9666628
3126,-0.91036373,0.9961009
3127,-0.913733,0.86755574
3128,0.34574428,0.24683803
3129,-0.6697165,0.8380594
3130,-0.63892466,0.8093849
3131,-0.5555589,0.7382113
3132,-1.6420331,1.063892
3133,-0.9328469,0.8175461
3134,0.28509533,0.2510867
3135,0.5943577,0.17714033
3136,-0.7957432,0.9004056
3137,-1.0726062,0.975176
3138,-1.4343807,1.0500185
3139,0.4515649,0.21188523
3140,-0.8903248,0.74830705
3141,-0.9639367,0.9586554
3142,-0.49034798,0.73698235
3143,0.4227604,0.32131714
3144,-0.7931648,0.7937314
3145,-1.0101119,0.7907822
3146,-0.30464947,0.797026
3147,-0.91840506,0.8422475
3148,-1.2861698,0.98278815
3149,-0.76307297,0.97557694
3150,-0.9075538,1.0429931
3151,-0.87187386,1.0284617
3152,-0.58810765,0.8890179
3153,-0.8067128,0.8927726
3154,-0.9164473,0.8855592
3155,-0.6115466,0.7355155
3156,-0.7821459,1.0582122
3157,-0.75203097,0.95345867
3158,0.22566321,0.2975699
3159,-0.65145314,0.73324835
3160,-1.0989069,1.0222816
3161,0.45170557,0.21469311
3162,-0.7312818,0.7979612
3163,-0.4406987,0.8935574
3164,-0.5437217,0.7264726
3165,-0.8655047,0.8663568
3166,-0.45401362,0.70623744
3167,0.3037519,0.23947136
3168,-1.0737126,0.82470816
3169,0.2515423,0.256438
3170,-1.196788,0.9170359
3171,-0.5392212,0.7987971
3172,-0.80881345,0.8378701
3173,-0.45824844,0.83113396
3174,-0.5836851,0.77114147
3175,-0.459436,0.7764378
3176,-0.7715967,0.7942464
3177,-1.1823208,0.8879963
3178,-0.56053674,0.8408646
3179,-1.0760477,0.95910615
3180,-1.0974436,1.0241799
3181,-1.186311,1.0370109
3182,0.33534837,0.22865137
3183,-0.9440297,0.956738
3184,-0.4362,0.93508
3185,-0.8337531,0.86385435
3186,-0.699988,0.9359668
3187,-1.2180212,0.84150124
3188,-1.8938086,1.1202267
3189,-1.1618159,1.0396546
3190,-0.8456274,0.9076657
3191,-1.0382608,0.78669083
3192,-1.1503841,0.8632716
3193,-1.0628623,0.8663431
3194,-1.4625039,0.19295582
3195,-1.4785694,1.0038943
3196,-0.44478595,0.7365206
3197,-0.40859225,0.71993035
3198,-0.55300605,0.74672806
3199,-0.92514306,0.9527651
3200,-1.4649715,0.97463
3201,-0.571119,0.85161096
3202,-0.929989,1.0241978
3203,-0.5959596,0.80852544
3204,-0.8019827,0.96763515
3205,-1.0046633,0.96364146
3206,-1.128825,1.0569772
3207,-0.8188419,0.98307616
3208,-0.7371324,0.8082093
3209,-0.5878731,0.80452263
3210,-0.5795223,0.6897752
3211,-0.6657497,0.81410056
3212,-0.3944072,0.86851364
3213,-1.028894,0.9255003
3214,0.45405814,0.29076916
3215,-0.8486654,0.82633305
3216,-1.2519282,0.84693027
3217,-1.1971632,1.070801
3218,-0.791038,0.8878636
3219,-0.95070875,1.0127622
3220,-0.96924984,1.0851254
3221,-0.79110783,0.77924204
3222,-0.598027,0.7697654
3223,-0.8471715,0.9844706
3224,0.56333464,0.27243993
3225,-0.5767126,0.62930477
3226,-2.2298846,1.3761971
3227,0.28652942,0.25700352
3228,-0.82581645,0.9233411
3229,-0.5619799,0.6893678
3230,-1.0291153,0.86964643
3231,-1.0442171,0.93761337
3232,-0.6085359,0.71982366
3233,-0.64143705,0.7742174
3234,-0.4489386,0.7731995
3235,-0.7848604,0.8439428
3236,-0.6662917,0.97287637
3237,-1.0320143,0.9382187
3238,-0.6695292,0.7536843
3239,0.35831526,0.24795292
3240,-0.4763108,0.84306127
3241,-0.60804933,0.8231263
3242,0.30086675,0.25340858
3243,0.36488602,0.22773725
3244,-0.9772544,0.9941846
3245,-0.90899193,0.8428319
3246,-0.95794433,0.8841577
3247,-0.8778918,0.97410643
3248,-0.5855631,0.7732079
3249,-0.71021914,0.8323433
3250,0.34767905,0.22322631
3251,-0.8028628,0.8140996
3252,-0.5830362,0.79571414
3253,-1.8731409,1.1279795
3254,-1.0295849,1.1336203
3255,-0.68317735,0.810524
3256,-1.2532016,0.8435292
3257,-1.593769,1.0177051
3258,0.68655115,0.15388073
3259,-1.4734459,0.98854464
3260,-0.7563006,0.8094968
3261,-0.69802576,0.7786438
3262,-1.2092882,0.98938537
3263,-0.80424607,0.87016666
3264,0.43321276,0.21269342
3265,-0.75665355,0.9434696
3266,-0.9730698,0.99975884
3267,-1.1455548,1.0756505
3268,-0.14664704,0.6007915
3269,-0.570452,0.75747585
3270,-0.8666875,0.8624561
3271,-1.2699717,0.89191586
3272,-0.61386204,0.90633446
3273,-1.2062296,1.3125833
3274,-0.8870921,0.8424491
3275,0.39543423,0.24374889
3276,-0.7559841,0.8809679
3277,-0.6894585,0.86800563
3278,0.36736667,0.23189239
3279,-0.97041816,1.0458258
3280,-0.7651744,1.0266585
3281,-0.92987835,0.80222756
3282,-0.69433016,0.92396706
3283,-0.4887469,0.7617352
3284,0.3291077,0.24864912
3285,-1.559433,1.1214669
3286,-0.9857181,0.9656271
3287,-1.2207265,1.1441396
3288,-0.43532625,0.7166036
3289,-0.581783,0.80266285
3290,-0.6733652,0.8696323
3291,-0.64431137,0.8032178
3292,-0.96832705,0.911935
3293,0.4357093,0.19969368
3294,-0.53230923,0.73861414
3295,-0.44619423,0.69473
3296,-0.9415589,0.96922666
3297,-0.7293888,0.83301973
3298,0.47390532,0.20312542
3299,-0.50998926,0.75383574
3300,-0.9511122,1.0326196
3301,-1.3923553,1.0148071
3302,-0.6573297,0.9942801
3303,-1.0563442,0.97410285
3304,0.2892918,0.2442896
3305,-0.7567743,0.86659807
3306,-0.761755,0.89018214
3307,-0.46078658,0.68554455
3308,-0.85053515,0.86738664
3309,-0.9952448,0.97574174
3310,-0.8010974,0.8802365
3311,-0.591677,0.8129393
3312,0.3997232,0.21013357
3313,-0.8605397,0.84580207
3314,-1.0083104,0.91219056
3315,-0.95394033,1.0158004
3316,-0.72135925,0.9477757
3317,-0.37450022,0.8176195
3318,-0.62922865,0.911503
3319,0.30694753,0.26344585
3320,-0.21821608,0.6970198
3321,-0.62334955,0.8271918
3322,-0.6852953,0.9290291
3323,-1.4285862,1.0509003
3324,-0.68283546,0.8206215
3325,-0.62595856,0.9097839
3326,-1.9952949,1.073946
3327,-0.9970181,0.8451227
3328,-1.0756626,0.8576626
3329,-0.67622846,0.9334666
3330,-1.0583403,0.8254091
3331,-1.0989738,0.9247301
3332,-0.65622926,0.8655414
3333,-0.9711564,0.9199629
3334,-1.3016671,0.98189455
3335,-0.8267603,1.0706193
3336,-0.7871444,0.98739916
3337,-1.2280535,1.016616
3338,-0.5552555,0.91601604
3339,-0.88017875,0.87564963
3340,-1.0094299,0.8928252
3341,-1.1108893,1.0052713
3342,-0.43866074,0.87244856
3343,-0.66874397,1.0293214
3344,0.29369637,0.255434
3345,-1.0065643,0.9358806
3346,-0.6043825,0.81756014
3347,-0.9850759,0.910273
3348,0.32898974,0.2244062
3349,-0.8339033,0.8727931
3350,-0.93642783,0.9102367
3351,0.31598735,0.25023875
3352,-0.60228664,0.85146904
3353,0.51592726,0.21063805
3354,-1.7213464,1.3765101
3355,-0.38078725,0.726986
3356,-0.89031273,0.8763639
3357,-1.079301,0.9278914
3358,-0.6810964,0.8538036
3359,-0.7225566,0.71972674
3360,-0.7030989,0.81803864
3361,-0.529941,0.96387666
3362,-0.36373377,0.777762
3363,-0.60487,0.9235923
3364,-0.34837353,0.7192984
3365,-0.9008368,0.9835145
3366,-0.43595117,0.7426811
3367,-1.1460533,1.0355766
3368,-0.7757535,0.8499205
3369,-0.40161967,0.7488793
3370,-0.45200348,0.71555597
3371,-0.45939106,0.80020905
3372,0.28377247,0.2543339
3373,-1.3348494,1.0701716
3374,-1.0099576,0.97437817
3375,-0.9705537,0.85165364
3376,-0.8968118,0.85631615
3377,-0.9789329,0.9985734
3378,-0.77520585,0.9978444
3379,-0.43911427,0.8564107
3380,-0.6875404,0.8071369
3381,-0.8280558,1.0106181
3382,-0.7262742,0.7961021
3383,-0.9513755,0.98336244
3384,-0.66910726,0.7880015
3385,-0.7608466,0.67576194
3386,-1.23931,1.0893997
3387,-0.91315436,0.9642052
3388,-1.3645445,1.133749
3389,0.35873938,0.22865036
3390,-1.6942779,1.110683
3391,-1.4285269,1.054013
3392,-0.6702738,0.7177873
3393,0.32033938,0.24186528
3394,-0.41039693,0.69809353
3395,-0.6995294,0.7523382
3396,-1.4109932,1.1470349
3397,-1.2399638,1.0052217
3398,-0.5936921,0.90906954
3399,-1.3694036,1.0350624
3400,-0.74387753,0.85257816
3401,-1.1099397,1.1136515
3402,-0.8529464,0.8004381
3403,-0.7596859,0.8830381
3404,-1.4431585,1.1055877
3405,-0.59303755,0.8288794
3406,-0.19215488,0.64853305
3407,0.38899323,0.27355072
3408,-1.2444052,0.87200296
3409,-0.63842905,0.9385749
3410,-0.7622983,0.89176506
3411,-1.1848061,1.0404689
3412,-1.1102657,1.031891
3413,-1.0756704,0.88917553
3414,-0.8152243,0.9403057
3415,-0.4787127,0.74948406
3416,-1.0555711,0.94455385
3417,-0.83429974,0.9137619
3418,-0.70742023,0.74472165
3419,-0.7868883,1.0126578
3420,-0.6078882,0.9239181
3421,0.35942438,0.23254892
3422,-0.78476834,0.8550566
3423,-0.55725765,0.8326941
3424,-1.2335547,1.0735108
3425,-0.7231141,0.960651
3426,-0.9816433,1.0941395
3427,-1.26541,0.907352
3428,-0.9501852,1.100555
3429,-0.6964646,0.89301777
3430,0.33040622,0.252052
3431,-0.56585926,0.8988417
3432,-0.95488703,0.9503812
3433,-1.1203285,0.88901335
3434,-1.0944352,0.84206694
3435,-0.9108799,0.8891481
3436,-0.98354,0.94204515
3437,-0.86227775,0.7587102
3438,-1.2345496,1.0740056
3439,-0.4764577,0.85862756
3440,-1.0918374,0.9502148
3441,-1.1843913,1.0548518
3442,-1.2892414,0.9058311
3443,-1.2391062,0.8639939
3444,-1.4522572,0.9886548
3445,-0.18736097,0.6549812
3446,-0.8314845,0.9897213
3447,-1.0335597,0.85741943
3448,-0.68115896,0.9646076
3449,-0.66871744,0.73156005
3450,-1.3259976,1.0861939
3451,-0.6437216,0.81357306
3452,-1.3010674,0.8882515
3453,-0.9320406,0.94874203
3454,0.36259103,0.22017406
3455,-1.5557439,1.1737739
3456,-0.89846975,0.9297836
3457,-0.8475612,0.88813794
3458,0.31747943,0.22756487
3459,-0.77743244,0.84207356
3460,-0.9445713,0.96686095
3461,0.31955808,0.23957922
3462,-0.8454989,0.88503414
3463,-0.9215627,0.8681777
3464,-0.65700734,0.91798586
3465,-0.8288243,0.94097435
3466,-1.7413163,1.0310751
3467,-1.3334429,1.0262626
3468,-1.1587712,0.91040474
3469,-0.38003692,0.70066243
3470,0.3385963,0.23039123
3471,-0.6642765,0.81133693
3472,-1.179637,1.1669259
3473,-0.50818604,0.8694495
3474,-0.8108694,0.8926951
3475,-1.2648523,0.90671045
3476,-1.510344,1.0379815
3477,-1.0044851,0.9323793
3478,-0.7700093,0.9683075
3479,-0.61144966,0.74524933
3480,-0.99759424,1.0774502
3481,-1.0915284,0.907159
3482,-1.0952998,1.1464816
3483,-1.1966535,1.085864
3484,0.4222402,0.213685
3485,-0.64837795,0.8376289
3486,-0.79401076,0.86674386
3487,-0.4342873,0.6887313
3488,-0.7870245,0.90545744
3489,-0.8077801,0.8532552
3490,-1.2911793,1.0209346
3491,-0.80443597,0.8834784
3492,-1.0460243,0.88918334
3493,-0.7974632,0.87045693
3494,-0.77105224,0.84036356
3495,-0.84247243,0.92212456
3496,-0.6305129,0.8980219
3497,0.35216036,0.2393697
3498,-0.50041884,0.8407369
3499,0.609515,0.16906649
3500,-1.0687678,1.0055872
3501,-1.6327251,1.1044817
3502,-0.8967394,0.8461558
3503,-1.1227369,1.0014077
3504,-0.9088645,0.9164323
3505,0.26202044,0.26160443
3506,-0.6398982,0.7695908
3507,-1.0516208,0.93055254
3508,-0.8203896,0.99948215
3509,-1.0476823,0.8556315
3510,-0.66868854,0.77217
3511,-1.5881549,0.97869074
3512,-0.6632397,1.0180682
3513,-0.83003384,0.9662602
3514,-0.5351568,0.7897117
3515,-1.2380975,0.89540905
3516,-1.3517268,1.0183005
3517,-0.917183,0.91709656
3518,-0.82554543,0.81124073
3519,-0.75602657,0.83411366
3520,-1.0312635,0.905055
3521,-0.19622399,0.76655805
3522,-0.8050071,0.97094893
3523,-0.8654165,0.8080406
3524,-0.78444487,0.78929746
3525,-1.0090891,0.82089263
3526,-1.4569018,1.0857732
3527,-0.71603066,0.7948492
3528,-0.6170989,0.8271223
3529,-0.8178081,0.91780317
3530,-0.82103205,0.9000879
3531,-1.2668614,0.78754354
3532,-0.6357461,0.92324704
3533,-1.6514634,1.0436305
3534,-0.6477003,0.73451984
3535,0.2981239,0.25540018
3536,-0.5273359,0.7085046
3537,-0.63929933,0.79121935
3538,-0.73309994,0.898491
3539,-1.3142701,1.0419225
3540,-0.8496603,0.81547487
3541,-0.94635856,0.96716
3542,-1.08808,0.9845191
3543,-1.0246665,0.9037583
3544,-0.6235973,0.8214195
3545,-0.8759222,0.8634524
3546,-0.4460421,0.8965386
3547,-1.0898043,1.0418876
3548,-0.87036026,0.84182954
3549,-0.90155643,0.9137906
3550,-0.62567645,0.8256846
3551,-0.84208643,0.8461137
3552,-1.3985089,0.96428597
3553,-1.145759,0.9642537
3554,-0.438516,0.8122395
3555,-1.0803012,0.9706705
3556,-0.6486207,0.859305
3557,-0.8019355,0.8455468
3558,0.32436797,0.24753968
3559,-0.5724478,0.673186
3560,-0.85247713,0.9338538
3561,-1.3762835,1.0044136
3562,-0.81036776,1.0127214
3563,-0.7385465,0.8793045
3564,-0.84179896,0.94624346
3565,-0.44434053,0.7580384
3566,-0.7136023,0.9575924
3567,-0.9695523,1.0406587
3568,-0.73493,0.9660211
3569,-0.7610249,0.87199223
3570,-1.4292926,1.0463297
3571,-1.0538815,0.90374005
3572,-0.92082554,0.9437467
3573,-1.4138527,1.0310229
3574,-0.7148914,0.8182775
3575,-1.1161233,0.9973032
3576,-1.227776,1.0981393
3577,0.34961352,0.24567714
3578,-1.2110311,1.1040043
3579,-0.6563981,0.79888546
3580,-0.6888771,0.87808377
3581,-1.1840041,1.0893
3582,-1.39476,1.1412097
3583,-0.37696648,0.6955624
3584,-1.0550841,0.9605342
3585,-0.81818134,0.7756503
3586,-0.9550884,0.9271127
3587,-0.871214,0.895744
3588,-0.7523493,0.8152115
3589,-0.69297796,0.9233353
3590,-0.76473564,0.84057987
3591,-0.7977835,0.8163068
3592,-0.687187,0.90060735
3593,-0.7899398,0.9486811
3594,-0.6961538,0.9162335
3595,-0.74760884,0.9635275
3596,-1.3683811,0.90447503
3597,-0.57185537,0.7776381
3598,-0.7759354,0.8515868
3599,-0.6543168,0.74965525
3600,0.43299648,0.22761992
3601,-1.3773263,1.1045549
3602,-1.1493403,0.9985337
3603,-0.8809209,0.96205664
3604,-1.1734456,1.002435
3605,-0.6505149,0.88409203
3606,-0.92262584,0.96251166
3607,-0.84708905,0.96251094
3608,0.35034415,0.2677379
3609,-0.94046754,0.94533193
3610,-1.1803297,0.9256523
