user_id:token,timestamp,popularity_label,item_popularity,interaction_count,activity_label
4077,0.7568831443786621,1,1,17,-1
4077,0.7568831443786621,1,1,17,-1
4077,0.7568831443786621,1,1,17,-1
4077,0.7568831443786621,1,1,17,-1
4077,0.7568831443786621,1,1,17,-1
4077,0.7568831443786621,1,1,17,-1
4077,0.7568831443786621,1,1,17,-1
4077,0.7568831443786621,1,0,17,-1
4077,0.7942857146263123,1,1,17,-1
4077,0.7974026203155518,1,1,17,-1
4077,0.7974026203155518,1,1,17,-1
4077,0.7974026203155518,1,1,17,-1
4077,0.798701286315918,1,0,17,-1
4077,0.8058441281318665,1,1,17,-1
4077,0.8070129752159119,1,1,17,-1
4078,0.7955844402313232,1,1,20,0
4078,0.8292207717895508,1,0,20,0
4078,0.8303896188735962,1,1,20,0
4078,0.8327272534370422,1,1,20,0
4078,0.8355844020843506,1,1,20,0
4078,0.8411688208580017,1,1,20,0
4078,0.8422077894210815,1,1,20,0
4078,0.8441558480262756,1,1,20,0
4078,0.8459740281105042,1,1,20,0
4078,0.8527272939682007,1,0,20,0
4078,0.8527272939682007,1,1,20,0
4078,0.860909104347229,1,1,20,0
4078,0.863246738910675,1,1,20,0
4078,0.8720779418945312,1,1,20,0
4078,0.8762337565422058,1,1,20,0
4078,0.8785714507102966,1,1,20,0
4078,0.8815584182739258,1,1,20,0
4078,0.9105194807052612,1,0,20,0
4078,0.9105194807052612,1,1,20,0
4078,0.9150649309158325,1,0,20,0
4079,0.6472727060317993,1,1,22,0
4079,0.6732467412948608,1,1,22,0
4079,0.6992207765579224,1,1,22,0
4079,0.7262337803840637,1,1,22,0
4079,0.7262337803840637,1,1,22,0
4079,0.7262337803840637,1,0,22,0
4079,0.7262337803840637,1,1,22,0
4079,0.7262337803840637,1,1,22,0
4079,0.7262337803840637,1,-1,22,0
4079,0.7262337803840637,1,1,22,0
4079,0.7262337803840637,1,1,22,0
4079,0.7262337803840637,1,1,22,0
4079,0.7267532348632812,1,1,22,0
4079,0.7276623249053955,1,1,22,0
4079,0.7318181991577148,1,1,22,0
4079,0.7405194640159607,1,1,22,0
4079,0.7467532753944397,1,1,22,0
4079,0.7554545402526855,1,0,22,0
4079,0.78311687707901,1,1,22,0
4079,0.7877922058105469,1,1,22,0
4079,0.7903895974159241,1,1,22,0
4079,0.7906493544578552,1,1,22,0
408,0.8274025917053223,0,0,58,0
408,0.8284415602684021,0,0,58,0
408,0.8333766460418701,0,-1,58,0
408,0.8567532300949097,0,1,58,0
408,0.8585714101791382,0,1,58,0
408,0.8606493473052979,0,1,58,0
408,0.864545464515686,0,0,58,0
408,0.8990908861160278,0,0,58,0
408,0.8992207646369934,0,0,58,0
408,0.9019480347633362,0,1,58,0
408,0.9032467603683472,0,1,58,0
408,0.9115584492683411,0,1,58,0
408,0.9175324440002441,0,1,58,0
408,0.9192208051681519,0,1,58,0
408,0.9214285612106323,0,1,58,0
408,0.9275324940681458,0,1,58,0
408,0.9388311505317688,0,-1,58,0
408,0.9520779252052307,0,0,58,0
408,0.9524675607681274,0,1,58,0
408,0.9533766508102417,0,1,58,0
408,0.9535064697265625,0,1,58,0
408,0.9541558623313904,0,0,58,0
408,0.9551948308944702,0,1,58,0
408,0.9559740424156189,0,1,58,0
408,0.9594805240631104,0,-1,58,0
408,0.9594805240631104,0,-1,58,0
408,0.9599999785423279,0,1,58,0
408,0.9609090685844421,0,1,58,0
408,0.9610389471054077,0,1,58,0
408,0.9612987041473389,0,1,58,0
408,0.96155846118927,0,0,58,0
408,0.9623376727104187,0,1,58,0
408,0.9629870057106018,0,1,58,0
408,0.9629870057106018,0,1,58,0
408,0.9637662172317505,0,1,58,0
408,0.9648051857948303,0,1,58,0
408,0.9648051857948303,0,1,58,0
408,0.9663636088371277,0,-1,58,0
408,0.9679220914840698,0,1,58,0
408,0.9690909385681152,0,1,58,0
408,0.9693506360054016,0,1,58,0
408,0.9697402715682983,0,1,58,0
408,0.970519483089447,0,0,58,0
408,0.9715584516525269,0,1,58,0
408,0.9719480276107788,0,0,58,0
408,0.9725974202156067,0,1,58,0
408,0.9727272987365723,0,1,58,0
408,0.9736363887786865,0,1,58,0
408,0.9737662076950073,0,1,58,0
408,0.9740259647369385,0,0,58,0
408,0.9740259647369385,0,-1,58,0
408,0.975454568862915,0,0,58,0
408,0.9780519604682922,0,1,58,0
408,0.9789610505104065,0,0,58,0
408,0.9797402620315552,0,0,58,0
408,0.9802597165107727,0,-1,58,0
408,0.9806493520736694,0,0,58,0
408,0.980779230594635,0,1,58,0
4080,0.7477921843528748,0,1,17,-1
4080,0.7775324583053589,0,1,17,-1
4080,0.7775324583053589,0,0,17,-1
4080,0.8402597308158875,0,0,17,-1
4080,0.8697402477264404,0,1,17,-1
4080,0.8744155764579773,0,1,17,-1
4080,0.8744155764579773,0,1,17,-1
4080,0.8744155764579773,0,0,17,-1
4080,0.8744155764579773,0,0,17,-1
4080,0.8849350810050964,0,0,17,-1
4080,0.9336363673210144,0,1,17,-1
4080,0.9336363673210144,0,1,17,-1
4080,0.9336363673210144,0,1,17,-1
4080,0.9336363673210144,0,0,17,-1
4080,0.9336363673210144,0,0,17,-1
4080,0.9468831419944763,0,1,17,-1
4080,0.9468831419944763,0,1,17,-1
4081,0.7596104145050049,0,1,34,0
4081,0.7596104145050049,0,0,34,0
4081,0.7731168866157532,0,1,34,0
4081,0.7731168866157532,0,0,34,0
4081,0.778181791305542,0,0,34,0
4081,0.778181791305542,0,0,34,0
4081,0.7851948142051697,0,0,34,0
4081,0.7851948142051697,0,0,34,0
4081,0.786753237247467,0,0,34,0
4081,0.786753237247467,0,1,34,0
4081,0.7874025702476501,0,0,34,0
4081,0.7894805073738098,0,0,34,0
4081,0.7905194759368896,0,0,34,0
4081,0.8255844116210938,0,0,34,0
4081,0.8255844116210938,0,1,34,0
4081,0.8255844116210938,0,1,34,0
4081,0.8255844116210938,0,1,34,0
4081,0.8255844116210938,0,0,34,0
4081,0.8255844116210938,0,1,34,0
4081,0.8255844116210938,0,1,34,0
4081,0.8255844116210938,0,1,34,0
4081,0.8255844116210938,0,1,34,0
4081,0.8410389423370361,0,1,34,0
4081,0.8507792353630066,0,0,34,0
4081,0.8625974059104919,0,1,34,0
4081,0.866233766078949,0,0,34,0
4081,0.8825973868370056,0,1,34,0
4081,0.8866233825683594,0,0,34,0
4081,0.9077922105789185,0,1,34,0
4081,0.9151948094367981,0,0,34,0
4081,0.9225974082946777,0,0,34,0
4081,0.9474025964736938,0,0,34,0
4081,0.9583116769790649,0,1,34,0
4081,0.9583116769790649,0,0,34,0
4082,0.7288311719894409,0,1,38,0
4082,0.7332467436790466,0,1,38,0
4082,0.7383117079734802,0,0,38,0
4082,0.7448052167892456,0,1,38,0
4082,0.7472727298736572,0,0,38,0
4082,0.747662365436554,0,1,38,0
4082,0.75,0,0,38,0
4082,0.7503896355628967,0,0,38,0
4082,0.751298725605011,0,1,38,0
4082,0.7520779371261597,0,0,38,0
4082,0.7557142972946167,0,0,38,0
4082,0.7588311433792114,0,0,38,0
4082,0.7616882920265198,0,1,38,0
4082,0.7619480490684509,0,1,38,0
4082,0.7629870176315308,0,1,38,0
4082,0.7667532563209534,0,1,38,0
4082,0.7702597379684448,0,0,38,0
4082,0.7735065221786499,0,1,38,0
4082,0.7749350666999817,0,1,38,0
4082,0.7763636112213135,0,0,38,0
4082,0.7768831253051758,0,0,38,0
4082,0.7792207598686218,0,0,38,0
4082,0.7805194854736328,0,0,38,0
4082,0.7871428728103638,0,1,38,0
4082,0.7883116602897644,0,1,38,0
4082,0.7890909314155579,0,1,38,0
4082,0.7936363816261292,0,1,38,0
4082,0.7945454716682434,0,1,38,0
4082,0.7954545617103577,0,1,38,0
4082,0.7958441376686096,0,1,38,0
4082,0.8003895878791809,0,0,38,0
4082,0.8009091019630432,0,0,38,0
4082,0.8011688590049744,0,0,38,0
4082,0.8044155836105347,0,0,38,0
4082,0.8055844306945801,0,1,38,0
4082,0.808961033821106,0,0,38,0
4082,0.8158441781997681,0,1,38,0
4082,0.8163636326789856,0,0,38,0
4083,0.8415584564208984,0,-1,47,0
4083,0.8535065054893494,0,0,47,0
4083,0.8779220581054688,0,0,47,0
4083,0.8815584182739258,0,1,47,0
4083,0.8829870223999023,0,1,47,0
4083,0.8893506526947021,0,1,47,0
4083,0.8893506526947021,0,0,47,0
4083,0.8893506526947021,0,1,47,0
4083,0.8894805312156677,0,-1,47,0
4083,0.8898701071739197,0,0,47,0
4083,0.8911688327789307,0,-1,47,0
4083,0.8911688327789307,0,1,47,0
4083,0.8928571343421936,0,-1,47,0
4083,0.8928571343421936,0,0,47,0
4083,0.8928571343421936,0,0,47,0
4083,0.8928571343421936,0,0,47,0
4083,0.894415557384491,0,0,47,0
4083,0.8945454359054565,0,1,47,0
4083,0.8970130085945129,0,1,47,0
4083,0.8979220986366272,0,-1,47,0
4083,0.9001298546791077,0,1,47,0
4083,0.9001298546791077,0,0,47,0
4083,0.90064936876297,0,1,47,0
4083,0.9025974273681641,0,1,47,0
4083,0.9025974273681641,0,0,47,0
4083,0.902987003326416,0,0,47,0
4083,0.904285728931427,0,0,47,0
4083,0.904285728931427,0,0,47,0
4083,0.9048051834106445,0,-1,47,0
4083,0.9053246974945068,0,1,47,0
4083,0.9061039090156555,0,0,47,0
4083,0.9071428775787354,0,0,47,0
4083,0.9074025750160217,0,-1,47,0
4083,0.908311665058136,0,1,47,0
4083,0.9097402691841125,0,0,47,0
4083,0.9114285707473755,0,-1,47,0
4083,0.9115584492683411,0,1,47,0
4083,0.9115584492683411,0,0,47,0
4083,0.9123376607894897,0,1,47,0
4083,0.9140259623527527,0,0,47,0
4083,0.9205194711685181,0,-1,47,0
4083,0.9216883182525635,0,1,47,0
4083,0.932467520236969,0,1,47,0
4083,0.9345454573631287,0,1,47,0
4083,0.9345454573631287,0,1,47,0
4083,0.9357143044471741,0,0,47,0
4083,0.9406493306159973,0,1,47,0
4084,0.732467532157898,0,1,95,0
4084,0.7327272891998291,0,1,95,0
4084,0.7328571677207947,0,0,95,0
4084,0.7329869866371155,0,0,95,0
4084,0.7342857122421265,0,0,95,0
4084,0.7358441352844238,0,1,95,0
4084,0.7367532253265381,0,0,95,0
4084,0.7375324964523315,0,1,95,0
4084,0.7385714054107666,0,0,95,0
4084,0.7398701310157776,0,0,95,0
4084,0.7411688566207886,0,1,95,0
4084,0.7411688566207886,0,1,95,0
4084,0.7422077655792236,0,1,95,0
4084,0.7424675226211548,0,1,95,0
4084,0.7431168556213379,0,1,95,0
4084,0.7440259456634521,0,1,95,0
4084,0.7455844283103943,0,0,95,0
4084,0.7458441853523254,0,1,95,0
4084,0.7459740042686462,0,0,95,0
4084,0.746363639831543,0,1,95,0
4084,0.7466233968734741,0,1,95,0
4084,0.7468830943107605,0,0,95,0
4084,0.7470129728317261,0,0,95,0
4084,0.7477921843528748,0,1,95,0
4084,0.7485714554786682,0,1,95,0
4084,0.7501298785209656,0,1,95,0
4084,0.7503896355628967,0,1,95,0
4084,0.7510389685630798,0,1,95,0
4084,0.7511688470840454,0,0,95,0
4084,0.7518181800842285,0,1,95,0
4084,0.7522078156471252,0,1,95,0
4084,0.7524675130844116,0,1,95,0
4084,0.7542856931686401,0,1,95,0
4084,0.7546753287315369,0,1,95,0
4084,0.7546753287315369,0,1,95,0
4084,0.7548052072525024,0,0,95,0
4084,0.7558441758155823,0,1,95,0
4084,0.7561038732528687,0,1,95,0
4084,0.7564935088157654,0,1,95,0
4084,0.756623387336731,0,1,95,0
4084,0.7567532658576965,0,1,95,0
4084,0.7572727203369141,0,1,95,0
4084,0.7574025988578796,0,1,95,0
4084,0.7575324773788452,0,1,95,0
4084,0.7580519318580627,0,0,95,0
4084,0.7584415674209595,0,1,95,0
4084,0.7592207789421082,0,1,95,0
4084,0.7596104145050049,0,1,95,0
4084,0.7596104145050049,0,0,95,0
4084,0.7601298689842224,0,1,95,0
4084,0.760259747505188,0,0,95,0
4084,0.7603896260261536,0,1,95,0
4084,0.7603896260261536,0,1,95,0
4084,0.7606493234634399,0,0,95,0
4084,0.7607792019844055,0,0,95,0
4084,0.7622078061103821,0,1,95,0
4084,0.7628571391105652,0,1,95,0
4084,0.7635064721107483,0,1,95,0
4084,0.7663636207580566,0,1,95,0
4084,0.7664934992790222,0,0,95,0
4084,0.767532467842102,0,1,95,0
4084,0.7676623463630676,0,1,95,0
4084,0.7693506479263306,0,1,95,0
4084,0.7696104049682617,0,0,95,0
4084,0.7706493735313416,0,1,95,0
4084,0.7707791924476624,0,1,95,0
4084,0.7711688280105591,0,0,95,0
4084,0.7716882824897766,0,1,95,0
4084,0.7722077965736389,0,1,95,0
4084,0.7742857336997986,0,1,95,0
4084,0.774545431137085,0,1,95,0
4084,0.7748051881790161,0,1,95,0
4084,0.7751948237419128,0,1,95,0
4084,0.7751948237419128,0,1,95,0
4084,0.7755843997001648,0,1,95,0
4084,0.7759740352630615,0,1,95,0
4084,0.7787013053894043,0,1,95,0
4084,0.7793506383895874,0,1,95,0
4084,0.7793506383895874,0,0,95,0
4084,0.779480516910553,0,1,95,0
4084,0.7849350571632385,0,0,95,0
4084,0.7849350571632385,0,1,95,0
4084,0.7850649356842041,0,1,95,0
4084,0.7862337827682495,0,0,95,0
4084,0.7863636612892151,0,1,95,0
4084,0.7866233587265015,0,1,95,0
4084,0.7874025702476501,0,1,95,0
4084,0.7887012958526611,0,0,95,0
4084,0.7888311743736267,0,1,95,0
4084,0.7894805073738098,0,1,95,0
4084,0.7898701429367065,0,1,95,0
4084,0.7906493544578552,0,1,95,0
4084,0.8046753406524658,0,1,95,0
4084,0.8049350380897522,0,1,95,0
4084,0.8149350881576538,0,0,95,0
4085,0.7293506264686584,0,0,19,0
4085,0.7296103835105896,0,0,19,0
4085,0.7298701405525208,0,0,19,0
4085,0.7300000190734863,0,0,19,0
4085,0.7312986850738525,0,1,19,0
4085,0.7320778965950012,0,1,19,0
4085,0.7351948022842407,0,0,19,0
4085,0.7370129823684692,0,1,19,0
4085,0.7596104145050049,0,0,19,0
4085,0.767532467842102,0,0,19,0
4085,0.7701298594474792,0,0,19,0
4085,0.7767532467842102,0,1,19,0
4085,0.7770130038261414,0,1,19,0
4085,0.7961038947105408,0,1,19,0
4085,0.7992208003997803,0,1,19,0
4085,0.8045454621315002,0,0,19,0
4085,0.8131169080734253,0,0,19,0
4085,0.8167532682418823,0,1,19,0
4085,0.8188311457633972,0,1,19,0
4086,0.8729870319366455,0,1,51,0
4086,0.875194787979126,0,1,51,0
4086,0.8761038780212402,0,1,51,0
4086,0.8974025845527649,0,-1,51,0
4086,0.8979220986366272,0,1,51,0
4086,0.8985714316368103,0,1,51,0
4086,0.8992207646369934,0,1,51,0
4086,0.913246750831604,0,1,51,0
4086,0.9140259623527527,0,1,51,0
4086,0.9141558408737183,0,1,51,0
4086,0.9184415340423584,0,1,51,0
4086,0.9187012910842896,0,1,51,0
4086,0.9187012910842896,0,0,51,0
4086,0.9188311696052551,0,0,51,0
4086,0.9192208051681519,0,-1,51,0
4086,0.9242857098579407,0,0,51,0
4086,0.9244155883789062,0,0,51,0
4086,0.9245454668998718,0,0,51,0
4086,0.9254545569419861,0,1,51,0
4086,0.9270129799842834,0,1,51,0
4086,0.9279220700263977,0,0,51,0
4086,0.9294804930686951,0,1,51,0
4086,0.9294804930686951,0,1,51,0
4086,0.9302597641944885,0,0,51,0
4086,0.9306493401527405,0,-1,51,0
4086,0.9399999976158142,0,-1,51,0
4086,0.9401298761367798,0,1,51,0
4086,0.941038966178894,0,1,51,0
4086,0.9411688446998596,0,1,51,0
4086,0.9412987232208252,0,0,51,0
4086,0.9419480562210083,0,0,51,0
4086,0.9472727179527283,0,0,51,0
4086,0.947662353515625,0,1,51,0
4086,0.9479220509529114,0,-1,51,0
4086,0.9481818079948425,0,-1,51,0
4086,0.9493506550788879,0,0,51,0
4086,0.9497402310371399,0,1,51,0
4086,0.9498701095581055,0,1,51,0
4086,0.9498701095581055,0,1,51,0
4086,0.9501298666000366,0,1,51,0
4086,0.9506493210792542,0,0,51,0
4086,0.9506493210792542,0,0,51,0
4086,0.9507791996002197,0,0,51,0
4086,0.9510389566421509,0,0,51,0
4086,0.954285740852356,0,0,51,0
4086,0.9606493711471558,0,0,51,0
4086,0.9622077941894531,0,0,51,0
4086,0.9624675512313843,0,0,51,0
4086,0.9625974297523499,0,0,51,0
4086,0.963246762752533,0,0,51,0
4086,0.9633766412734985,0,0,51,0
4087,0.828181803226471,-1,0,41,0
4087,0.828181803226471,-1,0,41,0
4087,0.8289610147476196,-1,0,41,0
4087,0.8292207717895508,-1,1,41,0
4087,0.8292207717895508,-1,0,41,0
4087,0.8293506503105164,-1,0,41,0
4087,0.8293506503105164,-1,1,41,0
4087,0.8293506503105164,-1,-1,41,0
4087,0.8305194973945618,-1,0,41,0
4087,0.8319480419158936,-1,0,41,0
4087,0.8349350690841675,-1,1,41,0
4087,0.838051974773407,-1,0,41,0
4087,0.8394805192947388,-1,1,41,0
4087,0.8397402763366699,-1,0,41,0
4087,0.8481818437576294,-1,0,41,0
4087,0.8544155955314636,-1,0,41,0
4087,0.8605194687843323,-1,-1,41,0
4087,0.8627272844314575,-1,0,41,0
4087,0.8642857074737549,-1,-1,41,0
4087,0.871168851852417,-1,1,41,0
4087,0.8714285492897034,-1,1,41,0
4087,0.8732467293739319,-1,0,41,0
4087,0.8762337565422058,-1,-1,41,0
4087,0.8763636350631714,-1,0,41,0
4087,0.8775324821472168,-1,-1,41,0
4087,0.8775324821472168,-1,-1,41,0
4087,0.878831148147583,-1,-1,41,0
4087,0.878831148147583,-1,-1,41,0
4087,0.8877922296524048,-1,1,41,0
4087,0.8877922296524048,-1,1,41,0
4087,0.8896104097366333,-1,1,41,0
4087,0.8896104097366333,-1,1,41,0
4087,0.8916882872581482,-1,-1,41,0
4087,0.8951948285102844,-1,0,41,0
4087,0.9101298451423645,-1,1,41,0
4087,0.9251947999000549,-1,1,41,0
4087,0.9302597641944885,-1,1,41,0
4087,0.9409090876579285,-1,0,41,0
4087,0.9488311409950256,-1,0,41,0
4087,0.9502597451210022,-1,-1,41,0
4087,0.9502597451210022,-1,-1,41,0
4088,0.6885714530944824,-1,0,19,0
4088,0.701298713684082,-1,0,19,0
4088,0.707922101020813,-1,0,19,0
4088,0.710259735584259,-1,0,19,0
4088,0.7112987041473389,-1,0,19,0
4088,0.7127272486686707,-1,0,19,0
4088,0.7128571271896362,-1,0,19,0
4088,0.7128571271896362,-1,1,19,0
4088,0.7166233658790588,-1,0,19,0
4088,0.7283117175102234,-1,1,19,0
4088,0.7283117175102234,-1,0,19,0
4088,0.7283117175102234,-1,0,19,0
4088,0.731168806552887,-1,0,19,0
4088,0.7425974011421204,-1,0,19,0
4088,0.7425974011421204,-1,0,19,0
4088,0.7425974011421204,-1,0,19,0
4088,0.74467533826828,-1,0,19,0
4088,0.7484415769577026,-1,0,19,0
4088,0.7545454502105713,-1,0,19,0
4089,0.7337662577629089,0,0,18,0
4089,0.7337662577629089,0,0,18,0
4089,0.7337662577629089,0,0,18,0
4089,0.7337662577629089,0,0,18,0
4089,0.7337662577629089,0,1,18,0
4089,0.7337662577629089,0,0,18,0
4089,0.7337662577629089,0,1,18,0
4089,0.7400000095367432,0,0,18,0
4089,0.7400000095367432,0,0,18,0
4089,0.741038978099823,0,0,18,0
4089,0.7507792115211487,0,1,18,0
4089,0.7559740543365479,0,0,18,0
4089,0.7559740543365479,0,1,18,0
4089,0.7559740543365479,0,1,18,0
4089,0.7572727203369141,0,0,18,0
4089,0.7572727203369141,0,0,18,0
4089,0.7666233777999878,0,0,18,0
4089,0.7666233777999878,0,0,18,0
409,0.7657142877578735,0,1,36,0
409,0.7729870080947876,0,1,36,0
409,0.7749350666999817,0,1,36,0
409,0.8324675559997559,0,1,36,0
409,0.8553246855735779,0,1,36,0
409,0.8650649189949036,0,0,36,0
409,0.8741558194160461,0,1,36,0
409,0.9001298546791077,0,1,36,0
409,0.9040259718894958,0,1,36,0
409,0.9067532420158386,0,0,36,0
409,0.907922089099884,0,1,36,0
409,0.9105194807052612,0,1,36,0
409,0.9144155979156494,0,1,36,0
409,0.918181836605072,0,1,36,0
409,0.9202597141265869,0,1,36,0
409,0.9245454668998718,0,1,36,0
409,0.9259740114212036,0,0,36,0
409,0.9345454573631287,0,1,36,0
409,0.937792181968689,0,0,36,0
409,0.9409090876579285,0,1,36,0
409,0.9418181777000427,0,1,36,0
409,0.942727267742157,0,1,36,0
409,0.9448052048683167,0,1,36,0
409,0.9492207765579224,0,1,36,0
409,0.949999988079071,0,1,36,0
409,0.9502597451210022,0,1,36,0
409,0.9509090781211853,0,1,36,0
409,0.9532467722892761,0,1,36,0
409,0.9577922224998474,0,1,36,0
409,0.958961009979248,0,0,36,0
409,0.960259735584259,0,1,36,0
409,0.961948037147522,0,0,36,0
409,0.9646753072738647,0,1,36,0
409,0.9650649428367615,0,1,36,0
409,0.9723376631736755,0,0,36,0
409,0.9759740233421326,0,0,36,0
4090,0.729480504989624,0,0,23,0
4090,0.7329869866371155,0,0,23,0
4090,0.7329869866371155,0,1,23,0
4090,0.7329869866371155,0,1,23,0
4090,0.7329869866371155,0,0,23,0
4090,0.7329869866371155,0,0,23,0
4090,0.7329869866371155,0,0,23,0
4090,0.7329869866371155,0,0,23,0
4090,0.7349350452423096,0,1,23,0
4090,0.7349350452423096,0,0,23,0
4090,0.7349350452423096,0,1,23,0
4090,0.7349350452423096,0,0,23,0
4090,0.741038978099823,0,1,23,0
4090,0.741038978099823,0,1,23,0
4090,0.7489610314369202,0,1,23,0
4090,0.7489610314369202,0,1,23,0
4090,0.7489610314369202,0,0,23,0
4090,0.7703896164894104,0,0,23,0
4090,0.7703896164894104,0,1,23,0
4090,0.7703896164894104,0,0,23,0
4090,0.8707792162895203,0,1,23,0
4090,0.8707792162895203,0,1,23,0
4090,0.8859740495681763,0,0,23,0
4091,0.9051948189735413,-1,0,24,0
4091,0.9053246974945068,-1,0,24,0
4091,0.9054545164108276,-1,1,24,0
4091,0.9055843949317932,-1,1,24,0
4091,0.9063636660575867,-1,1,24,0
4091,0.9064934849739075,-1,0,24,0
4091,0.9070129990577698,-1,-1,24,0
4091,0.9072727560997009,-1,1,24,0
4091,0.9075324535369873,-1,0,24,0
4091,0.9094805121421814,-1,0,24,0
4091,0.9101298451423645,-1,-1,24,0
4091,0.9103896021842957,-1,1,24,0
4091,0.9123376607894897,-1,-1,24,0
4091,0.9127272963523865,-1,1,24,0
4091,0.914545476436615,-1,1,24,0
4091,0.9176623225212097,-1,0,24,0
4091,0.9183117151260376,-1,1,24,0
4091,0.9215584397315979,-1,0,24,0
4091,0.921818196773529,-1,0,24,0
4091,0.9219480752944946,-1,0,24,0
4091,0.9232467412948608,-1,-1,24,0
4091,0.9259740114212036,-1,-1,24,0
4091,0.9296103715896606,-1,0,24,0
4091,0.9363636374473572,-1,0,24,0
4092,0.897662341594696,0,1,131,1
4092,0.897662341594696,0,0,131,1
4092,0.897662341594696,0,1,131,1
4092,0.897662341594696,0,0,131,1
4092,0.897662341594696,0,0,131,1
4092,0.897662341594696,0,0,131,1
4092,0.9057142734527588,0,0,131,1
4092,0.9059740304946899,0,0,131,1
4092,0.9061039090156555,0,1,131,1
4092,0.9102597236633301,0,1,131,1
4092,0.9116883277893066,0,0,131,1
4092,0.9116883277893066,0,0,131,1
4092,0.9116883277893066,0,0,131,1
4092,0.9116883277893066,0,1,131,1
4092,0.9116883277893066,0,0,131,1
4092,0.911948025226593,0,0,131,1
4092,0.911948025226593,0,1,131,1
4092,0.911948025226593,0,-1,131,1
4092,0.9146752953529358,0,0,131,1
4092,0.9148051738739014,0,-1,131,1
4092,0.9210389852523804,0,1,131,1
4092,0.9214285612106323,0,0,131,1
4092,0.9214285612106323,0,0,131,1
4092,0.9214285612106323,0,0,131,1
4092,0.9214285612106323,0,0,131,1
4092,0.9224675297737122,0,1,131,1
4092,0.9277921915054321,0,-1,131,1
4092,0.9277921915054321,0,1,131,1
4092,0.9277921915054321,0,0,131,1
4092,0.9277921915054321,0,1,131,1
4092,0.9277921915054321,0,0,131,1
4092,0.9277921915054321,0,0,131,1
4092,0.9277921915054321,0,0,131,1
4092,0.9335064888000488,0,-1,131,1
4092,0.9345454573631287,0,-1,131,1
4092,0.9355844259262085,0,0,131,1
4092,0.9357143044471741,0,1,131,1
4092,0.9362337589263916,0,-1,131,1
4092,0.9362337589263916,0,1,131,1
4092,0.9366233944892883,0,1,131,1
4092,0.9381818175315857,0,1,131,1
4092,0.9381818175315857,0,0,131,1
4092,0.9392207860946655,0,0,131,1
4092,0.9397402405738831,0,0,131,1
4092,0.9397402405738831,0,0,131,1
4092,0.9397402405738831,0,0,131,1
4092,0.9397402405738831,0,0,131,1
4092,0.9397402405738831,0,0,131,1
4092,0.9397402405738831,0,0,131,1
4092,0.9403896331787109,0,0,131,1
4092,0.9403896331787109,0,0,131,1
4092,0.9403896331787109,0,0,131,1
4092,0.9411688446998596,0,1,131,1
4092,0.9411688446998596,0,0,131,1
4092,0.9416882991790771,0,-1,131,1
4092,0.9418181777000427,0,0,131,1
4092,0.942337691783905,0,1,131,1
4092,0.942727267742157,0,-1,131,1
4092,0.9429870247840881,0,1,131,1
4092,0.9431169033050537,0,0,131,1
4092,0.9431169033050537,0,0,131,1
4092,0.9433766007423401,0,1,131,1
4092,0.9450649619102478,0,1,131,1
4092,0.9451947808265686,0,0,131,1
4092,0.9453246593475342,0,0,131,1
4092,0.9454545378684998,0,0,131,1
4092,0.9459740519523621,0,0,131,1
4092,0.9459740519523621,0,0,131,1
4092,0.9462337493896484,0,-1,131,1
4092,0.9472727179527283,0,1,131,1
4092,0.9472727179527283,0,0,131,1
4092,0.9474025964736938,0,0,131,1
4092,0.9497402310371399,0,0,131,1
4092,0.9514285922050476,0,0,131,1
4092,0.9514285922050476,0,1,131,1
4092,0.9514285922050476,0,-1,131,1
4092,0.9514285922050476,0,-1,131,1
4092,0.9527272582054138,0,1,131,1
4092,0.9555844068527222,0,0,131,1
4092,0.9575324654579163,0,0,131,1
4092,0.9575324654579163,0,0,131,1
4092,0.9577922224998474,0,1,131,1
4092,0.9581817984580994,0,0,131,1
4092,0.9581817984580994,0,0,131,1
4092,0.9584415555000305,0,1,131,1
4092,0.9584415555000305,0,0,131,1
4092,0.9584415555000305,0,0,131,1
4092,0.9584415555000305,0,-1,131,1
4092,0.9585714340209961,0,1,131,1
4092,0.9587013125419617,0,1,131,1
4092,0.9587013125419617,0,1,131,1
4092,0.9587013125419617,0,1,131,1
4092,0.9587013125419617,0,0,131,1
4092,0.9587013125419617,0,0,131,1
4092,0.9587013125419617,0,1,131,1
4092,0.9587013125419617,0,0,131,1
4092,0.9587013125419617,0,1,131,1
4092,0.9587013125419617,0,-1,131,1
4092,0.9587013125419617,0,1,131,1
4092,0.9587013125419617,0,1,131,1
4092,0.9588311910629272,0,1,131,1
4092,0.9588311910629272,0,0,131,1
4092,0.9588311910629272,0,1,131,1
4092,0.9588311910629272,0,-1,131,1
4092,0.9588311910629272,0,0,131,1
4092,0.9588311910629272,0,0,131,1
4092,0.9588311910629272,0,-1,131,1
4092,0.9588311910629272,0,0,131,1
4092,0.9588311910629272,0,0,131,1
4092,0.958961009979248,0,1,131,1
4092,0.958961009979248,0,1,131,1
4092,0.958961009979248,0,0,131,1
4092,0.9590908885002136,0,1,131,1
4092,0.9593506455421448,0,0,131,1
4092,0.9593506455421448,0,0,131,1
4092,0.9597402811050415,0,-1,131,1
4092,0.965194821357727,0,0,131,1
4092,0.9659740328788757,0,1,131,1
4092,0.9672726988792419,0,0,131,1
4092,0.9681817889213562,0,0,131,1
4092,0.9683116674423218,0,0,131,1
